"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2021-08-07","Italy","IT","Regioni:Lombardia","IT25","en",300,15,30,,0,0,,,,,0,,,5,,,50,,0,5,,,,,"limesurvey-17900","kt5pryk4qmd2a8y0x0",
"2022-01-08","Italy","IT","Regioni:Lombardia","IT25","en",50,20,30,,0,0,,,,,0,,,0,,,50,,0,5,,,,,"limesurvey-21629","gnbfcsq1o0bhn1kjjy",
"2022-03-13","Italy","IT","Regioni:Lombardia","IT25","en",200,20,20,,0,3,,,,,3,,,2,,,50,,0,5,,,,,"limesurvey-23031","61gmj07h62cn9lidk2",
