"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2020-04-14","Hungary","HU",,,,70,2,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-16","Hungary","HU",,,,80,0,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-20","Hungary","HU",,,,150,0,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-21","Hungary","HU",,,,60,0,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-23","Hungary","HU",,,,4,0,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
