"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-11-23,-77,"PL","Poland","POL",37972812,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,-77,"PL","Poland","POL",37972812,6,6,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-11-25,-77,"PL","Poland","POL",37972812,15,15,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.00754716981132075,0.0015311185955171,0.0135632210271244
2020-11-26,-77,"PL","Poland","POL",37972812,20,20,0.05,0,0.145516829402721,0.05,0,0.145516829402721,0.05,0,0.145516829402721,0.00660377358490566,0.0017278993102742,0.0114796478595371
2020-11-27,-77,"PL","Poland","POL",37972812,23,23,0.0434782608695652,0,0.126820982266037,0.0434782608695652,0,0.126820982266037,0.0434782608695652,0,0.126820982266037,0.00574241181296144,0.00150068335887357,0.00998414026704932
2020-11-28,-77,"PL","Poland","POL",37972812,27,27,0.037037037037037,0,0.108271330115526,0.037037037037037,0,0.108271330115526,0.037037037037037,0,0.108271330115526,0.00978336827393431,0.00468375100228639,0.0148829855455822
2020-11-29,-77,"PL","Poland","POL",37972812,34,34,0.0588235294117647,0,0.137913188300916,0.0588235294117647,0,0.137913188300916,0.0588235294117647,0,0.137913188300916,0.01165371809101,0.00669855996307391,0.0166088762189461
2020-11-30,-77,"PL","Poland","POL",37972812,38,38,0.0526315789473684,0,0.123628406716809,0.0526315789473684,0,0.123628406716809,0.0526315789473684,0,0.123628406716809,0.0109235352532274,0.00638396335231162,0.0154631071541432
2020-12-01,-77,"PL","Poland","POL",37972812,42,42,0.0714285714285714,0,0.149315949840403,0.0714285714285714,0,0.149315949840403,0.0714285714285714,0,0.149315949840403,0.0121293800539084,0.00758206706173847,0.0166766930460782
2020-12-02,-77,"PL","Poland","POL",37972812,48,48,0.0833333333333333,0.00514488962396784,0.161521777042699,0.0833333333333333,0.00514488962396784,0.161521777042699,0.0833333333333333,0.00514488962396784,0.161521777042699,0.0113993710691824,0.00727421461897177,0.015524527519393
2020-12-03,-77,"PL","Poland","POL",37972812,55,55,0.0727272727272727,0.00409646021368237,0.141358085240863,0.0727272727272727,0.00409646021368237,0.141358085240863,0.0727272727272727,0.00409646021368237,0.141358085240863,0.0106346483704974,0.0069109994501561,0.0143582972908388
2020-12-04,-77,"PL","Poland","POL",37972812,59,59,0.0677966101694915,0.00364886223906848,0.131944358099915,0.0677966101694915,0.00364886223906848,0.131944358099915,0.0677966101694915,0.00364886223906848,0.131944358099915,0.0108730412535977,0.00723819799759967,0.0145078845095957
2020-12-05,-77,"PL","Poland","POL",37972812,66,66,0.0606060606060606,0.00304112434554538,0.118170996866576,0.0606060606060606,0.00304112434554538,0.118170996866576,0.0606060606060606,0.00304112434554538,0.118170996866576,0.0105774728416238,0.00718731401572302,0.0139676316675246
2020-12-06,-77,"PL","Poland","POL",37972812,71,71,0.0563380281690141,0.00270553761337465,0.109970518724654,0.0563380281690141,0.00270553761337465,0.109970518724654,0.0563380281690141,0.00270553761337465,0.109970518724654,0.0108955620515546,0.00757870407277097,0.0142124200303383
2020-12-07,-77,"PL","Poland","POL",37972812,79,79,0.0506329113924051,0.00228607272393948,0.0989797500608706,0.0506329113924051,0.00228607272393948,0.0989797500608706,0.0759493670886076,0.0175316596577047,0.134367074519511,0.0126582278481013,0.00927199498156151,0.016044460714641
2020-12-08,-77,"PL","Poland","POL",37972812,81,81,0.0493827160493827,0.00219858939668001,0.0965668427020854,0.0493827160493827,0.00219858939668001,0.0965668427020854,0.0740740740740741,0.0170409948827293,0.131107153265419,0.0146750524109015,0.0110779962649382,0.0182721085568647
2020-12-09,-77,"PL","Poland","POL",37972812,81,81,0.0493827160493827,0.00219858939668001,0.0965668427020854,0.037037037037037,0,0.0781641753214354,0.0617283950617284,0.00931861212470717,0.11413817799875,0.0142091777311903,0.0106688415348992,0.0177495139274814
2020-12-10,-77,"PL","Poland","POL",37972812,81,81,0.0493827160493827,0.00219858939668001,0.0965668427020854,0.037037037037037,0,0.0781641753214354,0.0617283950617284,0.00931861212470717,0.11413817799875,0.0139762403913347,0.0104646284456033,0.0174878523370662
2020-12-11,-77,"PL","Poland","POL",37972812,80,80,0.05,0.00224158529863942,0.0977584147013606,0.0375,0,0.07913121639909,0.0625,0.00945691871517947,0.115543081284821,0.0141509433962264,0.0105957512962655,0.0177061354961874
2020-12-12,-77,"PL","Poland","POL",37972812,82,82,0.0487804878048781,0.00215701606035456,0.0954039595494015,0.0365853658536585,0,0.077220480131105,0.0731707317073171,0.0168057028379803,0.129535760576654,0.0126553152323976,0.0093319803191417,0.0159786501456535
2020-12-13,-77,"PL","Poland","POL",37972812,79,79,0.0379746835443038,0,0.080122480343405,0.0253164556962025,0,0.0599556525990434,0.0632911392405063,0.00959929568189194,0.116982982799121,0.0117028898973012,0.00844537108198042,0.0149604087126219
2020-12-14,-77,"PL","Poland","POL",37972812,82,82,0.0365853658536585,0,0.077220480131105,0.024390243902439,0,0.0577780054980495,0.0609756097560976,0.00918420660963841,0.112767012902557,0.0119650253106305,0.00873246824860577,0.0151975823726552
2020-12-15,-77,"PL","Poland","POL",37972812,83,83,0.0240963855421687,0,0.057086852271557,0.0120481927710843,0,0.035519532450992,0.0481927710843374,0.00211680034925207,0.0942687418194226,0.0109115708115481,0.00784161369910808,0.0139815279239881
2020-12-16,-77,"PL","Poland","POL",37972812,86,86,0.0116279069767442,0,0.0342852968103372,0,0,0,0.0581395348837209,0.00868251703887993,0.107596552728562,0.0103115401491882,0.007378811023642,0.0132442692747345
2020-12-17,-77,"PL","Poland","POL",37972812,81,81,0.0123456790123457,0,0.0363929366413328,0,0,0,0.0617283950617284,0.00931861212470717,0.11413817799875,0.0107151176333566,0.00763528721071642,0.0137949480559968
2020-12-18,-77,"PL","Poland","POL",37972812,84,84,0.0119047619047619,0,0.0350983643147635,0,0,0,0.0595238095238095,0.00892646672754704,0.110121152320072,0.00965858041329739,0.00678568619878234,0.0125314746278124
2020-12-19,-77,"PL","Poland","POL",37972812,80,80,0.0125,0,0.0368459460993876,0,0,0,0.075,0.0172828875369645,0.132717112463035,0.00966981132075472,0.00672427642757563,0.0126153462139338
2020-12-20,-77,"PL","Poland","POL",37972812,78,78,0.0128205128205128,0,0.0377866613308227,0,0,0,0.0769230769230769,0.0177876058987645,0.136058547947389,0.00895016932752782,0.0060792153768067,0.0118211232782489
2020-12-21,-77,"PL","Poland","POL",37972812,73,71,0.0136986301369863,0,0.0403629216721191,0,0,0,0.0547945205479452,0.00258877024107016,0.10700027085482,0.0066436353972894,0.00404804346022823,0.00923922733435056
2020-12-22,-77,"PL","Poland","POL",37972812,70,68,0.0142857142857143,0,0.0420844840336408,0,0,0,0.0571428571428571,0.00276739082567843,0.111518323460036,0.00388457269700333,0.00185370253127264,0.00591544286273402
2020-12-23,-77,"PL","Poland","POL",37972812,65,63,0,0,0,0,0,0,0.0923076923076923,0.0219389665162835,0.162676418099101,0.0167714884696017,0.0124158390440013,0.021127137895202
2020-12-24,-77,"PL","Poland","POL",37972812,63,61,0,0,0,0,0,0,0.0952380952380952,0.0227527319523524,0.167723458523838,0.0188679245283019,0.0141779439859518,0.023557905070652
2020-12-25,-77,"PL","Poland","POL",37972812,63,61,0,0,0,0,0,0,0.0952380952380952,0.0227527319523524,0.167723458523838,0.0191772347664708,0.0144497134053359,0.0239047561276056
2020-12-26,-77,"PL","Poland","POL",37972812,61,59,0,0,0,0,0,0,0.0819672131147541,0.0131285616219095,0.150805864607599,0.0191877198592901,0.0143794505721627,0.0239959891464174
2020-12-27,-77,"PL","Poland","POL",37972812,64,62,0,0,0,0,0,0,0.078125,0.0123760020951094,0.143873997904891,0.0188679245283019,0.0142159201619111,0.0235199288946927
2020-12-28,-77,"PL","Poland","POL",37972812,60,58,0,0,0,0,0,0,0.0833333333333333,0.0133994632577105,0.153267203408956,0.0191932335718933,0.0143430077396875,0.0240434594040991
2020-12-29,-77,"PL","Poland","POL",37972812,59,57,0,0,0,0,0,0,0.0847457627118644,0.0136813852903648,0.155810140133364,0.0191989407480967,0.0143056409374914,0.024092240558702
2020-12-30,-77,"PL","Poland","POL",37972812,56,54,0,0,0,0,0,0,0.0535714285714286,0,0.112545975440805,0.0206149545772187,0.0154092298236079,0.0258206793308296
2020-12-31,-77,"PL","Poland","POL",37972812,56,54,0,0,0,0,0,0,0.0535714285714286,0,0.112545975440805,0.0202655485674354,0.0151032080464203,0.0254278890884504
2021-01-01,-77,"PL","Poland","POL",37972812,56,54,0.0178571428571429,0,0.0525425978058359,0,0,0,0.0535714285714286,0,0.112545975440805,0.0213137665967855,0.0160224332932814,0.0266050999002895
2021-01-02,-77,"PL","Poland","POL",37972812,59,57,0.0338983050847458,0,0.0800749632160286,0.0169491525423729,0,0.049886154858338,0.0508474576271186,0,0.106903794502038,0.0205230056272757,0.0154672004482957,0.0255788108062558
2021-01-03,-77,"PL","Poland","POL",37972812,59,57,0.0338983050847458,0,0.0800749632160286,0.0169491525423729,0,0.049886154858338,0.0508474576271186,0,0.106903794502038,0.0205230056272757,0.0154672004482957,0.0255788108062558
2021-01-04,-77,"PL","Poland","POL",37972812,59,59,0.0338983050847458,0,0.0800749632160286,0.0169491525423729,0,0.049886154858338,0.0508474576271186,0,0.106903794502038,0.0198273105212664,0.0149411542424686,0.0247134668000642
2021-01-05,-77,"PL","Poland","POL",37972812,60,60,0.0333333333333333,0,0.0787536554696344,0.0166666666666667,0,0.0490593720655673,0.05,0,0.105146667167801,0.0194968553459119,0.0146913251422407,0.0243023855495832
2021-01-06,-77,"PL","Poland","POL",37972812,62,62,0.0645161290322581,0.00336499022805337,0.125667267836463,0.0483870967741935,0,0.101800123668148,0.032258064516129,0,0.0762376548671115,0.00669506999391357,0.00390681064000533,0.00948332934782182
2021-01-07,-77,"PL","Poland","POL",37972812,61,61,0.0655737704918033,0.00345529882640538,0.127692242157201,0.0491803278688525,0,0.103446346881263,0.0327868852459016,0,0.0774752375492101,0.00525827404887102,0.00276527556244805,0.00775127253529398
2021-01-08,-77,"PL","Poland","POL",37972812,63,63,0.0634920634920635,0.0032786471838968,0.12370547980023,0.0476190476190476,0,0.10020545716345,0.0317460317460317,0,0.0750389819798195,0.00479185384845762,0.00244952091645772,0.00713418678045753
2021-01-09,-77,"PL","Poland","POL",37972812,63,63,0.0634920634920635,0.0032786471838968,0.12370547980023,0.0476190476190476,0,0.10020545716345,0.0317460317460317,0,0.0750389819798195,0.00509134471398622,0.00267728650849775,0.0075054029194747
2021-01-10,-77,"PL","Poland","POL",37972812,66,66,0.0606060606060606,0.00304112434554538,0.118170996866576,0.0454545454545455,0,0.0957076723265247,0.0454545454545455,0,0.0957076723265247,0.00428816466552316,0.00212275161398422,0.00645357771706209
2021-01-11,-77,"PL","Poland","POL",37972812,67,67,0.0597014925373134,0.00296843923793483,0.116434545836692,0.0447761194029851,0,0.0942967881935311,0.0447761194029851,0,0.0942967881935311,0.00422416220782878,0.00209100019958621,0.00635732421607135
2021-01-12,-77,"PL","Poland","POL",37972812,70,70,0.0571428571428571,0.00276739082567843,0.111518323460036,0.0428571428571429,0,0.0903030833379,0.0428571428571429,0,0.0903030833379,0.00512129380053908,0.00282442573456914,0.00741816186650903
2021-01-13,-77,"PL","Poland","POL",37972812,69,69,0.0579710144927536,0.00283172966288729,0.11311029932262,0.0434782608695652,0,0.0915962035028142,0.0579710144927536,0.00283172966288729,0.11311029932262,0.00656275635767022,0.00394578499447161,0.00917972772086884
2021-01-14,-77,"PL","Poland","POL",37972812,71,71,0.0563380281690141,0.00270553761337465,0.109970518724654,0.0422535211267606,0,0.0890459567642026,0.0563380281690141,0.00270553761337465,0.109970518724654,0.00637788998139782,0.00383439949836151,0.00892138046443413
2021-01-15,-77,"PL","Poland","POL",37972812,71,71,0.0422535211267606,0,0.0890459567642026,0.0422535211267606,0,0.0890459567642026,0.0563380281690141,0.00270553761337465,0.109970518724654,0.00558065373372309,0.00320048194977137,0.00796082551767481
2021-01-16,-77,"PL","Poland","POL",37972812,72,71,0.0277777777777778,0,0.0657366555396091,0.0277777777777778,0,0.0657366555396091,0.0416666666666667,0,0.08782334200761,0.00531490831783152,0.00299178815087724,0.00763802848478579
2021-01-17,-77,"PL","Poland","POL",37972812,72,71,0.0277777777777778,0,0.0657366555396091,0.0277777777777778,0,0.0657366555396091,0.0416666666666667,0,0.08782334200761,0.00558065373372309,0.00320048194977137,0.00796082551767481
2021-01-18,-77,"PL","Poland","POL",37972812,78,77,0.0256410256410256,0,0.0607184729519875,0.0256410256410256,0,0.0607184729519875,0.0512820512820513,0.002332124953107,0.100231977610996,0.0058809115412889,0.00353502867353877,0.00822679440903903
2021-01-19,-77,"PL","Poland","POL",37972812,78,77,0.0256410256410256,0,0.0607184729519875,0.0256410256410256,0,0.0607184729519875,0.0512820512820513,0.002332124953107,0.100231977610996,0.00661602548395001,0.00412876108836904,0.00910328987953099
2021-01-20,-77,"PL","Poland","POL",37972812,80,78,0,0,0,0,0,0,0.0375,0,0.07913121639909,0.00604741170778907,0.00368404856918782,0.00841077484639031
2021-01-21,-77,"PL","Poland","POL",37972812,81,79,0,0,0,0,0,0,0.037037037037037,0,0.0781641753214354,0.00620969668020062,0.00383023244449372,0.00858916091590752
2021-01-22,-77,"PL","Poland","POL",37972812,82,79,0,0,0,0,0,0,0.0365853658536585,0,0.077220480131105,0.0133747313112013,0.00989524397114579,0.0168542186512569
2021-01-23,-77,"PL","Poland","POL",37972812,85,82,0.0117647058823529,0,0.034687066756159,0,0,0,0.0470588235294118,0.00204020046742162,0.0920774465914019,0.0126553152323976,0.0093319803191417,0.0159786501456535
2021-01-24,-77,"PL","Poland","POL",37972812,80,77,0.0125,0,0.0368459460993876,0,0,0,0.0375,0,0.07913121639909,0.0132320509679,0.0097262610028388,0.0167378409329613
2021-01-25,-77,"PL","Poland","POL",37972812,81,78,0.0123456790123457,0,0.0363929366413328,0,0,0,0.037037037037037,0,0.0781641753214354,0.0128205128205128,0.00939114858150994,0.0162498770595157
2021-01-26,-77,"PL","Poland","POL",37972812,77,74,0.012987012987013,0,0.0382752643325318,0,0,0,0.038961038961039,0,0.0821814099587004,0.0124936257011729,0.00901739576278565,0.0159698556395601
2021-01-27,-77,"PL","Poland","POL",37972812,76,73,0.0131578947368421,0,0.0387766682520273,0,0,0,0.0263157894736842,0,0.0623038597841836,0.0108555182217627,0.00759036269338667,0.0141206737501388
2021-01-28,-77,"PL","Poland","POL",37972812,78,75,0.0128205128205128,0,0.0377866613308227,0,0,0,0.0256410256410256,0,0.0607184729519875,0.0108176100628931,0.00760185195053591,0.0140333681752503
2021-01-29,-77,"PL","Poland","POL",37972812,79,76,0.0126582278481013,0,0.0373103752272041,0,0,0,0.0253164556962025,0,0.0599556525990434,0.0114200595829196,0.0081387784461302,0.0147013407197089
2021-01-30,-77,"PL","Poland","POL",37972812,75,73,0.0133333333333333,0,0.0392913828055158,0,0,0,0.04,0,0.0843489223791897,0.0116309123804601,0.00825248027840105,0.0150093444825191
2021-01-31,-77,"PL","Poland","POL",37972812,75,73,0.0133333333333333,0,0.0392913828055158,0,0,0,0.04,0,0.0843489223791897,0.0116309123804601,0.00825248027840105,0.0150093444825191
2021-02-01,-77,"PL","Poland","POL",37972812,66,64,0.0151515151515152,0,0.0446221075628096,0,0,0,0.0303030303030303,0,0.0716589013559178,0.0123820754716981,0.00866063244673183,0.0161035184966644
2021-02-02,-77,"PL","Poland","POL",37972812,62,60,0.0161290322580645,0,0.0474853801552413,0,0,0,0.032258064516129,0,0.0762376548671115,0.0122641509433962,0.00843877887246475,0.0160895230143277
2021-02-03,-77,"PL","Poland","POL",37972812,58,57,0.0172413793103448,0,0.0507412806894278,0,0,0,0.0344827586206897,0,0.0814413555298759,0.0122476001324065,0.00832546751184907,0.0161697327529639
2021-02-04,-77,"PL","Poland","POL",37972812,61,60,0.0163934426229508,0,0.0482595462196075,0,0,0,0.0327868852459016,0,0.0774752375492101,0.0113207547169811,0.00764370137493176,0.0149978080590305
2021-02-05,-77,"PL","Poland","POL",37972812,58,58,0.0172413793103448,0,0.0507412806894278,0,0,0,0.0344827586206897,0,0.0814413555298759,0.00195185426154847,0.000391599203679652,0.00351210931941729
2021-02-06,-77,"PL","Poland","POL",37972812,54,54,0,0,0,0,0,0,0.0185185185185185,0,0.0544765067619307,0.00209643605870021,0.000420727940641803,0.00377214417675862
2021-02-07,-77,"PL","Poland","POL",37972812,51,50,0,0,0,0,0,0,0.0392156862745098,0,0.0924885280992382,0.00226415094339623,0.000454538263356546,0.00407376362343591
2021-02-08,-77,"PL","Poland","POL",37972812,50,49,0.02,0,0.058805307081791,0.02,0,0.058805307081791,0.06,0,0.125826784440249,0.00269541778975741,0.000701353901648414,0.00468948167786641
2021-02-09,-77,"PL","Poland","POL",37972812,51,48,0.0196078431372549,0,0.0576598730120609,0.0196078431372549,0,0.0576598730120609,0.0784313725490196,0.00464574904585902,0.15221699605218,0.00275157232704402,0.000716022750825238,0.00478712190326281
2021-02-10,-77,"PL","Poland","POL",37972812,49,46,0.0204081632653061,0,0.059997168539108,0.0204081632653061,0,0.059997168539108,0.0816326530612245,0.00496887400204828,0.158296432120401,0.0036915504511895,0.00128423750609864,0.00609886339628035
2021-02-11,-77,"PL","Poland","POL",37972812,51,48,0.0196078431372549,0,0.0576598730120609,0.0196078431372549,0,0.0576598730120609,0.0784313725490196,0.00464574904585902,0.15221699605218,0.00314465408805031,0.00096898897097001,0.00532031920513062
