"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-06-13,3,"CK","Cook Islands","COK",15342,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.144654088050314,0.0899794676159421,0.199328708484687
2020-06-13,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,7,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-14,-99,"CK","Cook Islands","COK",15342,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.880503144654088,0.844851610343526,0.91615467896465
2020-06-14,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-06-14,3,"CK","Cook Islands","COK",15342,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.144654088050314,0.0899794676159421,0.199328708484687
2020-06-14,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-14,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,7,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-15,-99,"CK","Cook Islands","COK",15342,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.566037735849057,0.51156449591638,0.620510975781733
2020-06-15,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-06-15,3,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-15,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,7,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-16,-99,"CK","Cook Islands","COK",15342,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.566037735849057,0.51156449591638,0.620510975781733
2020-06-16,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-06-16,3,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-16,7,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-17,-99,"CK","Cook Islands","COK",15342,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.566037735849057,0.51156449591638,0.620510975781733
2020-06-17,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,1,1,1
2020-06-17,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-06-17,3,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-17,7,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-18,-99,"CK","Cook Islands","COK",15342,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.566037735849057,0.51156449591638,0.620510975781733
2020-06-18,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,1,1,1
2020-06-18,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-06-18,3,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-18,7,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-19,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.675471698113208,0.619100791293258,0.731842604933157
2020-06-19,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,1,1,1
2020-06-19,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-06-19,3,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-19,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,7,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-20,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.675471698113208,0.619100791293258,0.731842604933157
2020-06-20,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,1,1,1
2020-06-20,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-06-20,3,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-20,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,7,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-21,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.839622641509434,0.790226416608361,0.889018866410507
2020-06-21,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,1,1,1
2020-06-21,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-06-21,3,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-21,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,7,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-22,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.839622641509434,0.790226416608361,0.889018866410507
2020-06-22,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-22,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-06-22,3,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-22,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,7,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-23,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.735849056603774,0.651919368320001,0.819778744887546
2020-06-23,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-23,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-06-23,3,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-23,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,7,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-24,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.490566037735849,0.412862245355088,0.56826983011661
2020-06-24,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-24,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-06-24,3,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-24,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,7,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-25,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-25,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-06-25,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-25,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,7,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-26,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-26,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-26,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-27,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-27,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-28,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-29,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-30,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-01,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-07-01,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-02,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-07-02,3,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-02,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-03,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-07-03,3,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-03,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-04,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-07-04,3,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-04,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-07-05,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-05,3,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-05,5,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-06,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-06,3,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-06,5,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,0,0,0,1,1,1
2020-07-06,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-07,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-07,3,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-07,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,5,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,0,0,0,1,1,1
2020-07-07,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-08,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-07-08,3,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-08,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,5,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,0,0,0,1,1,1
2020-07-08,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-09,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-09,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-07-09,3,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-09,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,5,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,0,0,0,1,1,1
2020-07-09,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-10,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-10,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-07-10,3,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-10,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,5,"CK","Cook Islands","COK",15342,0.5,0,1,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-10,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-11,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-11,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-07-11,3,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-11,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,5,"CK","Cook Islands","COK",15342,0.5,0,1,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-11,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-12,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-12,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-07-12,3,"CK","Cook Islands","COK",15342,1,1,1,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-07-12,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,5,"CK","Cook Islands","COK",15342,0.5,0,1,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-12,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-13,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-13,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-07-13,3,"CK","Cook Islands","COK",15342,0.5,0,1,0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-07-13,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,5,"CK","Cook Islands","COK",15342,0.5,0,1,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-13,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,-99,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-14,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-14,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-07-14,3,"CK","Cook Islands","COK",15342,0.5,0,1,0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-07-14,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,5,"CK","Cook Islands","COK",15342,0.5,0,1,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-14,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,-99,"CK","Cook Islands","COK",15342,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.317610062893082,0.266442119116955,0.368778006669209
2020-07-15,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-15,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,3,"CK","Cook Islands","COK",15342,0.5,0,1,0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-07-15,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,5,"CK","Cook Islands","COK",15342,0.5,0,1,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-15,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,-99,"CK","Cook Islands","COK",15342,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.381132075471698,0.322658198315163,0.439605952628233
2020-07-16,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-16,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,3,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-16,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,5,"CK","Cook Islands","COK",15342,0.5,0,1,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-16,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,-99,"CK","Cook Islands","COK",15342,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.320754716981132,0.269452707984634,0.37205672597763
2020-07-17,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-17,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,3,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-17,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,5,"CK","Cook Islands","COK",15342,0.5,0,1,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-17,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,-99,"CK","Cook Islands","COK",15342,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.320754716981132,0.269452707984634,0.37205672597763
2020-07-18,1,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-18,2,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,3,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-18,4,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,5,"CK","Cook Islands","COK",15342,0.5,0,1,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-18,6,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,7,"CK","Cook Islands","COK",15342,0,0,0,0,0,0,0,0,0,0,0,0
