"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"HT","Haiti","HTI",11263079,109,105,0.00917431192660551,0,0.0270729597077337,0,0,0,0,0,0,0.00348759221998659,0.00214936927334943,0.00482581516662374
2020-05-06,1,"HT","Haiti","HTI",11263079,110,110,0.00909090909090909,0,0.0268275883383194,0.00909090909090909,0,0.0268275883383194,0.0363636363636364,0.00138184932418453,0.0713454234030882,0.00332906530089629,0.00205156906898121,0.00460656153281136
2020-05-06,2,"HT","Haiti","HTI",11263079,246,246,0.0121951219512195,0,0.0259105445791099,0.0040650406504065,0,0.0120161636634699,0.040650406504065,0.0159728910899398,0.0653279219181903,0.00274819649604947,0.00197181054322812,0.00352458244887082
2020-05-07,1,"HT","Haiti","HTI",11263079,100,100,0.01,0,0.0295013954179879,0.01,0,0.0295013954179879,0.03,0,0.0634344809563718,0.00211267605633803,0.0010446640750704,0.00318068803760565
2020-05-07,2,"HT","Haiti","HTI",11263079,228,228,0.0087719298245614,0,0.0208755430694433,0.0043859649122807,0,0.012963425853691,0.0219298245614035,0.00291977477726253,0.0409398743455445,0.00240919199406968,0.0016539894953673,0.00316439449277206
2020-05-08,2,"HT","Haiti","HTI",11263079,220,220,0.00909090909090909,0,0.0216326352624836,0.00454545454545455,0,0.0134341111250513,0.0227272727272727,0.00303398156562481,0.0424205638889207,0.00236875800256082,0.00160641056638553,0.00313110543873611
2020-05-09,2,"HT","Haiti","HTI",11263079,198,198,0.0101010101010101,0,0.0240291570172345,0.00505050505050505,0,0.0149242844215166,0.0252525252525253,0.00339937950212826,0.0471056710029222,0.00248968558827714,0.00166589415426525,0.00331347702228903
2020-05-10,2,"HT","Haiti","HTI",11263079,173,173,0.0115606936416185,0,0.0274898211743735,0.00578034682080925,0,0.0170768273937124,0.0289017341040462,0.00393748086991091,0.0538659873381816,0.00268664007164374,0.00177122843775606,0.00360205170553141
2020-05-11,2,"HT","Haiti","HTI",11263079,165,165,0.0121212121212121,0,0.0288179248365498,0.00606060606060606,0,0.0179031252936295,0.0303030303030303,0.00414728087356022,0.0564587797325004,0.00179257362355954,0.00102657878417662,0.00255856846294246
2020-05-12,2,"HT","Haiti","HTI",11263079,158,158,0.0189873417721519,0,0.0402681901290481,0.0126582278481013,0,0.030089928430675,0.0379746835443038,0.00817169061558668,0.0677776764730209,0.00160456409342129,0.000863901858328535,0.00234522632851404
2020-05-13,2,"HT","Haiti","HTI",11263079,151,151,0.0198675496688742,0,0.042124935540477,0.0132450331125828,0,0.0314794047560814,0.0397350993377483,0.00857905620643333,0.0708911424690634,0.00186549762149053,0.00104868521260426,0.00268231003037681
