"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"KE","Kenya","KEN",52573967,793,781,0.0176544766708701,0.00848866231692613,0.0268202910248141,0.00630517023959647,0.000795997105399575,0.0118143433737934,0.0290037831021438,0.0173236554115142,0.0406839107927733,0.0021099709653568,0.00172805045599532,0.00249189147471829
2020-05-06,1,"KE","Kenya","KEN",52573967,610,609,0.0229508196721311,0.0110674259568355,0.0348342133874268,0.0114754098360656,0.00302338013393182,0.0199274395381993,0.0180327868852459,0.00747280696771917,0.0285927668027726,0.00203519970397095,0.00161041252781192,0.00245998688012999
2020-05-06,2,"KE","Kenya","KEN",52573967,2096,2093,0.0176526717557252,0.0120151243234786,0.0232902191879718,0.00858778625954199,0.00463757613558229,0.0125379963835017,0.0224236641221374,0.0160852431232036,0.0287620851210712,0.00135932652772824,0.00117199933542452,0.00154665372003197
2020-05-06,3,"KE","Kenya","KEN",52573967,996,993,0.00803212851405622,0.00248864769493353,0.0135756093331789,0.00301204819277108,0,0.00641530196830595,0.0130522088353414,0.00600353331831888,0.0201008843523639,0.00175879040608201,0.00144949812352139,0.00206808268864263
2020-05-06,4,"KE","Kenya","KEN",52573967,344,344,0.0116279069767442,0.000299212059947688,0.0229566018935407,0.00581395348837209,0,0.013848076519059,0.00872093023255814,0,0.0185462850784838,0.00171962004585653,0.00120000440795322,0.00223923568375985
2020-05-06,5,"KE","Kenya","KEN",52573967,112,112,0,0,0,0,0,0,0,0,0,0.00163480885311871,0.000746859671993539,0.00252275803424389
2020-05-07,-99,"KE","Kenya","KEN",52573967,862,849,0.0174013921113689,0.00867219044339361,0.0261305937793442,0.00580046403712297,0.000730993475973926,0.010869934598272,0.0278422273781903,0.0168593831881357,0.0388250715682448,0.0020571011463362,0.00169540345167716,0.00241879884099525
2020-05-07,1,"KE","Kenya","KEN",52573967,680,679,0.0264705882352941,0.0144049591810991,0.0385362172894891,0.0161764705882353,0.00669459782113201,0.0256583433553386,0.0205882352941176,0.00991525139206507,0.0312612191961702,0.00205355846418718,0.00164945629447438,0.00245766063389999
2020-05-07,2,"KE","Kenya","KEN",52573967,2300,2296,0.0165217391304348,0.0113122584041096,0.02173121985676,0.00826086956521739,0.00456177205155877,0.011959967078876,0.0208695652173913,0.0150275706500784,0.0267115597847042,0.00144157628699023,0.00125739795750955,0.00162575461647092
2020-05-07,3,"KE","Kenya","KEN",52573967,1083,1080,0.00738688827331487,0.0022870708107266,0.0124867057359031,0.00277008310249307,0,0.00590032508012916,0.0120036934441367,0.00551781252021028,0.018489574368063,0.00151278038601982,0.00123769581226835,0.0017878649597713
2020-05-07,4,"KE","Kenya","KEN",52573967,385,385,0.012987012987013,0.00167776317887688,0.0242962627951491,0.00779220779220779,0,0.0165753376857612,0.00779220779220779,0,0.0165753376857612,0.00149990854216206,0.00104113855802999,0.00195867852629414
2020-05-07,5,"KE","Kenya","KEN",52573967,130,130,0,0,0,0,0,0,0,0,0,0.00184182015167931,0.000967097172383384,0.00271654313097523
2020-05-08,-99,"KE","Kenya","KEN",52573967,914,900,0.0164113785557987,0.00817465912409921,0.0246480979874982,0.00765864332603939,0.00200691261253962,0.0133103740395392,0.0273522975929978,0.0167780449557853,0.0379265502302103,0.00208137715179969,0.00172801452309313,0.00243473978050625
2020-05-08,1,"KE","Kenya","KEN",52573967,732,731,0.0245901639344262,0.0133708363748497,0.0358094914940027,0.0150273224043716,0.00621388256473924,0.0238407622440039,0.023224043715847,0.0123131845259623,0.0341349029057317,0.00194601260091328,0.00156686346612727,0.00232516173569929
2020-05-08,2,"KE","Kenya","KEN",52573967,2512,2509,0.0163216560509554,0.011366618620727,0.0212766934811838,0.00835987261146497,0.00479933851064249,0.0119204067122874,0.0199044585987261,0.0144425092941875,0.0253664079032647,0.00140339846973431,0.00122955670293716,0.00157724023653146
2020-05-08,3,"KE","Kenya","KEN",52573967,1181,1178,0.00677392040643522,0.00209584471798301,0.0114519960948874,0.00254022015241321,0,0.005411043814767,0.0118543607112616,0.00568169595739181,0.0180270254651315,0.00142279824959946,0.00116734657393514,0.00167824992526378
2020-05-08,4,"KE","Kenya","KEN",52573967,436,436,0.0114678899082569,0.00147382894322751,0.0214619508732862,0.00688073394495413,0,0.0146400408987805,0.00458715596330275,0,0.0109299151018128,0.00138906835508464,0.000974175802921552,0.00180396090724772
2020-05-08,5,"KE","Kenya","KEN",52573967,138,138,0,0,0,0,0,0,0,0,0,0.00132680138803838,0.000606035823538751,0.002047566952538
2020-05-09,-99,"KE","Kenya","KEN",52573967,942,928,0.0159235668789809,0.00792969407848549,0.0239174396794763,0.00636942675159236,0.00128917439013192,0.0114496791130528,0.0265392781316348,0.0162750473306264,0.0368035089326432,0.00220070422535211,0.00184289843558439,0.00255851001511984
2020-05-09,1,"KE","Kenya","KEN",52573967,778,777,0.0282776349614396,0.0166296464478986,0.0399256234749806,0.0179948586118252,0.00865394420251482,0.0273357730211356,0.0282776349614396,0.0166296464478986,0.0399256234749806,0.0021208331067486,0.00173694855796836,0.00250471765552884
2020-05-09,2,"KE","Kenya","KEN",52573967,2694,2690,0.0170749814402376,0.0121829458248134,0.0219670170556617,0.0089086859688196,0.00536044623020362,0.0124569257074356,0.0196733481811433,0.0144292134695023,0.0249174828927843,0.00149222472380753,0.00131910935798747,0.00166534008962759
2020-05-09,3,"KE","Kenya","KEN",52573967,1307,1305,0.00765110941086458,0.00292716587789331,0.0123750529438358,0.00229533282325937,0,0.00488971607892899,0.0122417750573833,0.00628024384489128,0.0182033062698754,0.00133829798715666,0.001102901883035,0.00157369409127831
2020-05-09,4,"KE","Kenya","KEN",52573967,482,482,0.0103734439834025,0.00132817001923618,0.0194187179475688,0.004149377593361,0,0.00988807268179071,0.004149377593361,0,0.00988807268179071,0.00111039682075858,0.000757544280143469,0.00146324936137368
2020-05-09,5,"KE","Kenya","KEN",52573967,149,149,0,0,0,0,0,0,0,0,0,0.00122884960771339,0.000561262187096049,0.00189643702833074
2020-05-10,-99,"KE","Kenya","KEN",52573967,992,979,0.0171370967741935,0.00906089145567631,0.0252133020927108,0.00705645161290323,0.0018475312462134,0.012265371979593,0.030241935483871,0.0195850881036054,0.0408987828641365,0.00215799392884375,0.00181302214752642,0.00250296571016107
2020-05-10,1,"KE","Kenya","KEN",52573967,825,823,0.0266666666666667,0.0156731590600447,0.0376601742732886,0.0157575757575758,0.00725957317046094,0.0242555783446906,0.0266666666666667,0.0156731590600447,0.0376601742732886,0.00210497492855065,0.0017333670683545,0.0024765827887468
