ISO2,ISO_3,country_agg,age,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
BZ,BLZ,Belize,1,2020-12-17,2020-05-16,101,3,72,0.0792079207920792,0.0526686877686011,0.059701917335144,0.000301370441711658,0.0396039603960396,0.0380348662281565,0.0194426661859426,0.000175625731434642,0.0413870509605356,0.00673638373037318,5,2,,,0.0815366665701067,0.0534962321537587,0.060739474431464,0.000306542591804752,0.0422076442362358,0.0392757420324399,0.0201328245224557,0.000180271201729937,0.0425078164583282,0.00684271491251722,,,0.0815366665701067
BZ,BLZ,Belize,1,2020-12-20,2020-05-18,100,1,72,0.08,0.0531724899927667,0.0596561487030415,0.000301146734195655,0.04,0.0384072934108425,0.019427761066049,0.000175492427173952,0.0427253524190853,0.00687555643469867,5,2,,,0.0807240702651912,0.053251253533786,0.0602601475114272,0.0003048031964727,0.0416040127243126,0.0390136284860385,0.0199728661586078,0.000179223807351926,0.0424413456568992,0.00683766411841724,,,0.0807240702651912
BZ,BLZ,Belize,1,2020-12-22,2020-05-19,100,1,72,0.08,0.0531724899927667,0.0600481419659426,0.000303062345298349,0.04,0.0384072934108425,0.0195554185098618,0.000176634067642881,0.0424244696555706,0.00685238059388773,5,2,,,0.0802136770874018,0.0530958990679042,0.0599536358371777,0.000303733170454387,0.0412580078974646,0.0388627726993238,0.0198817424892076,0.000178629185284054,0.0423955004744915,0.00683403646501091,,,0.0802136770874018
BZ,BLZ,Belize,1,2020-12-24,2020-05-23,100,1,72,0.08,0.0531724899927667,0.0603662991174136,0.000304616514364549,0.04,0.0384072934108425,0.0196590303127457,0.000177560557027184,0.0424244696555706,0.00685238059388773,6,2,,,0.0797321188955653,0.0529479674678985,0.0596579230303722,0.000302732966390623,0.04095983310262,0.0387321313256277,0.0198032369699859,0.000178116729888823,0.0423495792941483,0.00683028678175353,,,0.0797321188955653
BZ,BLZ,Belize,1,2020-12-27,2020-05-23,101,1,73,0.0792079207920792,0.0526686877686011,0.060207117873304,0.00030383899733877,0.0396039603960396,0.0380348662281565,0.0196071909760806,0.00017709702578446,0.0419825480966584,0.00678256616660539,6,2,,,0.079064557127816,0.0527402329954682,0.0592336078644233,0.00030135244332686,0.0405993700938875,0.0385727892537832,0.0197077414509223,0.000177490645857366,0.0422821473836317,0.00682456432200577,,,0.079064557127816
BZ,BLZ,Belize,1,2020-12-30,2020-05-25,101,2,73,0.0693069306930693,0.0495312145212828,0.0513010470873546,0.00027901194600599,0.0396039603960396,0.0380348662281565,0.0192220315372624,0.00017365227060615,0.0413870509605356,0.00673638373037318,5,1,,,0.0784575801850648,0.0525481932703423,0.0588295661259166,0.000300094030020938,0.0403316326371633,0.0384524975713679,0.019635458130725,0.00017701124991752,0.0422178371406468,0.00681885652357537,,,0.0784575801850648
BZ,BLZ,Belize,2,2020-07-31,2020-04-24,100,1,63,0.03,0.0334344809563718,0.0439224543870654,0.000358563535528249,0.01,0.0195013954179879,0.0382932352308888,0.000335782939924819,0.0253086282852196,0.00531178876716245,0,0,,,0.0315646252609635,0.0340972169196797,0.0420086317759277,0.000341453123006057,0.0116932925157359,0.0207721177043362,0.0366808057388808,0.000319947902531801,0.0248452736249029,0.00524550153632834,,,0.0315646252609635
BZ,BLZ,Belize,2,2020-08-01,2020-04-30,100,1,63,0.03,0.0334344809563718,0.0427618730093644,0.00034930087643558,0.01,0.0195013954179879,0.0372813970647143,0.000327082337409923,0.0244153825810354,0.0052195993782164,0,0,,,0.0317032262768246,0.03416440349106,0.0420134143795201,0.000341347183463559,0.0118338709561081,0.0208826043990963,0.0366894267264724,0.000319867019858027,0.0248474187682671,0.00524545321609887,,,0.0317032262768246
BZ,BLZ,Belize,2,2020-08-03,2020-05-01,100,1,63,0.03,0.0334344809563718,0.0423432433176731,0.000345956918740069,0.01,0.0195013954179879,0.0369164200732807,0.0003239416579436,0.0244153825810354,0.0052195993782164,0,0,,,0.0320067516037056,0.0343117516399008,0.0420264904558335,0.000341137432289143,0.0121414891638786,0.0211245098472932,0.0367105317058452,0.000319710608501499,0.02485570058484,0.00524574477455222,,,0.0320067516037056
BZ,BLZ,Belize,2,2020-08-04,2020-05-01,101,1,64,0.0297029702970297,0.0331085145091172,0.0420795495243306,0.000343849792137339,0.0099009900990099,0.0193092777830645,0.0366865219813297,0.000321962722790507,0.0265211095675315,0.00540607162379245,0,0,,,0.0321717797434267,0.0343919426843157,0.0420344318309371,0.000341030756874572,0.0123086577332518,0.0212560167368498,0.036722710285261,0.000319632397525606,0.0248619603711881,0.00524609411627179,,,0.0321717797434267
BZ,BLZ,Belize,2,2020-08-05,2020-05-01,102,1,65,0.0294117647058824,0.032788840416564,0.0418985742912651,0.00034240330669425,0.00980392156862745,0.0191209083686488,0.0365287410178692,0.000320604281926091,0.0262504860005159,0.00535165134231111,0,0,,,0.0323460087350778,0.0344766447785188,0.0420427238805247,0.000340917970931531,0.0124851024864523,0.0213948462019042,0.0367354700761827,0.000319549602818537,0.0248700783930137,0.00524662094224819,,,0.0323460087350778
BZ,BLZ,Belize,2,2020-08-06,2020-05-05,100,3,64,0.03,0.0334344809563718,0.0408610590288393,0.000334105282257954,0.01,0.0195013954179879,0.0356241964846883,0.000312812041276021,0.024117634012974,0.00518846650270197,0,0,,,0.0325292753284917,0.0345657611874151,0.0420511393058076,0.000340797441508966,0.0126706776357652,0.0215408726146711,0.0367486072940893,0.000319460667497623,0.024880077854826,0.00524732553041015,,,0.0325292753284917
BZ,BLZ,Belize,2,2020-08-07,2020-05-06,101,2,64,0.0297029702970297,0.0331085145091172,0.0392053314065403,0.00032084360196555,0.0099009900990099,0.0193092777830645,0.0341806713401178,0.000300361155827354,0.0238689986107784,0.00513563126063754,1,0,,,0.0327217780573916,0.0346593539113029,0.0420593583824869,0.000340666174548245,0.0128656031190491,0.0216942064786619,0.0367618560132018,0.000319362827615862,0.0248921465489959,0.00524822335131798,,,0.0327217780573916
BZ,BLZ,Belize,2,2020-08-08,2020-05-06,102,1,65,0.0294117647058824,0.032788840416564,0.0390760275165024,0.00031980693890618,0.00980392156862745,0.0191209083686488,0.0340679393822483,0.000299387999664296,0.0236254374004643,0.00508386099604352,1,0,,,0.0329232377480244,0.0347572869705506,0.0420667933018222,0.000340520033166665,0.0130696086258346,0.0218546600846218,0.0367746866666274,0.000319252132371846,0.0249065065779027,0.00524933416736391,,,0.0329232377480244
BZ,BLZ,Belize,2,2020-08-09,2020-05-07,100,1,65,0.03,0.0334344809563718,0.0384467593755074,0.000314759878681897,0.01,0.0195013954179879,0.0335193199281969,0.000294650389351527,0.024117634012974,0.00518846650270197,1,0,,,0.0331334627287791,0.0348594378629752,0.0420728610065459,0.000340354579395902,0.0132825304348576,0.0220220805774088,0.0367865837850131,0.000319124384933836,0.0249233883204182,0.00525067693845084,,,0.0331334627287791
BZ,BLZ,Belize,2,2020-08-11,2020-05-08,100,1,65,0.03,0.0334344809563718,0.0435626009233464,0.00035569277050836,0.01,0.0195013954179879,0.0379795015489454,0.000333086212190417,0.024117634012974,0.00518846650270197,1,0,,,0.0335782221591405,0.0350753667866077,0.0420784552558822,0.000339948898547855,0.0137332063075521,0.022376331737915,0.0368053685162956,0.000318801593589168,0.0249654271002817,0.00525411879095152,,,0.0335782221591405
BZ,BLZ,Belize,2,2020-08-13,2020-05-09,100,1,65,0.03,0.0334344809563718,0.0436683967694472,0.000356536882920658,0.01,0.0195013954179879,0.0380717383166244,0.000333879136162885,0.0250108797171582,0.00528125698084494,1,0,,,0.0340536936410133,0.0353057675928562,0.0420690620590193,0.000339397745629205,0.0142154340726041,0.0227549761745654,0.0368118403734492,0.000318344927698143,0.0250210223835508,0.00525878848451615,,,0.0340536936410133
BZ,BLZ,Belize,2,2020-08-14,2020-05-09,102,2,66,0.0392156862745098,0.0376695877073438,0.0459301704894725,0.000363851568975086,0.0196078431372549,0.0269068483623884,0.0403754025903577,0.000342132444710529,0.0247921256671539,0.00520476340547078,1,0,,,0.0343016685114492,0.0354256976708738,0.0420563106290222,0.000339050202918788,0.014467154789443,0.0229524007210394,0.0368082633743724,0.000318049622880732,0.0250548607026293,0.0052616670618129,,,0.0343016685114492
BZ,BLZ,Belize,2,2020-08-15,2020-05-10,100,1,66,0.04,0.0384072934108425,0.0452448460642686,0.000358551244294288,0.02,0.0274394957835608,0.0397729608994661,0.000337133258347833,0.0253086282852196,0.00531178876716245,2,1,,,0.0345554831891007,0.0355482515532608,0.0420376536180818,0.000338649597559198,0.0147249908800012,0.0231544168578388,0.036799722770139,0.000317705368905072,0.0250932213452933,0.00526495078524434,,,0.0345554831891007
BZ,BLZ,Belize,2,2020-08-16,2020-05-10,101,1,67,0.0396039603960396,0.0380348662281565,0.0433152261219682,0.000343606309680144,0.0198019801980198,0.0271705622473482,0.0380767080620285,0.000323040016510039,0.0250477145915576,0.00525773163417908,2,1,,,0.0348146911926248,0.0356731878815876,0.0420105717329012,0.000338179727572599,0.0149885040005009,0.0233606370272643,0.0367838567930076,0.000317295699789169,0.0251368264748862,0.00526870579631182,,,0.0348146911926248
BZ,BLZ,Belize,2,2020-08-17,2020-05-11,101,2,67,0.0396039603960396,0.0380348662281565,0.0423547362743008,0.000336155659771301,0.0198019801980198,0.0271705622473482,0.0372323792935905,0.000316015392884053,0.0250477145915576,0.00525773163417908,3,1,,,0.0350783355131914,0.0357999994018467,0.0419751648772852,0.000337639701685784,0.0152567548612168,0.0235702604528928,0.036760834974514,0.000316820527502613,0.0251861266190591,0.00527297199181613,,,0.0350783355131914
BZ,BLZ,Belize,2,2020-08-21,2020-05-11,102,1,68,0.0392156862745098,0.0376695877073438,0.0419475067917637,0.000332994391606727,0.0196078431372549,0.0269068483623884,0.0368743999059924,0.000313035169896088,0.0253754698004987,0.00526406478072117,3,1,,,0.0361632802798931,0.0363186697041061,0.0417173501674838,0.000334553477120742,0.0163630184459375,0.0244302668216043,0.0365669004677357,0.000314042765934758,0.0254567969139545,0.00529669826152769,,,0.0361632802798931
BZ,BLZ,Belize,2,2020-08-22,2020-05-12,100,1,68,0.04,0.0384072934108425,0.0418142446040257,0.00033195959332117,0.02,0.0274394957835608,0.0367572543691339,0.000312059671052754,0.0264996225574653,0.00543201346739086,3,1,,,0.0364385527267378,0.0364493727845022,0.0416165953576068,0.000333500500887234,0.0166442087222294,0.0246472915624661,0.0364862950055398,0.000313079780164355,0.0255476541930683,0.00530475950517324,,,0.0364385527267378
BZ,BLZ,Belize,2,2020-08-26,2020-05-12,101,1,69,0.0396039603960396,0.0380348662281565,0.0407598722544051,0.000323767011554076,0.0198019801980198,0.0271705622473482,0.0358303971935039,0.000304337206123627,0.0262264305723367,0.0053767676070108,3,1,,,0.0375399345500258,0.0369688336250159,0.0410202536138643,0.000327854276427693,0.017769379230322,0.0255057342724202,0.0359900477542715,0.000307836660286888,0.0260386877192397,0.005349024041238,,,0.0375399345500258
BZ,BLZ,Belize,2,2020-08-27,2020-05-12,102,1,70,0.0392156862745098,0.0376695877073438,0.040626214846059,0.000322727815127842,0.0196078431372549,0.0269068483623884,0.035712904233786,0.000303357722993189,0.0259588139338435,0.00532263387527133,3,1,,,0.0378138607742246,0.0370973556741413,0.0408169675982885,0.000326051889599772,0.0180486149009507,0.0257155550112416,0.0358167254439026,0.000306141950493437,0.0261988582391518,0.00536368456882291,,,0.0378138607742246
BZ,BLZ,Belize,2,2020-09-02,2020-05-12,103,1,71,0.0388349514563107,0.0373112541172863,0.0373336590061512,0.000297080785387464,0.0194174757281553,0.0266482036524112,0.0328185481673748,0.000279190125232772,0.0256966036920875,0.0052695790344493,3,1,,,0.039437954566645,0.0378605775717299,0.0390879188518382,0.000311911968418792,0.0196853330761419,0.0269098848547493,0.034297989883221,0.000292557001830127,0.0274933575394533,0.00548511088873408,,,0.039437954566645
BZ,BLZ,Belize,2,2020-09-07,2020-05-12,104,1,72,0.0384615384615385,0.0369596693901953,0.0372727048808804,0.000296605135663346,0.0192307692307692,0.0263944833692685,0.0327649657982887,0.000278742016459475,0.0257254762805056,0.00524603197704353,3,1,,,0.0407109173276587,0.0384706137131746,0.0370588743376325,0.00029710154050798,0.0209314274508879,0.0277767113361778,0.0324443829892504,0.000277774141818239,0.0287871831347161,0.00561036881218781,,,0.0407109173276587
BZ,BLZ,Belize,2,2020-09-08,2020-05-13,100,1,72,0.04,0.0384072934108425,0.0377017611258928,0.000299952576160709,0.02,0.0274394957835608,0.0331421322325011,0.000281895713940655,0.032156845350632,0.00596639691790957,3,1,,,0.0409423202156047,0.0385833306393833,0.0366052004687362,0.000294007463770624,0.0211539912975906,0.0279284414782966,0.0320211720774218,0.000274608807349788,0.0290271627883454,0.00563396266259989,,,0.0409423202156047
BZ,BLZ,Belize,2,2020-09-16,2020-05-14,100,1,72,0.04,0.0384072934108425,0.0374422622953358,0.00029792818398767,0.02,0.0274394957835608,0.0329140170384183,0.000279988467256816,0.032156845350632,0.00596639691790957,3,1,,,0.0422717109271963,0.0392467228373883,0.0325197049035322,0.00026883009930029,0.0224075554957587,0.0287756806471292,0.02810763565154,0.000247933440196884,0.030297883623229,0.00576095989886754,,,0.0422717109271963
BZ,BLZ,Belize,2,2020-09-18,2020-05-15,100,1,72,0.04,0.0384072934108425,0.0358176878524952,0.000285241847485578,0.02,0.0274394957835608,0.0314859176765243,0.000268037793817545,0.032156845350632,0.00596639691790957,4,1,,,0.0424314408013081,0.0393309463816043,0.0313435029237926,0.000262188434229597,0.0225529430436551,0.0288759069596041,0.0269594114349793,0.000240694868550277,0.0304232417841656,0.00577375808730235,,,0.0424314408013081
BZ,BLZ,Belize,2,2020-09-19,2020-05-17,100,1,72,0.04,0.0384072934108425,0.0362773828343193,0.000288833848618363,0.02,0.0274394957835608,0.0318900174166759,0.000271421230312548,0.032156845350632,0.00596639691790957,4,1,,,0.0424843837017305,0.0393601802981517,0.0307257916388343,0.000258761382523408,0.022599827118647,0.0289092962479718,0.0263544594422947,0.000236941739646554,0.0304611446123142,0.00577765812141994,,,0.0424843837017305
BZ,BLZ,Belize,2,2020-09-20,2020-05-17,101,1,73,0.0495049504950495,0.042304508043671,0.0409767174658418,0.000305475085585613,0.0297029702970297,0.0331085145091172,0.0366107458578705,0.000289399531916316,0.0318253314810379,0.00590589888092401,4,1,,,0.0425195263657191,0.0393808929437509,0.03008570636946,0.000255244717661425,0.0226296816886102,0.0289317088129937,0.0257265567337641,0.00023308105150351,0.0304841076207593,0.00578004068028819,,,0.0425195263657191
BZ,BLZ,Belize,2,2020-09-21,2020-05-19,100,1,73,0.05,0.042716424707947,0.0409202151443406,0.000305062855750253,0.03,0.0334344809563718,0.0365602637240932,0.000289008054044868,0.0318253314810379,0.00590589888092401,4,1,,,0.0425372550888942,0.0393932913045588,0.0294226160925939,0.000251631641520905,0.0226428685452234,0.0289434250159372,0.0250752238715702,0.000229106966488267,0.0304932868135336,0.00578101758259849,,,0.0425372550888942
BZ,BLZ,Belize,2,2020-09-22,2020-05-21,101,2,73,0.0495049504950495,0.042304508043671,0.0400549810948411,0.000298747146132812,0.0297029702970297,0.0331085145091172,0.0357872183009159,0.000283010620383349,0.0315005832006191,0.00584661490527041,4,1,,,0.0425380085529371,0.0393975898778423,0.0287362016131916,0.000247917212566367,0.0226398133175699,0.0289447454680264,0.0244002780142914,0.000225015556093514,0.0304897729790398,0.00578069602288108,,,0.0425380085529371
BZ,BLZ,Belize,2,2020-09-25,2020-05-22,100,1,73,0.04,0.0384072934108425,0.0112795352331847,0.000162752285210242,0.02,0.0274394957835608,0.00691251609822037,0.000127689904756113,0.0291732205242847,0.00566220700054857,4,1,,,0.0424420450210393,0.0393637844816353,0.0265296486243911,0.00023610023939725,0.0225365627293049,0.028888752294519,0.0222275645823159,0.000211977219686101,0.0304135370154925,0.00577297339976838,,,0.0424420450210393
BZ,BLZ,Belize,2,2020-09-27,2020-05-23,100,2,73,0.04,0.0384072934108425,0.0112501804880203,0.000162331135649175,0.02,0.0274394957835608,0.00689452642539133,0.000127358748085006,0.0291732205242847,0.00566220700054857,4,1,,,0.0423024322761715,0.0393054872206855,0.024941608125392,0.000227669635155167,0.0223951310577834,0.028805427472561,0.020662352260706,0.000202667157405216,0.0303180956930581,0.00576322063491561,,,0.0423024322761715
BZ,BLZ,Belize,2,2020-09-29,2020-05-24,100,2,73,0.04,0.0384072934108425,0.0106065906420983,0.000153094448502827,0.02,0.0274394957835608,0.00650011077983368,0.000120096768802791,0.0291732205242847,0.00566220700054857,4,1,,,0.0421096781057519,0.0392222110943295,0.0232765777637575,0.000218868828240976,0.0222025521074893,0.0286898151181483,0.0190206994615024,0.000192948339062497,0.0301961989273827,0.00575073460618329,,,0.0421096781057519
BZ,BLZ,Belize,2,2020-10-06,2020-05-24,101,1,74,0.0396039603960396,0.0380348662281565,0.0103567826515045,0.000149507616139439,0.0198019801980198,0.0271705622473482,0.00634701920994674,0.000117277266722192,0.0288755346005675,0.00560528855910257,4,1,,,0.041177107664531,0.0388099731257321,0.0173903868614363,0.000187940315089248,0.0212814430193095,0.0281299619379553,0.0132156609068268,0.000158811684516494,0.0296813563036162,0.00569810113888539,,,0.041177107664531
BZ,BLZ,Belize,2,2020-10-08,2020-05-24,102,1,75,0.0392156862745098,0.0376695877073438,0.0101662353496285,0.000146771056324942,0.0196078431372549,0.0269068483623884,0.00623024478046359,0.0001151263274132,0.0285838625338951,0.00554950267687108,4,1,,,0.0408966653450495,0.0386852296170291,0.0159104081302566,0.000180206843801287,0.0210067222450876,0.0279624705994374,0.011755729186322,0.000150277035350287,0.0295458161323314,0.00568436764680018,,,0.0408966653450495
BZ,BLZ,Belize,2,2020-10-14,2020-05-25,100,1,75,0.04,0.0384072934108425,0.0103377116360485,0.00014923375018804,0.02,0.0274394957835608,0.00633533178678402,0.000117062000397013,0.0291732205242847,0.00566220700054857,4,1,,,0.0402049826241136,0.0383758263377864,0.012654594989464,0.000163293626925974,0.0203505662048525,0.0275619616040256,0.0085457467300979,0.000131623150074908,0.0292763841688662,0.00565757037782684,,,0.0402049826241136
BZ,BLZ,Belize,2,2020-10-16,2020-05-27,100,2,75,0.04,0.0384072934108425,0.0103597767946454,0.000149550612520437,0.02,0.0274394957835608,0.00634885413153114,0.000117311063233225,0.0291732205242847,0.00566220700054857,4,1,,,0.0400339271458727,0.0382977875325275,0.0119852204798965,0.000159822688319239,0.0202060361834193,0.027473276724308,0.00788965482918073,0.000127828649810596,0.0292410542004922,0.0056542554566442,,,0.0400339271458727
BZ,BLZ,Belize,2,2020-10-19,2020-05-30,100,1,75,0.04,0.0384072934108425,0.011085476711225,0.000159967913341841,0.02,0.0274394957835608,0.00679358986329034,0.000125500580454533,0.0291732205242847,0.00566220700054857,4,1,,,0.0398100137031734,0.0381928111963513,0.01128872861081,0.000156127353899581,0.020053766980892,0.0273790292862866,0.00721952529804454,0.000123906859559162,0.0292371416439627,0.00565423845051086,,,0.0398100137031734
BZ,BLZ,Belize,2,2020-10-22,2020-05-30,101,1,76,0.0396039603960396,0.0380348662281565,0.0108588441980773,0.000156715468889196,0.0198019801980198,0.0271705622473482,0.00665470108258025,0.000122943430186586,0.0288755346005675,0.00560528855910257,4,1,,,0.0395804026970132,0.0380812218279571,0.0108435163707625,0.000153503268199283,0.0199622765575219,0.0273214274364082,0.00682105719046406,0.000121402022275942,0.0292840275087676,0.00565926853069042,,,0.0395804026970132
BZ,BLZ,Belize,2,2020-10-31,2020-05-30,103,2,77,0.0388349514563107,0.0373112541172863,0.0106909292110604,0.000154305205696084,0.0194174757281553,0.0266482036524112,0.0065517965721646,0.000121048572407643,0.0285838625338951,0.00554950267687108,4,1,,,0.0382517286833443,0.0374246399308502,0.00985432851503997,0.000144387637169189,0.0198797995683617,0.0272710668606175,0.00626822056133065,0.000115499932236666,0.0296029901338695,0.00569146331513174,,,0.0382517286833443
BZ,BLZ,Belize,2,2020-11-03,2020-06-03,100,1,77,0.04,0.0384072934108425,0.0107309191022444,0.00015487926074565,0.02,0.0274394957835608,0.00657630385556417,0.00012149986125741,0.0294771082380793,0.0057202928316326,4,1,,,0.0374244243698423,0.0370167304014205,0.00939773992725952,0.000139288131950384,0.0198794117337391,0.027273834302863,0.00610282089634491,0.000112679696721281,0.0297160936306638,0.00570242591151298,,,0.0374244243698423
