"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"TR","Turkey","TUR",83429607,3267,3177,0.00489745944291399,0.0025036318680124,0.00729128701781558,0.00367309458218549,0.00159870411114304,0.00574748505322794,0.0189776553412917,0.0142988578218739,0.0236564528607095,0.0024737661094043,0.00226876708703006,0.00267876513177854
2020-05-06,1,"TR","Turkey","TUR",83429607,2935,2935,0.010221465076661,0.00658256920416698,0.013860360949155,0.00749574105621806,0.00437528899236334,0.0106161931200728,0.0367972742759796,0.0299862768738477,0.0436082716781114,0.00259615615327399,0.00237767409021177,0.00281463821633621
2020-05-06,2,"TR","Turkey","TUR",83429607,7936,7925,0.00756048387096774,0.00565469809498139,0.0094662696469541,0.0047883064516129,0.00326952261947941,0.0063070902837464,0.0196572580645161,0.0166030564670224,0.0227114596620099,0.00312791575954148,0.00298201198658475,0.0032738195324982
2020-05-06,3,"TR","Turkey","TUR",83429607,7704,7694,0.002466251298027,0.00135867815494233,0.00357382444111167,0.00155763239875389,0.000677021734171617,0.00243824306333617,0.0149273104880582,0.0122195211339998,0.0176350998421165,0.00276418061265958,0.00262495313069133,0.00290340809462783
2020-05-06,4,"TR","Turkey","TUR",83429607,4416,4409,0.00271739130434783,0.00118200107669354,0.00425278153200211,0.00135869565217391,0.000272271494825908,0.00244511980952192,0.0129076086956522,0.00957844341891942,0.0162367739723849,0.00233836678496929,0.002169168163826,0.00250756540611257
2020-05-06,5,"TR","Turkey","TUR",83429607,2279,2273,0.00219394471259324,0.000273013401448871,0.00411487602373761,0.00175515577007459,3.66448371193714e-05,0.00347366670302982,0.0100921456779289,0.00598854522655475,0.0141957461293031,0.0016110742767206,0.00141540309939006,0.00180674545405113
2020-05-06,6,"TR","Turkey","TUR",83429607,593,592,0.00168634064080944,0,0.00498871956793677,0.00168634064080944,0,0.00498871956793677,0.00505902192242833,0,0.0107692398626727,0.000761324704986677,0.000497644430435869,0.00102500497953749
2020-05-07,-99,"TR","Turkey","TUR",83429607,3609,3514,0.00609587143252979,0.00355639143344377,0.00863535143161581,0.00387919091160986,0.0018511288862827,0.00590725293693702,0.0199501246882793,0.0153881639208295,0.0245120854557291,0.00234474576542923,0.00215496326456934,0.00253452826628911
2020-05-07,1,"TR","Turkey","TUR",83429607,3300,3300,0.00939393939393939,0.00610265440968967,0.0126852243781891,0.00666666666666667,0.00389019659642366,0.00944313673690968,0.0348484848484849,0.0285912735660017,0.041105696130968,0.00248399487836108,0.00228243818214335,0.0026855515745788
2020-05-07,2,"TR","Turkey","TUR",83429607,8820,8809,0.00748299319727891,0.00568445174307593,0.0092815346514819,0.00453514739229025,0.00313290701970598,0.00593738776487452,0.0206349206349206,0.0176681258483602,0.0236017154214811,0.00302987181803501,0.00289366187464865,0.00316608176142137
2020-05-07,3,"TR","Turkey","TUR",83429607,8546,8535,0.00245728996021531,0.00140760107291778,0.00350697884751283,0.0015211794991809,0.000694901275378361,0.00234745772298345,0.0147437397612918,0.0121884210410534,0.0172990584815302,0.00267333349835392,0.00254332778465385,0.00280333921205399
2020-05-07,4,"TR","Turkey","TUR",83429607,4923,4915,0.00345317895592119,0.00181450870288863,0.00509184920895375,0.00182815356489945,0.000634874096643848,0.00302143303315505,0.0127970749542962,0.00965734897357215,0.0159368009350202,0.00227243419827203,0.00211445176469553,0.00243041663184854
2020-05-07,5,"TR","Turkey","TUR",83429607,2573,2566,0.00194325689856199,0.000241604212608857,0.00364490958451512,0.00155460551884959,3.23047753120113e-05,0.00307690626238717,0.00971628449280995,0.00592611939649488,0.013506449589125,0.00158629093344165,0.00140354939387633,0.00176903247300696
