"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"PH","Philippines","PHL",108116622,2025,1969,0.00839506172839506,0.00442116236543434,0.0123689610913558,0.00592592592592593,0.0025830284281357,0.00926882342371615,0.0192592592592593,0.0132733176617007,0.0252452008568178,0.00715812068189005,0.00664664280925233,0.00766959855452777
2020-05-06,1,"PH","Philippines","PHL",108116622,5984,5983,0.00484625668449198,0.00308671080414299,0.00660580256484097,0.00200534759358289,0.000871874445202351,0.00313882074196342,0.0198863636363636,0.0163490937026826,0.0234236335700447,0.0061652669986345,0.00589281896062868,0.00643771503664031
2020-05-06,2,"PH","Philippines","PHL",108116622,6287,6283,0.00270399236519803,0.00142035860243563,0.00398762612796042,0.00127246699538731,0.000391269740587682,0.00215366425018693,0.0141561953236838,0.0112360552128643,0.0170763354345033,0.00493094573857579,0.00469303264275686,0.00516885883439472
2020-05-06,3,"PH","Philippines","PHL",108116622,2697,2694,0.00222469410456062,0.000446581971459727,0.00400280623766152,0.000370782350760104,0,0.00109736766437714,0.00778642936596218,0.00446917042542121,0.0111036883065031,0.00429325825384152,0.00395412483262067,0.00463239167506237
2020-05-06,4,"PH","Philippines","PHL",108116622,1241,1237,0.0016116035455278,0,0.00384333055645946,0.0008058017727639,0,0.00238450777934703,0.0072522159548751,0.00253140045661348,0.0119730314531367,0.00356919510074587,0.00311270220494208,0.00402568799654966
2020-05-06,5,"PH","Philippines","PHL",108116622,623,622,0.00321027287319422,0,0.00765225512483829,0.00160513643659711,0,0.00474862014126503,0.00642054574638844,0.000148758159788932,0.012692333332988,0.00303342838075593,0.00243978977687488,0.00362706698463698
2020-05-06,6,"PH","Philippines","PHL",108116622,243,242,0,0,0,0,0,0,0.0123456790123457,0,0.0262293696777137,0.00249493216903165,0.00163157718594543,0.00335828715211788
2020-05-07,-99,"PH","Philippines","PHL",108116622,2115,2053,0.00803782505910165,0.00423234249821669,0.0118433076199866,0.00567375886524823,0.00247270639608085,0.00887481133441561,0.0193853427895981,0.0135093826931685,0.0252613028860277,0.00676414634818811,0.00627712457973807,0.00725116811663815
2020-05-07,1,"PH","Philippines","PHL",108116622,6412,6410,0.00421085464753587,0.00262588790661588,0.00579582138845586,0.00187149095446039,0.00081360602436685,0.00292937588455392,0.0198066126013724,0.0163961576133464,0.0232170675893985,0.00529832514055279,0.00505420878985553,0.00554244149125005
2020-05-07,2,"PH","Philippines","PHL",108116622,6675,6671,0.00239700374531835,0.00122390198969774,0.00357010550093896,0.00104868913857678,0.000272231080266401,0.00182514719688716,0.0148314606741573,0.0119316497237473,0.0177312716245673,0.00500900829555129,0.00477630628491901,0.00524171030618357
