"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,4,"KH","Cambodia","KHM",16486542,46,46,0,0,0,0,0,0,0,0,0,0.0036915504511895,0.00128423750609864,0.00609886339628035
2020-05-06,5,"KH","Cambodia","KHM",16486542,22,22,0.0454545454545455,0,0.132495514436018,0.0454545454545455,0,0.132495514436018,0.0454545454545455,0,0.132495514436018,0.00257289879931389,0,0.0054806065232967
2020-05-06,6,"KH","Cambodia","KHM",16486542,14,14,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00642596972807851
2020-05-06,7,"KH","Cambodia","KHM",16486542,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,4,"KH","Cambodia","KHM",16486542,52,52,0,0,0,0,0,0,0,0,0,0.0032656023222061,0.00113560108549545,0.00539560355891674
2020-05-07,5,"KH","Cambodia","KHM",16486542,24,24,0.0416666666666667,0,0.121612373465642,0.0416666666666667,0,0.121612373465642,0.0416666666666667,0,0.121612373465642,0.00235849056603774,0,0.00502417577642729
2020-05-07,6,"KH","Cambodia","KHM",16486542,15,15,0,0,0,0,0,0,0,0,0,0.00251572327044025,0,0.00599788541212101
2020-05-07,7,"KH","Cambodia","KHM",16486542,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,4,"KH","Cambodia","KHM",16486542,59,59,0,0,0,0,0,0,0,0,0,0.00287815797889351,0.00100050392472157,0.00475581203306545
2020-05-08,5,"KH","Cambodia","KHM",16486542,24,24,0.0416666666666667,0,0.121612373465642,0.0416666666666667,0,0.121612373465642,0.0416666666666667,0,0.121612373465642,0.00235849056603774,0,0.00502417577642729
2020-05-08,6,"KH","Cambodia","KHM",16486542,16,16,0,0,0,0,0,0,0,0,0,0.00117924528301887,0,0.00348916038266709
2020-05-08,7,"KH","Cambodia","KHM",16486542,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,4,"KH","Cambodia","KHM",16486542,58,58,0,0,0,0,0,0,0,0,0,0.00292778139232271,0.00101780152081279,0.00483776126383262
2020-05-09,5,"KH","Cambodia","KHM",16486542,23,22,0.0434782608695652,0,0.126820982266037,0.0434782608695652,0,0.126820982266037,0.0869565217391304,0,0.202111039830404,0.00257289879931389,0,0.0054806065232967
2020-05-09,6,"KH","Cambodia","KHM",16486542,17,17,0,0,0,0,0,0,0,0,0,0.00110987791342952,0,0.00328399114562833
2020-05-09,7,"KH","Cambodia","KHM",16486542,1,1,0,0,0,0,0,0,0,0,0,0,0,0
