ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
YE,YEM,Yemen,1,2020-05-12,2020-05-09,28,4,103,5194678.01865307,0,0,0,0,0,0,2,31798.0132849561,2,31798.0132849561,93,5716.33656780594,0,0,,,,0,0,0,0,0,0,0.0126662444585181,0.0071503880557115,0.0181821008613246,0.000633312222925903,0,0.0018741882531166,0.0329322355921469,0.0241299372085427,0.0417345339757511,0.0237475567623398,0.0237184652122223,0.0237766483124572,0.00886637112096264,0.00424260259093372,0.0134901396509915,0.00648891392220983,0.0064735730979752,0.00650425474644446,0.0195248033004865,0.0186208058961861,0.0204288007047869,0,0,0
YE,YEM,Yemen,1,2020-05-13,2020-05-10,24,4,108,5120347.42753024,0,0,0,0,1,0,2,31798.0132849561,2,31798.0132849561,107,6128.85570156514,0,1,,,,0,0,0,0,0,0,0.0121872995509942,0.00674081747005269,0.0176337816319358,0,0,0,0.0327132777421424,0.023883196953766,0.0415433585305188,0.0237131850559387,0.0236836523932138,0.0237427177186635,0.00962155227710071,0.00477594519092269,0.0144671593632787,0.0065336305798029,0.00651799288182749,0.0065492682777783,0.0191856706410176,0.0182837750058524,0.0200875662761828,0,0,0
YE,YEM,Yemen,1,2020-05-14,2020-05-10,19,5,127,6059636.14677325,0,0,0,0,1,0,4,196002.509584139,4,196002.509584139,110,7071.756578729,0,1,,,,0,0,0,0,0,0,0.0113564668769716,0.0061400181624565,0.0165729155914867,0,0,0,0.0321766561514196,0.0234890132948294,0.0408642990080098,0.0245193997111316,0.0244892674175887,0.0245495320046744,0.01198738170347,0.00662970047307203,0.017345062933868,0.00852030949030602,0.00850240188346948,0.00853821709714255,0.018033625782355,0.017165027068596,0.018902224496114,0,0,0
YE,YEM,Yemen,1,2020-05-15,2020-05-11,28,5,119,6502577.00847256,0,0,0,0,1,0,4,196002.509584139,4,196002.509584139,82,6659.23744496981,0,1,,,,0,0,0,0,0,0,0.0106382978723404,0.00560823603388004,0.0156683597108008,0,0,0,0.0312891113892366,0.0227531309953715,0.0398250917831016,0.0244136623645728,0.024383403071611,0.0244439216575346,0.0143929912390488,0.008553337108144,0.0202326453699536,0.0105900430642389,0.0105699731066128,0.010610113021865,0.0166383466897393,0.0158061491623188,0.0174705442171598,0,0,0
YE,YEM,Yemen,1,2020-05-16,2020-05-13,32,4,103,5955680.5362168,0,0,0,0,1,1,6,430242.145901824,5,399123.048542178,167,5775.26787262869,0,2,,,,0,0,0,0,0,0,0.0101010101010101,0.00517666653409772,0.0150253536679225,0.000631313131313131,0,0.00186827349202308,0.0309343434343434,0.0224079070711728,0.0394607797975141,0.0260373476093131,0.0260055769371934,0.0260691182814328,0.0164141414141414,0.0101568594456604,0.0226714233826225,0.0138652470285513,0.0138419184209532,0.0138885756361493,0.0163453803725067,0.0155160999501879,0.0171746607948255,0,0,0
YE,YEM,Yemen,1,2020-05-17,2020-05-14,25,4,104,6284347.26008681,0,0,0,0,2,1,8,478966.949878329,6,416803.898985002,169,5775.26787262869,0,1,,,,0,0,0,0,0,0,0.0101394169835234,0.00519644557025697,0.0150823883967899,0.00126742712294043,0,0.00302284572856812,0.032319391634981,0.0235938539350939,0.0410449293348681,0.0284793482277691,0.0284456275189944,0.0285130689365437,0.0190114068441065,0.0122733650843199,0.025749448603893,0.0175002447784576,0.0174736623936776,0.0175268271632375,0.0158600504122191,0.015040549467448,0.0166795513569902,0,0,0
YE,YEM,Yemen,1,2020-05-18,2020-05-15,37,4,122,6821775.58791087,0,0,0,0,2,1,10,493315.487946353,7,298779.50509752,301,7012.82527390626,0,1,,,,0,0,0,0,0,0,0.0100755667506297,0.005163563946466,0.0149875695547934,0.00188916876574307,0,0.00402490494438974,0.0346347607052897,0.0256413429776609,0.0436281784329185,0.0311923897055188,0.0311565902967519,0.0312281891142856,0.0220403022670025,0.0148193895758713,0.0292612149581338,0.0200420325811758,0.0200131718476211,0.0200708933147304,0.0176805810561723,0.0168192453972401,0.0185419167151045,0,0,0
YE,YEM,Yemen,1,2020-05-19,2020-05-16,32,4,126,7336827.46980439,0,0,0,0,3,1,11,576283.990026855,8,381748.007178022,297,7248.55049319723,0,1,,,,0,0,0,0,0,0,0.010625,0.00560119197702734,0.0156488080229727,0.0025,5.31093794743846e-05,0.00494689062052562,0.0375,0.0281909770145631,0.0468090229854369,0.0347892721723531,0.0347510501362207,0.0348274942084854,0.025625,0.0178824663239611,0.0333675336760389,0.0235344497401233,0.0235028298348636,0.0235660696453831,0.0194954900770695,0.0185953942028939,0.0203955859512452,0,0,0
YE,YEM,Yemen,1,2020-05-20,2020-05-17,28,4,122,6886500.23041059,0,0,0,0,3,0,7,310246.340424213,5,146829.454935026,197,7071.756578729,0,0,,,,0,0,0,0,0,0,0.0112781954887218,0.00609749467441499,0.0164588963030286,0.0025062656641604,5.32501898708364e-05,0.00495928113844997,0.037593984962406,0.0282620867402627,0.0469258831845493,0.0350044624399859,0.0349655227563665,0.0350434021236053,0.0275689223057644,0.0195360482626549,0.0356017963488739,0.024604907424595,0.0245720851094876,0.0246377297397024,0.0204644610545374,0.0195415228213494,0.0213873992877254,0,0,0
YE,YEM,Yemen,1,2020-05-21,2020-05-18,28,4,125,7512161.9889713,0,0,0,0,1,0,5,261521.536447708,4,129148.604492202,250,7189.61918837449,0,0,,,,0,0,0,0,0,0,0.0105393676379417,0.00555583342489642,0.015522901850987,0.00247985120892746,5.26568301286237e-05,0.00490704558772631,0.0390576565406076,0.0296032850344585,0.0485120280467566,0.0364053910745598,0.0363660092276344,0.0364447729214853,0.0297582145071296,0.0214659274165292,0.03805050159773,0.0257199531662796,0.025686668589473,0.0257532377430862,0.0224755948135926,0.021514361940205,0.0234368276869802,0,0,0
YE,YEM,Yemen,1,2020-05-22,2020-05-19,25,4,113,7265980.69630056,0,0,0,0,1,0,4,308215.790012565,3,283410.351298353,254,6364.5809208561,0,1,,,,0,0,0,0,0,0,0.0105393676379417,0.00555583342489642,0.015522901850987,0.00247985120892746,5.26568301286237e-05,0.00490704558772631,0.0402975821450713,0.0307005113955305,0.0498946528946121,0.0382826200397373,0.0382425819749071,0.0383226581045674,0.0316181029138252,0.0230788054417363,0.0401574003859141,0.0285422991272217,0.0285075531169283,0.0285770451375152,0.0246969986659365,0.0236898781250474,0.0257041192068255,0,0,0
YE,YEM,Yemen,1,2020-05-23,2020-05-20,39,4,120,7353191.79283786,0,0,0,0,1,0,4,267902.400317552,3,243096.961603341,360,6659.23744496981,0,2,,,,0,0,0,0,0,0,0.0105067985166873,0.00553858282981909,0.0154750142035555,0.00247218788627936,5.24848136784738e-05,0.00489189095888024,0.0420271940667491,0.0322503065073262,0.051804081626172,0.0401140388266093,0.0400733790315721,0.0401546986216466,0.0333745364647713,0.0246227730408369,0.0421262998887058,0.0308623744365223,0.0308265388460157,0.0308982100270288,0.0280479658608983,0.0269772300820322,0.0291187016397644,0,0,0
YE,YEM,Yemen,1,2020-05-24,2020-05-21,17,4,109,7094182.82716414,0,0,0,0,2,0,5,368926.389140293,3,243096.961603341,365,5952.06178709691,0,2,,,,0,0,0,0,0,0,0.0116995073891626,0.00646972795961962,0.0169292868187055,0.00246305418719212,5.22798674151607e-05,0.00487382850696908,0.0449507389162562,0.034873620021034,0.0550278578114783,0.043264170306199,0.0432224798671627,0.0433058607452352,0.0350985221674877,0.0261481523588507,0.0440488919761247,0.0328406263935648,0.0328041063742679,0.0328771464128618,0.0310859939325956,0.0299616107778266,0.0322103770873646,0,0,0
YE,YEM,Yemen,1,2020-05-25,2020-05-22,38,4,119,7223707.64744591,0,0,0,0,5,1,8,615623.628065009,5,309939.077920019,410,6600.30614014707,0,4,,,,0,0,0,0,0,0,0.0148148148148148,0.00893183127084908,0.0206977983587805,0.00308641975308642,0.000385281367273511,0.00578755813889933,0.0493827160493827,0.0388320245839424,0.059933407514823,0.0493118137283053,0.0492677166367027,0.0493559108199078,0.0376543209876543,0.0283846665527302,0.0469239754225785,0.0357145013030084,0.0356767057657712,0.0357522968402456,0.0346613003913409,0.0334742972483655,0.0358483035343164,0,0,0
YE,YEM,Yemen,1,2020-05-26,2020-05-23,31,4,125,7829239.29749217,0,0,0,0,6,2,8,583750.620913174,5,266041.758832194,340,7012.82527390626,0,3,,,,0,0,0,0,0,0,0.0182704019488429,0.0117925426921138,0.0247482612055719,0.00426309378806334,0.00111174654379092,0.00741444103233576,0.0523751522533496,0.0415995293723711,0.063150775134328,0.053742833631683,0.0536975449963935,0.0537881222669726,0.0389768574908648,0.0296156505000573,0.0483380644816723,0.0371859696470201,0.0371479695134648,0.0372239697805755,0.0368452316837198,0.0356313847610116,0.0380590786064281,0,0,0
YE,YEM,Yemen,1,2020-05-27,2020-05-25,33,3,102,5726827.69491483,0,0,0,0,4,2,7,473574.503710199,5,256889.630451961,355,5657.4052629832,0,4,,,,0,0,0,0,0,0,0.0201711491442543,0.013358800392844,0.0269834978956645,0.00550122249388753,0.0019170560195221,0.00908538896825296,0.0556234718826406,0.0445174613743387,0.0667294823909425,0.0580117044588286,0.0579649065306639,0.0580585023869933,0.0409535452322738,0.0313502116424287,0.050556878822119,0.0392989951037435,0.0392600967783102,0.0393378934291767,0.0397281071645029,0.0384663360145122,0.0409898783144936,0,0,0
YE,YEM,Yemen,1,2020-05-28,2020-05-26,47,3,111,5098569.92337761,0,0,0,0,2,1,7,325966.501836787,5,274841.191823354,321,6187.78700638788,0,2,,,,0,0,0,0,0,0,0.0209876543209877,0.0140074743665019,0.0279678342754735,0.00617283950617284,0.00235877084291572,0.00998690816942996,0.0580246913580247,0.0466401179229524,0.069409264793097,0.059968854941692,0.0599210835080723,0.0600166263753118,0.0419753086419753,0.0322102268781902,0.0517403904057604,0.0405278462977351,0.0404881703577033,0.0405675222377669,0.0424277591294853,0.0411193585529471,0.0437361597060234,0,0,0
YE,YEM,Yemen,1,2020-05-29,2020-05-28,62,2,109,3751806.1656294,0,0,0,0,1,1,7,180602.47671568,6,166306.917352448,194,6246.71831121062,0,1,,,,0,0,0,0,0,0,0.0211180124223602,0.0140949449296476,0.0281410799150729,0.00683229813664596,0.00280855868272562,0.0108560375905663,0.0602484472049689,0.048625544345673,0.0718713500642649,0.0615920288908499,0.0615429403409494,0.0616411174407503,0.0434782608695652,0.0335169003702803,0.0534396213688501,0.041415479425185,0.0413747958925894,0.0414561629577806,0.0438547151160015,0.0425224679871,0.045186962244903,0,0,0
YE,YEM,Yemen,1,2020-05-30,2020-05-29,57,2,119,4041023.8709311,0,0,1,1,3,2,11,519034.801717974,8,261466.077825768,335,6777.10005461529,1,3,,,,0.000615006150061501,0,0.00182002533634322,0.000615006150061501,0,0.00182002533634322,0.022140221402214,0.0149883929006591,0.0292920499037689,0.00738007380073801,0.00321991731234266,0.0115402302891334,0.0627306273062731,0.0509448060984291,0.074516448514117,0.0638831635757615,0.0638327044023827,0.0639336227491404,0.0448954489544895,0.0348304337088592,0.0549604642001199,0.0407686541769572,0.0407278497987068,0.0408094585552077,0.0452068324576977,0.0438625595485038,0.0465511053668916,0.04,0,0.116814586821685
YE,YEM,Yemen,1,2020-05-31,2020-05-30,58,2,115,4117781.90669575,0,0,1,1,3,2,12,623168.248902683,5,226957.434329943,410,6659.23744496981,1,2,,,,0.00122174709835064,0,0.00291393641248279,0.00122174709835064,0,0.00291393641248279,0.0226023213194869,0.0154022644739779,0.0298023781649958,0.00794135613927917,0.00364164024312064,0.0122410720354377,0.064752596212584,0.0528315162830437,0.0766736761421244,0.0670924493479615,0.0670401957835263,0.0671447029123967,0.0439828955406231,0.0340494825722689,0.0539163085089773,0.0396158152200346,0.039575075635869,0.0396565548042001,0.0473769372869375,0.0460089160846238,0.0487449584892511,0.0769230769230769,0,0.179348717266703
YE,YEM,Yemen,1,2020-06-01,2020-05-31,51,2,109,3403803.52062911,0,0,0,0,1,1,11,324143.318128416,4,104094.513403854,265,6128.85570156514,0,0,,,,0.00123152709359606,0,0.00293725390688476,0.00123152709359606,0,0.00293725390688476,0.0221674876847291,0.0150069513455747,0.0293280240238834,0.00800492610837438,0.00367093016957439,0.0123389220471744,0.0658866995073892,0.053820965890052,0.0779524331247264,0.0678030685281595,0.0677495092574348,0.0678566277988842,0.042487684729064,0.0326779153911713,0.0522974540669568,0.0389154593864448,0.0388742593099404,0.0389566594629491,0.0474410177647922,0.0460655396230738,0.0488164959065107,0.08,0,0.186344979985533
YE,YEM,Yemen,1,2020-06-02,2020-05-31,38,3,147,4915022.77478912,0,0,0,0,4,3,14,398905.316514043,6,143154.814487146,394,8132.52006553835,0,1,,,,0.00121580547112462,0,0.00289977030199443,0.00121580547112462,0,0.00289977030199443,0.0224924012158055,0.0153269569581811,0.0296578454734298,0.00911854103343465,0.00452509446129843,0.0137119876055709,0.0668693009118541,0.0547981196860391,0.0789404821376691,0.0676428530598564,0.0675885702909078,0.067697135828805,0.0407294832826748,0.0311775751173582,0.0502813914479914,0.0371598293575779,0.037118943431584,0.0372007152835719,0.0480354000744752,0.0466583811870915,0.0494124189618589,0.08,0,0.186344979985533
YE,YEM,Yemen,1,2020-06-03,2020-06-01,39,3,128,5434518.32109108,0,0,0,0,5,2,15,569209.098379087,9,299760.61901034,399,6894.96266426078,0,1,,,,0.00121138703815869,0,0.00288923578075294,0.00121138703815869,0,0.00288923578075294,0.0236220472440945,0.0162964623880895,0.0309476321000995,0.0102967898243489,0.00542736160872346,0.0151662180399743,0.0714718352513628,0.0590456002614511,0.0838980702412746,0.0720651460453944,0.0720087497866993,0.0721215423040895,0.0430042398546336,0.0332186907869883,0.0527897889222788,0.0397213268460814,0.0396787337284032,0.0397639199637595,0.0503118984771282,0.048902968395277,0.0517208285589794,0.0769230769230769,0,0.179348717266703
YE,YEM,Yemen,1,2020-06-04,2020-06-01,19,4,147,6231699.8628438,0,0,0,0,5,3,16,610713.081805561,10,341264.602436814,448,7955.72615107013,0,1,,,,0.00119545726240287,0,0.00285125544797149,0.00119545726240287,0,0.00285125544797149,0.0257023311416617,0.0181194856029987,0.0332851766803247,0.0119545726240287,0.00674675695208287,0.0171623882959745,0.0771069934249851,0.0643242908866874,0.0898896959632827,0.0776190889115371,0.0775602670874237,0.0776779107356505,0.0460251046025105,0.0359843584922586,0.0560658507127623,0.0430297480190153,0.0429851379715989,0.0430743580664317,0.0520222584479629,0.0505967641180417,0.0534477527778841,0.0740740740740741,0,0.172858264945583
YE,YEM,Yemen,1,2020-06-05,2020-06-02,27,4,123,6329573.50169493,0,0,0,0,6,3,12,550946.945565495,7,284174.68520151,539,6718.16874979255,0,1,,,,0.0011883541295306,0,0.00283431979476369,0.0011883541295306,0,0.00283431979476369,0.0285204991087344,0.0205680405569505,0.0364729576605184,0.0136660724896019,0.00811930605164983,0.019212838927554,0.0814022578728461,0.0683379337855478,0.0944665819601444,0.0816344984314988,0.0815739480313539,0.0816950488316437,0.0481283422459893,0.0379025802019602,0.0583541042900184,0.0435524367961302,0.0435073022390768,0.0435975713531835,0.0548711285751536,0.053412088318328,0.0563301688319791,0.0740740740740741,0,0.172858264945583
YE,YEM,Yemen,1,2020-06-06,2020-06-03,27,4,112,6583423.97828366,0,0,0,0,3,2,9,476184.947179867,5,245114.384118218,637,6305.64961603336,0,2,,,,0.00119402985074627,0,0.00284785214560859,0.00119402985074627,0,0.00284785214560859,0.0298507462686567,0.0217011225187759,0.0380003700185376,0.0149253731343284,0.00911856000102403,0.0207321862676327,0.0847761194029851,0.0714365711119976,0.0981156676939726,0.0851202021943525,0.0850581854211312,0.0851822189675738,0.0495522388059702,0.0391593459060472,0.0599451317058931,0.0440093941991305,0.0439638104196192,0.0440549779786419,0.0580504046846134,0.0565493784574481,0.0595514309117787,0.0740740740740741,0,0.172858264945583
YE,YEM,Yemen,1,2020-06-07,2020-06-04,30,4,103,5949057.54693013,0,0,0,0,2,2,5,180221.534827397,2,86204.0234930948,550,5834.19917745143,0,2,,,,0.0011983223487118,0,0.00285808651368714,0.0011983223487118,0,0.00285808651368714,0.0299580587177951,0.0217795897047254,0.0381365277308648,0.0161773517076093,0.010124890083324,0.0222298133318947,0.085080886758538,0.0716956124198995,0.0984661610971766,0.0839297500277335,0.0838676697183759,0.0839918303370911,0.0491312162971839,0.0387616886090021,0.0595007439853658,0.0426197523805677,0.0425745273144447,0.0426649774466908,0.0601107522384965,0.0585840268029198,0.0616374776740732,0.0740740740740741,0,0.172858264945583
YE,YEM,Yemen,1,2020-06-08,2020-06-05,34,4,118,7202104.11053504,0,0,0,0,2,1,6,221885.458083837,2,59413.3017629831,672,6777.10005461529,0,2,,,,0.00119904076738609,0,0.00285979939753439,0.00119904076738609,0,0.00285979939753439,0.0281774580335731,0.0202361058245229,0.0361188102426234,0.0161870503597122,0.0101309900122491,0.0222431107071754,0.0839328537170264,0.0706258672096614,0.0972398402243914,0.0788142009653405,0.0787538660655845,0.0788745358650965,0.0473621103117506,0.0371684650565023,0.0575557555669989,0.0393618156506528,0.0393182734651096,0.0394053578361961,0.0628053334949488,0.0612484799056625,0.0643621870842351,0.08,0,0.186344979985533
YE,YEM,Yemen,1,2020-06-09,2020-06-07,37,3,101,5723771.68612843,0,0,0,0,0,0,6,253374.996213788,3,133110.263139279,348,5716.33656780594,0,0,,,,0.00121654501216545,0,0.00290153352872522,0.00121654501216545,0,0.00290153352872522,0.0249391727493917,0.0174012087190675,0.032477136779716,0.0152068126520681,0.00929134886689543,0.0211222764372408,0.0839416058394161,0.0705372051841106,0.0973460064947215,0.0766072875635481,0.0765468965898486,0.0766676785372477,0.0468369829683698,0.0366234679453958,0.0570504979913439,0.0386899977778548,0.0386462077873809,0.0387337877683286,0.063777446637704,0.0621983935746122,0.0653564997007958,0.0909090909090909,0,0.211037040800892
YE,YEM,Yemen,1,2020-06-10,2020-06-07,26,4,127,7356530.53641423,0,0,0,0,0,0,8,305614.432883655,5,185349.699809147,419,7130.68788355175,0,0,,,,0.0011983223487118,0,0.00285808651368714,0.0011983223487118,0,0.00285808651368714,0.0221689634511684,0.0151053890294375,0.0292325378728993,0.0137807070101857,0.00818773791661594,0.0193736761037555,0.0832834032354704,0.0700272748509839,0.0965395316199568,0.072761579240085,0.072703235782228,0.0728199226979421,0.0461354104254044,0.0360711821159505,0.0561996387348584,0.0369222613745331,0.0368799048599587,0.0369646178891075,0.0634568754306887,0.0618939915825271,0.0650197592788504,0.111111111111111,0,0.256293628484448
YE,YEM,Yemen,1,2020-06-11,2020-06-08,27,4,124,6659467.89882676,0,0,0,0,1,0,7,296870.412456549,4,140649.659742526,355,6894.96266426078,0,1,,,,0.00118906064209275,0,0.00283600430133551,0.00118906064209275,0,0.00283600430133551,0.0214030915576694,0.0144867685172704,0.0283194145980684,0.0130796670630202,0.00764998389736966,0.0185093502286708,0.0826397146254459,0.0694814242238017,0.0957980050270901,0.0709254112624136,0.070868333759909,0.0709824887649181,0.0451843043995244,0.035257975285101,0.0551106335139477,0.0344534783890505,0.0344129236250436,0.0344940331530574,0.0633413938476962,0.0617857107009852,0.0648970769944072,0.117647058823529,0,0.270803524690984
YE,YEM,Yemen,1,2020-06-12,2020-06-09,45,4,135,6813669.79615256,0,0,0,0,3,0,10,362848.707067468,5,178553.088671702,391,7484.2757124882,0,2,,,,0.00117096018735363,0,0.00279284797139898,0.00117096018735363,0,0.00279284797139898,0.022248243559719,0.0152535881266848,0.0292428989927531,0.0122950819672131,0.00706891259851218,0.0175212513359141,0.0831381733021077,0.0700446555144067,0.0962316910898088,0.0704930551423838,0.0704372279836977,0.0705488823010698,0.0439110070257611,0.0341938322183284,0.0536281818331938,0.0332988968170306,0.0332597670674127,0.0333380265666485,0.0645845723365118,0.0630249541300605,0.0661441905429632,0.111111111111111,0,0.256293628484448
YE,YEM,Yemen,1,2020-06-13,2020-06-11,39,3,111,4914157.85490948,0,0,0,0,4,0,10,334892.392845318,4,133680.872597582,418,6069.92439674239,0,2,,,,0.000588235294117647,0,0.00174081614102713,0.000588235294117647,0,0.00174081614102713,0.0229411764705882,0.0158242606548846,0.0300580922862919,0.0111764705882353,0.00617917123058547,0.0161737699458851,0.0829411764705882,0.0698310366687755,0.0960513162724009,0.0674833957427479,0.0674289783472803,0.0675378131382156,0.0417647058823529,0.0322550582401645,0.0512743535245414,0.0313774121063227,0.0313395942543176,0.0314152299583279,0.0659432745064966,0.0643626125367082,0.0675239364762851,0.0588235294117647,0,0.170673197656264
YE,YEM,Yemen,1,2020-06-14,2020-06-12,29,3,113,4839041.39514201,0,0,0,0,3,0,9,283649.356910766,4,133680.872597582,422,6246.71831121062,0,3,,,,0,0,0,0,0,0,0.0229681978798587,0.0158429978888508,0.0300933978708665,0.0100117785630153,0.00527645260098478,0.0147471045250458,0.0812720848056537,0.0682750762586278,0.0942690933526796,0.0627698026525729,0.0627174185628956,0.0628221867422502,0.0412249705535925,0.0317687458748852,0.0506811952322997,0.0299700096195263,0.0299331851156021,0.0300068341234506,0.0663590431564801,0.0647702949391052,0.0679477913738551,0,0,0
YE,YEM,Yemen,1,2020-06-15,2020-06-12,23,4,136,6101662.7832045,0,0,0,0,3,0,11,394538.624987277,6,244570.140674093,507,7543.20701731094,0,3,,,,0,0,0,0,0,0,0.023768115942029,0.0165797957493561,0.0309564361347019,0.00927536231884058,0.00475164493765324,0.0137990797000279,0.08,0.0671975688630525,0.0928024311369475,0.0616064342834595,0.0615553359157239,0.0616575326511951,0.0417391304347826,0.0323014098168035,0.0511768510527617,0.0306709874462859,0.0306343436073812,0.0307076312851907,0.0679069859844012,0.0663130572350088,0.0695009147337935,0,0,0
YE,YEM,Yemen,1,2020-06-16,2020-06-13,24,4,115,5505271.22505484,0,0,0,0,1,0,6,245392.423693445,4,191953.450048555,386,6305.64961603336,0,3,,,,0,0,0,0,0,0,0.0224453632604844,0.0153894464595079,0.0295012800614608,0.00767867690490254,0.0035206339562207,0.0118367198535844,0.0767867690490254,0.0641040077411614,0.0894695303568894,0.0593893950871068,0.0593393387425419,0.0594394514316718,0.0413467217956291,0.0318631718936897,0.0508302716975685,0.0310293914266595,0.0309926681287254,0.0310661147245936,0.0691432479345358,0.0675203788415504,0.0707661170275211,0,0,0
YE,YEM,Yemen,1,2020-06-17,2020-06-13,22,5,137,7011466.55533393,0,0,0,0,1,0,8,401596.453121949,5,314543.668771832,425,7602.13832213368,0,3,,,,0,0,0,0,0,0,0.0199764982373678,0.0133291835487811,0.0266238129259546,0.00646298472385429,0.00265603708280526,0.0102699323649033,0.0722679200940071,0.0599665813438086,0.0845692588442056,0.0563939358477229,0.0563455242543386,0.0564423474411072,0.0387779083431257,0.0296057324433913,0.0479500842428602,0.0306378717936923,0.0306017049895934,0.0306740385977913,0.0689011748388222,0.0672870067882556,0.0705153428893888,0,0,0
