"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-10-24,4,"LY","Libya","LBY",6777453,417,417,0.0191846522781775,0.00601874912772693,0.032350555428628,0.0119904076738609,0.00154374386169417,0.0224370714860277,0.0503597122302158,0.0293702530352318,0.0713491714251999,0.0289127188814986,0.0267036170866903,0.0311218206763069
2020-10-24,5,"LY","Libya","LBY",6777453,131,130,0.0229007633587786,0,0.0485164947010869,0.0229007633587786,0,0.0485164947010869,0.0229007633587786,0,0.0485164947010869,0.0235123367198839,0.0199345062623825,0.0270901671773853
2020-10-25,-99,"LY","Libya","LBY",6777453,557,524,0.0556552962298025,0.0366165205352025,0.0746940719244025,0.0377019748653501,0.0218837647340038,0.0535201849966964,0.104129263913824,0.0787645733887676,0.129493954438881,0.0295981564165346,0.0276049482876846,0.0315913645453846
2020-10-25,1,"LY","Libya","LBY",6777453,323,321,0.0681114551083591,0.0406363795313716,0.0955865306853467,0.043343653250774,0.0211367722632873,0.0655505342382607,0.126934984520124,0.0906304569185786,0.163239512121669,0.0443778287192147,0.0412833765555497,0.0474722808828798
2020-10-25,2,"LY","Libya","LBY",6777453,700,698,0.0471428571428571,0.0314420883642292,0.0628436259214851,0.0328571428571429,0.0196515080388755,0.0460627776754102,0.112857142857143,0.0894169933857072,0.136297292328579,0.0449262042493377,0.0428153863255297,0.0470370221731457
2020-10-25,3,"LY","Libya","LBY",6777453,690,688,0.0260869565217391,0.0141938490335246,0.0379800640099536,0.0217391304347826,0.0108580512485327,0.0326202096210326,0.0623188405797101,0.0442819852026231,0.0803556959567972,0.0342255375164546,0.0323594632042949,0.0360916118286142
2020-10-25,4,"LY","Libya","LBY",6777453,416,416,0.0192307692307692,0.00603352754613496,0.0324280109154035,0.0120192307692308,0.00154760753153824,0.0224908540069233,0.0528846153846154,0.0313782239333794,0.0743910068358514,0.0289822206095791,0.0267678877192273,0.0311965534999309
2020-10-25,5,"LY","Libya","LBY",6777453,126,125,0.0238095238095238,0,0.0504293647674021,0.0238095238095238,0,0.0504293647674021,0.0317460317460317,0.0011332930581487,0.0623587704339148,0.0255094339622642,0.0217128380109503,0.029306029913578
2020-10-26,-99,"LY","Libya","LBY",6777453,538,505,0.0613382899628253,0.0410625208779965,0.081614059047654,0.0408921933085502,0.0241577654460779,0.0576266211710225,0.107806691449814,0.0816001751440697,0.134013207755558,0.0306743881935363,0.0286085929847216,0.032740183402351
2020-10-26,1,"LY","Libya","LBY",6777453,310,308,0.067741935483871,0.0397673204361832,0.0957165505315587,0.0451612903225806,0.0220451445961664,0.0682774360489949,0.135483870967742,0.0973862731782861,0.173581468757198,0.0469860328350894,0.0437398810740068,0.0502321845961721
