"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-17,2,"UG","Uganda","UGA",42885900,0,0,0,0.0263157894736842,0,0.0772106065904289,0.0124131082423039,0.0075775536850345,0.0172486627995732
2020-05-17,3,"UG","Uganda","UGA",42885900,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.00134770889487871,0,0.0039873892301915
2020-05-17,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-17,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-17,6,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-17,7,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-18,-99,"UG","Uganda","UGA",42885900,0.0588235294117647,0,0.170673197656264,0.0588235294117647,0,0.170673197656264,0.120283018867925,0.0983890844798778,0.142176953255971
2020-05-18,1,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.0058055152394775,0.000132753547857377,0.0114782769310976
2020-05-18,2,"UG","Uganda","UGA",42885900,0,0,0,0.025,0,0.0733827342019907,0.0117924528301887,0.0071972327330261,0.0163876729273513
2020-05-18,3,"UG","Uganda","UGA",42885900,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.00117924528301887,0,0.00348916038266709
2020-05-18,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-18,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-18,6,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-18,7,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"UG","Uganda","UGA",42885900,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.128301886792453,0.105055037441202,0.151548736143704
2020-05-19,1,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.0050314465408805,0.000113139522741134,0.00994975355901987
2020-05-19,2,"UG","Uganda","UGA",42885900,0,0,0,0.0227272727272727,0,0.0667628104654133,0.0107204116638079,0.00654067353009773,0.0149001497975181
2020-05-19,3,"UG","Uganda","UGA",42885900,0.0555555555555556,0,0.161374589902615,0.0555555555555556,0,0.161374589902615,0.00209643605870021,0,0.004998847657833
2020-05-19,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-19,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-19,7,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"UG","Uganda","UGA",42885900,0.0588235294117647,0,0.170673197656264,0.0588235294117647,0,0.170673197656264,0.120283018867925,0.0983890844798778,0.142176953255971
2020-05-20,1,"UG","Uganda","UGA",42885900,0.0526315789473684,0,0.153036255664379,0.0526315789473684,0,0.153036255664379,0.0248262164846077,0.0152160782786256,0.0344363546905899
2020-05-20,2,"UG","Uganda","UGA",42885900,0,0,0,0.0208333333333333,0,0.0612383382477474,0.00982704402515723,0.00599388781057718,0.0136602002397373
2020-05-20,3,"UG","Uganda","UGA",42885900,0.0476190476190476,0,0.138701380737578,0.0476190476190476,0,0.138701380737578,0.00179694519317161,0,0.00428509985238333
2020-05-20,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-20,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"UG","Uganda","UGA",42885900,0.125,0,0.287049290054257,0.1875,0,0.378749549381025,0.132075471698113,0.108540342164391,0.155610601231836
2020-05-21,1,"UG","Uganda","UGA",42885900,0.0526315789473684,0,0.153036255664379,0.0526315789473684,0,0.153036255664379,0.0248262164846077,0.0152160782786256,0.0344363546905899
2020-05-21,2,"UG","Uganda","UGA",42885900,0,0,0,0.0212765957446809,0,0.0625319404293447,0.011641910879165,0.00742950196669052,0.0158543197916395
2020-05-21,3,"UG","Uganda","UGA",42885900,0.1,0,0.231478381086487,0.05,0,0.145516829402721,0.00188679245283019,0,0.00449923726529127
2020-05-21,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-21,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"UG","Uganda","UGA",42885900,0.125,0,0.287049290054257,0.25,0.0378276748607179,0.462172325139282,0.130817610062893,0.107377853800467,0.154257366325319
2020-05-22,1,"UG","Uganda","UGA",42885900,0.117647058823529,0,0.270803524690984,0.0588235294117647,0,0.170673197656264,0.02330743618202,0.0134557200854949,0.033159152278545
2020-05-22,2,"UG","Uganda","UGA",42885900,0,0,0,0.0217391304347826,0,0.0638813689118928,0.0205086136177194,0.0148826139459296,0.0261346132895093
2020-05-22,3,"UG","Uganda","UGA",42885900,0.1,0,0.231478381086487,0.05,0,0.145516829402721,0.00188679245283019,0,0.00449923726529127
2020-05-22,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-22,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"UG","Uganda","UGA",42885900,0.0952380952380952,0,0.22078642725409,0.19047619047619,0.0225286665841404,0.35842371436824,0.0981132075471698,0.0802057096467915,0.116020705447548
2020-05-23,1,"UG","Uganda","UGA",42885900,0.117647058823529,0,0.270803524690984,0.0588235294117647,0,0.170673197656264,0.02330743618202,0.0134557200854949,0.033159152278545
2020-05-23,2,"UG","Uganda","UGA",42885900,0,0,0,0.0204081632653061,0,0.059997168539108,0.0204081632653061,0.0149701951747291,0.0258461313558832
2020-05-23,3,"UG","Uganda","UGA",42885900,0.0555555555555556,0,0.161374589902615,0,0,0,0.0010482180293501,0,0.00310161056647236
2020-05-23,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-23,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-23,6,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-23,7,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"UG","Uganda","UGA",42885900,0.1,0,0.231478381086487,0.2,0.0246954918846837,0.375304508115316,0.103277060575968,0.0844811041303504,0.122073017021586
2020-05-24,1,"UG","Uganda","UGA",42885900,0.111111111111111,0,0.256293628484448,0.0555555555555556,0,0.161374589902615,0.0220125786163522,0.012702014435183,0.0313231427975214
2020-05-24,2,"UG","Uganda","UGA",42885900,0,0,0,0.0196078431372549,0,0.0576598730120609,0.0196078431372549,0.0143809948542592,0.0248346914202506
2020-05-24,3,"UG","Uganda","UGA",42885900,0.0555555555555556,0,0.161374589902615,0,0,0,0.0010482180293501,0,0.00310161056647236
2020-05-24,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-24,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-24,6,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-24,7,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"UG","Uganda","UGA",42885900,0.0526315789473684,0,0.153036255664379,0.157894736842105,0,0.32185488733929,0.00419287211740042,9.25561231619005e-05,0.00829318811163894
2020-05-25,1,"UG","Uganda","UGA",42885900,0.111111111111111,0,0.256293628484448,0.0555555555555556,0,0.161374589902615,0.0220125786163522,0.012702014435183,0.0313231427975214
2020-05-25,2,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.0192529842125529,0.0139680493222497,0.0245379191028562
2020-05-25,3,"UG","Uganda","UGA",42885900,0.0588235294117647,0,0.170673197656264,0,0,0,0.00110987791342952,0,0.00328399114562833
2020-05-25,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-05-25,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-25,6,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-25,7,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"UG","Uganda","UGA",42885900,0.05,0,0.145516829402721,0.15,0,0.306490574738305,0.00397219463753724,8.72543554935657e-05,0.00785713491958091
2020-05-26,1,"UG","Uganda","UGA",42885900,0.136363636363636,0,0.279764411089298,0.0454545454545455,0,0.132495514436018,0.0188679245283019,0.0110583995551303,0.0266774495014735
2020-05-26,2,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.0184979652238254,0.013418328554789,0.0235776018928617
2020-05-26,3,"UG","Uganda","UGA",42885900,0.0588235294117647,0,0.170673197656264,0,0,0,0.00110987791342952,0,0.00328399114562833
2020-05-26,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-05-26,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-26,6,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-26,7,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"UG","Uganda","UGA",42885900,0.05,0,0.145516829402721,0.15,0,0.306490574738305,0.00397219463753724,8.72543554935657e-05,0.00785713491958091
2020-05-27,1,"UG","Uganda","UGA",42885900,0.136363636363636,0,0.279764411089298,0.0454545454545455,0,0.132495514436018,0.0197255574614065,0.011744006358931,0.0277071085638821
2020-05-27,2,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.0181559273762905,0.0132184774843722,0.0230933772682087
2020-05-27,3,"UG","Uganda","UGA",42885900,0.0588235294117647,0,0.170673197656264,0,0,0,0.00110987791342952,0,0.00328399114562833
2020-05-27,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-05-27,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-27,6,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-27,7,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"UG","Uganda","UGA",42885900,0.0434782608695652,0,0.126820982266037,0.130434782608696,0,0.268070757125501,0.00428816466552316,0.000537559240884963,0.00803877009016135
2020-05-28,1,"UG","Uganda","UGA",42885900,0.142857142857143,0,0.2925206881748,0.0476190476190476,0,0.138701380737578,0.0206648697214735,0.0123072518283111,0.0290224876146359
2020-05-28,2,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.0128301886792453,0.00854531909167471,0.0171150582668159
2020-05-28,3,"UG","Uganda","UGA",42885900,0.0526315789473684,0,0.153036255664379,0,0,0,0.00099304865938431,0,0.00293842162166349
2020-05-28,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-05-28,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-28,6,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-28,7,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"UG","Uganda","UGA",42885900,0.04,0,0.116814586821685,0.12,0,0.247382581456854,0.00393081761006289,0.000492145757891237,0.00736948946223455
2020-05-29,1,"UG","Uganda","UGA",42885900,0.157894736842105,0,0.32185488733929,0.0526315789473684,0,0.153036255664379,0.0228401191658391,0.0136130165090108,0.0320672218226675
2020-05-29,2,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.0128159487362051,0.00865639568785473,0.0169755017845554
2020-05-29,3,"UG","Uganda","UGA",42885900,0.0526315789473684,0,0.153036255664379,0,0,0,0.00099304865938431,0,0.00293842162166349
2020-05-29,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-05-29,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-29,6,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-29,7,"UG","Uganda","UGA",42885900,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-05-30,-99,"UG","Uganda","UGA",42885900,0.037037037037037,0,0.108271330115526,0.111111111111111,0,0.229652140156921,0.00362844702467344,0.000453806648565959,0.00680308740078092
2020-05-30,1,"UG","Uganda","UGA",42885900,0.157894736842105,0,0.32185488733929,0.0526315789473684,0,0.153036255664379,0.0228401191658391,0.0136130165090108,0.0320672218226675
2020-05-30,2,"UG","Uganda","UGA",42885900,0,0,0,0.0172413793103448,0,0.0507412806894278,0.0152895250487964,0.0109519456684967,0.019627104429096
2020-05-30,3,"UG","Uganda","UGA",42885900,0.05,0,0.145516829402721,0,0,0,0.00566037735849057,0.00114405197330799,0.0101767027436731
2020-05-30,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-05-30,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-30,6,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-30,7,"UG","Uganda","UGA",42885900,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.00943396226415094,0,0.0224467080271918
2020-05-31,-99,"UG","Uganda","UGA",42885900,0.04,0,0.116814586821685,0.12,0,0.247382581456854,0.00377358490566038,0.00047219939129184,0.00707497042002891
2020-05-31,1,"UG","Uganda","UGA",42885900,0.157894736842105,0,0.32185488733929,0.105263157894737,0,0.243256187031479,0.0228401191658391,0.0136130165090108,0.0320672218226675
2020-05-31,2,"UG","Uganda","UGA",42885900,0,0,0,0.0175438596491228,0,0.051626232329365,0.0152267461105594,0.0108601361209523,0.0195933561001665
2020-05-31,3,"UG","Uganda","UGA",42885900,0.0454545454545455,0,0.132495514436018,0,0,0,0.00514579759862779,0.00103898500437948,0.00925261019287609
2020-05-31,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-31,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-31,6,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-05-31,7,"UG","Uganda","UGA",42885900,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.00943396226415094,0,0.0224467080271918
2020-06-01,-99,"UG","Uganda","UGA",42885900,0.037037037037037,0,0.108271330115526,0.111111111111111,0,0.229652140156921,0.00349406009783368,0.000436792839293145,0.00655132735637422
2020-06-01,1,"UG","Uganda","UGA",42885900,0.136363636363636,0,0.279764411089298,0.0909090909090909,0,0.211037040800892,0.0205831903945112,0.0124335407596805,0.0287328400293418
2020-06-01,2,"UG","Uganda","UGA",42885900,0,0,0,0.0172413793103448,0,0.0507412806894278,0.0156148340923878,0.0112320772463099,0.0199975909384656
2020-06-01,3,"UG","Uganda","UGA",42885900,0.0434782608695652,0,0.126820982266037,0,0,0,0.00492206726825267,0.000993370060257756,0.00885076447624758
2020-06-01,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-01,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-06-01,6,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
2020-06-01,7,"UG","Uganda","UGA",42885900,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.00943396226415094,0,0.0224467080271918
2020-06-02,-99,"UG","Uganda","UGA",42885900,0.0344827586206897,0,0.100892243239672,0.103448275862069,0,0.214288755267318,0.00325309043591412,0.000406325062933205,0.00609985580889503
2020-06-02,1,"UG","Uganda","UGA",42885900,0.142857142857143,0,0.2925206881748,0.0952380952380952,0,0.22078642725409,0.0215633423180593,0.0130298872666884,0.0300967973694302
2020-06-02,2,"UG","Uganda","UGA",42885900,0.0169491525423729,0,0.049886154858338,0.0169491525423729,0,0.049886154858338,0.0156699712184202,0.0113169717219801,0.0200229707148603
2020-06-02,3,"UG","Uganda","UGA",42885900,0.0476190476190476,0,0.138701380737578,0,0,0,0.00449236298292902,0.000563560216913298,0.00842116574894474
2020-06-02,4,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-02,5,"UG","Uganda","UGA",42885900,0,0,0,0,0,0,0,0,0
