"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"KZ","Kazakhstan","KAZ",18551428,389,384,0.0102827763496144,0.000257784009667807,0.020307768689561,0.0077120822622108,0,0.0164052481815473,0.025706940874036,0.00998003476515595,0.041433846982916,0.000884433962264151,0.000476034546411094,0.00129283337811721
2020-05-06,1,"KZ","Kazakhstan","KAZ",18551428,141,141,0.00709219858156028,0,0.020943272274139,0.00709219858156028,0,0.020943272274139,0.0212765957446809,0,0.0450953801038823,0.00173959587849592,0.000794781035236589,0.00268441072175525
2020-05-06,2,"KZ","Kazakhstan","KAZ",18551428,706,706,0.00708215297450425,0.000896507137283703,0.0132677988117248,0.00424929178470255,0,0.0090475026441778,0.0155807365439093,0.00644528992345552,0.0247161831643632,0.00288631140093003,0.00234274608496737,0.00342987671689269
2020-05-06,3,"KZ","Kazakhstan","KAZ",18551428,1044,1044,0.00766283524904215,0.00237324277210556,0.0129524277259787,0.00574712643678161,0.00116178536921224,0.010332467504351,0.0153256704980843,0.00787399572946341,0.0227773452667052,0.00231330875442782,0.00191301962423603,0.0027135978846196
2020-05-06,4,"KZ","Kazakhstan","KAZ",18551428,616,616,0.00162337662337662,0,0.00480255269238406,0.00162337662337662,0,0.00480255269238406,0.00649350649350649,0.000150681490116632,0.0128363314968964,0.00312423425630973,0.00251887649581015,0.00372959201680931
2020-05-06,5,"KZ","Kazakhstan","KAZ",18551428,283,283,0.00706713780918728,0,0.0168268406693204,0.00353356890459364,0,0.0104469897038443,0.0106007067137809,0,0.0225325648386388,0.000733382225481699,0.000300147940573391,0.00116661651039001
2020-05-07,-99,"KZ","Kazakhstan","KAZ",18551428,416,411,0.00961538461538462,0.000237892692315868,0.0189928765384534,0.00721153846153846,0,0.0153425344774962,0.0264423076923077,0.0110241689552071,0.0418604464294083,0.000826332461093513,0.00044475110939251,0.00120791381279452
2020-05-07,1,"KZ","Kazakhstan","KAZ",18551428,152,152,0.00657894736842105,0,0.0194309611548396,0.00657894736842105,0,0.0194309611548396,0.0197368421052632,0,0.0418492720833242,0.00186196623634558,0.000920576269673302,0.00280335620301786
2020-05-07,2,"KZ","Kazakhstan","KAZ",18551428,779,779,0.00770218228498074,0.00156304597018104,0.0138413185997804,0.00513478818998716,0.000115723983623637,0.0101538523963507,0.0166880616174583,0.00769250657093353,0.025683616663983,0.00269334172984232,0.00219342057301734,0.00319326288666731
2020-05-07,3,"KZ","Kazakhstan","KAZ",18551428,1164,1164,0.00687285223367698,0.00212669052603357,0.0116190139413204,0.00515463917525773,0.00104078848263434,0.00926848986788112,0.0146048109965636,0.00771313597212548,0.0214964860210017,0.00322570187382481,0.00277825220097307,0.00367315154667654
2020-05-07,4,"KZ","Kazakhstan","KAZ",18551428,678,678,0.00147492625368732,0,0.00436359594397209,0.00147492625368732,0,0.00436359594397209,0.00737463126843658,0.000934479760285842,0.0138147827765873,0.00289419491289586,0.00233876429095475,0.00344962553483698
2020-05-07,5,"KZ","Kazakhstan","KAZ",18551428,321,321,0.00623052959501558,0,0.0148385023109614,0.00311526479750779,0,0.00921155358185665,0.0124610591900312,0.000325768911946354,0.024596349468116,0.000705342973020631,0.000306405718336564,0.0011042802277047
2020-05-08,-99,"KZ","Kazakhstan","KAZ",18551428,446,437,0.00896860986547085,0.000219035367447547,0.0177181843634942,0.00672645739910314,0,0.014312378011125,0.0246636771300448,0.0102695022757247,0.039057851984365,0.000820344544708778,0.000451630758428826,0.00118905833098873
2020-05-08,1,"KZ","Kazakhstan","KAZ",18551428,176,176,0.0113636363636364,0,0.0270228053656803,0.0113636363636364,0,0.0270228053656803,0.0227272727272727,0.00070950385820245,0.044745041596343,0.00192967409948542,0.00103908704505155,0.00282026115391929
2020-05-08,2,"KZ","Kazakhstan","KAZ",18551428,829,829,0.00844390832328106,0.00221515367937001,0.0146726629671921,0.0060313630880579,0.000760704282460402,0.0113020218936554,0.0168878166465621,0.00811661455533361,0.0256590187377906,0.00264469581446162,0.00216446977446057,0.00312492185446266
2020-05-08,3,"KZ","Kazakhstan","KAZ",18551428,1221,1221,0.00737100737100737,0.00257315191711925,0.0121688628248955,0.00491400491400491,0.000991727028961872,0.00883628279904796,0.0147420147420147,0.00798206197710932,0.0215019675069202,0.00321419189343718,0.00277808881940518,0.00365029496746917
2020-05-08,4,"KZ","Kazakhstan","KAZ",18551428,726,726,0.00137741046831956,0,0.00407522545722407,0.00137741046831956,0,0.00407522545722407,0.00826446280991736,0.00167901922932696,0.0148499063905077,0.00265086542959613,0.00213710660552479,0.00316462425366748
2020-05-08,5,"KZ","Kazakhstan","KAZ",18551428,333,333,0.00600600600600601,0,0.0143047188174626,0.003003003003003,0,0.0088799365855097,0.012012012012012,0.000311370179332889,0.0237126538446911,0.00073658564224602,0.000336327977146088,0.00113684330734595
2020-05-09,-99,"KZ","Kazakhstan","KAZ",18551428,420,411,0.0119047619047619,0.00153226757838859,0.0222772562311352,0.00952380952380952,0.000235197645510637,0.0188124214021084,0.0261904761904762,0.0109172018736731,0.0414637505072793,0.000826332461093513,0.00044475110939251,0.00120791381279452
2020-05-09,1,"KZ","Kazakhstan","KAZ",18551428,171,171,0.0116959064327485,0,0.0278102372638737,0.0116959064327485,0,0.0278102372638737,0.0175438596491228,0,0.0372213266906818,0.0022067747986318,0.00124069859594689,0.00317285100131671
2020-05-09,2,"KZ","Kazakhstan","KAZ",18551428,809,809,0.00618046971569839,0.000779915439517811,0.011581023991879,0.00494437577255871,0.000110970133254532,0.0097777814118629,0.0148331273176761,0.00650312557384304,0.0231631290615093,0.00208036942883131,0.00164909480011401,0.00251164405754861
2020-05-09,3,"KZ","Kazakhstan","KAZ",18551428,1183,1183,0.0084530853761623,0.00323609566596995,0.0136700750863546,0.00591715976331361,0.00154673493276713,0.0102875845938601,0.0143702451394759,0.00758844932456264,0.0211520409543892,0.00336528493277405,0.00291197346099129,0.0038185964045568
2020-05-09,4,"KZ","Kazakhstan","KAZ",18551428,703,702,0.00142247510668563,0,0.00420849144874194,0.00142247510668563,0,0.00420849144874194,0.00711237553342817,0.000900427456729577,0.0133243236101268,0.00279524807826695,0.00225877992144819,0.0033317162350857
2020-05-09,5,"KZ","Kazakhstan","KAZ",18551428,328,328,0.00609756097560976,0,0.0145223905309041,0.00304878048780488,0,0.00901516449340585,0.0121951219512195,0.000317217531826492,0.0240730263706125,0.000747814081914404,0.00034145721109493,0.00115417095273388
2020-05-10,-99,"KZ","Kazakhstan","KAZ",18551428,440,431,0.0136363636363636,0.00279985038905375,0.0244728768836735,0.00909090909090909,0.000222569467203955,0.0179592487146142,0.0272727272727273,0.0120538861295727,0.0424915684158818,0.000700433393162019,0.000357347554666311,0.00104351923165773
2020-05-10,1,"KZ","Kazakhstan","KAZ",18551428,178,178,0.0168539325842697,0,0.0357642029993617,0.0168539325842697,0,0.0357642029993617,0.0224719101123595,0.000698687776670981,0.0442451324480481,0.00211999152003392,0.00119186671883514,0.00304811632123269
2020-05-10,2,"KZ","Kazakhstan","KAZ",18551428,841,841,0.00475624256837099,0.00010630821164579,0.00940617692509618,0.00475624256837099,0.00010630821164579,0.00940617692509618,0.0118906064209275,0.00456481398972236,0.0192163988521326,0.00188903596347565,0.00148592771533719,0.00229214421161411
2020-05-10,3,"KZ","Kazakhstan","KAZ",18551428,1239,1239,0.00807102502017756,0.00308887187703553,0.0130531781633196,0.00564971751412429,0.00147626472180536,0.00982317030644322,0.0137207425343019,0.00724333540273831,0.0201981496658654,0.00339592184811245,0.00295096829761531,0.00384087539860958
2020-05-10,4,"KZ","Kazakhstan","KAZ",18551428,718,717,0.00139275766016713,0,0.00412061090744622,0.00139275766016713,0,0.00412061090744622,0.00835654596100279,0.00169803610902106,0.0150150558129845,0.00294729086076682,0.00240225994678261,0.00349232177475103
2020-05-10,5,"KZ","Kazakhstan","KAZ",18551428,342,342,0.00584795321637427,0,0.0139289212404129,0.00292397660818713,0,0.00864648082581045,0.00584795321637427,0,0.0139289212404129,0.000606863069623745,0.000248345338526257,0.000965380800721232
2020-05-11,-99,"KZ","Kazakhstan","KAZ",18551428,454,446,0.013215859030837,0.00271127295872254,0.0237204451029515,0.00881057268722467,0.000214490398002639,0.0174066549764467,0.0308370044052863,0.0149348975348439,0.0467391112757288,0.000973009560876555,0.000575552797589032,0.00137046632416408
2020-05-11,1,"KZ","Kazakhstan","KAZ",18551428,179,179,0.0111731843575419,0,0.0265713921360291,0.0111731843575419,0,0.0265713921360291,0.0167597765363128,0,0.0355653034220103,0.00147570359439233,0.000703267558075548,0.0022481396307091
2020-05-11,2,"KZ","Kazakhstan","KAZ",18551428,855,855,0.00467836257309942,0.000104388541169839,0.00925233660502899,0.00467836257309942,0.000104388541169839,0.00925233660502899,0.0116959064327485,0.00448935860268525,0.0189024542628118,0.00170363014454375,0.0013239267298462,0.0020833335592413
2020-05-11,3,"KZ","Kazakhstan","KAZ",18551428,1279,1279,0.00781860828772478,0.00299165511843054,0.012645561457019,0.00547302580140735,0.00142973618984586,0.00951631541296884,0.0140734949179046,0.00761790298608381,0.0205290868497254,0.00333397259061472,0.0029000315520724,0.00376791362915704
2020-05-11,4,"KZ","Kazakhstan","KAZ",18551428,770,769,0.0012987012987013,0,0.00384245567164922,0.0012987012987013,0,0.00384245567164922,0.00909090909090909,0.00238707446622797,0.0157947437155902,0.00282160119734033,0.00230663202351721,0.00333657037116346
2020-05-11,5,"KZ","Kazakhstan","KAZ",18551428,355,355,0.0028169014084507,0,0.00833014514118277,0,0,0,0.0028169014084507,0,0.00833014514118277,0.000425192665426521,0.000130617240509598,0.000719768090343445
2020-05-12,-99,"KZ","Kazakhstan","KAZ",18551428,466,454,0.0128755364806867,0.00263969015576755,0.0231113828056058,0.00858369098712446,0.000208008614390374,0.0169593733598586,0.0300429184549356,0.0145439622451062,0.045541874664765,0.00095586401795362,0.000565407547560963,0.00134632048834628
2020-05-12,1,"KZ","Kazakhstan","KAZ",18551428,179,179,0.0111731843575419,0,0.0265713921360291,0.0111731843575419,0,0.0265713921360291,0.0223463687150838,0.00069339420923549,0.0439993432209321,0.00137029619479287,0.000625918919177746,0.002114673470408
2020-05-12,2,"KZ","Kazakhstan","KAZ",18551428,884,884,0.00452488687782805,0.000100622965347155,0.00894915079030895,0.00452488687782805,0.000100622965347155,0.00894915079030895,0.0124434389140271,0.00513586599080305,0.0197510118372512,0.00169042943737727,0.00131845322793685,0.0020624056468177
2020-05-12,3,"KZ","Kazakhstan","KAZ",18551428,1300,1299,0.00692307692307692,0.00241576682166207,0.0114303870244918,0.00461538461538462,0.000930907818206536,0.00829986141256269,0.0138461538461538,0.00749411233321975,0.0201981953590879,0.00328264121893474,0.0028553703332616,0.00370991210460788
2020-05-12,4,"KZ","Kazakhstan","KAZ",18551428,789,788,0.00126742712294043,0,0.00374996392266118,0.00126742712294043,0,0.00374996392266118,0.00887198986058302,0.00232886839216123,0.0154151113290048,0.00289723206589407,0.00238175582827195,0.00341270830351619
2020-05-12,5,"KZ","Kazakhstan","KAZ",18551428,366,366,0.00273224043715847,0,0.00808001258657138,0,0,0,0.00273224043715847,0,0.00808001258657138,0.000463965357253325,0.000160917220214353,0.000767013494292297
2020-05-13,-99,"KZ","Kazakhstan","KAZ",18551428,455,443,0.010989010989011,0.00140996507107242,0.0205680569069496,0.00659340659340659,0,0.0140297740359585,0.0307692307692308,0.014901518798211,0.0466369427402506,0.000937007538651561,0.000545647686200522,0.0013283673911026
2020-05-13,1,"KZ","Kazakhstan","KAZ",18551428,184,184,0.0108695652173913,0,0.0258516430296108,0.0108695652173913,0,0.0258516430296108,0.0217391304347826,0.000668011196227496,0.0428102496733377,0.00133305988515176,0.00060889675219149,0.00205722301811204
2020-05-13,2,"KZ","Kazakhstan","KAZ",18551428,887,887,0.00450958286358512,0.000100248746416922,0.00891891698075331,0.00450958286358512,0.000100248746416922,0.00891891698075331,0.0124013528748591,0.00511834034817349,0.0196843654015447,0.00106783518750931,0.000772599767967774,0.00136307060705084
2020-05-13,3,"KZ","Kazakhstan","KAZ",18551428,1320,1319,0.00757575757575758,0.00289816014766159,0.0122533550038536,0.0053030303030303,0.00138499290316299,0.00922106770289762,0.0128787878787879,0.00679626343703101,0.0189613123205447,0.00320425708441215,0.00278531448570702,0.00362319968311727
2020-05-13,4,"KZ","Kazakhstan","KAZ",18551428,804,803,0.00248756218905473,0,0.00593079350758225,0.00248756218905473,0,0.00593079350758225,0.0111940298507463,0.00392177923750795,0.0184662804639846,0.00291360229328697,0.00240152689137319,0.00342567769520074
2020-05-13,5,"KZ","Kazakhstan","KAZ",18551428,387,387,0.00258397932816537,0,0.00764193822581571,0,0,0,0.00258397932816537,0,0.00764193822581571,0.000536297596411682,0.000219456788374642,0.000853138404448721
2020-05-14,-99,"KZ","Kazakhstan","KAZ",18551428,456,444,0.0087719298245614,0.000213382822246089,0.0173304768268767,0.00657894736842105,0,0.0139990609876386,0.0285087719298246,0.0132340129484031,0.043783530911246,0.000934897161312256,0.000544418337555727,0.00132537598506878
2020-05-14,1,"KZ","Kazakhstan","KAZ",18551428,195,195,0.0102564102564103,0,0.0243977262318494,0.0102564102564103,0,0.0243977262318494,0.0256410256410256,0.003456100039588,0.0478259512424633,0.0011611030478955,0.0005045407260098,0.0018176653697812
2020-05-14,2,"KZ","Kazakhstan","KAZ",18551428,909,909,0.0044004400440044,9.75866270396418e-05,0.00870329346096916,0.0033003300330033,0,0.00702876860613133,0.0121012101210121,0.0049933842946412,0.019209035947383,0.00141561325943915,0.00107988112522798,0.00175134539365033
2020-05-14,3,"KZ","Kazakhstan","KAZ",18551428,1357,1356,0.00810611643330877,0.00333525072535346,0.0128769821412641,0.0051584377302874,0.00134695265278964,0.00896992280778516,0.0125276344878408,0.00660990403718449,0.0184453649384972,0.00314465408805031,0.00273531537239998,0.00355399280370065
