ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
LA,LAO,Laos,1,2020-06-07,2020-05-30,10,9,107,3878669.35398824,0,0,0,0,0,0,1,10093.4652478193,1,10093.4652478193,18,2149.09597066828,0,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0179282868525896,0.0112267161734904,0.0246298575316889,0.0163085729989017,0.0162722857164814,0.0163448602813221,0.0099601593625498,0.0049448805167814,0.0149754382083182,0.00245896552867606,0.00244477630529877,0.00247315475205334,0.010570351805289,0.00940739075740213,0.0117333128531759,0,0,0
LA,LAO,Laos,1,2020-06-08,2020-05-31,10,9,105,3372581.53139265,0,0,0,0,0,0,1,10093.4652478193,1,10093.4652478193,15,2088.84094345328,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0173448965977318,0.0107359279876255,0.0239538652078382,0.0141637420653977,0.0141299504320413,0.0141975336987541,0.0106737825216811,0.00547171232110403,0.0158758527222582,0.00266480359942251,0.00265006110533408,0.00267954609351095,0.0103359859603118,0.00918390452636387,0.0114880673942597,0,0,0
LA,LAO,Laos,1,2020-06-09,2020-05-31,9,10,114,3746537.95169705,0,0,0,0,0,0,1,10093.4652478193,1,10093.4652478193,17,2269.60602509828,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.016655562958028,0.0101813014751311,0.0231298244409249,0.011918276042483,0.0118874501761042,0.0119491019088618,0.011325782811459,0.00597252124757827,0.0166790443753398,0.00284139923897837,0.00282627893967713,0.00285651953827961,0.0103416993791035,0.00919086335415361,0.0114925354040533,0,0,0
LA,LAO,Laos,1,2020-06-10,2020-06-01,9,10,107,3542841.57857676,0,0,0,0,0,0,1,10093.4652478193,1,10093.4652478193,16,2129.01096159661,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0152823920265781,0.00908468045883516,0.021480103594321,0.00955414208344084,0.00952676560747672,0.00958151855940495,0.0112956810631229,0.00595656615991575,0.0166347959663301,0.00287214813733613,0.00285708743703071,0.00288720883764154,0.0103334366975271,0.00918538362593272,0.0114814897691216,0,0,0
LA,LAO,Laos,1,2020-06-11,2020-06-02,10,10,106,3303210.33385909,0,0,0,0,0,0,1,10093.4652478193,1,10093.4652478193,16,2108.92595252495,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0140562248995984,0.00808679006486176,0.020025659734335,0.00735664168856591,0.00733267913114366,0.00738060424598817,0.0113788487282463,0.00600064928825352,0.0167570481682391,0.00293406210260595,0.00291889532442672,0.00294922888078518,0.0103894444845056,0.0092352015652184,0.0115436874037928,0,0,0
LA,LAO,Laos,1,2020-06-12,2020-06-02,11,11,117,3733627.35407192,0,0,0,0,0,0,1,10093.4652478193,1,10093.4652478193,22,2329.86105231328,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0126162018592297,0.00697926827399972,0.0182531354444598,0.00513935585790213,0.00511947565615937,0.00515923605964489,0.0112881806108898,0.00595259069854342,0.0166237705232361,0.00296553972918953,0.00295042180112095,0.0029806576572581,0.0103183155170662,0.00917379015302919,0.0114628408811031,0,0,0
LA,LAO,Laos,1,2020-06-13,2020-06-04,12,10,102,3301525.60981666,0,0,0,0,0,0,0,0,0,0,18,2028.58591623828,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0106382978723404,0.00545342880650025,0.0158231669381806,0.00284704925320039,0.00283222666340403,0.00286187184299675,0.0106382978723404,0.00545342880650025,0.0158231669381806,0.00284704925320039,0.00283222666340403,0.00286187184299674,0.010124750453056,0.00899051991160192,0.0112589809945101,0,0,0
LA,LAO,Laos,1,2020-06-14,2020-06-06,13,9,100,3296704.37889012,0,0,0,0,0,0,0,0,0,0,13,1948.24587995162,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0100401606425703,0.00498480269689341,0.0150955185882472,0.00273025941025758,0.00271572917482853,0.00274478964568663,0.0100401606425703,0.00498480269689341,0.0150955185882472,0.00273025941025758,0.00271572917482853,0.00274478964568663,0.00976242682654079,0.00864433728734097,0.0108805163657406,0,0,0
LA,LAO,Laos,1,2020-06-15,2020-06-06,8,10,108,3627535.14066929,0,0,0,0,0,0,0,0,0,0,13,2108.92595252495,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00932711525649567,0.00446420164212393,0.0141900288708674,0.00259541466617332,0.00258128099161538,0.00260954834073126,0.00932711525649567,0.00446420164212393,0.0141900288708674,0.00259541466617332,0.00258128099161538,0.00260954834073126,0.00928712483357184,0.00819853720799213,0.0103757124591515,0,0,0
LA,LAO,Laos,1,2020-06-16,2020-06-07,11,10,103,3890964.66479728,0,0,0,0,0,0,0,0,0,0,12,2008.50090716662,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00802139037433155,0.00350118388727825,0.0125415968613849,0.00224434340891865,0.0022312753077248,0.0022574115101125,0.00802139037433155,0.00350118388727825,0.0125415968613849,0.00224434340891865,0.00223127530772479,0.0022574115101125,0.00882581510529351,0.00776185030167345,0.00988977990891356,0,0,0
LA,LAO,Laos,1,2020-06-17,2020-06-07,3,11,106,4180367.07387425,0,0,0,0,0,0,0,0,0,0,12,2068.75593438161,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00672947510094213,0.0025726375212734,0.0108863126806109,0.00190588828926451,0.00189389962121164,0.00191787695731738,0.00672947510094213,0.0025726375212734,0.0108863126806109,0.00190588828926451,0.00189389962121164,0.00191787695731738,0.00838862829017288,0.00734688355467402,0.00943037302567173,0,0,0
LA,LAO,Laos,1,2020-06-18,2020-06-08,10,11,106,3988053.03363009,0,0,0,0,0,0,0,0,0,0,17,2068.75593438161,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00537273337810611,0.00165970244655627,0.00908576430965595,0.00157338147912152,0.00156253783987872,0.00158422511836432,0.00537273337810611,0.00165970244655627,0.00908576430965595,0.00157338147912152,0.00156253783987872,0.00158422511836432,0.00811139881313604,0.00708721868495735,0.00913557894131473,0,0,0
LA,LAO,Laos,1,2020-06-19,2020-06-09,4,11,100,3991797.89334368,0,0,0,0,0,0,0,0,0,0,17,1968.33088902328,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00471063257065949,0.00122924011466722,0.00819202502665175,0.0013690551725054,0.00135896723495276,0.00137914311005804,0.00471063257065949,0.00122924011466722,0.00819202502665175,0.0013690551725054,0.00135896723495276,0.00137914311005804,0.00786132265505654,0.00685154928589246,0.00887109602422061,0,0,0
LA,LAO,Laos,1,2020-06-20,2020-06-09,7,12,107,4442276.57188426,0,0,0,0,0,0,0,0,0,0,17,2108.92595252495,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00403225806451613,0.000812350375063416,0.00725216575396884,0.00115802335914623,0.00114880575544253,0.00116724096284993,0.00403225806451613,0.000812350375063416,0.00725216575396884,0.00115802335914623,0.00114880575544253,0.00116724096284993,0.00758906905661302,0.00659679889082216,0.00858133922240388,0,0,0
LA,LAO,Laos,1,2020-06-21,2020-06-11,11,11,100,4242642.7389037,0,0,0,0,0,0,0,0,0,0,15,1968.33088902328,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00337609723160027,0.000421871448434679,0.00633032301476586,0.000958349565454933,0.000949992405966601,0.000966706724943266,0.00337609723160027,0.000421871448434679,0.00633032301476586,0.000958349565454932,0.000949992405966599,0.000966706724943264,0.00753331698719311,0.00654161550821979,0.00852501846616643,0,0,0
LA,LAO,Laos,1,2020-06-22,2020-06-11,6,12,106,4535330.37008425,0,0,0,0,0,0,0,0,0,0,15,2088.84094345328,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00269905533063428,5.76016575713862e-05,0.00534050900369717,0.000750117048885495,0.000742802895921168,0.000757431201849821,0.00269905533063428,5.76016575713862e-05,0.00534050900369717,0.000750117048885493,0.000742802895921166,0.00075743120184982,0.00753331698719311,0.00654161550821979,0.00852501846616643,0,0,0
LA,LAO,Laos,1,2020-06-23,2020-06-11,2,13,108,4633854.35211896,0,0,0,0,0,0,0,0,0,0,15,2129.01096159661,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00203252032520325,0,0.0043301527716204,0.000553463555278477,0.000547231430647972,0.000559695679908983,0.00203252032520325,0,0.0043301527716204,0.000553463555278476,0.000547231430647971,0.000559695679908982,0.00750094412283902,0.00650896889776212,0.00849291934791592,0,0,0
LA,LAO,Laos,1,2020-06-24,2020-06-12,9,13,107,4545384.13175176,0,0,0,0,0,0,0,0,0,0,15,2028.58591623828,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0013550135501355,0,0.00323165927754443,0.000362336103659809,0.000357338683522361,0.000367333523797257,0.0013550135501355,0,0.00323165927754443,0.000362336103659808,0.00035733868352236,0.000367333523797256,0.00749242563726262,0.00649929225471835,0.0084855590198069,0,0,0
LA,LAO,Laos,1,2020-06-25,2020-06-12,3,14,110,4708412.06085448,0,0,0,0,0,0,0,0,0,0,15,2088.84094345328,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.000675675675675676,0,0.00199952819098501,0.000176711041070466,0.000173263946052419,0.000180158136088513,0.000675675675675676,0,0.00199952819098501,0.000176711041070464,0.000173263946052417,0.000180158136088511,0.0074630738321425,0.00647152914893233,0.00845461851535268,0,0,0
LA,LAO,Laos,1,2020-06-26,2020-06-13,4,14,103,4512662.8526248,0,0,0,0,0,0,0,0,0,0,9,1948.24587995162,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48269867823192e-19,0,2.3723934567775e-13,0,0,0,-4.39843635167581e-19,,,0.00710762341316293,0.00613336184892415,0.00808188497740172,0,0,0
LA,LAO,Laos,1,2020-06-27,2020-06-13,6,15,109,4742310.58148686,0,0,0,0,0,0,0,0,0,0,9,2068.75593438162,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27673144238905e-19,0,2.31478969868597e-13,0,0,0,-4.29163852568321e-19,,,0.00678296706613727,0.00583172945443268,0.00773420467784185,0,0,0
LA,LAO,Laos,1,2020-06-28,2020-06-14,13,15,110,4889011.98585958,0,0,0,0,0,0,1,93004.1744874295,1,93004.1744874295,17,2068.75593438162,0,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.000674308833445718,0,0.001995484195948,0.00152639509898954,0.00151659270561217,0.00153619749236691,0.000674308833445718,0,0.001995484195948,0.00152639509898954,0.00151659270561216,0.00153619749236691,0.00689377525135727,0.00593686662765035,0.00785068387506419,0,0,0
LA,LAO,Laos,1,2020-06-29,2020-06-16,17,14,106,4443415.50097462,0,0,0,0,0,0,1,93004.1744874295,1,93004.1744874295,17,2008.50090716662,0,7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00135043889264011,0,0.00322075316541757,0.00301245249107029,0.00299878316996955,0.00302612181217103,0.00135043889264011,0,0.00322075316541757,0.00301245249107029,0.00299878316996955,0.00302612181217103,0.00705772078365076,0.00608788348878685,0.00802755807851467,0,0,0
