"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-15,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-15,7,"WF","Wallis and Futuna","WLF",11369,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-16,-99,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-16,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-16,2,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-16,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-16,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-16,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-16,7,"WF","Wallis and Futuna","WLF",11369,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-17,-99,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-17,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-17,2,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-17,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-17,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-17,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-17,7,"WF","Wallis and Futuna","WLF",11369,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-18,-99,"WF","Wallis and Futuna","WLF",11369,0.166666666666667,0,0.464865690619526,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-18,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-18,2,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-18,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-18,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-18,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-18,7,"WF","Wallis and Futuna","WLF",11369,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-19,-99,"WF","Wallis and Futuna","WLF",11369,0.125,0,0.354172303767662,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-19,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-19,2,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-19,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-19,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-19,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-19,7,"WF","Wallis and Futuna","WLF",11369,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-20,-99,"WF","Wallis and Futuna","WLF",11369,0.125,0,0.354172303767662,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-20,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-20,2,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-20,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-20,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-20,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-20,7,"WF","Wallis and Futuna","WLF",11369,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-21,-99,"WF","Wallis and Futuna","WLF",11369,0.125,0,0.354172303767662,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-21,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-21,2,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-21,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-21,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-21,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-21,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"WF","Wallis and Futuna","WLF",11369,0.142857142857143,0,0.402082007388211,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-05-22,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-22,2,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-22,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-22,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-22,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-22,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"WF","Wallis and Futuna","WLF",11369,0.111111111111111,0,0.316430196199952,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-23,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-23,2,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-23,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-23,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-23,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-23,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"WF","Wallis and Futuna","WLF",11369,0.111111111111111,0,0.316430196199952,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-24,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-24,2,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-24,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-24,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-24,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"WF","Wallis and Futuna","WLF",11369,0.111111111111111,0,0.316430196199952,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-25,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-25,2,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-25,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-25,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-26,-99,"WF","Wallis and Futuna","WLF",11369,0.1,0,0.285938509691368,0,0,0,0.00471698113207547,0,0.011238826979279
2020-05-26,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-26,2,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-26,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-26,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-26,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-26,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"WF","Wallis and Futuna","WLF",11369,0.1,0,0.285938509691368,0,0,0,0.00471698113207547,0,0.011238826979279
2020-05-27,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-27,2,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-27,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-27,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-27,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0,0,0
2020-05-27,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"WF","Wallis and Futuna","WLF",11369,0.111111111111111,0,0.316430196199952,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-28,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-28,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-05-28,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-28,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0,0,0
2020-05-28,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"WF","Wallis and Futuna","WLF",11369,0.111111111111111,0,0.316430196199952,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-29,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-29,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-05-29,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-29,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0,0,0
2020-05-29,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-30,-99,"WF","Wallis and Futuna","WLF",11369,0.142857142857143,0,0.402082007388211,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-05-30,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-05-30,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-05-30,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-30,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0,0,0
2020-05-30,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-31,-99,"WF","Wallis and Futuna","WLF",11369,0.142857142857143,0,0.402082007388211,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-05-31,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-05-31,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-05-31,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-05-31,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0,0,0
2020-05-31,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-01,-99,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-06-01,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-06-01,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-06-01,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-01,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0,0,0
2020-06-01,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-02,-99,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-02,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-06-02,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-06-02,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-02,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,1,1,1,0,0,0
2020-06-02,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-03,-99,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-03,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-06-03,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-06-03,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-03,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,1,1,1,0,0,0
2020-06-03,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-04,-99,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-06-04,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-06-04,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-06-04,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-04,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,1,1,1,0,0,0
2020-06-04,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-05,-99,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-06-05,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-06-05,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-06-05,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-05,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,1,1,1,0,0,0
2020-06-05,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-06,-99,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-06-06,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-06-06,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-06-06,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-06,6,"WF","Wallis and Futuna","WLF",11369,0,0,0,1,1,1,0,0,0
2020-06-06,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-07,-99,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.166666666666667,0,0.464865690619526,0.00314465408805031,0,0.00929836431956434
2020-06-07,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-06-07,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-06-07,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-07,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-08,-99,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.125,0,0.354172303767662,0.00235849056603774,0,0.00697559278741737
2020-06-08,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-06-08,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-06-08,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-08,7,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-09,-99,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.125,0,0.354172303767662,0.00471698113207547,0,0.011238826979279
2020-06-09,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-06-09,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2020-06-09,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-10,-99,"WF","Wallis and Futuna","WLF",11369,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.00628930817610063,0,0.013383784123693
2020-06-10,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.125,0,0.354172303767662,0.00235849056603774,0,0.00697559278741737
2020-06-10,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-10,4,"WF","Wallis and Futuna","WLF",11369,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2020-06-10,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-11,-99,"WF","Wallis and Futuna","WLF",11369,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.00628930817610063,0,0.013383784123693
2020-06-11,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0.125,0,0.354172303767662,0.00235849056603774,0,0.00697559278741737
2020-06-11,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-11,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-12,-99,"WF","Wallis and Futuna","WLF",11369,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.00628930817610063,0,0.013383784123693
2020-06-12,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-06-12,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-12,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-13,-99,"WF","Wallis and Futuna","WLF",11369,0.1,0,0.285938509691368,0.2,0,0.447918012921825,0.00566037735849057,0,0.0120474259703057
2020-06-13,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-06-13,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-13,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-14,-99,"WF","Wallis and Futuna","WLF",11369,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.00514579759862779,0,0.0109537076675384
2020-06-14,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-14,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-14,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-15,-99,"WF","Wallis and Futuna","WLF",11369,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.00514579759862779,0,0.0109537076675384
2020-06-15,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-15,2,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-15,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-15,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-16,-99,"WF","Wallis and Futuna","WLF",11369,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.00514579759862779,0,0.0109537076675384
2020-06-16,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-16,2,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-16,3,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-16,5,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0,0,0
2020-06-17,-99,"WF","Wallis and Futuna","WLF",11369,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.00514579759862779,0,0.0109537076675384
2020-06-17,1,"WF","Wallis and Futuna","WLF",11369,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
