"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-27,-99,"TG","Togo","TGO",7886000,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00314465408805031,0,0.00929836431956434
2020-05-27,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-05-27,2,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-05-27,5,"TG","Togo","TGO",7886000,1,1,1,1,1,1,1,1,1,0.943396226415094,0.881183402327169,1
2020-05-28,-99,"TG","Togo","TGO",7886000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2020-05-28,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-05-28,2,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-05-29,-99,"TG","Togo","TGO",7886000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2020-05-29,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-05-29,2,"TG","Togo","TGO",7886000,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-05-30,-99,"TG","Togo","TGO",7886000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.272237196765499,0.226944331481748,0.31753006204925
2020-05-30,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-05-30,2,"TG","Togo","TGO",7886000,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00314465408805031,0,0.00929836431956434
2020-05-31,-99,"TG","Togo","TGO",7886000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.283018867924528,0.237181180953806,0.328856554895251
2020-05-31,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.666666666666667,0.133232035960521,1,0.00628930817610063,0,0.0185773009704059
2020-05-31,2,"TG","Togo","TGO",7886000,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00314465408805031,0,0.00929836431956434
2020-06-01,-99,"TG","Togo","TGO",7886000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.283018867924528,0.237181180953806,0.328856554895251
2020-06-01,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.666666666666667,0.133232035960521,1,0.00628930817610063,0,0.0185773009704059
2020-06-01,2,"TG","Togo","TGO",7886000,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00314465408805031,0,0.00929836431956434
2020-06-02,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.330188679245283,0.278500425232852,0.381876933257714
2020-06-02,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.666666666666667,0.133232035960521,1,0.00628930817610063,0,0.0185773009704059
2020-06-02,2,"TG","Togo","TGO",7886000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2020-06-02,7,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.330188679245283,0.278500425232852,0.381876933257714
2020-06-03,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-06-03,2,"TG","Togo","TGO",7886000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2020-06-03,7,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.327044025157233,0.275481881162194,0.378606169152271
2020-06-04,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-06-04,2,"TG","Togo","TGO",7886000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-04,7,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.392452830188679,0.333662095456622,0.451243564920736
2020-06-05,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-06-05,2,"TG","Togo","TGO",7886000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-05,7,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.330188679245283,0.278500425232852,0.381876933257714
2020-06-06,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-06-06,2,"TG","Togo","TGO",7886000,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-06-06,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,7,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.330188679245283,0.278500425232852,0.381876933257714
2020-06-07,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-06-07,2,"TG","Togo","TGO",7886000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-07,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,7,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.330188679245283,0.278500425232852,0.381876933257714
2020-06-08,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-06-08,2,"TG","Togo","TGO",7886000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-08,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,7,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.330188679245283,0.278500425232852,0.381876933257714
2020-06-09,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-06-09,2,"TG","Togo","TGO",7886000,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-06-09,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,7,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.330188679245283,0.278500425232852,0.381876933257714
2020-06-10,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-06-10,2,"TG","Togo","TGO",7886000,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-06-10,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,7,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.39622641509434,0.337337450160562,0.455115380028117
2020-06-11,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-06-11,2,"TG","Togo","TGO",7886000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-11,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,7,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.39622641509434,0.337337450160562,0.455115380028117
2020-06-12,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-06-12,2,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,7,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-06-13,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-06-13,2,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,7,"TG","Togo","TGO",7886000,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-14,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-14,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,2,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,7,"TG","Togo","TGO",7886000,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-15,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-15,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-15,2,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,7,"TG","Togo","TGO",7886000,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-16,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-06-16,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-16,2,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,7,"TG","Togo","TGO",7886000,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-17,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-06-17,1,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-17,2,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,7,"TG","Togo","TGO",7886000,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-18,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-06-18,1,"TG","Togo","TGO",7886000,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-06-18,2,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,7,"TG","Togo","TGO",7886000,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-19,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-06-19,1,"TG","Togo","TGO",7886000,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-06-19,2,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,7,"TG","Togo","TGO",7886000,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-20,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,1,"TG","Togo","TGO",7886000,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-06-20,2,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,7,"TG","Togo","TGO",7886000,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-21,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,1,"TG","Togo","TGO",7886000,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-06-21,2,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,7,"TG","Togo","TGO",7886000,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-22,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,1,"TG","Togo","TGO",7886000,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-06-22,2,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,7,"TG","Togo","TGO",7886000,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-23,-99,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,1,"TG","Togo","TGO",7886000,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-06-23,2,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,3,"TG","Togo","TGO",7886000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,7,"TG","Togo","TGO",7886000,1,1,1,1,1,1,1,1,1,1,1,1
