"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"TZ","Tanzania","TZA",58005461,179,172,0.0335195530726257,0.00715215831158874,0.0598869478336627,0.0223463687150838,0.00069339420923549,0.0439993432209321,0.0782122905027933,0.0388777089448559,0.117546872060731,0.00877577885037297,0.0068611935470284,0.0106903641537175
2020-05-06,2,"TZ","Tanzania","TZA",58005461,381,381,0.073490813648294,0.0472892629051453,0.0996923643914427,0.0236220472440945,0.00837262632314492,0.0388714681650441,0.0866141732283465,0.0583714077720979,0.114856938684595,0.0174813054028624,0.0156736942605395,0.0192889165451852
2020-05-06,3,"TZ","Tanzania","TZA",58005461,213,213,0.0234741784037559,0.00314146423500006,0.0438068925725117,0.0140845070422535,0,0.029909698049882,0.0704225352112676,0.0360622380977144,0.104782832324821,0.0210824696607317,0.0184324191643396,0.0237325201571238
2020-05-07,-99,"TZ","Tanzania","TZA",58005461,171,163,0.0350877192982456,0.0075091633143189,0.0626662752821723,0.0233918128654971,0.000737955765189795,0.0460456699658044,0.0818713450292398,0.040778352473078,0.122964337585402,0.00995485588609793,0.00786141191636238,0.0120482998558335
2020-05-07,2,"TZ","Tanzania","TZA",58005461,413,413,0.0750605326876513,0.0496487260589936,0.100472339316309,0.0242130750605327,0.00938872927384998,0.0390374208472154,0.0920096852300242,0.0641336858808829,0.119885684579166,0.017177577778793,0.0154562894651301,0.0188988660924559
2020-05-07,3,"TZ","Tanzania","TZA",58005461,218,218,0.0229357798165138,0.00306393648757619,0.0428076231454513,0.0137614678899083,0,0.0292262287239597,0.0642201834862385,0.0316783175053068,0.0967620494671703,0.0167907218279384,0.0144478982996772,0.0191335453561995
2020-05-08,-99,"TZ","Tanzania","TZA",58005461,185,178,0.0486486486486487,0.0176481922972154,0.0796491050000819,0.0324324324324324,0.00690585206216819,0.0579590128026967,0.0918918918918919,0.0502654203125433,0.13351836347124,0.0109179563281747,0.00882101156690044,0.0130149010894489
2020-05-08,2,"TZ","Tanzania","TZA",58005461,435,435,0.0781609195402299,0.052936228799111,0.103385610281349,0.0275862068965517,0.0121949172104666,0.0429774965826369,0.0919540229885057,0.0647994643023107,0.119108581674701,0.0164823248752982,0.0148388394866227,0.0181258102639737
2020-05-08,3,"TZ","Tanzania","TZA",58005461,226,226,0.0309734513274336,0.00838655753549405,0.0535603451193732,0.0221238938053097,0.00294751626917499,0.0413002713414445,0.0663716814159292,0.0339173781940505,0.098825984637808,0.0184504925697111,0.0160404982229026,0.0208604869165197
2020-05-09,-99,"TZ","Tanzania","TZA",58005461,182,175,0.043956043956044,0.0141735798748586,0.0737385080372294,0.0274725274725275,0.00372531465102688,0.0512197402940281,0.0824175824175824,0.0424649983379278,0.122370166497237,0.0114285714285714,0.00926539903121217,0.0135917438259307
