"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-12,-99,"VA","Vatican City","VAT",1000,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.00808625336927224,0,0.0171994714533938
2020-05-12,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,2,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.0125786163522013,0.000329571335091925,0.0248276613693106
2020-05-12,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-12,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-12,5,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,7,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,-99,"VA","Vatican City","VAT",1000,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.00808625336927224,0,0.0171994714533938
2020-05-13,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,2,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-05-13,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-13,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-13,5,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,7,"VA","Vatican City","VAT",1000,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-14,-99,"VA","Vatican City","VAT",1000,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.00707547169811321,0,0.0150535993604193
2020-05-14,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,2,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-05-14,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-14,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-14,5,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,7,"VA","Vatican City","VAT",1000,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-15,-99,"VA","Vatican City","VAT",1000,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.00707547169811321,0,0.0150535993604193
2020-05-15,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,2,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-05-15,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-15,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-15,5,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,7,"VA","Vatican City","VAT",1000,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-16,-99,"VA","Vatican City","VAT",1000,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.00808625336927224,0,0.0171994714533938
2020-05-16,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,2,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-05-16,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-16,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-16,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,7,"VA","Vatican City","VAT",1000,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-05-17,-99,"VA","Vatican City","VAT",1000,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.00808625336927224,0,0.0171994714533938
2020-05-17,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,2,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-05-17,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-17,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,7,"VA","Vatican City","VAT",1000,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.311320754716981,0.248991390737803,0.37365011869616
2020-05-18,-99,"VA","Vatican City","VAT",1000,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.00808625336927224,0,0.0171994714533938
2020-05-18,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,2,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-05-18,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-18,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,7,"VA","Vatican City","VAT",1000,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.311320754716981,0.248991390737803,0.37365011869616
2020-05-19,-99,"VA","Vatican City","VAT",1000,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.00628930817610063,0,0.0149782312081253
2020-05-19,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,2,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-05-19,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-19,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,7,"VA","Vatican City","VAT",1000,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.415094339622642,0.338505437060707,0.491683242184577
2020-05-20,-99,"VA","Vatican City","VAT",1000,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.00754716981132075,0,0.0179672761780292
2020-05-20,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.209643605870021,0.173114318694895,0.246172893045147
2020-05-20,2,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2020-05-20,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-20,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,7,"VA","Vatican City","VAT",1000,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.415094339622642,0.338505437060707,0.491683242184577
2020-05-21,-99,"VA","Vatican City","VAT",1000,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.00471698113207547,0,0.0139402639808974
2020-05-21,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.209643605870021,0.173114318694895,0.246172893045147
2020-05-21,2,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2020-05-21,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-21,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,7,"VA","Vatican City","VAT",1000,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.415094339622642,0.338505437060707,0.491683242184577
2020-05-22,-99,"VA","Vatican City","VAT",1000,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-22,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.269541778975741,0.224390311284278,0.314693246667205
2020-05-22,2,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2020-05-22,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-22,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,7,"VA","Vatican City","VAT",1000,0.75,0.325655349721436,1,0.75,0.325655349721436,1,0.75,0.325655349721436,1,0.783018867924528,0.727533654679542,0.838504081169514
2020-05-23,-99,"VA","Vatican City","VAT",1000,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.00628930817610063,0,0.0185773009704059
2020-05-23,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.269541778975741,0.224390311284278,0.314693246667205
2020-05-23,2,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-23,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,7,"VA","Vatican City","VAT",1000,0.75,0.325655349721436,1,0.75,0.325655349721436,1,0.75,0.325655349721436,1,0.783018867924528,0.727533654679542,0.838504081169514
2020-05-24,-99,"VA","Vatican City","VAT",1000,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.00628930817610063,0,0.0185773009704059
2020-05-24,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.269541778975741,0.224390311284278,0.314693246667205
2020-05-24,2,"VA","Vatican City","VAT",1000,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.330188679245283,0.278500425232852,0.381876933257714
2020-05-24,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,7,"VA","Vatican City","VAT",1000,0.75,0.325655349721436,1,0.75,0.325655349721436,1,0.75,0.325655349721436,1,0.783018867924528,0.727533654679542,0.838504081169514
2020-05-25,-99,"VA","Vatican City","VAT",1000,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.00628930817610063,0,0.0185773009704059
2020-05-25,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.269541778975741,0.224390311284278,0.314693246667205
2020-05-25,2,"VA","Vatican City","VAT",1000,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.476415094339623,0.409184573479304,0.543645615199941
2020-05-25,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,7,"VA","Vatican City","VAT",1000,0.75,0.325655349721436,1,0.75,0.325655349721436,1,0.75,0.325655349721436,1,0.783018867924528,0.727533654679542,0.838504081169514
2020-05-26,-99,"VA","Vatican City","VAT",1000,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-05-26,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.314465408805031,0.263434223264162,0.365496594345901
2020-05-26,2,"VA","Vatican City","VAT",1000,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.476415094339623,0.409184573479304,0.543645615199941
2020-05-26,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,7,"VA","Vatican City","VAT",1000,0.6,0.170593405507882,1,0.6,0.170593405507882,1,0.6,0.170593405507882,1,0.626415094339623,0.568171130786456,0.68465905789279
2020-05-27,-99,"VA","Vatican City","VAT",1000,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-05-27,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-27,2,"VA","Vatican City","VAT",1000,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.635220125786163,0.560398509038341,0.710041742533986
2020-05-27,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-27,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,5,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,7,"VA","Vatican City","VAT",1000,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.778301886792453,0.722386002090595,0.83421777149431
2020-05-28,-99,"VA","Vatican City","VAT",1000,0.5,0,1,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-05-28,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-28,2,"VA","Vatican City","VAT",1000,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.635220125786163,0.560398509038341,0.710041742533986
2020-05-28,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-28,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,5,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,7,"VA","Vatican City","VAT",1000,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.778301886792453,0.722386002090595,0.83421777149431
2020-05-29,-99,"VA","Vatican City","VAT",1000,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-05-29,1,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.314465408805031,0.263434223264162,0.365496594345901
2020-05-29,2,"VA","Vatican City","VAT",1000,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.635220125786163,0.560398509038341,0.710041742533986
2020-05-29,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-29,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,5,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,7,"VA","Vatican City","VAT",1000,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.778301886792453,0.722386002090595,0.83421777149431
2020-05-30,-99,"VA","Vatican City","VAT",1000,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-05-30,1,"VA","Vatican City","VAT",1000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.539083557951482,0.488361101303975,0.58980601459899
2020-05-30,2,"VA","Vatican City","VAT",1000,0.5,0,1,0.5,0,1,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-30,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-30,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,5,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,7,"VA","Vatican City","VAT",1000,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,1,1,1
2020-05-31,-99,"VA","Vatican City","VAT",1000,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-05-31,1,"VA","Vatican City","VAT",1000,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.471698113207547,0.424182283944232,0.519213942470862
2020-05-31,2,"VA","Vatican City","VAT",1000,0.5,0,1,0.5,0,1,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-31,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-31,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,5,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,7,"VA","Vatican City","VAT",1000,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-01,-99,"VA","Vatican City","VAT",1000,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-06-01,1,"VA","Vatican City","VAT",1000,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.471698113207547,0.424182283944232,0.519213942470862
2020-06-01,2,"VA","Vatican City","VAT",1000,0.5,0,1,0.5,0,1,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178
2020-06-01,3,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-06-01,4,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,5,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,6,"VA","Vatican City","VAT",1000,0,0,0,0,0,0,0,0,0,0,0,0
