"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-11,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-11,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-11,7,"TT","Trinidad and Tobago","TTO",1366725,1,1,1,1,1,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-12,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-12,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-12,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-12,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-12,6,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-12,7,"TT","Trinidad and Tobago","TTO",1366725,1,1,1,1,1,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-13,-99,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-13,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-13,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-13,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-13,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-13,6,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-13,7,"TT","Trinidad and Tobago","TTO",1366725,1,1,1,1,1,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-14,-99,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-14,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-05-14,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-14,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-14,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-14,6,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-14,7,"TT","Trinidad and Tobago","TTO",1366725,1,1,1,1,1,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-15,-99,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-15,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.166666666666667,0,0.464865690619526,0.00314465408805031,0,0.00929836431956434
2020-05-15,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-15,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-15,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-15,6,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-15,7,"TT","Trinidad and Tobago","TTO",1366725,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-16,-99,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-16,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.166666666666667,0,0.464865690619526,0.00314465408805031,0,0.00929836431956434
2020-05-16,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-16,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-16,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-16,6,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-16,7,"TT","Trinidad and Tobago","TTO",1366725,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-17,-99,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-17,1,"TT","Trinidad and Tobago","TTO",1366725,1,1,1,0,0,0,1,1,1
2020-05-17,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2020-05-17,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-17,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-17,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-17,6,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-17,7,"TT","Trinidad and Tobago","TTO",1366725,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-18,-99,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-18,1,"TT","Trinidad and Tobago","TTO",1366725,1,1,1,0,0,0,1,1,1
2020-05-18,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.166666666666667,0,0.464865690619526,0.00314465408805031,0,0.00929836431956434
2020-05-18,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-18,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-18,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-18,6,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-18,7,"TT","Trinidad and Tobago","TTO",1366725,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-19,-99,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-19,1,"TT","Trinidad and Tobago","TTO",1366725,1,1,1,0,0,0,1,1,1
2020-05-19,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2020-05-19,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-19,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-19,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-19,6,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-19,7,"TT","Trinidad and Tobago","TTO",1366725,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-20,-99,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-20,1,"TT","Trinidad and Tobago","TTO",1366725,1,1,1,0,0,0,1,1,1
2020-05-20,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2020-05-20,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-20,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-20,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-20,6,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-20,7,"TT","Trinidad and Tobago","TTO",1366725,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-21,-99,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-21,1,"TT","Trinidad and Tobago","TTO",1366725,1,1,1,0,0,0,1,1,1
2020-05-21,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-05-21,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.233490566037736,0.19322270289482,0.273758429180652
2020-05-21,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-21,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-21,6,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-21,7,"TT","Trinidad and Tobago","TTO",1366725,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-22,-99,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-22,1,"TT","Trinidad and Tobago","TTO",1366725,1,1,1,0,0,0,1,1,1
2020-05-22,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-05-22,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.311320754716981,0.260429042136582,0.36221246729738
2020-05-22,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-22,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-22,6,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-22,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-23,1,"TT","Trinidad and Tobago","TTO",1366725,1,1,1,0,0,0,1,1,1
2020-05-23,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-05-23,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.311320754716981,0.260429042136582,0.36221246729738
2020-05-23,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-23,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-23,6,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-23,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-05-24,1,"TT","Trinidad and Tobago","TTO",1366725,1,1,1,0,0,0,1,1,1
2020-05-24,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-05-24,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.311320754716981,0.260429042136582,0.36221246729738
2020-05-24,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-24,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-24,6,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-24,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"TT","Trinidad and Tobago","TTO",1366725,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00808625336927224,0,0.0171994714533938
2020-05-25,1,"TT","Trinidad and Tobago","TTO",1366725,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-25,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-05-25,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.311320754716981,0.260429042136582,0.36221246729738
2020-05-25,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-25,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-25,6,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-25,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"TT","Trinidad and Tobago","TTO",1366725,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00808625336927224,0,0.0171994714533938
2020-05-26,1,"TT","Trinidad and Tobago","TTO",1366725,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-26,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-05-26,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.311320754716981,0.260429042136582,0.36221246729738
2020-05-26,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-26,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-26,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"TT","Trinidad and Tobago","TTO",1366725,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-05-27,1,"TT","Trinidad and Tobago","TTO",1366725,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-27,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-05-27,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.311320754716981,0.260429042136582,0.36221246729738
2020-05-27,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-27,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-27,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"TT","Trinidad and Tobago","TTO",1366725,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.00808625336927224,0,0.0171994714533938
2020-05-28,1,"TT","Trinidad and Tobago","TTO",1366725,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-28,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-28,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.266846361185984,0.221838406672049,0.311854315699919
2020-05-28,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-28,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-28,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"TT","Trinidad and Tobago","TTO",1366725,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.00943396226415094,0,0.0200588246881556
2020-05-29,1,"TT","Trinidad and Tobago","TTO",1366725,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-29,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-29,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.266846361185984,0.221838406672049,0.311854315699919
2020-05-29,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-29,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-30,-99,"TT","Trinidad and Tobago","TTO",1366725,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.00943396226415094,0,0.0200588246881556
2020-05-30,1,"TT","Trinidad and Tobago","TTO",1366725,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-30,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-30,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.266846361185984,0.221838406672049,0.311854315699919
2020-05-30,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-30,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-30,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-31,-99,"TT","Trinidad and Tobago","TTO",1366725,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.00943396226415094,0,0.0200588246881556
2020-05-31,1,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-31,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-31,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.233490566037736,0.19322270289482,0.273758429180652
2020-05-31,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-31,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-05-31,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-01,-99,"TT","Trinidad and Tobago","TTO",1366725,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.00943396226415094,0,0.0200588246881556
2020-06-01,1,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-01,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-01,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.207547169811321,0.171152815423945,0.243941524198697
2020-06-01,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-01,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-01,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-02,-99,"TT","Trinidad and Tobago","TTO",1366725,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.0141509433962264,0,0.0300502458133923
2020-06-02,1,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-02,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-02,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.207547169811321,0.171152815423945,0.243941524198697
2020-06-02,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-02,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-02,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-03,-99,"TT","Trinidad and Tobago","TTO",1366725,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.0141509433962264,0,0.0300502458133923
2020-06-03,1,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-03,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-03,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0.186792452830189,0.153611372725347,0.21997353293503
2020-06-03,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-03,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-03,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-04,-99,"TT","Trinidad and Tobago","TTO",1366725,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.0141509433962264,0,0.0300502458133923
2020-06-04,1,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-04,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-04,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-04,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-04,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-04,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-05,-99,"TT","Trinidad and Tobago","TTO",1366725,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.0113207547169811,0,0.024058441138122
2020-06-05,1,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-05,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-05,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-05,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-05,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-05,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-06,-99,"TT","Trinidad and Tobago","TTO",1366725,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.00943396226415094,0,0.0200588246881556
2020-06-06,1,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-06,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-06,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-06-06,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-06,5,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-06,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-07,-99,"TT","Trinidad and Tobago","TTO",1366725,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.0113207547169811,0,0.024058441138122
2020-06-07,1,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-07,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-07,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.125,0,0.354172303767662,0,0,0
2020-06-07,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-07,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-08,-99,"TT","Trinidad and Tobago","TTO",1366725,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-06-08,1,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-08,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-08,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.125,0,0.354172303767662,0,0,0
2020-06-08,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-08,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-09,-99,"TT","Trinidad and Tobago","TTO",1366725,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-06-09,1,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-09,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-09,3,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.125,0,0.354172303767662,0,0,0
2020-06-09,4,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-09,7,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-10,-99,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-06-10,1,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
2020-06-10,2,"TT","Trinidad and Tobago","TTO",1366725,0,0,0,0,0,0,0,0,0
