ISO2,ISO_3,country_agg,age,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
EE,EST,Estonia,2,2020-11-01,2020-05-19,100,3,75,0.01,0.0195013954179879,0.0638143065658102,0.000334644637255977,0.01,0.0195013954179879,0.0638143065658102,0.000334644637255977,0.034196887737483,0.0086489816797299,9,0,,,0.0106306351627404,0.0199795135295482,0.0620630269519411,0.000325064358216826,0.0106306351627404,0.0199795135295482,0.0620630269519411,0.000325064358216826,0.0345166016085866,0.00867757381580341,,,0.0106306351627404
EE,EST,Estonia,2,2020-11-06,2020-05-25,100,1,75,0.01,0.0195013954179879,0.0635676453954282,0.000333395048639033,0.01,0.0195013954179879,0.0635676453954282,0.000333395048639033,0.034196887737483,0.0086489816797299,9,0,,,0.0114435543620814,0.0206247769260879,0.0618588103065229,0.000323195868278516,0.0114435543620814,0.0206247769260879,0.0618588103065229,0.000323195868278516,0.0349217402495921,0.00872487979146737,,,0.0114435543620814
EE,EST,Estonia,2,2020-11-08,2020-05-26,100,1,75,0.01,0.0195013954179879,0.0625805869667041,0.000328391130777009,0.01,0.0195013954179879,0.0625805869667041,0.000328391130777009,0.034196887737483,0.0086489816797299,9,0,,,0.0118936207862749,0.0209814998461068,0.0617988571642617,0.000322428638581975,0.0118936207862749,0.0209814998461068,0.0617988571642617,0.000322428638581975,0.0351529989385402,0.00875170722949922,,,0.0118936207862749
EE,EST,Estonia,2,2020-11-12,2020-05-27,100,1,75,0.01,0.0195013954179879,0.0624231592041862,0.000327592533901476,0.01,0.0195013954179879,0.0624231592041862,0.000327592533901476,0.034196887737483,0.0086489816797299,9,0,,,0.0129687439869106,0.0218324712332811,0.0616630756100208,0.000320633946133973,0.0129687439869106,0.0218324712332811,0.0616630756100208,0.000320633946133973,0.0357098123173138,0.00881586504099107,,,0.0129687439869106
EE,EST,Estonia,2,2020-11-14,2020-05-29,100,1,75,0.01,0.0195013954179879,0.0613315041742981,0.000322050926126571,0.01,0.0195013954179879,0.0613315041742981,0.000322050926126571,0.034196887737483,0.0086489816797299,9,0,,,0.0135656503779061,0.0223043326513398,0.0615733417081325,0.000319566931745513,0.0135656503779061,0.0223043326513398,0.0615733417081325,0.000319566931745513,0.0360195860769628,0.00885136016343606,,,0.0135656503779061
EE,EST,Estonia,2,2020-11-18,2020-06-01,100,1,75,0.01,0.0195013954179879,0.058927085583101,0.000309821401794212,0.01,0.0195013954179879,0.058927085583101,0.000309821401794212,0.034196887737483,0.0086489816797299,9,0,,,0.0148002050619351,0.0232792731014529,0.061324515901307,0.000317049805052737,0.0148002050619351,0.0232792731014529,0.061324515901307,0.000317049805052737,0.036660048682477,0.00892449588615335,,,0.0148002050619351
EE,EST,Estonia,2,2020-11-21,2020-06-02,100,1,75,0.02,0.0274394957835608,0.0626996786428902,0.000318532241172524,0.02,0.0274394957835608,0.0626996786428902,0.000318532241172524,0.03950330135192,0.00927026223867087,9,0,,,0.0157110031471859,0.0239978181330468,0.0610573513737504,0.000314784296453595,0.0157110031471859,0.0239978181330468,0.0610573513737504,0.000314784296453595,0.0371321827483578,0.00897836995765227,,,0.0157110031471859
EE,EST,Estonia,2,2020-11-22,2020-06-02,101,1,76,0.0198019801980198,0.0271705622473482,0.0624610277639175,0.000317360221325046,0.0198019801980198,0.0271705622473482,0.0624610277639175,0.000317360221325046,0.039104278105941,0.00917852917012194,9,0,,,0.0160058740071638,0.0242302498397452,0.0609488065497627,0.00031394350571817,0.0160058740071638,0.0242302498397452,0.0609488065497627,0.00031394350571817,0.03728489687409,0.00899582384786357,,,0.0160058740071638
EE,EST,Estonia,2,2020-11-23,2020-06-03,101,2,76,0.0198019801980198,0.0271705622473482,0.0612947333254039,0.000311628010134145,0.0198019801980198,0.0271705622473482,0.0612947333254039,0.000311628010134145,0.039104278105941,0.00917852917012194,9,0,,,0.0162952589797983,0.0244582116117015,0.0608290110438885,0.000313053913834245,0.0162952589797983,0.0244582116117015,0.0608290110438885,0.000313053913834245,0.0374346503428344,0.00901296550596165,,,0.0162952589797983
EE,EST,Estonia,2,2020-11-25,2020-06-08,100,2,75,0.02,0.0274394957835608,0.0625114916816724,0.000317608076926843,0.02,0.0274394957835608,0.0625114916816724,0.000317608076926843,0.03950330135192,0.00927026223867087,10,0,,,0.0168562921037962,0.0248995208584975,0.0605516341299038,0.000311110557001661,0.0168562921037962,0.0248995208584975,0.0605516341299038,0.000311110557001661,0.0377243330952535,0.00904622995706488,,,0.0168562921037962
EE,EST,Estonia,2,2020-11-29,2020-06-08,101,1,76,0.0198019801980198,0.0271705622473482,0.0578644773797808,0.000294725303677131,0.0198019801980198,0.0271705622473482,0.0578644773797808,0.000294725303677131,0.039104278105941,0.00917852917012194,10,0,,,0.0179037119309573,0.0257182948522864,0.0598264288175069,0.000306483996446976,0.0179037119309573,0.0257182948522864,0.0598264288175069,0.000306483996446976,0.0382593511897927,0.00910824727218062,,,0.0179037119309573
EE,EST,Estonia,2,2020-12-08,2020-06-10,100,2,75,0.02,0.0274394957835608,0.0560331448207546,0.000285674890616089,0.02,0.0274394957835608,0.0560331448207546,0.000285674890616089,0.03950330135192,0.00927026223867087,10,0,,,0.0200093474554062,0.0272839015882441,0.0575138227276951,0.000293229477808434,0.0200093474554062,0.0272839015882441,0.0575138227276951,0.000293229477808434,0.0392231323729863,0.00922277345881096,,,0.0200093474554062
EE,EST,Estonia,2,2020-12-12,2020-06-11,100,1,75,0.02,0.0274394957835608,0.0562307306700207,0.000286652241529401,0.02,0.0274394957835608,0.0562307306700207,0.000286652241529401,0.03950330135192,0.00927026223867087,10,0,,,0.0209562260744907,0.0279206614891645,0.0565293367221949,0.000287727571556696,0.0209562260744907,0.0279206614891645,0.0565293367221949,0.000287727571556696,0.0395564908762726,0.00926275366657305,,,0.0209562260744907
EE,EST,Estonia,2,2020-12-14,2020-06-13,100,1,75,0.02,0.0274394957835608,0.0559783499522918,0.000285403811975411,0.02,0.0274394957835608,0.0559783499522918,0.000285403811975411,0.03950330135192,0.00927026223867087,10,0,,,0.0214570601199144,0.0282427532426157,0.056128359139738,0.000285445084486149,0.0214570601199144,0.0282427532426157,0.056128359139738,0.000285445084486149,0.0397101832035104,0.00928102500920997,,,0.0214570601199144
EE,EST,Estonia,2,2020-12-19,2020-06-13,101,1,76,0.0198019801980198,0.0271705622473482,0.053157443540134,0.000271426140056069,0.0198019801980198,0.0271705622473482,0.053157443540134,0.000271426140056069,0.039104278105941,0.00917852917012194,10,0,,,0.0227848269118112,0.0290691642485827,0.0554375855409256,0.000281297329839342,0.0227848269118112,0.0290691642485827,0.0554375855409256,0.000281297329839342,0.0400747764074071,0.00932382161459998,,,0.0227848269118112
EE,EST,Estonia,2,2020-12-25,2020-06-14,100,1,76,0.02,0.0274394957835608,0.0532677843662594,0.00027197370041281,0.02,0.0274394957835608,0.0532677843662594,0.00027197370041281,0.03950330135192,0.00927026223867087,11,0,,,0.0243960231907312,0.0300497783734483,0.0550855869971075,0.000278718093020401,0.0243960231907312,0.0300497783734483,0.0550855869971075,0.000278718093020401,0.0404826000124435,0.00937120796160521,,,0.0243960231907312
EE,EST,Estonia,2,2020-12-28,2020-06-22,100,2,75,0.03,0.0334344809563718,0.0552045036972497,0.000276491238279202,0.03,0.0334344809563718,0.0552045036972497,0.000276491238279202,0.0418617074027809,0.00953125202210358,12,0,,,0.0251394096117468,0.0304997144963459,0.0550327165547847,0.000278075832138545,0.0251394096117468,0.0304997144963459,0.0550327165547847,0.000278075832138545,0.0406670320990702,0.00939264015993889,,,0.0251394096117468
EE,EST,Estonia,2,2020-12-30,2020-06-30,100,2,75,0.03,0.0334344809563718,0.055849112429821,0.000279624316121471,0.03,0.0334344809563718,0.055849112429821,0.000279624316121471,0.0418617074027809,0.00953125202210358,14,0,,,0.0255967057791973,0.0307762692127343,0.0550250238546103,0.000277804314067699,0.0255967057791973,0.0307762692127343,0.0550250238546103,0.000277804314067699,0.0407802177485061,0.00940581686166693,,,0.0255967057791973
EE,EST,Estonia,2,2020-12-31,2020-07-03,100,1,75,0.03,0.0334344809563718,0.05577740528701,0.000279275898841441,0.03,0.0334344809563718,0.05577740528701,0.000279275898841441,0.0418617074027809,0.00953125202210358,14,0,,,0.0258120817484811,0.0309064501067932,0.0550273595155251,0.000277706162180051,0.0258120817484811,0.0309064501067932,0.0550273595155251,0.000277706162180051,0.0408334432540518,0.00941202107652523,,,0.0258120817484811
EE,EST,Estonia,2,2021-09-24,2020-12-19,100,2,78,0.01,0.0195013954179879,0.00211834475218004,5.76482335087241e-05,0.01,0.0195013954179879,0.00211834475218004,5.76482335087241e-05,0.00717219343923205,0.00247606511919293,32,3,9,32,0.00455793121306248,0.00888870453711924,0.00096431226841883,2.62427106566893e-05,0.00455793121306248,0.00888870453711924,0.00096431226841883,2.62427106566893e-05,0.00686459405741455,0.00241668409536516,0.219512195121951,0.218753210880525,0.00455793121306248
EE,EST,Estonia,2,2021-09-25,2020-12-25,100,1,78,0.01,0.0195013954179879,0.00211322208968498,5.75089739519319e-05,0.01,0.0195013954179879,0.00211322208968498,5.75089739519319e-05,0.00717219343923205,0.00247606511919293,32,3,9,33,0.00436665419217477,0.00851568581711452,0.000923861142234676,2.51418782572524e-05,0.00436665419217477,0.00851568581711452,0.000923861142234676,2.51418782572524e-05,0.00686424575404863,0.00241637077457762,0.214285714285714,0.218856290547135,0.00436665419217477
EE,EST,Estonia,2,2021-09-26,2020-12-28,100,1,78,0.01,0.0195013954179879,0.00210827900698478,5.73745955922343e-05,0.01,0.0195013954179879,0.00210827900698478,5.73745955922343e-05,0.00717219343923205,0.00247606511919293,31,3,9,34,0.00417359785828673,0.00813919696734267,0.000883032596787867,2.403077471792e-05,0.00417359785828673,0.00813919696734267,0.000883032596787867,2.403077471792e-05,0.00686549220039,0.00241632370178759,0.209302325581395,0.218952228777667,0.00417359785828673
EE,EST,Estonia,2,2021-09-29,2020-12-28,101,1,79,0.0099009900990099,0.0193092777830645,0.00210254865465862,5.72188143687618e-05,0.0099009900990099,0.0193092777830645,0.00210254865465862,5.72188143687618e-05,0.00710047150483973,0.00245139300758562,31,3,9,35,0.003589048328366,0.00699923635850425,0.000759401922050786,2.06663025958678e-05,0.003589048328366,0.00699923635850425,0.000759401922050786,2.06663025958678e-05,0.00688002740919745,0.00241799959458093,0.204545454545455,0.219173998627094,0.003589048328366
EE,EST,Estonia,2,2021-09-30,2020-12-30,100,1,79,0,0,0,0,0,0,0,0,0.00627566925932805,0.00231719234094926,30,3,10,35,0.0033935416197541,0.00661796808954639,0.000718050235763693,1.95409619900308e-05,0.0033935416197541,0.00661796808954639,0.000718050235763693,1.95409619900308e-05,0.00688942984999484,0.00241933070748538,0.222222222222222,0.219222585665132,0.0033935416197541
EE,EST,Estonia,2,2021-10-03,2020-12-30,101,1,80,0,0,0,0,0,0,0,0,0.00643480230126101,0.00233443876251367,31,4,11,35,0.00281188439023385,0.00548364545447334,0.000595015693417836,1.61927118729536e-05,0.00281188439023385,0.00548364545447334,0.000595015693417836,1.61927118729536e-05,0.00693485764623817,0.00242627399448739,0.239130434782609,0.219270355943523,0.00281188439023385
EE,EST,Estonia,2,2021-10-04,2020-12-31,100,1,80,0,0,0,0,0,0,0,0,0.00649980030430405,0.00235794182119745,29,4,11,36,0.00262131208557647,0.00511199922804275,0.000554702290302453,1.50956266529259e-05,0.00262131208557647,0.00511199922804275,0.000554702290302453,1.50956266529259e-05,0.00695672827462023,0.00242974795321323,0.234042553191489,0.219249084330861,0.00262131208557647
EE,EST,Estonia,2,2021-10-05,2021-01-04,100,2,79,0,0,0,0,0,0,0,0,0.00649980030430405,0.00235794182119745,28,4,11,38,0.00243329994800274,0.00474534553354566,0.000514929047526323,1.40132412225074e-05,0.00243329994800274,0.00474534553354566,0.000514929047526323,1.40132412225074e-05,0.00698248765413876,0.00243389605646841,0.224489795918367,0.219207756463024,0.00243329994800274
EE,EST,Estonia,2,2021-10-06,2021-01-07,100,2,78,0,0,0,0,0,0,0,0,0.00649980030430405,0.00235794182119745,28,4,11,40,0.00224845042260933,0.00438485924119644,0.000475823424746218,1.2949024260619e-05,0.00224845042260933,0.00438485924119644,0.000475823424746218,1.2949024260619e-05,0.00701243468408015,0.00243877272605699,0.215686274509804,0.219145883097183,0.00224845042260933
EE,EST,Estonia,2,2021-10-07,2021-01-07,101,1,79,0,0,0,0,0,0,0,0,0.00643480230126101,0.00233443876251367,28,4,11,40,0.00206740242966774,0.00403178635584472,0.000437520616294312,1.19066549377876e-05,0.00206740242966774,0.00403178635584472,0.000437520616294312,1.19066549377876e-05,0.00704684724657837,0.00244442907499555,0.215686274509804,0.219063445345204,0.00206740242966774
EE,EST,Estonia,2,2021-10-12,2021-01-07,102,1,80,0,0,0,0,0,0,0,0,0.00746955541969526,0.00250135484065863,28,4,11,40,0.00124426973961505,0.00242654184699648,0.000263856672727327,7.17099634989831e-06,0.00124426973961505,0.00242654184699648,0.000263856672727327,7.17099634989831e-06,0.00729257999000166,0.00248568092006289,0.215686274509804,0.218396424078751,0.00124426973961505
EE,EST,Estonia,2,2021-10-13,2021-01-07,103,1,81,0,0,0,0,0,0,0,0,0.00761386343962594,0.00251280910083711,28,4,11,40,0.00110158722010963,0.00214828693037544,0.000234118830171823,6.35296899169883e-06,0.00110158722010963,0.00214828693037544,0.000234118830171823,6.35296899169883e-06,0.00735658819774552,0.00249657047477344,0.215686274509804,0.218235659608646,0.00110158722010963
EE,EST,Estonia,2,2021-10-19,2021-01-08,100,1,81,0,0,0,0,0,0,0,0,0.00806871761913606,0.00262507762792799,26,4,11,40,0.000451080902621099,0.000879687910053548,0.00010247715982009,2.65465767633268e-06,0.000451080902621099,0.000879687910053548,0.00010247715982009,2.65465767633268e-06,0.00781199914586479,0.00257486655048891,0.215686274509804,0.217622468239826,0.000451080902621099
EE,EST,Estonia,2,2021-10-20,2021-01-09,100,1,81,0,0,0,0,0,0,0,0,0.00806871761913606,0.00262507762792799,26,4,11,40,0.000380353771187371,0.000741757506400786,9.01132864944624e-05,2.26810877876814e-06,0.000380353771187371,0.000741757506400786,9.01132864944624e-05,2.26810877876814e-06,0.00789295172613728,0.00258887367649514,0.215686274509804,0.217660656021626,0.000380353771187371
EE,EST,Estonia,2,2021-10-26,2021-01-13,100,1,81,0,0,0,0,0,0,0,0,0.00806871761913606,0.00262507762792799,26,4,11,41,0.00016635246394875,0.000324415032331077,8.30432108122406e-05,1.34104686286474e-06,0.00016635246394875,0.000324415032331077,8.30432108122406e-05,1.34104686286474e-06,0.00834000276619522,0.00266626621231475,0.211538461538462,0.219325207063917,0.00016635246394875
EE,EST,Estonia,2,2021-10-28,2021-01-16,100,1,81,0,0,0,0,0,0,0,0,0.00851697970908806,0.00269640141159805,26,4,11,42,0.000165853576137405,0.000323440561803554,0.000111039024137919,1.56288841839082e-06,0.000165853576137405,0.000323440561803554,0.000111039024137919,1.56288841839082e-06,0.00846543449103663,0.0026878532996379,0.207547169811321,0.220471272490004,0.000165853576137405
EE,EST,Estonia,2,2021-10-29,2021-01-19,100,1,81,0,0,0,0,0,0,0,0,0.00874111075406407,0.00273134121404894,25,4,11,43,0.000178180744452924,0.000347479719301569,0.000132613027508944,1.78552008389117e-06,0.000178180744452924,0.000347479719301569,0.000132613027508944,1.78552008389117e-06,0.00852363570751115,0.00269781929588907,0.203703703703704,0.221151228425431,0.000178180744452924
EE,EST,Estonia,2,2021-10-30,2021-01-25,100,1,81,0,0,0,0,0,0,0,0,0.0088303057617586,0.00275908790088787,25,4,12,43,0.000198598164907575,0.00038729613618519,0.000159595243044373,2.08431604618366e-06,0.000198598164907575,0.00038729613618519,0.000159595243044373,2.08431604618366e-06,0.00857909675639638,0.00270727623941419,0.218181818181818,0.221895676401543,0.000198598164907575
EE,EST,Estonia,2,2021-11-02,2021-01-25,101,1,82,0,0,0,0,0,0,0,0,0.00874111075406407,0.00273134121404894,25,4,12,44,0.000313903665354313,0.000612157452908932,0.000281786799519299,3.53024862879455e-06,0.000313903665354313,0.000612157452908932,0.000281786799519299,3.53024862879455e-06,0.00873241515203086,0.00273315433736201,0.214285714285714,0.2244833174549,0.000313903665354313
EE,EST,Estonia,2,2021-11-05,2021-01-30,100,1,82,0,0,0,0,0,0,0,0,0.0083774695688479,0.00268802485900225,24,4,12,45,0.000526087133980186,0.00102594528407428,0.000486046349259432,6.02598984508117e-06,0.000526087133980186,0.00102594528407428,0.000486046349259432,6.02598984508117e-06,0.00887340452466921,0.00275652400138231,0.210526315789474,0.22751179787716,0.000526087133980186
EE,EST,Estonia,2,2021-11-06,2021-02-06,100,2,81,0,0,0,0,0,0,0,0,0.0088303057617586,0.00275908790088787,24,4,14,45,0.000623538304275862,0.00121598904527264,0.000578007749328332,7.1572691758706e-06,0.000623538304275862,0.00121598904527264,0.000578007749328332,7.1572691758706e-06,0.00891917628745658,0.00276401568137304,0.23728813559322,0.228599995067591,0.000623538304275862
EE,EST,Estonia,2,2021-11-07,2021-02-06,101,1,82,0,0,0,0,0,0,0,0,0.00874111075406407,0.00273134121404894,25,4,14,46,0.000736409307810106,0.00143610379764215,0.000683999164855705,8.46328878529877e-06,0.000736409307810106,0.00143610379764215,0.000683999164855705,8.46328878529877e-06,0.00896476244890322,0.00277143171882772,0.233333333333333,0.229719797186005,0.000736409307810106
EE,EST,Estonia,2,2021-11-09,2021-02-07,100,1,82,0,0,0,0,0,0,0,0,0.00950956005112464,0.0028622595637517,25,4,15,46,0.00101276679066045,0.00197504098196024,0.000942667935970408,1.16538618317659e-05,0.00101276679066045,0.00197504098196024,0.000942667935970408,1.16538618317659e-05,0.00905618280591126,0.00278617954297131,0.245901639344262,0.232033694622729,0.00101276679066045
EE,EST,Estonia,2,2021-11-13,2021-02-07,101,1,83,0,0,0,0,0,0,0,0,0.00941350388899207,0.00283348523440361,26,4,15,47,0.00180552210490247,0.00352103016877719,0.00168055263100265,2.0769064069548e-05,0.00180552210490247,0.00352103016877719,0.00168055263100265,2.0769064069548e-05,0.00924195402379327,0.00281571902422589,0.241935483870968,0.236836855850853,0.00180552210490247
EE,EST,Estonia,2,2021-11-15,2021-02-12,100,1,83,0,0,0,0,0,0,0,0,0.00950956005112464,0.0028622595637517,27,4,16,47,0.00233242835677202,0.00454816781093242,0.00216971205996844,2.68119718550953e-05,0.00233242835677202,0.00454816781093242,0.00216971205996844,2.68119718550953e-05,0.00933575884098859,0.00283046153542384,0.253968253968254,0.239247359944229,0.00233242835677202
EE,EST,Estonia,2,2021-11-16,2021-02-14,100,2,82,0,0,0,0,0,0,0,0,0.00950956005112464,0.0028622595637517,27,4,16,49,0.00262761560966901,0.00512364910682407,0.00244352186004424,3.01948388494228e-05,0.00262761560966901,0.00512364910682407,0.00244352186004424,3.01948388494228e-05,0.00938229024286393,0.0028377383488416,0.246153846153846,0.240437745544129,0.00262761560966901
EE,EST,Estonia,2,2021-11-21,2021-02-16,100,2,82,0,0,0,0,0,0,0,0,0.00950956005112464,0.0028622595637517,26,4,16,51,0.00435856908072434,0.00849500386130579,0.00404439772448583,4.99546320271775e-05,0.00435856908072434,0.00849500386130579,0.00404439772448583,4.99546320271775e-05,0.00959949850709139,0.00287142776180018,0.238805970149254,0.246083940564774,0.00435856908072434
EE,EST,Estonia,2,2021-11-23,2021-02-24,100,3,80,0.01,0.0195013954179879,0.00933070181174201,0.00011531163663972,0.01,0.0195013954179879,0.00933070181174201,0.00011531163663972,0.0101888143404907,0.00296170406528467,25,3,18,52,0.00511611825673261,0.00996810736891266,0.0047416587294691,5.85471346668084e-05,0.00511611825673261,0.00996810736891266,0.0047416587294691,5.85471346668084e-05,0.00967180173761475,0.00288253458728418,0.257142857142857,0.248140862162424,0.00511611825673261
EE,EST,Estonia,2,2021-11-26,2021-02-28,100,1,80,0.01,0.0195013954179879,0.00935188260261601,0.00011557215976045,0.01,0.0195013954179879,0.00935188260261601,0.00011557215976045,0.0101888143404907,0.00296170406528467,25,3,18,53,0.00623615870436375,0.0121395879279022,0.00576613703697195,7.11336372461032e-05,0.00623615870436375,0.0121395879279022,0.00576613703697195,7.11336372461032e-05,0.00975591966509822,0.00289536705634704,0.253521126760563,0.250987881841542,0.00623615870436375
EE,EST,Estonia,2,2021-11-30,2021-03-04,100,1,80,0.01,0.0195013954179879,0.00935105099841655,0.000115561931158431,0.01,0.0195013954179879,0.00935105099841655,0.000115561931158431,0.0101888143404907,0.00296170406528467,25,3,18,54,0.00757388787147708,0.0147074230476938,0.00697027259339297,8.57751848777831e-05,0.00757388787147708,0.0147074230476938,0.00697027259339297,8.57751848777831e-05,0.00981160901557864,0.00290371683198359,0.25,0.254398948482423,0.00757388787147708
EE,EST,Estonia,2,2021-12-03,2021-03-07,100,1,80,0.01,0.0195013954179879,0.00931694059954867,0.000115142371117863,0.01,0.0195013954179879,0.00931694059954867,0.000115142371117863,0.0101888143404907,0.00296170406528467,24,3,19,54,0.00840629018057415,0.0162659777808319,0.00769583185674165,9.43620677388866e-05,0.00840629018057415,0.0162659777808319,0.00769583185674165,9.43620677388866e-05,0.00980681467456994,0.00290282632501967,0.26027397260274,0.25677363435391,0.00840629018057415
EE,EST,Estonia,2,2021-12-05,2021-03-09,100,1,80,0.01,0.0195013954179879,0.00918351221539166,0.000113501053887568,0.01,0.0195013954179879,0.00918351221539166,0.000113501053887568,0.0101888143404907,0.00296170406528467,23,3,19,55,0.00887981049653231,0.0171201254377288,0.00809205227809637,9.88519110633654e-05,0.00887981049653231,0.0171201254377288,0.00809205227809637,9.88519110633654e-05,0.00978146421585969,0.00289884617665778,0.256756756756757,0.258315666469201,0.00887981049653231
EE,EST,Estonia,2,2021-12-06,2021-03-09,101,1,81,0.0099009900990099,0.0193092777830645,0.00912540303102649,0.000112786176839531,0.0099009900990099,0.0193092777830645,0.00912540303102649,0.000112786176839531,0.0100858970239201,0.00293194027748025,23,3,19,56,0.00909528480898351,0.0174954441219737,0.00826626670862422,0.00010074128227152,0.00909528480898351,0.0174954441219737,0.00826626670862422,0.00010074128227152,0.00976245147310799,0.00289588862746092,0.253333333333333,0.259080741894572,0.00909528480898351
