"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-13,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-13,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-13,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-13,6,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-14,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-14,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-14,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-14,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-14,6,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-15,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-15,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-15,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-15,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-15,6,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-16,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-16,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-16,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-16,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-16,6,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-17,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-17,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-17,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-17,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-17,6,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-18,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-18,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-18,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-18,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-18,6,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-19,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-19,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-19,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-19,6,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-20,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-20,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-20,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-20,6,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-21,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-21,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-21,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-21,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-21,6,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-22,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-22,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-22,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-22,6,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-23,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-23,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-23,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-23,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-23,6,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-24,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-24,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-24,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-24,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-25,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-25,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-25,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-25,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-26,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-26,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-26,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-27,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-27,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-27,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-28,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-28,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-28,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-29,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-05-29,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-29,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-29,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-30,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-30,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-05-30,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-30,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-30,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-31,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-31,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-05-31,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-05-31,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-01,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-01,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-06-01,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-01,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-02,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-02,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-06-02,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-02,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-03,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-03,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-06-03,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-03,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-04,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-04,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-06-04,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-04,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-05,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-05,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-06-05,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-05,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-06,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-06,1,"SR","Suriname","SUR",592000,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-06-06,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-06,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-07,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-07,1,"SR","Suriname","SUR",592000,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-06-07,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-07,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-08,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-08,1,"SR","Suriname","SUR",592000,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-06-08,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-08,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-09,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-09,1,"SR","Suriname","SUR",592000,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-06-09,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-09,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-10,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-10,1,"SR","Suriname","SUR",592000,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.00943396226415094,0,0.0224467080271918
2020-06-10,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-10,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-10,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-11,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-11,1,"SR","Suriname","SUR",592000,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.00943396226415094,0,0.0224467080271918
2020-06-11,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-11,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-11,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-12,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-12,1,"SR","Suriname","SUR",592000,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0,0,0
2020-06-12,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-12,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-12,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-13,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-13,1,"SR","Suriname","SUR",592000,0.5,0.0100090038649866,0.989990996135013,0.75,0.325655349721436,1,0,0,0
2020-06-13,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-13,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-13,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-13,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-14,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-14,1,"SR","Suriname","SUR",592000,0.5,0.0100090038649866,0.989990996135013,0.75,0.325655349721436,1,0,0,0
2020-06-14,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-14,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-14,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-14,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-15,1,"SR","Suriname","SUR",592000,0.5,0.0100090038649866,0.989990996135013,0.75,0.325655349721436,1,0,0,0
2020-06-15,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-15,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-15,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-16,1,"SR","Suriname","SUR",592000,0.5,0.0100090038649866,0.989990996135013,0.75,0.325655349721436,1,0,0,0
2020-06-16,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-16,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-16,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-17,1,"SR","Suriname","SUR",592000,0.5,0.0100090038649866,0.989990996135013,0.75,0.325655349721436,1,0,0,0
2020-06-17,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-17,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-17,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-18,1,"SR","Suriname","SUR",592000,0.5,0.0100090038649866,0.989990996135013,0.75,0.325655349721436,1,0,0,0
2020-06-18,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-18,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-18,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-19,1,"SR","Suriname","SUR",592000,0.5,0.0100090038649866,0.989990996135013,0.75,0.325655349721436,1,0,0,0
2020-06-19,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-19,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-19,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-20,1,"SR","Suriname","SUR",592000,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0,0,0
2020-06-20,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-20,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-21,1,"SR","Suriname","SUR",592000,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0,0,0
2020-06-21,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-21,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-22,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-22,1,"SR","Suriname","SUR",592000,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0,0,0
2020-06-22,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-22,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-23,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-23,1,"SR","Suriname","SUR",592000,0.5,0,1,1,1,1,0,0,0
2020-06-23,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-23,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-24,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-24,1,"SR","Suriname","SUR",592000,0,0,0,1,1,1,0,0,0
2020-06-24,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-25,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-25,1,"SR","Suriname","SUR",592000,0,0,0,1,1,1,0,0,0
2020-06-25,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-26,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-26,1,"SR","Suriname","SUR",592000,0,0,0,1,1,1,0,0,0
2020-06-26,3,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-27,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-28,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-29,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-30,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-06-30,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-01,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-01,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-02,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-02,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-03,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-03,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-04,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-04,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-05,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-05,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-06,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-06,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-07,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-07,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-08,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-08,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-08,7,"SR","Suriname","SUR",592000,0,0,0,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616
2020-07-09,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-09,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-09,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-09,7,"SR","Suriname","SUR",592000,0,0,0,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616
2020-07-10,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-10,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-10,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-10,7,"SR","Suriname","SUR",592000,0.5,0,1,1,1,1,1,1,1
2020-07-11,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-11,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-11,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-11,7,"SR","Suriname","SUR",592000,0.5,0,1,1,1,1,1,1,1
2020-07-12,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-12,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-12,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-12,7,"SR","Suriname","SUR",592000,0.5,0,1,1,1,1,1,1,1
2020-07-13,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-13,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.226415094339623,0.113742877810151,0.339087310869094
2020-07-13,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-13,5,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-13,7,"SR","Suriname","SUR",592000,0.5,0,1,1,1,1,1,1,1
2020-07-14,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-14,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.226415094339623,0.113742877810151,0.339087310869094
2020-07-14,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-14,7,"SR","Suriname","SUR",592000,0.5,0,1,1,1,1,1,1,1
2020-07-15,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-15,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.226415094339623,0.113742877810151,0.339087310869094
2020-07-15,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-15,7,"SR","Suriname","SUR",592000,0.5,0,1,1,1,1,1,1,1
2020-07-16,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-16,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.113207547169811,0.0528899763290069,0.173525118010616
2020-07-16,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-16,7,"SR","Suriname","SUR",592000,0.5,0,1,1,1,1,1,1,1
2020-07-17,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-17,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.113207547169811,0.0528899763290069,0.173525118010616
2020-07-17,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-17,7,"SR","Suriname","SUR",592000,0.5,0,1,1,1,1,1,1,1
2020-07-18,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-18,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.113207547169811,0.0528899763290069,0.173525118010616
2020-07-18,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-18,7,"SR","Suriname","SUR",592000,0.5,0,1,1,1,1,1,1,1
2020-07-19,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-19,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.113207547169811,0.0528899763290069,0.173525118010616
2020-07-19,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-19,7,"SR","Suriname","SUR",592000,0.5,0,1,1,1,1,1,1,1
2020-07-20,-99,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-20,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-20,2,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.113207547169811,0.0528899763290069,0.173525118010616
2020-07-20,4,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0,0,0
2020-07-20,7,"SR","Suriname","SUR",592000,0.5,0,1,1,1,1,1,1,1
2020-07-21,-99,"SR","Suriname","SUR",592000,0.333333333333333,0,0.866767964039479,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-21,1,"SR","Suriname","SUR",592000,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
