"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-06,6,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-06,7,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,-99,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,6,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,7,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,-99,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,6,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,7,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,-99,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-09,6,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,7,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,-99,"NU","Niue","NIU",1549,4,4,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-05-10,2,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,6,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,-99,"NU","Niue","NIU",1549,4,4,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-05-11,2,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,6,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,-99,"NU","Niue","NIU",1549,4,4,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-05-12,2,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,6,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,-99,"NU","Niue","NIU",1549,4,4,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-05-13,2,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,6,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,-99,"NU","Niue","NIU",1549,4,4,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-05-14,2,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,6,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,-99,"NU","Niue","NIU",1549,4,4,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-05-15,2,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,6,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,-99,"NU","Niue","NIU",1549,4,4,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-05-16,2,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,6,"NU","Niue","NIU",1549,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,-99,"NU","Niue","NIU",1549,4,4,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-05-17,1,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-17,2,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,6,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,-99,"NU","Niue","NIU",1549,3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-05-18,1,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-18,2,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,5,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,6,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"NU","Niue","NIU",1549,3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-05-19,1,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-19,2,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,5,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,6,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"NU","Niue","NIU",1549,3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-05-20,1,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-20,2,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,4,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,5,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,6,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"NU","Niue","NIU",1549,3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-05-21,1,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-21,2,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,3,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,4,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,5,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,6,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"NU","Niue","NIU",1549,3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-05-22,1,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-22,2,"NU","Niue","NIU",1549,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,3,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,4,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,5,"NU","Niue","NIU",1549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
