"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,1,"JE","Jersey","JEY",107800,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-06,2,"JE","Jersey","JEY",107800,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-06,3,"JE","Jersey","JEY",107800,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-06,5,"JE","Jersey","JEY",107800,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-06,6,"JE","Jersey","JEY",107800,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-06,7,"JE","Jersey","JEY",107800,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,1,"JE","Jersey","JEY",107800,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,2,"JE","Jersey","JEY",107800,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,3,"JE","Jersey","JEY",107800,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-07,5,"JE","Jersey","JEY",107800,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,6,"JE","Jersey","JEY",107800,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,7,"JE","Jersey","JEY",107800,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,-99,"JE","Jersey","JEY",107800,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,1,"JE","Jersey","JEY",107800,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,2,"JE","Jersey","JEY",107800,1,1,0,0,0,0,0,0,0,0,0,0,0,0
