"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"SE","Sweden","SWE",10230185,1637,1591,0.0299328039095907,0.0216781596647612,0.0381874481544203,0.0262675626145388,0.0185202075874513,0.0340149176416263,0.0598656078191814,0.0483732955094714,0.0713579201288914,0.00933950655535981,0.0087785771408478,0.00990043596987183
2020-05-06,1,"SE","Sweden","SWE",10230185,1349,1349,0.0244625648628614,0.0162189995891998,0.032706130136523,0.0192735359525575,0.0119369034988344,0.0266101684062805,0.061527057079318,0.0487041626854846,0.0743499514731514,0.0105346683510999,0.00988808626681401,0.0111812504353858
2020-05-06,2,"SE","Sweden","SWE",10230185,4471,4470,0.0246029970923731,0.0200622169751119,0.0291437772096343,0.0196823976738985,0.0156107690613514,0.0237540262864455,0.0487586669648848,0.042445939730427,0.0550713941993427,0.0100103979582191,0.00966405517456368,0.0103567407418745
2020-05-06,3,"SE","Sweden","SWE",10230185,4791,4790,0.0283865581298268,0.023683957133023,0.0330891591266305,0.023794614902943,0.0194789775302828,0.0281102522756033,0.0505113754957211,0.0443101933759275,0.0567125576155148,0.010694227998471,0.010348534548455,0.011039921448487
2020-05-06,4,"SE","Sweden","SWE",10230185,5583,5581,0.0272255060003582,0.0229566810662375,0.0314943309344789,0.0248970087766434,0.0208099290682314,0.0289840884850553,0.0483610961848469,0.0427338172974628,0.0539883750722309,0.0109652720119318,0.0106410232094623,0.0112895208144013
2020-05-06,5,"SE","Sweden","SWE",10230185,4655,4649,0.0292158968850698,0.0243779712559751,0.0340538225141645,0.0247046186895811,0.0202455371947777,0.0291637001843845,0.0386680988184748,0.0331294818049114,0.0442067158320382,0.00869488819343248,0.00837816868307908,0.00901160770378589
2020-05-06,6,"SE","Sweden","SWE",10230185,3940,3934,0.00685279187817259,0.00427682328135739,0.00942876047498779,0.00558375634517766,0.00325701924643359,0.00791049344392174,0.017258883248731,0.0131923353794627,0.0213254311179992,0.00336896825794625,0.00315407766650235,0.00358385884939016
2020-05-06,7,"SE","Sweden","SWE",10230185,1278,1273,0.00469483568075117,0.000947082416202318,0.00844258894530003,0.00391236306729264,0.00048980350935305,0.00733492262523224,0.0242566510172144,0.0158220239751505,0.0326912780592783,0.00319750395538984,0.00282944717867722,0.00356556073210246
2020-05-07,-99,"SE","Sweden","SWE",10230185,1754,1706,0.0290763968072976,0.0212132547915307,0.0369395388230645,0.0250855188141391,0.0177669173044606,0.0324041203238176,0.0598631698973774,0.0487609791465762,0.0709653606481786,0.00922180209038522,0.00868350067378909,0.00976010350698134
2020-05-07,1,"SE","Sweden","SWE",10230185,1487,1487,0.0248823133826496,0.0169652066214147,0.0327994201438846,0.0201748486886348,0.0130287001113293,0.0273209972659404,0.0611970410221923,0.0490142991202345,0.0733797829241502,0.00998323498489254,0.00938355389561883,0.0105829160741663
2020-05-07,2,"SE","Sweden","SWE",10230185,4865,4864,0.0224049331963001,0.0182462293308867,0.0265636370617135,0.0178828365878726,0.0141588635914436,0.0216068095843015,0.047070914696814,0.0411195950229129,0.053022234370715,0.00970915956263899,0.00938212448769854,0.0100361946375794
2020-05-07,3,"SE","Sweden","SWE",10230185,5205,5204,0.0282420749279539,0.0237415303253621,0.0327426195305457,0.0240153698366955,0.0198562268335762,0.0281745128398148,0.0507204610951009,0.0447593614620802,0.0566815607281215,0.010444295287482,0.0101164945192045,0.0107720960557595
2020-05-07,4,"SE","Sweden","SWE",10230185,6057,6055,0.0282317979197623,0.024060512430974,0.0324030834085505,0.025260029717682,0.0213083601689185,0.0292116992664455,0.0495294700346706,0.0440653469635301,0.0549935931058111,0.0107698212395762,0.0104612788996136,0.0110783635795387
2020-05-07,5,"SE","Sweden","SWE",10230185,5108,5102,0.0291699295223179,0.0245550332231799,0.0337848258214559,0.0246671887235709,0.0204135667355019,0.0289208107116398,0.0381754111198121,0.0329205354404499,0.0434302867991743,0.00851364557395332,0.00821445366586794,0.0088128374820387
2020-05-07,6,"SE","Sweden","SWE",10230185,4298,4292,0.00697999069334574,0.00449101126565756,0.00946897012103393,0.00558399255467659,0.00335621741076652,0.00781176769858667,0.0174499767333644,0.0135353564080577,0.021364597058671,0.0033176692962997,0.00311350303014867,0.00352183556245073
2020-05-07,7,"SE","Sweden","SWE",10230185,1402,1398,0.00499286733238231,0.00130341253007296,0.00868232213469167,0.00427960057061341,0.000862605085932301,0.00769659605529452,0.0235378031383738,0.0156021118521005,0.031473494424647,0.0031231739507143,0.0027760503293316,0.003470297572097
2020-05-08,-99,"SE","Sweden","SWE",10230185,1746,1696,0.0297823596792669,0.0218090229277318,0.037755696430802,0.0269186712485682,0.0193271755486003,0.0345101669485361,0.0618556701030928,0.050556395627126,0.0731549445790596,0.0091931304809992,0.00865407656007731,0.0097321844019211
2020-05-08,1,"SE","Sweden","SWE",10230185,1490,1490,0.0261744966442953,0.0180679721714584,0.0342810211171322,0.0201342281879195,0.0130023200004659,0.027266136375373,0.0570469798657718,0.0452704777787802,0.0688234819527634,0.00974572265809623,0.00915374383626258,0.0103377014799299
2020-05-08,2,"SE","Sweden","SWE",10230185,4885,4884,0.0227226202661208,0.0185437976577901,0.0269014428744514,0.0178096212896622,0.0141007566188657,0.0215184859604588,0.0456499488229273,0.039796796787378,0.0515031008584766,0.00950213978382992,0.00917923939549108,0.00982504017216877
2020-05-08,3,"SE","Sweden","SWE",10230185,5222,5221,0.0262351589429337,0.0219000646129345,0.030570253272933,0.0218307162006894,0.017867291060942,0.0257941413404368,0.0524703178858675,0.0464227198588436,0.0585179159128914,0.0100919633872956,0.00977020688794116,0.0104137198866501
2020-05-08,4,"SE","Sweden","SWE",10230185,6027,6025,0.0280404844864775,0.0238726128034645,0.0322083561694905,0.0248880039820806,0.020955041724929,0.0288209662392323,0.0491123278579725,0.0436565413989424,0.0545681143170026,0.0105008474081001,0.0101953832367038,0.0108063115794963
2020-05-08,5,"SE","Sweden","SWE",10230185,5144,5136,0.0297433903576983,0.0251010588349996,0.0343857218803969,0.0250777604976672,0.0208048187226134,0.029350702272721,0.0377138413685848,0.0325078898951216,0.0429197928420479,0.00828452020534422,0.0079903263240115,0.00857871408667693
2020-05-08,6,"SE","Sweden","SWE",10230185,4415,4410,0.00634201585503964,0.0040004042487788,0.00868362746130047,0.00498301245753114,0.00290597670989956,0.00706004820516273,0.0163080407701019,0.0125719863635601,0.0200440951766437,0.00320015330075692,0.00300232473843523,0.00339798186307861
2020-05-08,7,"SE","Sweden","SWE",10230185,1425,1421,0.00421052631578947,0.000848565731731918,0.00757248689984703,0.00421052631578947,0.000848565731731918,0.00757248689984703,0.0210526315789474,0.0135989038337948,0.0285063593240999,0.00294377100038656,0.0026094730494949,0.00327806895127821
2020-05-09,-99,"SE","Sweden","SWE",10230185,1770,1721,0.0305084745762712,0.022496423427726,0.0385205257248163,0.027683615819209,0.0200403904286339,0.0353268412097841,0.0610169491525424,0.0498659038821131,0.0721679944229716,0.00935420775670876,0.00881445957647707,0.00989395593694045
2020-05-09,1,"SE","Sweden","SWE",10230185,1566,1566,0.0242656449553001,0.0166446104165649,0.0318866794940354,0.0191570881226054,0.0123679180264223,0.0259462582187884,0.0561941251596424,0.0447879770260639,0.0676002732932209,0.00930872591873078,0.00874426051585611,0.00987319132160544
2020-05-09,2,"SE","Sweden","SWE",10230185,5052,5049,0.0221694378463975,0.0181094422363091,0.0262294334564858,0.0174188440221694,0.0138113111203533,0.0210263769239856,0.0465162311955661,0.0407089168796265,0.0523235455115057,0.00951799129098218,0.00920014863691988,0.00983583394504448
2020-05-09,3,"SE","Sweden","SWE",10230185,5351,5350,0.0261633339562699,0.0218865213751424,0.0304401465373973,0.0213044290786769,0.0174355123968003,0.0251733457605535,0.0506447393010652,0.0447696811967341,0.0565197974053963,0.00979333947610899,0.00948017654314877,0.0101065024090692
