"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"FR","France","FRA",67012883,4404,4285,0.0106721162579473,0.00763738781923782,0.0137068446966568,0.00840145322434151,0.00570576548374243,0.0110971409649406,0.0188465031789282,0.0148303681606179,0.0228626381972386,0.00855991721890755,0.00818103627564334,0.00893879816217177
2020-05-06,1,"FR","France","FRA",67012883,6285,6284,0.00731901352426412,0.00521171250777936,0.00942631454074888,0.00493237867939539,0.00320037044129832,0.00666438691749245,0.0147971360381862,0.0118121169262106,0.0177821551501617,0.00763244178086305,0.00733687195396008,0.00792801160776602
2020-05-06,2,"FR","France","FRA",67012883,11938,11936,0.00695258837326185,0.00546205894641704,0.00844311780010666,0.00577986262355503,0.00442003975840081,0.00713968548870926,0.0118110236220472,0.00987305797110754,0.0137489892729869,0.00677512772522636,0.00657298259290159,0.00697727285755113
2020-05-06,3,"FR","France","FRA",67012883,10263,10258,0.00798986651076683,0.00626744776842058,0.00971228525311309,0.0066257429601481,0.00505615857662375,0.00819532734367246,0.0118873623696775,0.00979056286976828,0.0139841618695867,0.00600727641932482,0.00580187226666467,0.00621268057198496
2020-05-06,4,"FR","France","FRA",67012883,9071,9062,0.00716569286737956,0.00542993960481569,0.00890144612994343,0.00584279572263257,0.00427439009876482,0.00741120134650031,0.01322897144747,0.0108777597041311,0.0155801831908089,0.00602974061288482,0.00581079606377954,0.00624868516199011
2020-05-06,5,"FR","France","FRA",67012883,7008,7003,0.00656392694063927,0.00467331290984373,0.00845454097143481,0.00513698630136986,0.00346325055760617,0.00681072204513355,0.0118436073059361,0.00931077821104405,0.0143764364008281,0.00408450286804308,0.00387931629367915,0.00428968944240701
2020-05-06,6,"FR","France","FRA",67012883,3805,3793,0.00446780551905388,0.0023487343379523,0.00658687670015545,0.00420499342969777,0.00214892107693422,0.00626106578246131,0.0110381077529566,0.00771833884052772,0.0143578766653856,0.0024225360520124,0.00220764062484557,0.00263743147917923
2020-05-06,7,"FR","France","FRA",67012883,779,777,0.00513478818998716,0.000115723983623637,0.0101538523963507,0.00385109114249037,0,0.00820053162640625,0.0128369704749679,0.00493191222594377,0.020742028723992,0.00150554867536,0.00113107622261457,0.00188002112810542
2020-05-07,-99,"FR","France","FRA",67012883,4528,4402,0.00993816254416961,0.00704895267243569,0.0128273724159035,0.00772968197879859,0.00517879806421664,0.0102805658933805,0.0183303886925795,0.0144232089320786,0.0222375684530804,0.00866672953117365,0.00829061284608368,0.00904284621626363
2020-05-07,1,"FR","France","FRA",67012883,6569,6568,0.00685035774090425,0.00485572735243844,0.00884498812937006,0.00456690516060283,0.00293642509196274,0.00619738522924292,0.0158319378900898,0.0128133756678955,0.0188505001122841,0.00746903224323765,0.00718301133308909,0.00775505315338622
2020-05-07,2,"FR","France","FRA",67012883,12524,12522,0.00662727563078889,0.00520625561956866,0.00804829564200911,0.00550942190993293,0.00421304909902798,0.00680579472083788,0.0110986905142127,0.00926388976756305,0.0129334912608624,0.00667805793878246,0.00648210877596849,0.00687400710159643
2020-05-07,3,"FR","France","FRA",67012883,10560,10553,0.00738636363636364,0.00575323049249801,0.00901949678022926,0.00615530303030303,0.00466353906061672,0.00764706699998934,0.0120265151515152,0.00994749510046534,0.014105535202565,0.00569452663912077,0.00549732482008478,0.00589172845815676
2020-05-07,4,"FR","France","FRA",67012883,9386,9378,0.00788408267632644,0.0060948591100801,0.00967330624257279,0.00617941615171532,0.00459402827928619,0.00776480402414445,0.0129980822501598,0.0107066529885999,0.0152895115117198,0.00579437221598522,0.00558336546739478,0.00600537896457567
2020-05-07,5,"FR","France","FRA",67012883,7263,7257,0.00660883932259397,0.00474541048917107,0.00847226815601687,0.0053696819496076,0.0036889626118249,0.0070504012873903,0.0115654688145394,0.00910654176488657,0.0140243958641923,0.00397794192204794,0.00377901420801339,0.00417686963608249
2020-05-07,6,"FR","France","FRA",67012883,3952,3940,0.00455465587044534,0.00245534807968953,0.00665396366120116,0.00430161943319838,0.00226119969446376,0.006342039171933,0.0113866396761134,0.00807875279530581,0.0146945265569209,0.00231778565271526,0.00211153525461838,0.00252403605081214
2020-05-07,7,"FR","France","FRA",67012883,811,809,0.00739827373612824,0.00150046920099515,0.0132960782712613,0.0061652281134402,0.00077795078666685,0.0115525054402135,0.0147965474722565,0.00648693400659175,0.0231061609379212,0.00384821699279334,0.00326217541324084,0.00443425857234584
2020-05-08,-99,"FR","France","FRA",67012883,4661,4538,0.00986912679682472,0.00703124563491356,0.0127070079587359,0.00815275691911607,0.00557119122225017,0.010734322615982,0.0178073374812272,0.0140106366534219,0.0216040383090325,0.00803279642765078,0.00767604974135728,0.00838954311394428
2020-05-08,1,"FR","France","FRA",67012883,6949,6948,0.00676356310260469,0.00483647739717852,0.00869064880803086,0.00431716793783278,0.00277565591549484,0.00585867996017072,0.0158296157720535,0.0128949593171324,0.0187642722269746,0.00738369124819413,0.00710718323692463,0.00766019925946364
2020-05-08,2,"FR","France","FRA",67012883,13079,13077,0.00634605092132426,0.00498513849720862,0.0077069633454399,0.00519917424879578,0.00396664828653543,0.00643170021105613,0.0110864745011086,0.00929200239963269,0.0128809466025846,0.00647399077452708,0.0062851778353081,0.00666280371374605
2020-05-08,3,"FR","France","FRA",67012883,10975,10968,0.00701594533029613,0.00545438034608559,0.00857751031450666,0.00601366742596811,0.00456720973072409,0.00746012512121213,0.0114806378132118,0.00948757298671886,0.0134737026397048,0.00533627843606788,0.00514899308238993,0.00552356378974582
2020-05-08,4,"FR","France","FRA",67012883,9836,9826,0.00772671817812119,0.00599629622611549,0.00945714013012689,0.00589670597803985,0.00438363492006135,0.00740977703601836,0.0134200894672631,0.0111461302554222,0.0156940486791041,0.00515958815464555,0.00496500465764442,0.00535417165164668
2020-05-08,5,"FR","France","FRA",67012883,7554,7546,0.00595710881652105,0.00422178738936726,0.00769243024367484,0.00463330685729415,0.00310187849910345,0.00616473521548485,0.0119142176330421,0.00946746710694822,0.014360968159136,0.00376558366546815,0.00357576073357267,0.00395540659736363
2020-05-08,6,"FR","France","FRA",67012883,4165,4152,0.00528211284513806,0.0030807360234898,0.00748348966678631,0.00504201680672269,0.00289099356404097,0.00719304004940441,0.0108043217286915,0.00766467743582504,0.0139439660215579,0.00272203439124586,0.00250434543373499,0.00293972334875674
2020-05-08,7,"FR","France","FRA",67012883,861,858,0.00696864111498258,0.0014121318044016,0.0125251504255636,0.00580720092915215,0.000731859677016275,0.010882542181288,0.0139372822299652,0.00610681219484462,0.0217677522650857,0.00402427760918327,0.00344239570068563,0.00460615951768091
