"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-21,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,4,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,5,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,4,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,5,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,4,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,5,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,4,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,5,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,4,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,5,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,5,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-05-27,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,5,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-05-28,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,5,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-05-29,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,5,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-05-30,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,5,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-05-31,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,5,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-01,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-02,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-03,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-04,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-05,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-06,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-07,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-08,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-09,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,1,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-16,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,1,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-17,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,1,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-18,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,1,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-19,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,1,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-20,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,1,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-21,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,1,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-22,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,1,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-23,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,1,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-25,1,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-26,1,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-26,7,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-06-27,1,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-27,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,7,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-06-28,1,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-28,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,7,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-06-29,1,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-29,4,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-29,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,7,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-06-30,4,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-30,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,7,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-01,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-01,4,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-01,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,7,"CX","Christmas Island","CXR",1966,0.5,0,1,0.5,0,1,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-07-02,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-02,4,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-02,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,7,"CX","Christmas Island","CXR",1966,0.5,0,1,0.5,0,1,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-07-03,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-03,4,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-03,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,7,"CX","Christmas Island","CXR",1966,0.5,0,1,0.5,0,1,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-07-04,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-04,4,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-04,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,7,"CX","Christmas Island","CXR",1966,0.5,0,1,0.5,0,1,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-07-05,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-05,4,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-05,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,7,"CX","Christmas Island","CXR",1966,0.5,0,1,0.5,0,1,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-07-06,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-06,4,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-06,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,7,"CX","Christmas Island","CXR",1966,0.5,0,1,0.5,0,1,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-07-07,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-07,4,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-07,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,7,"CX","Christmas Island","CXR",1966,0.5,0,1,0.5,0,1,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-07-08,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-08,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-08,4,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-08,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,7,"CX","Christmas Island","CXR",1966,0.5,0,1,0.5,0,1,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-07-09,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-09,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-09,4,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-09,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,7,"CX","Christmas Island","CXR",1966,0.5,0,1,0.5,0,1,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-07-10,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-10,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-10,4,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-10,6,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,7,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-11,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-11,4,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-11,7,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-12,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-12,4,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-12,7,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-13,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-13,7,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-14,1,"CX","Christmas Island","CXR",1966,1,1,1,1,1,1,1,1,1,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-07-14,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-14,7,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-15,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-15,7,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-16,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-16,7,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,-99,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-07-17,2,"CX","Christmas Island","CXR",1966,0,0,0,0,0,0,1,1,1,0,0,0
