ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
ML,MLI,Mali,1,2020-12-12,2020-11-20,5,23,100,7821233.2877014,0,0,1,0,1,0,7,687236.780074771,4,507401.046549158,51,981.432023960316,0,10,,,,0.00994318181818182,0.00476067939855412,0.0151256842378095,0,0,0,0.00355113636363636,0.000444016935713385,0.00665825579155934,0,0,0,0.0497159090909091,0.0383626333580393,0.0610691848237789,0.0426413962696658,0.0426071603944023,0.0426756321449293,0.0262784090909091,0.017923077342364,0.0346337408394542,0.0259897044811567,0.0259627450422633,0.0260166639200502,0.0497405752739389,0.0461305239995761,0.0533506265483016,0,0,0
ML,MLI,Mali,1,2020-12-13,2020-11-21,1,23,100,7773874.96309877,0,0,1,0,1,0,7,687236.780074771,4,507401.046549158,51,981.432023960316,0,11,,,,0.0099502487562189,0.00476408147530243,0.0151364160371354,0,0,0,0.00426439232409382,0.000859513678410735,0.0076692709697769,0,0,0,0.0533049040511727,0.0415670234103948,0.0650427846919507,0.0478052997143282,0.0477687368490655,0.047841862579591,0.0284292821606254,0.0197452545059285,0.0371133098153224,0.0300120238390354,0.0299827843259505,0.0300412633521202,0.0509630071687468,0.0473085608186254,0.0546174535188682,0,0,0
ML,MLI,Mali,1,2020-12-14,2020-11-21,2,24,102,7853600.17824521,0,0,1,0,1,0,7,687236.780074771,4,507401.046549158,53,1001.66773579455,0,11,,,,0.00994318181818182,0.00476067939855412,0.0151256842378095,0,0,0,0.00497159090909091,0.00129781893746804,0.00864536288071377,0,0,0,0.0561079545454545,0.0440875206369325,0.0681283884539766,0.0526034056007668,0.0525647186496886,0.052642092551845,0.0305397727272727,0.0215521535490579,0.0395273919054876,0.0341955282326613,0.0341640347326656,0.034227021732657,0.0518255686440993,0.0481420009571723,0.0555091363310264,0,0,0
ML,MLI,Mali,1,2020-12-15,2020-11-22,4,24,102,8005946.39598372,0,0,0,0,1,0,6,606903.563822875,4,507401.046549158,46,1001.66773579455,0,11,,,,0.00921985815602837,0.00423113617904954,0.0142085801330072,0,0,0,0.00567375886524823,0.00175328627058009,0.00959423145991636,0,0,0,0.0574468085106383,0.0453010561531481,0.0695925608681285,0.0564800988751694,0.0564397788125375,0.0565204189378012,0.0319148936170213,0.0227401908224158,0.0410895964116267,0.0382032724596469,0.0381697921187085,0.0382367528005853,0.0512132816375219,0.0475516872834568,0.0548748759915869,0,0,0
ML,MLI,Mali,1,2020-12-16,2020-11-23,4,24,102,8315511.19259365,0,0,0,0,1,0,6,606903.563822875,4,507401.046549158,47,1001.66773579455,0,11,,,,0.0084985835694051,0.00371062165903255,0.0132865454797777,0,0,0,0.00637393767705382,0.00222300073279814,0.0105248746213095,0,0,0,0.0587818696883853,0.0465131969327617,0.0710505424440089,0.0603199359516308,0.0602780760053118,0.0603617958979499,0.03328611898017,0.023929664682162,0.042642573278178,0.0422267856717845,0.042191426378185,0.042262144965384,0.0506736596585871,0.0470316945876064,0.0543156247295678,0,0,0
ML,MLI,Mali,1,2020-12-17,2020-11-24,1,24,100,8265885.94612889,0,0,0,0,1,0,6,606903.563822875,4,507401.046549158,47,981.432023960316,0,12,,,,0.00779036827195467,0.00320460685297972,0.0123761296909296,0,0,0,0.00708215297450425,0.00270824085698726,0.0114560650920212,0,0,0,0.0601983002832861,0.0477920376628347,0.0726045629037375,0.0642212426111908,0.0641778636002876,0.0642646216220939,0.0347025495750708,0.0251560971215488,0.0442490020285929,0.0463285701125969,0.0462913757144007,0.0463657645107932,0.0502076912547374,0.0465803026977251,0.0538350798117498,0,0,0
ML,MLI,Mali,1,2020-12-18,2020-11-24,1,25,101,8380413.10551558,0,0,0,0,1,0,6,606903.563822875,4,507401.046549158,47,991.549879877433,0,12,,,,0.00709219858156028,0.00271210449082153,0.011472292672299,0,0,0,0.00780141843971631,0.00320917796655574,0.0123936589128769,0,0,0,0.0617021276595745,0.0491430145889878,0.0742612407301612,0.0682514736272658,0.0682065518228178,0.0682963954317138,0.0361702127659574,0.026424485837458,0.0459159396944569,0.0505574401521291,0.0505184119356433,0.0505964683686149,0.0498135010802352,0.0461956845556777,0.0534313176047928,0,0,0
ML,MLI,Mali,1,2020-12-19,2020-11-25,5,25,100,8281299.37979186,0,0,0,0,1,0,5,547875.391867,3,448372.874593284,46,981.432023960316,0,11,,,,0.00639204545454546,0.00222935400661817,0.0105547369024727,0,0,0,0.00852272727272727,0.00372122165879407,0.0133242328866605,0,0,0,0.0625,0.0498563515941527,0.0751436484058474,0.0718678523910487,0.0718215426211766,0.0719141621609209,0.0369318181818182,0.0270809246467979,0.0467827117168385,0.0543850158836476,0.0543443530926699,0.0544256786746252,0.0490568722296009,0.0454612772797543,0.0526524671794475,0,0,0
ML,MLI,Mali,1,2020-12-20,2020-11-25,1,26,101,8430785.86624053,0,0,0,0,1,0,5,547875.391867,3,448372.874593284,46,991.549879877433,0,11,,,,0.00568181818181818,0.00175579264494481,0.00960784371869156,0,0,0,0.00923295454545455,0.00423717933372244,0.0142287297571867,0,0,0,0.0632102272727273,0.0504997602000211,0.0759206943454335,0.0752005686401528,0.0751530870393564,0.0752480502409492,0.0376420454545455,0.0277005506195406,0.0475835402895503,0.0580214915719795,0.0579793989523596,0.0580635841915995,0.0489118490112579,0.0453186752224351,0.0525050228000807,0,0,0
ML,MLI,Mali,1,2020-12-21,2020-11-25,3,27,104,8645309.75201547,0,0,0,0,1,0,5,547875.391867,3,448372.874593284,46,1021.90344762878,0,11,,,,0.00495750708215298,0.0012941164706699,0.00862089769363605,0,0,0,0.00991501416430595,0.00474711954151392,0.015082908787098,0,0,0,0.0623229461756374,0.0497139249857187,0.0749319673655561,0.0754913636921068,0.0754436274794182,0.0755390999047954,0.0375354107648725,0.0276215295934185,0.0474492919363265,0.0588717875391173,0.0588292549475288,0.0589143201307057,0.0487327310564187,0.0451497313665947,0.0523157307462427,0,0,0
ML,MLI,Mali,1,2020-12-23,2020-11-26,4,27,101,8266066.60620237,0,0,0,0,1,0,5,547875.391867,3,448372.874593284,45,991.549879877433,0,12,,,,0.00424628450106157,0.000855833110909214,0.00763673589121393,0,0,0,0.00990799716914367,0.00474374163803053,0.0150722527002568,0,0,0,0.0608634111818825,0.048397628964734,0.073329193399031,0.0750889905982941,0.0750411214605609,0.0751368597360273,0.0368011323425336,0.0269844309053562,0.046617833779711,0.0589844595111698,0.0589416653323642,0.0590272536899755,0.048588551378737,0.0450105847924188,0.0521665179650551,0,0,0
ML,MLI,Mali,1,2020-12-24,2020-11-28,4,26,101,8072295.99408969,0,0,0,0,1,0,5,547875.391867,3,448372.874593284,49,991.549879877433,0,13,,,,0.00353606789250354,0.000442109453456699,0.00663002633155037,0,0,0,0.0099009900990099,0.00474036853827611,0.0150616116597437,0,0,0,0.0594059405940594,0.0470851254874713,0.0717267557006475,0.0748319023017645,0.0747838055419839,0.0748799990615451,0.0360678925035361,0.0263492189901162,0.0457865660169559,0.0592212803772768,0.0591781339598061,0.0592644267947475,0.0486972115731414,0.0451167565554774,0.0522776665908054,0,0,0
ML,MLI,Mali,1,2020-12-25,2020-11-28,2,27,103,8120092.33894013,0,0,0,0,1,0,5,547875.391867,3,448372.874593284,49,1011.78559171167,0,13,,,,0.00282286520818631,6.04154235063032e-05,0.00558531499286632,0,0,0,0.00988002822865208,0.00473027795913544,0.0150297784981687,0,0,0,0.0578687367678193,0.0457113320453049,0.0700261414903338,0.0738933062096735,0.0738453990246516,0.0739412133946955,0.0352858151023289,0.0256793728788021,0.0448922573258557,0.0589260194091871,0.0588828940200244,0.0589691447983499,0.0484472028656352,0.0448793799082214,0.052015025823049,0,0,0
ML,MLI,Mali,1,2020-12-26,2020-11-28,3,28,106,8393512.21892688,0,0,0,0,1,0,5,547875.391867,3,448372.874593284,49,1042.13915946302,0,14,,,,0.00210822206605762,0,0.00449134003034021,0,0,0,0.00983836964160225,0.00471022512829596,0.0149665141549085,0,0,0,0.05621925509487,0.0442511955652589,0.0681873146244811,0.0726228332661037,0.0725753247305997,0.0726703418016076,0.0344342937456079,0.0249603206457498,0.043908266845466,0.0583674518207554,0.0583245344658835,0.0584103691756273,0.0480935797263915,0.0445458732041608,0.0516412862486223,0,0,0
ML,MLI,Mali,1,2020-12-27,2020-11-30,7,27,103,8308527.44495963,0,0,0,0,1,0,5,547875.391867,3,448372.874593284,45,1011.78559171167,0,14,,,,0.00140252454417952,0,0.00334492510697563,0,0,0,0.00981767180925666,0.00470026233375261,0.0149350812847607,0,0,0,0.0546984572230014,0.0428963093925172,0.0665006050534856,0.0711047607089286,0.0710578125696831,0.0711517088481742,0.0336605890603086,0.0242997661293361,0.043021411991281,0.0576075880523901,0.0575650241525747,0.0576501519522054,0.047560854470984,0.0440356911450706,0.0510860177968973,0,0,0
ML,MLI,Mali,1,2020-12-28,2020-12-01,2,27,100,7819523.59839568,0,0,0,0,1,0,4,475556.770397078,3,448372.874593284,39,981.432023960316,0,15,,,,0.000701262272089762,0,0.00207522906004078,0,0,0,0.00981767180925666,0.00470026233375261,0.0149350812847607,0,0,0,0.0525946704067321,0.0410088415488372,0.064180499264627,0.0692384170085442,0.0691920517835053,0.0692847822335832,0.0329593267882188,0.0236931652978801,0.0422254882785575,0.0570721717768988,0.0570298025042739,0.0571145410495237,0.0467039021381735,0.0432090702304261,0.0501987340459208,0,0,0
ML,MLI,Mali,1,2020-12-29,2020-12-01,5,28,105,8160003.36298669,0,0,0,0,1,0,4,475556.770397078,3,448372.874593284,39,1032.0213035459,0,15,,,,0,0,0,0,0,0,0.00979706088173548,0.00469034159504954,0.0149037801684214,0,0,0,0.0503848845346396,0.0390437652094701,0.0617260038598091,0.0672214029193991,0.0671757292759142,0.067267076562884,0.0321903428971309,0.0230388962161283,0.0413417895781334,0.0564095021162032,0.0563674206853747,0.0564515835470318,0.0456052690645427,0.042153536475677,0.0490570016534084,0,0,0
ML,MLI,Mali,1,2020-12-30,2020-12-02,2,28,100,7994856.86004672,0,0,0,0,1,0,3,463767.649671939,2,436583.753868145,26,981.432023960316,0,14,,,,0,0,0,0,0,0,0.00981079187105816,0.00469695076114913,0.0149246329809672,0,0,0,0.0483531885073581,0.0372234089718172,0.059482968042899,0.0659880947897497,0.0659428099909613,0.0660333795885381,0.0308339173090399,0.0218648029870923,0.0398030316309876,0.0558015397535842,0.0557596702147959,0.0558434092923724,0.0442439023909779,0.0408391995703244,0.0476486052116314,0,0,0
ML,MLI,Mali,1,2020-12-31,2020-12-03,2,28,101,8070883.61341108,0,0,0,0,1,0,3,463767.649671939,2,436583.753868145,26,991.549879877433,0,14,,,,0,0,0,0,0,0,0.00981767180925666,0.00470026233375261,0.0149350812847607,0,0,0,0.0462833099579243,0.0353786977755279,0.0571879221403206,0.0648858119513425,0.0648408328035362,0.0649307910991488,0.02945301542777,0.020677725117552,0.038228305737988,0.0553053417934711,0.0552636036336187,0.0553470799533235,0.0427762039461252,0.0394246696742679,0.0461277382179825,0,0,0
ML,MLI,Mali,1,2021-01-10,2020-12-10,7,31,100,6858662.67958379,0,0,1,,,,0,0,0,0,29,1011.04007771191,0,18,,,,0.000701262272089762,0,0.00207522906004078,,,,,,,,,,0.0420757363253857,0.031655686932271,0.0524957857185004,0.0603551913581,0.0603114379512993,0.0603989447649007,0.0266479663394109,0.0182889469211032,0.0350069857577186,0.051530599662634,0.0514899818099845,0.0515712175152835,0.0414032328284197,0.0381070426752567,0.0446994229815827,0,0,0
ML,MLI,Mali,1,2021-01-11,2020-12-11,6,31,100,7113115.27299708,0,0,1,,,,0,0,0,0,22,1011.04007771191,0,17,,,,0.00140350877192982,0,0.0033472714649434,,,,,,,,,,0.0378947368421053,0.0279809083406093,0.0478085653436012,0.0556418500238085,0.0555994980597064,0.0556842019879106,0.023859649122807,0.0159359346415667,0.0317833636040474,0.0476020735624221,0.0475627342681159,0.0476414128567282,0.0395667277054148,0.0363436228982202,0.0427898325126094,0,0,0
ML,MLI,Mali,1,2021-01-12,2020-12-11,1,32,101,7143696.15006163,0,0,1,,,,0,0,0,0,22,1021.2526037494,0,17,,,,0.00210378681626928,0,0.00448189649327634,,,,,,,,,,0.0343618513323983,0.0249074548100089,0.0438162478547877,0.051291862138814,0.0512508982439473,0.0513328260336806,0.0217391304347826,0.0141701609650169,0.0293080999045484,0.0440632042219949,0.0440250920829911,0.0441013163609986,0.0377518318061563,0.0346049976832225,0.04089866592909,0,0,0
ML,MLI,Mali,1,2021-01-13,2020-12-12,2,32,101,7014662.84190889,0,0,1,,,,0,0,0,0,24,1021.2526037494,0,17,,,,0.00280504908835905,6.00095981213708e-05,0.00555008857859672,,,,,,,,,,0.0308555399719495,0.0218802360723325,0.0398308438715665,0.0469707621036387,0.0469312203648893,0.047010303842388,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0405537505525016,0.0405168855146383,0.0405906155903648,0.0361145447705025,0.0330373296247981,0.0391917599162068,0,0,0
ML,MLI,Mali,1,2021-01-14,2020-12-15,7,30,100,7196989.32307623,0,0,0,,,,0,0,0,0,24,1011.04007771191,0,17,,,,0.00281293952180028,6.0189292301554e-05,0.00556568975129901,,,,,,,,,,0.0274261603375527,0.0189374426564746,0.0359148780186309,0.0425495522285417,0.0425115793901458,0.0425875250669376,0.0175808720112518,0.0107501453988694,0.0244115986236342,0.0369637046661254,0.0369282089057293,0.0369992004265215,0.0345832661778558,0.0315684447143642,0.0375980876413474,0,0,0
ML,MLI,Mali,1,2021-01-15,2020-12-16,6,30,102,7104870.46761899,0,0,0,,,,0,0,0,0,24,1031.46512978689,0,17,,,,0.0028109627547435,6.0144268307629e-05,0.00556178124117937,,,,,,,,,,0.0238931834153197,0.0159584685989101,0.0318278982317294,0.037907108712373,0.0378709866926455,0.0379432307321005,0.0154602951510892,0.00905010151102966,0.0218704887911488,0.033187562600332,0.0331536811505563,0.0332214440501077,0.0330017003430407,0.0300583712546012,0.0359450294314802,0,0,0
ML,MLI,Mali,1,2021-01-16,2020-12-19,6,28,102,7388312.1287877,0,0,0,,,,0,0,0,0,23,1031.46512978689,0,15,,,,0.00280898876404494,6.00993113790515e-05,0.00555787821671084,,,,,,,,,,0.0203651685393258,0.0130290015258287,0.027701335552823,0.0330148155941116,0.0329809112579199,0.0330487199303033,0.0133426966292135,0.00738335792453525,0.0193020353338917,0.0291976641947706,0.0291657171743895,0.0292296112151517,0.0310766882813863,0.0282216743597201,0.0339317022030524,0,0,0
ML,MLI,Mali,1,2021-01-17,2020-12-19,2,29,104,7436157.47989642,0,0,0,,,,0,0,0,0,23,1051.89018186188,0,15,,,,0.00280701754385965,6.00544213665687e-05,0.00555398066635273,,,,,,,,,,0.0168421052631579,0.0101609666365411,0.0235232438897747,0.0280593749380161,0.0280279375618206,0.0280908123142115,0.0112280701754386,0.00575739054916113,0.0166987498017161,0.0251562649093049,0.0251264538086689,0.0251860760099408,0.0291620870911227,0.0263975908150053,0.0319265833672401,0,0,0
ML,MLI,Mali,1,2021-01-18,2020-12-23,6,27,101,7420346.45545119,0,0,0,,,,0,0,0,0,20,1021.2526037494,0,14,,,,0.0028169014084507,6.02795420846691e-05,0.00557352327481674,,,,,,,,,,0.0133802816901408,0.00740426994221378,0.0193562934380679,0.023103020020763,0.0230742891417933,0.0231317508997326,0.00915492957746479,0.00420117713678344,0.0141086820181461,0.021120377959651,0.0210928796727612,0.0211478762465409,0.0271641232866757,0.0244913020041801,0.0298369445691713,0,0,0
ML,MLI,Mali,1,2021-01-19,2020-12-23,2,28,103,7476220.99925348,0,0,0,,,,0,0,0,0,21,1041.67765582439,0,14,,,,0.0028169014084507,6.02795420846691e-05,0.00557352327481674,,,,,,,,,,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.0180295534370428,0.0180040052865657,0.01805510158752,0.00704225352112676,0.0026928957772628,0.0113916112649907,0.0169860087541834,0.0169611978099215,0.0170108196984454,0.0254216850573381,0.0228364114550994,0.0280069586595767,0,0,0
ML,MLI,Mali,1,2021-01-20,2020-12-24,2,28,101,7211292.74626593,0,0,0,,,,0,0,0,0,21,1021.2526037494,0,13,,,,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,,,,,,,,,,0.00703729767769177,0.00269098986019127,0.0113836054951923,0.0135446579442968,0.0135223986309873,0.0135669172576063,0.00492610837438424,0.00128586266324251,0.00856635408552596,0.0127574040394469,0.0127357926781074,0.0127790154007865,0.0240902567473457,0.0215753891498097,0.0266051243448817,0,0,0
ML,MLI,Mali,1,2021-01-21,2020-12-24,2,29,103,7311845.80513186,0,0,0,,,,0,0,0,0,23,1041.67765582439,0,13,,,,0.00281888653981677,6.03247681745848e-05,0.00557744831145896,,,,,,,,,,0.00422832980972516,0.00085218392858849,0.00760447569086183,0.00902781809150633,0.00900952882034374,0.00904610736266892,0.00281888653981677,6.03247681745848e-05,0.00557744831145896,0.00849864951644786,0.00848089961761063,0.00851639941528509,0.022954257272838,0.0204988029341343,0.0254097116115418,0,0,0
ML,MLI,Mali,1,2021-01-22,2020-12-26,5,28,102,7335381.52631819,0,0,0,,,,0,0,0,0,19,1031.46512978689,0,12,,,,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,,,,,,,,,,0.00211118930330753,0,0.00449765786159598,0.00454306990581459,0.00453002447210563,0.00455611533952355,0.00140745953553835,0,0.00335668990732872,0.00427677634472559,0.00426411732247601,0.00428943536697517,0.0223859965755697,0.019964656920251,0.0248073362308884,0,0,0
ML,MLI,Mali,1,2021-01-23,2020-12-27,4,28,103,7441695.06806713,0,0,0,,,,0,0,0,0,19,1041.67765582439,0,11,,,,0.0028109627547435,6.0144268307629e-05,0.00556178124117937,,,,,,,,,,0,0,0,4.3030406753181e-19,0,1.27645145003116e-13,0,0,0,-2.07980299307041e-18,,,0.0218215440996456,0.0194344046396505,0.0242086835596408,0,0,0
ML,MLI,Mali,1,2021-01-24,2020-12-27,3,29,106,7936461.68502543,0,0,0,,,,0,0,0,0,22,1072.31523393687,0,12,,,,0.00209937018894332,0,0.00447249258501795,,,,,,,,,,0,0,0,4.25780742107007e-19,0,1.26303348414818e-13,0,0,0,-2.0579402535172e-18,,,0.0212446098003084,0.0188935442088597,0.0235956753917571,0,0,0
ML,MLI,Mali,1,2021-01-25,2020-12-28,2,29,101,7641535.0437584,0,0,0,,,,0,0,0,0,22,1021.2526037494,0,12,,,,0.0013986013986014,0,0.0033355724779449,,,,,,,,,,0,0,0,4.23597624271112e-19,0,1.25655749626547e-13,0,0,0,-2.04738851731037e-18,,,0.0212296065447997,0.0188801833035627,0.0235790297860366,0,0,0
ML,MLI,Mali,1,2021-01-26,2020-12-30,7,28,101,7913043.11420184,0,0,0,,,,0,0,0,0,23,1021.2526037494,0,12,,,,0.000699300699300699,0,0.00206942556825006,,,,,,,,,,0,0,0,4.20458866044511e-19,0,1.24724670235961e-13,0,0,0,-2.03221785254847e-18,,,0.0212987583576492,0.0189455949370376,0.0236519217782608,0,0,0
ML,MLI,Mali,1,2021-01-27,2020-12-31,2,28,101,7928241.44596642,0,0,0,,,,0,0,0,0,24,1021.2526037494,0,12,,,,0,0,0,,,,,,,,,,0,0,0,4.16791561796026e-19,0,1.23636803264929e-13,0,0,0,-2.01449254868079e-18,,,0.0212987583576492,0.0189455949370376,0.0236519217782608,0,0,0
ML,MLI,Mali,1,2021-01-28,2021-01-02,4,27,100,8517097.80848597,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,24,1011.04007771191,0,13,,,,0,0,0,,,,,,,,,,0.000699300699300699,0,0.00206942556825006,0.000656921682438363,0.000652045485244708,0.000661797879632018,0.000699300699300699,0,0.00206942556825006,0.000656921682438361,0.000652045485244706,0.000661797879632016,0.0212987583576492,0.0189455949370376,0.0236519217782608,0,0,0
ML,MLI,Mali,1,2021-01-29,2021-01-02,1,28,101,8718826.41702359,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,24,1021.2526037494,0,13,,,,0,0,0,,,,,,,,,,0.00139958012596221,0,0.00333790572854398,0.00129415024569211,0.00128735979097454,0.00130094070040969,0.00139958012596221,0,0.00333790572854398,0.00129415024569211,0.00128735979097453,0.00130094070040969,0.021313810483697,0.0189590021583924,0.0236686188090016,0,0,0
ML,MLI,Mali,1,2021-01-30,2021-01-02,2,29,103,9175348.62478065,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,27,1041.67765582439,0,13,,,,0,0,0,,,,,,,,,,0.0020979020979021,0,0.00446936671224888,0.0019095340672029,0.00190135578492577,0.00191771234948004,0.0020979020979021,0,0.00446936671224888,0.0019095340672029,0.00190135578492577,0.00191771234948003,0.0215753656090472,0.0192073059078086,0.0239434253102859,0,0,0
ML,MLI,Mali,1,2021-01-31,2021-01-03,1,29,100,9432902.96055915,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,25,1011.04007771191,0,12,,,,0,0,0,,,,,,,,,,0.00280504908835905,6.00095981213708e-05,0.00555008857859672,0.00250043449741361,0.00249116295043325,0.00250970604439397,0.00280504908835905,6.00095981213708e-05,0.00555008857859672,0.00250043449741361,0.00249116295043325,0.00250970604439397,0.0217751810456095,0.0193930569605001,0.024157305130719,0,0,0
ML,MLI,Mali,1,2021-02-01,2021-01-03,1,30,101,9502016.17241198,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,26,1021.2526037494,0,12,,,,0,0,0,,,,,,,,,,0.00350631136044881,0.000438343230298201,0.00657427949059941,0.00306823962476726,0.00305806666451824,0.00307841258501628,0.00350631136044881,0.000438343230298201,0.00657427949059941,0.00306823962476726,0.00305806666451824,0.00307841258501628,0.0221912673076276,0.0197870032587326,0.0245955313565225,0,0,0
ML,MLI,Mali,1,2021-02-02,2021-01-04,1,30,100,9544717.87781752,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,19,1011.04007771191,0,12,,,,0,0,0,,,,,,,,,,0.00421644413211525,0.000849768378915587,0.00758311988531491,0.0036160113613408,0.00360506983549726,0.00362695288718435,0.00421644413211525,0.000849768378915587,0.00758311988531491,0.0036160113613408,0.00360506983549725,0.00362695288718435,0.0220995255531443,0.0196975708696815,0.0245014802366071,0,0,0
ML,MLI,Mali,1,2021-02-03,2021-01-04,1,31,101,9669384.89346292,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,19,1021.2526037494,0,12,,,,0,0,0,,,,,,,,,,0.00491918482080112,0.00128404276093376,0.00855432688066849,0.00413085036394743,0.00411928120089055,0.0041424195270043,0.00491918482080112,0.00128404276093376,0.00855432688066849,0.00413085036394742,0.00411928120089055,0.0041424195270043,0.0219605348263949,0.0195659752199636,0.0243550944328263,0,0,0
ML,MLI,Mali,1,2021-02-04,2021-01-04,1,32,102,10005814.6705441,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,19,1031.46512978689,0,12,,,,0,0,0,,,,,,,,,,0.00562587904360056,0.00173839701220948,0.00951336107499165,0.00461565641458459,0.00460356730703136,0.00462774552213783,0.00562587904360056,0.00173839701220948,0.00951336107499165,0.00461565641458459,0.00460356730703136,0.00462774552213783,0.0216979529136441,0.0193165875229807,0.0240793183043075,0,0,0
ML,MLI,Mali,1,2021-02-05,2021-01-04,2,33,104,10094684.593431,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,19,1051.89018186188,0,12,,,,0,0,0,,,,,,,,,,0.00632022471910112,0.00220415633284698,0.0104362931053553,0.00507661776604951,0.00506408466940265,0.00508915086269637,0.00632022471910112,0.00220415633284698,0.0104362931053553,0.00507661776604951,0.00506408466940265,0.00508915086269637,0.0216671756754687,0.0192891507027795,0.0240452006481579,0,0,0
ML,MLI,Mali,1,2021-02-06,2021-01-04,1,34,105,10219835.438297,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,19,1062.10270789938,0,12,,,,0,0,0,,,,,,,,,,0.00701262272089762,0.002681500599047,0.0113437448427482,0.00551661174562501,0.0055036941541506,0.00552952933709942,0.00701262272089762,0.002681500599047,0.0113437448427482,0.00551661174562501,0.0055036941541506,0.00552952933709942,0.0216364856249369,0.0192617917136803,0.0240111795361934,0,0,0
ML,MLI,Mali,1,2021-02-07,2021-01-05,4,34,101,10352612.9697942,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,19,1031.46512978689,0,10,,,,0,0,0,,,,,,,,,,0.00774102744546094,0.00318419696052534,0.0122978579303965,0.0059543643280418,0.00594107348337405,0.00596765517270954,0.00774102744546094,0.00318419696052534,0.0122978579303965,0.0059543643280418,0.00594107348337405,0.00596765517270954,0.0214893187510129,0.0191191771973055,0.0238594603047203,0,0,0
ML,MLI,Mali,1,2021-02-08,2021-01-08,3,32,100,10538763.6806435,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,19,1021.2526037494,0,8,,,,0,0,0,,,,,,,,,,0.00845070422535211,0.0036896017962452,0.013211806654459,0.00635267974130785,0.00633910621056715,0.00636625327204856,0.00845070422535211,0.0036896017962452,0.013211806654459,0.00635267974130785,0.00633910621056714,0.00636625327204855,0.0212806845883817,0.0189218252055506,0.0236395439712128,0,0,0
ML,MLI,Mali,1,2021-02-09,2021-01-08,2,33,102,10943911.8291051,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,19,1041.67765582439,0,8,,,,0,0,0,,,,,,,,,,0.0091484869809993,0.00419820454977861,0.01409876941222,0.00672715286406878,0.00671334570712813,0.00674096002100943,0.0091484869809993,0.00419820454977861,0.01409876941222,0.00672715286406878,0.00671334570712813,0.00674096002100942,0.0209727149166396,0.0186322794494556,0.0233131503838236,0,0,0
ML,MLI,Mali,1,2021-02-10,2021-01-10,4,32,100,11035180.806994,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,22,1021.2526037494,0,8,,,,0,0,0,,,,,,,,,,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.00708122554685003,0.00706722285182015,0.00709522824187992,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.00708122554685003,0.00706722285182015,0.00709522824187991,0.0208338227648737,0.0185009844980799,0.0231666610316676,0,0,0
ML,MLI,Mali,1,2021-02-11,2021-01-10,1,33,101,11147398.246035,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,22,1031.46512978689,0,8,,,,0,0,0,,,,,,,,,,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.00694854592716437,0.00693480468005295,0.00696228717427579,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.00694854592716437,0.00693480468005295,0.00696228717427579,0.0206656176802282,0.0183436624036212,0.0229875729568351,0,0,0
ML,MLI,Mali,1,2021-02-12,2021-01-11,6,33,100,11352666.9391548,0,0,0,,,,1,69674.7571091483,1,69674.7571091483,23,1021.2526037494,0,8,,,,0,0,0,,,,,,,,,,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.00682057801359895,0.0068070889631616,0.0068340670640363,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.00682057801359895,0.0068070889631616,0.0068340670640363,0.0205962699698918,0.0182781317947087,0.022914408145075,0,0,0
