"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"TN","Tunisia","TUN",11694721,809,788,0.00741656365883807,0.00150423311455628,0.0133288942031199,0.00370828182941904,0,0.00789673300104594,0.0234857849196539,0.0130502274355708,0.033921342403737,0.00262743976549653,0.00220325906980917,0.00305162046118389
2020-05-06,1,"TN","Tunisia","TUN",11694721,754,751,0.0212201591511936,0.0109333840628761,0.0315069342395111,0.00795755968169761,0.00161568733032286,0.0142994320330724,0.0437665782493369,0.0291644662727265,0.0583686902259473,0.00172539899851841,0.00137313461933181,0.00207766337770501
2020-05-06,2,"TN","Tunisia","TUN",11694721,1314,1311,0.00532724505327245,0.00139136497977525,0.00926312512676965,0.0045662100456621,0.000920899429525857,0.00821152066179834,0.0319634703196347,0.0224525346532886,0.0414744059859808,0.00164372965481677,0.0013834887615417,0.00190397054809185
2020-05-06,3,"TN","Tunisia","TUN",11694721,1101,1101,0.00181653042688465,0,0.00433177926239663,0,0,0,0.0208900999091735,0.0124423623973624,0.0293378374209845,0.00106177482698187,0.000833472264768658,0.00129007738919509
2020-05-06,4,"TN","Tunisia","TUN",11694721,673,672,0,0,0,0,0,0,0.0208023774145617,0.0100195607831696,0.0315851940459537,0.000544936284372904,0.000335530449066395,0.000754342119679413
2020-05-06,5,"TN","Tunisia","TUN",11694721,460,457,0.00434782608695652,0,0.0103603813390884,0.00217391304347826,0,0.00643007049961033,0.0108695652173913,0.00139406722369408,0.0203450632110885,0.00104786266835147,0.000695828076123096,0.00139989726057984
2020-05-06,6,"TN","Tunisia","TUN",11694721,197,197,0,0,0,0,0,0,0.0101522842639594,0,0.0241507698771207,0.00114391935368557,0.00058372985103307,0.00170410885633806
2020-05-07,-99,"TN","Tunisia","TUN",11694721,860,838,0.00697674418604651,0.00141379651491148,0.0125396918571815,0.00348837209302326,0,0.0074288731875805,0.022093023255814,0.0122693205146063,0.0319167259970216,0.00262193687182762,0.00221103518058808,0.00303283856306717
2020-05-07,1,"TN","Tunisia","TUN",11694721,830,827,0.0168674698795181,0.00810674484584149,0.0256281949131947,0.0072289156626506,0.00146562950675201,0.0129922018185492,0.0409638554216867,0.0274796007942554,0.0544481100491181,0.0014476216427951,0.00114009756782926,0.00175514571776094
2020-05-07,2,"TN","Tunisia","TUN",11694721,1442,1439,0.00693481276005548,0.00265157966566677,0.0112180458544442,0.00485436893203883,0.00126700720026111,0.00844173066381656,0.0298196948682386,0.0210407305171465,0.0385986592193306,0.00153666963560375,0.00129648521467681,0.0017768540565307
2020-05-07,3,"TN","Tunisia","TUN",11694721,1190,1190,0.00252100840336134,0,0.00537014739175732,0.000840336134453782,0,0.00248667251863941,0.0210084033613445,0.0128602233314781,0.0291565833912109,0.00108888625872884,0.000866504010201564,0.00131126850725612
2020-05-07,4,"TN","Tunisia","TUN",11694721,749,748,0.00267022696929239,0,0.0063659606104333,0.00267022696929239,0,0.0063659606104333,0.0213618157543391,0.0110071199926004,0.0317165115160778,0.000621375310687655,0.000409436671009202,0.000833313950366109
2020-05-07,5,"TN","Tunisia","TUN",11694721,504,501,0.00396825396825397,0,0.00945694953080538,0.00198412698412698,0,0.0058690845444023,0.00793650793650794,0.000189798189195419,0.0156832176838205,0.00101206038626971,0.00068162740448364,0.00134249336805579
