ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
QA,QAT,Qatar,2,2021-01-01,2020-12-28,24,5,102,1792241.24996005,0,0,3,2,1,1,2,49995.0637225089,1,28103.5028569036,34,2546.0477192092,3,19,,,,0.030658838878017,0.0220291886714782,0.0392884890845557,0.0208741030658839,0.0137176110018096,0.0280305951299582,0.0241356816699282,0.0164532002686223,0.0318181630712342,0.0176125244618395,0.0110279270531385,0.0241971218705405,0.0163078930202218,0.00996765541296988,0.0226481306274737,0.01773097526537,0.0176803590334804,0.0177815914972596,0.00326157860404436,0.000407397424835473,0.00611575978325324,0.00483987321360951,0.00481325543856144,0.00486649098865758,0.00618409999601117,0.00543760496853378,0.00693059502348855,0.168674698795181,0.122163354885018,0.215186042705343
QA,QAT,Qatar,2,2021-01-02,2020-12-29,21,5,102,2042781.30085028,0,0,1,0,1,0,2,49995.0637225089,1,28103.5028569036,23,2598.00787674408,1,17,,,,0.0295275590551181,0.0210286930053121,0.0380264251049242,0.0190288713910761,0.012169406528276,0.0258883362538763,0.0229658792650919,0.0154452875563613,0.0304864709738225,0.015748031496063,0.00949742885812359,0.0219986341340024,0.0150918635170604,0.00897082792723758,0.0212128991068832,0.0170731848609629,0.0170234178563308,0.017122951865595,0.00328083989501312,0.000409831055686648,0.0061518487343396,0.00539860503366742,0.00537045434984367,0.00542675571749118,0.00632663777186889,0.00556732632374888,0.00708594921998891,0.161290322580645,0.115514913628601,0.20706573153269
QA,QAT,Qatar,2,2021-01-03,2020-12-30,24,5,106,2248996.30184419,0,0,1,0,1,0,1,21891.5608656053,0,0,21,2701.92819181385,1,16,,,,0.0282152230971129,0.0199017518789523,0.0365286943152734,0.0170603674540682,0.010558872629317,0.0235618622788195,0.0223097112860892,0.0148948465445465,0.029724576027632,0.0137795275590551,0.00792678019319533,0.0196322749249149,0.0150918635170604,0.00897082792723758,0.0212128991068832,0.0171225831771846,0.0170729177672048,0.0171722485871645,0.00328083989501312,0.000409831055686648,0.0061518487343396,0.00536134414058687,0.00533338722766658,0.00538930105350717,0.00636236349873733,0.0055987780415163,0.00712594895595835,0.154471544715447,0.109309988775136,0.199633100655759
QA,QAT,Qatar,2,2021-01-04,2020-12-31,20,5,110,2304129.36301911,0,0,2,1,2,1,2,40819.7403580202,1,13954.4195162477,20,2805.84850688361,1,16,,,,0.0275229357798165,0.0193145476009273,0.0357313239587058,0.0163826998689384,0.010013620791478,0.0227517789463988,0.0229357798165138,0.0154249290249699,0.0304466306080576,0.0131061598951507,0.00740000213793222,0.0188123176523692,0.0157273918741809,0.00948491592512187,0.0219698678232399,0.0178272046191364,0.0177768063286514,0.0178776029096214,0.00393184796854522,0.000791963202331634,0.0070717327347588,0.00583329395392394,0.00580428936138139,0.00586229854646649,0.00639117466236245,0.00562414252488607,0.00715820679983882,0.148760330578512,0.103926081253381,0.193594579903643
QA,QAT,Qatar,2,2021-01-05,2021-01-01,20,5,109,2292243.61465074,0,0,3,2,2,1,2,40819.7403580202,1,13954.4195162477,24,2779.86842811617,1,14,,,,0.0276679841897233,0.0194169524522948,0.0359190159271518,0.0164690382081686,0.0100666745031388,0.0228714019131985,0.0237154150197628,0.0160609333763511,0.0313698966631746,0.0125164690382082,0.00692381376509928,0.0181091243113171,0.0164690382081686,0.0100666745031388,0.0228714019131985,0.0185315575802861,0.0184804338692631,0.0185826812913092,0.00461133069828722,0.0012031572723942,0.00801950412418024,0.00630043220521131,0.00627043775116175,0.00633042665926088,0.00650842475843571,0.0057302978334565,0.00728655168341493,0.14406779661017,0.0992660206639759,0.188869572556363
QA,QAT,Qatar,2,2021-01-06,2021-01-02,22,5,107,2195392.50515176,0,0,3,3,4,2,3,55792.7628389922,1,13954.4195162477,18,2779.86842811617,1,13,,,,0.0278884462151394,0.0195726121119644,0.0362042803183144,0.0172642762284197,0.0106857567504563,0.023842795706383,0.0258964143426295,0.0178748699065358,0.0339179587787232,0.0126162018592297,0.00697926827399972,0.0182531354444598,0.0179282868525896,0.0112267161734904,0.0246298575316889,0.019592400179239,0.0195403528009805,0.0196444475574975,0.00531208499335989,0.00164085550226671,0.00898331448445308,0.00669555025076406,0.00666492455037612,0.006726175951152,0.00657258964611674,0.00578534111241432,0.00735983817981916,0.140969162995595,0.0957000901232684,0.186238235867921
QA,QAT,Qatar,2,2021-01-07,2021-01-03,19,5,105,2144726.73652858,0,0,3,3,3,3,3,55792.7628389922,1,13954.4195162477,39,2727.90827058129,1,12,,,,0.0285145888594164,0.020114205250442,0.0369149724683909,0.0192307692307692,0.0122992383139814,0.0261623001475571,0.0278514588859416,0.0195464957495213,0.036156422022362,0.0145888594164456,0.00853730665868974,0.0206404121742015,0.019893899204244,0.0128462557752483,0.0269415426332397,0.0210598040102171,0.0210066116997356,0.0211129963206987,0.00596816976127321,0.00208068992108346,0.00985564960146296,0.00701437844454762,0.00698346056588862,0.00704529632320663,0.00749038133987178,0.00664876160578467,0.0083320010739589,0.139013452914798,0.0936065105951231,0.184420395234473
QA,QAT,Qatar,2,2021-01-08,2021-01-04,20,5,101,2076983.1108124,0,0,3,3,3,3,3,55792.7628389922,1,13954.4195162477,43,2623.98795551153,1,14,,,,0.0291970802919708,0.0206969278613429,0.0376972327225987,0.0205706702057067,0.0134042505179076,0.0277370898935058,0.0291970802919708,0.0206969278613429,0.0376972327225987,0.0159256801592568,0.0096051368878862,0.0222462234306274,0.0212342402123424,0.0139556174401487,0.0285128629845361,0.0220577823990939,0.0220038659891384,0.0221116988090494,0.006635700066357,0.00253659440890091,0.0107348057238131,0.00737714853799242,0.0073457347836055,0.00740856229237935,0.00853081418393401,0.00763056003625079,0.00943106833161723,0.134529147982063,0.0897444058091365,0.179313890154989
QA,QAT,Qatar,2,2021-01-09,2021-01-05,21,5,102,2209250.42584347,0,0,2,2,2,2,2,41076.8607136233,1,26103.8382326513,41,2649.96803427897,1,13,,,,0.0283018867924528,0.0198645669050366,0.0367392066798691,0.0208894878706199,0.0136131828935849,0.028165792847655,0.0283018867924528,0.0198645669050366,0.0367392066798691,0.0161725067385445,0.00975480856313545,0.0225902049139535,0.0222371967654987,0.0147350092375685,0.0297393842934288,0.0227943947229508,0.0227397565486366,0.0228490328972649,0.00741239892183288,0.00304829628855513,0.0117765015551106,0.00824741031913951,0.00821430104613437,0.00828051959214466,0.00950609860707314,0.00854598661766019,0.0104662105964861,0.127853881278539,0.0836278857112209,0.172079876845857
QA,QAT,Qatar,2,2021-01-10,2021-01-05,15,6,117,2654414.07392174,0,0,2,2,2,2,2,41076.8607136233,1,26103.8382326513,44,3013.68913702314,1,16,,,,0.0269360269360269,0.0187018095230456,0.0351702443490083,0.0208754208754209,0.0136039635326812,0.0281468782181605,0.0269360269360269,0.0187018095230456,0.0351702443490083,0.0161616161616162,0.0097482041718218,0.0225750281514105,0.0222222222222222,0.0147250292629235,0.0297194151815209,0.0227778611591348,0.0227237495391886,0.022831972779081,0.00808080808080808,0.00352725496362275,0.0126343611979934,0.00898883631218653,0.00895460461547649,0.00902306800889657,0.0104680792991368,0.00945766399035948,0.0114784946079142,0.119266055045872,0.0762430601549866,0.162289049936757
QA,QAT,Qatar,2,2021-01-11,2021-01-06,15,6,112,2693377.52738262,0,0,1,1,2,2,2,41076.8607136233,1,26103.8382326513,51,2883.78874318593,1,14,,,,0.0235531628532974,0.0158425729500725,0.0312637527565224,0.018842530282638,0.0119293536303262,0.0257557069349497,0.0242261103633917,0.0164088400734235,0.0320433806533599,0.0154777927321669,0.00920146001684544,0.0217541254474883,0.022207267833109,0.0147150627979303,0.0296994728682878,0.0225766629842962,0.0225234942329847,0.0226298317356076,0.00874831763122476,0.00401361261618856,0.013483022646261,0.00962436993164763,0.00958942603274399,0.00965931383055127,0.0113199515025115,0.0102670486985832,0.0123728543064398,0.102325581395349,0.0618138881008386,0.142837274689859
QA,QAT,Qatar,2,2021-01-12,2021-01-07,19,6,109,2709334.51421377,0,0,1,1,1,2,1,26103.8382326513,1,26103.8382326513,51,2805.84850688361,1,13,,,,0.0208613728129206,0.0135947566506983,0.0281279889751429,0.0168236877523553,0.010284632768061,0.0233627427366496,0.0208613728129206,0.0135947566506983,0.0281279889751429,0.0148048452220727,0.00866437321792385,0.0209453172262215,0.0208613728129206,0.0135947566506983,0.0281279889751429,0.0209332136704743,0.0208826939448771,0.0209837333960715,0.00874831763122476,0.00401361261618856,0.013483022646261,0.00929086096379277,0.00925700478527834,0.00932471714230721,0.0120575397149034,0.0109682431321051,0.0131468362977018,0.089622641509434,0.0511723395643564,0.128072943454512
QA,QAT,Qatar,2,2021-01-13,2021-01-08,25,6,115,2792427.49185509,0,0,1,1,3,2,1,26103.8382326513,1,26103.8382326513,34,2961.72897948826,1,12,,,,0.0186915887850467,0.0118332639026543,0.0255499136674392,0.0153538050734312,0.00912735802412302,0.0215802521227395,0.0193591455273698,0.0123817993979886,0.026336491656751,0.0146862483311081,0.00859459906832682,0.0207778975938895,0.0193591455273698,0.0123817993979886,0.026336491656751,0.0191277929386703,0.0190802180280165,0.0191753678493242,0.00867823765020027,0.00398129482169108,0.0133751804787095,0.00893758382888467,0.00890489495922705,0.0089702726985423,0.0121010255838362,0.0110113339643094,0.0131907172033629,0.0821256038647343,0.0447236892868836,0.119527518442585
QA,QAT,Qatar,2,2021-01-14,2021-01-09,20,6,115,3105694.85659274,0,0,1,1,3,2,1,26103.8382326513,1,26103.8382326513,37,2961.72897948826,1,9,,,,0.0178571428571429,0.0111819239399453,0.0245323617743404,0.0145502645502646,0.00851460299767423,0.0205859261028549,0.0198412698412698,0.0128120822538955,0.0268704574286442,0.0152116402116402,0.00904240013545462,0.0213808802878258,0.0178571428571429,0.0111819239399453,0.0245323617743404,0.0172100797788201,0.0171658824782138,0.0172542770794264,0.0085978835978836,0.00394424238598025,0.0132515248097869,0.00849624771654244,0.00846505632712519,0.00852743910595968,0.0123583241216377,0.0112596048112566,0.0134570434320188,0.0808080808080808,0.0428463512467066,0.118769810369455
QA,QAT,Qatar,2,2021-01-15,2021-01-10,9,6,103,2791901.89051931,0,0,1,1,3,2,0,0,0,0,34,2649.96803427897,1,9,,,,0.0165234633179114,0.0101001194984073,0.0229468071374156,0.0138797091870456,0.00798470988623521,0.019774708487856,0.0211500330469266,0.0138999627519944,0.0284001033418589,0.015862524785195,0.00956684444678761,0.0221582051236023,0.0165234633179114,0.0101001194984073,0.0229468071374156,0.0152487236907332,0.0152076915709333,0.0152897558105332,0.00793126239259749,0.00346164170864221,0.0124008830765528,0.00742808948933205,0.0073993377922443,0.0074568411864198,0.012325346605636,0.0112295408738902,0.0134211523373819,0.074468085106383,0.0369405569818062,0.11199561323096
QA,QAT,Qatar,2,2021-01-16,2021-01-11,13,6,101,2675451.45135129,0,0,1,1,4,2,0,0,0,0,34,2623.98795551153,1,9,,,,0.0165343915343915,0.01010683518285,0.022961947885933,0.0145502645502646,0.00851460299767423,0.0205859261028549,0.0231481481481482,0.0155685762994206,0.0307277199968757,0.0171957671957672,0.0106431245649906,0.0237484098265438,0.0152116402116402,0.00904240013545462,0.0213808802878258,0.0135394922332657,0.0135011469687839,0.0135778374977475,0.00727513227513227,0.00299155019603577,0.0115587143542288,0.00648802160092138,0.00646138287836904,0.00651466032347372,0.0125993972637049,0.0114919990756653,0.0137067954517446,0.0777777777777778,0.0386525034866477,0.116903052068908
QA,QAT,Qatar,2,2021-01-17,2021-01-12,21,6,107,2773650.00053271,0,0,2,2,6,3,2,42327.2790607502,1,15033.4336244935,29,2779.86842811617,2,14,,,,0.0171844018506279,0.0106360522509718,0.023732751450284,0.015862524785195,0.00956684444678761,0.0221582051236023,0.0264375413086583,0.0183536387858687,0.0345214438314479,0.0191672174487773,0.0122583692828249,0.0260760656147296,0.015862524785195,0.00956684444678761,0.0221582051236023,0.013915905513212,0.0138773272392067,0.0139544837872173,0.00793126239259749,0.00346164170864221,0.0124008830765528,0.00681636165743257,0.00678926465991795,0.0068434586549472,0.012779124509817,0.0116650709135365,0.0138931781060974,0.0842696629213483,0.0434605157222842,0.125078810120412
QA,QAT,Qatar,2,2021-01-18,2021-01-13,26,6,114,2741363.97878765,0,0,1,1,5,2,2,42327.2790607502,1,15033.4336244935,30,2909.76882195337,1,17,,,,0.016479894528675,0.0100733457708812,0.0228864432864688,0.015820698747528,0.00954148532314058,0.0220999121719155,0.028345418589321,0.0199941454249078,0.0366966917537343,0.01977587343441,0.0127696201833615,0.0267821266854586,0.015820698747528,0.00954148532314058,0.0220999121719155,0.0137882574260501,0.0137500888759673,0.013826425976133,0.00791034937376401,0.00345246712439396,0.0123682316231341,0.00676333499771362,0.00673650796075585,0.00679016203467139,0.0130006200674365,0.0118785713688973,0.0141226687659756,0.0837988826815642,0.0432072894249154,0.124390475938213
QA,QAT,Qatar,2,2021-01-19,2021-01-14,17,6,106,2653400.71998048,0,0,1,1,3,1,2,42327.2790607502,1,15033.4336244935,35,2701.92819181385,1,18,,,,0.0151915455746367,0.00903039223074004,0.0213526989185334,0.0151915455746367,0.00903039223074004,0.0213526989185334,0.0290620871862616,0.0206006470951237,0.0375235272773994,0.0198150594451783,0.0127950635835935,0.0268350553067632,0.0158520475561427,0.00956049203706671,0.0221436030752186,0.0136923866186034,0.0136545392744097,0.0137302339627971,0.00792602377807133,0.00345934349433847,0.0123927040618042,0.00672568421277585,0.00669906516723289,0.00675230325831881,0.0133080689995584,0.0121718756276606,0.0144442623714561,0.0819672131147541,0.0422231991447094,0.121711227084799
QA,QAT,Qatar,2,2021-01-20,2021-01-15,22,6,108,2393557.65112888,0,0,1,1,3,1,2,42327.2790607502,1,15033.4336244935,34,2753.88834934873,1,22,,,,0.0138613861386139,0.00797411432031893,0.0197486579569088,0.0138613861386139,0.00797411432031893,0.0197486579569088,0.0283828382838284,0.0200207013594504,0.0367449752082064,0.0191419141914191,0.0122420976190313,0.026041730763807,0.0151815181518152,0.00902440022983188,0.0213386360737985,0.0132481026660326,0.0132109674825053,0.01328523784956,0.00792079207920792,0.00345704832957023,0.0123845358288456,0.00671871515164435,0.00669218229638553,0.00674524800690318,0.0137266748241721,0.0125726113777423,0.014880738270602,0.078125,0.0401647983606633,0.116085201639337
QA,QAT,Qatar,2,2021-01-21,2021-01-17,17,5,103,2409577.06582815,0,0,1,1,3,2,2,42327.2790607502,1,15033.4336244935,36,2623.98795551153,1,18,,,,0.0125578321216127,0.00694681236076201,0.0181688518824634,0.0125578321216127,0.00694681236076201,0.0181688518824634,0.0284203569068077,0.02004732793074,0.0367933858828753,0.0185062789160608,0.011715306890082,0.0252972509420396,0.0145406477197621,0.00850894593751972,0.0205723495020044,0.0127853417587091,0.0127489843336137,0.0128216991838046,0.00793126239259749,0.00346164170864221,0.0124008830765528,0.00669961939196942,0.0066732198424493,0.00672601894148954,0.0136862702933417,0.0125323464729713,0.014840194113712,0.0757575757575758,0.0389004486795334,0.112614702835618
QA,QAT,Qatar,2,2021-01-22,2021-01-17,15,6,118,2754209.97587347,0,0,1,1,4,3,3,63276.0618320557,1,15033.4336244935,43,2987.7090582557,1,21,,,,0.0111111111111111,0.00585874646405131,0.0163634757581709,0.0111111111111111,0.00585874646405131,0.0163634757581709,0.0287581699346405,0.0203839051676673,0.0371324347016138,0.0183006535947712,0.0115844333918178,0.0250168737977247,0.0143790849673203,0.00841391316894177,0.0203442567656988,0.0127538815589309,0.0127178989667348,0.012789864151127,0.00784313725490196,0.0034229827156364,0.0122632917941675,0.00660705062273162,0.00658107159500506,0.00663302965045818,0.0135596293256571,0.0124163095302514,0.0147029491210628,0.0731707317073171,0.0375223573856672,0.108819106028967
QA,QAT,Qatar,2,2021-01-23,2021-01-18,20,6,117,2664113.59733397,0,0,0,0,2,2,1,20948.7827713055,0,0,39,2935.74890072082,0,22,,,,0.00970873786407767,0.00481943758728482,0.0145980381408705,0.00970873786407767,0.00481943758728482,0.0145980381408705,0.0284789644012945,0.0201848112613311,0.0367731175412579,0.0181229773462783,0.0114713613135513,0.0247745933790053,0.0135922330097087,0.00781848937788802,0.0193659766415295,0.0120681462533896,0.0120333434429212,0.0121029490638581,0.00711974110032363,0.00292732492654901,0.0113121572740982,0.00583722155466115,0.00581294078896984,0.00586150232035246,0.0134112448222079,0.0122782237117692,0.0145442659326465,0.0654205607476636,0.0322917041748253,0.0985494173205018
QA,QAT,Qatar,2,2021-01-24,2021-01-19,13,6,104,2592482.99519502,0,0,0,0,2,2,1,20948.7827713055,0,0,33,2649.96803427897,0,17,,,,0.00848563968668407,0.00389249098105501,0.0130787883923131,0.00848563968668407,0.00389249098105501,0.0130787883923131,0.0287206266318538,0.0203571326848846,0.0370841205788229,0.0182767624020888,0.0115692284929403,0.0249842963112372,0.0130548302872063,0.00737087259714108,0.0187387879772715,0.0115547580285174,0.0115206667553453,0.0115888493016896,0.00652741514360313,0.00249498113064774,0.0105598491565585,0.00515531527542254,0.00513247024491373,0.00517816030593135,0.0132551892551892,0.0121234802343403,0.0143868982760382,0.0604651162790698,0.0286057038491833,0.0923245287089562
QA,QAT,Qatar,2,2021-01-25,2021-01-20,21,6,108,2646506.81620222,0,0,0,0,2,2,1,20948.7827713055,0,0,30,2753.88834934873,0,16,,,,0.00785340314136126,0.00342748595725316,0.0122793203254694,0.00785340314136126,0.00342748595725316,0.0122793203254694,0.0287958115183246,0.0204107481628784,0.0371808748737708,0.0183246073298429,0.0115996783093133,0.0250495363503726,0.012434554973822,0.0068782704087364,0.0179908395389076,0.0110352728788027,0.0110019273045922,0.0110686184530132,0.00589005235602094,0.00205330501057412,0.00972679970146777,0.00446938197296597,0.0044480904215241,0.00449067352440784,0.0127621422845547,0.0116495595889402,0.0138747249801692,0.0552995391705069,0.0248888652992048,0.085710213041809
QA,QAT,Qatar,2,2021-01-26,2021-01-21,26,6,112,2631979.09379783,0,0,2,1,3,3,2,41381.3281227896,1,20432.5453514841,29,2857.80866441849,1,16,,,,0.0084911822338341,0.00389504627728714,0.013087318190381,0.00783801436969301,0.00342073552932145,0.0122552932100646,0.0300457217504899,0.0214945141978966,0.0385969293030832,0.0189418680600914,0.0121134630824226,0.0257702730377603,0.0130633572828217,0.00737571158443386,0.0187510029812095,0.0114639921662177,0.0114299774838715,0.0114980068485639,0.00587851077726976,0.00204925932349111,0.00970776223104841,0.00432784375446714,0.00430686903309249,0.00434881847584179,0.0121832922832361,0.0110966371184774,0.0132699474479948,0.0545454545454545,0.0245375022804145,0.0845534068104946
QA,QAT,Qatar,2,2021-01-27,2021-01-22,17,6,112,2389718.92423769,0,0,2,1,2,2,2,41381.3281227896,1,20432.5453514841,27,2857.80866441849,1,17,,,,0.00916230366492147,0.00438492115698613,0.0139396861728568,0.00785340314136126,0.00342748595725316,0.0122793203254694,0.0294502617801047,0.0209733064998982,0.0379272170603113,0.018979057591623,0.0121373757391384,0.0258207394441077,0.0137434554973822,0.00790592270565155,0.0195809882891128,0.0119984416266473,0.0119634648254662,0.0120334184278284,0.00589005235602094,0.00205330501057412,0.00972679970146777,0.0042223076921229,0.00420147741787969,0.00424313796636612,0.0120364499391062,0.0109548465561333,0.013118053322079,0.0533333333333333,0.0239734220733049,0.0826932445933618
QA,QAT,Qatar,2,2021-01-28,2021-01-23,17,6,114,2417111.18311959,0,0,3,1,1,1,1,20432.5453514841,1,20432.5453514841,24,2935.74890072082,2,19,,,,0.0104780615586117,0.00537087456961566,0.0155852485476077,0.00785854616895874,0.00342974202423023,0.0122873503136873,0.0281597904387688,0.0198624155301761,0.0364571653473616,0.0183366077275704,0.0116073158244472,0.0250658996306936,0.0137524557956778,0.00791112678054147,0.0195937848108141,0.0120693499702348,0.0120339422019475,0.0121047577385221,0.00589390962671906,0.002054657125004,0.00973316212843411,0.00414665752590635,0.00412582028746637,0.00416749476434632,0.0117113188176386,0.0106438929929721,0.0127787446423051,0.0553191489361702,0.0260914610502973,0.0845468368220431
QA,QAT,Qatar,2,2021-01-29,2021-01-24,15,6,109,2419654.92203035,0,0,3,1,1,1,1,20432.5453514841,1,20432.5453514841,22,2831.82858565105,2,15,,,,0.0117416829745597,0.00634934098785244,0.0171340249612669,0.00782778864970646,0.00341624999660509,0.0122393273028078,0.0267449445531637,0.0186686676886274,0.0348212214177001,0.0176125244618395,0.0110279270531385,0.0241971218705405,0.0143509458577952,0.00839736260096984,0.0203045291146205,0.0127586035455766,0.0127220246619999,0.0127951824291533,0.00652315720808872,0.0024933449795517,0.0105529694366257,0.0047543576814844,0.00473193806060652,0.00477677730236227,0.0113509002651073,0.0103022770192909,0.0123995235109237,0.0580912863070539,0.0285588365626767,0.0876237360514312
QA,QAT,Qatar,2,2021-01-30,2021-01-25,17,6,113,2555567.39142542,0,0,3,1,2,1,1,20432.5453514841,1,20432.5453514841,24,2909.76882195337,2,14,,,,0.0129449838187702,0.00730853866943458,0.0185814289681059,0.00776699029126214,0.00338958190273147,0.0121443986797928,0.0252427184466019,0.0174210364534444,0.0330644004397595,0.0168284789644013,0.0104145975462289,0.0232423603825737,0.0148867313915858,0.0088482656100657,0.0209251971731058,0.0133679358137148,0.0133304429985976,0.013405428628832,0.00711974110032363,0.00292732492654901,0.0113121572740982,0.00533706663012906,0.00531328029457395,0.00536085296568416,0.0110155251293915,0.00998607952126958,0.0120449707375135,0.0609756097560976,0.0310738292077809,0.0908773903044142
QA,QAT,Qatar,2,2021-01-31,2021-01-26,18,6,110,2388114.66986809,0,0,4,1,2,2,1,20432.5453514841,1,20432.5453514841,27,2831.82858565105,2,17,,,,0.0142118863049096,0.00831557691415128,0.0201081956956678,0.00710594315245478,0.00292162274200877,0.0112902635629008,0.022609819121447,0.0152044767395383,0.0300151615033557,0.0161498708010336,0.00987056530551989,0.0224291762965473,0.0142118863049096,0.00831557691415128,0.0201081956956678,0.0128984416438815,0.0128614057317821,0.0129354775559808,0.00710594315245478,0.00292162274200877,0.0112902635629008,0.00554618866516798,0.00552181262639084,0.00557056470394512,0.0109504705229965,0.00992471008814534,0.0119762309578477,0.0602409638554217,0.0306878920766443,0.0897940356341991
QA,QAT,Qatar,2,2021-02-01,2021-01-27,16,6,100,2410709.38847362,0,0,4,1,2,2,0,0,0,0,21,2572.02779797664,2,15,,,,0.0162972620599739,0.00996112335558337,0.0226334007643645,0.00717079530638853,0.00294842473637127,0.0113931658764058,0.0208604954367666,0.0137086189248434,0.0280123719486898,0.0162972620599739,0.00996112335558337,0.0226334007643645,0.0130378096479791,0.00736121364572531,0.018714405650233,0.0118210031798159,0.0117853628671433,0.0118566434924884,0.00651890482398957,0.00249171097290846,0.0105460986750707,0.00517254608769435,0.00514889110719966,0.00519620106818903,0.0108152398031584,0.00979138110423799,0.0118390985020789,0.0647773279352227,0.0340822569259282,0.0954723989445172
QA,QAT,Qatar,2,2021-02-02,2021-01-27,9,7,109,2717458.10951618,0,0,4,1,3,3,1,33799.524080709,1,33799.524080709,27,2779.86842811617,2,16,,,,0.0182173064411191,0.0115313902964935,0.0249032225857446,0.00715679895901106,0.00294264013687909,0.011370957781143,0.0208197787898504,0.0136817132881457,0.0279578442915551,0.0175666883539362,0.0109990739678285,0.024134302740044,0.0123617436564737,0.00683779064050593,0.0178856966724414,0.0115586472112698,0.0115234318544651,0.0115938625680744,0.00650618087182824,0.00248682177761911,0.0105255399660374,0.00569343769124562,0.00566864917258587,0.00571822620990536,0.0105901247488549,0.00957786813722014,0.0116023813604897,0.0693877551020408,0.0375684384419419,0.10120707176214
QA,QAT,Qatar,2,2021-02-03,2021-01-29,30,6,105,2583033.388753,0,0,3,1,4,3,2,60584.3260981563,2,60584.3260981563,43,2675.94811304641,1,12,,,,0.0195567144719687,0.0126273309802101,0.0264860979637273,0.00717079530638853,0.00294842473637127,0.0113931658764058,0.0215123859191656,0.0142520390887493,0.0287727327495819,0.0189048239895698,0.0120896444639775,0.025720003515162,0.0123859191655802,0.00685123085299718,0.0179206074781632,0.0120102170981019,0.0119744243268273,0.0120460098693766,0.00717079530638853,0.00294842473637127,0.0113931658764058,0.00694334851998673,0.00691606407245378,0.00697063296751969,0.0108407474442036,0.00981569529232652,0.0118657995960807,0.0723404255319149,0.0392197638039191,0.105461087259911
QA,QAT,Qatar,2,2021-02-04,2021-01-30,22,6,112,2597608.96952792,0,0,3,1,4,3,3,86027.2434294275,2,60584.3260981563,55,2857.80866441849,1,13,,,,0.0207388204795852,0.0136282176184766,0.0278494233406939,0.00712896953985742,0.00293113876442857,0.0113268003152863,0.0220349967595593,0.0147104074236947,0.0293595860954239,0.0194426441996111,0.0125532776303674,0.0263320107688549,0.0129617627997408,0.00731805979325808,0.0186054658062234,0.0131688322911114,0.0131314733817502,0.0132061912004727,0.00777705767984446,0.00339399763425073,0.0121601177254382,0.00818034774148207,0.00815082876028497,0.00820986672267916,0.0112582460274768,0.0102169630270312,0.0122995290279224,0.0739130434782609,0.0401010637907321,0.10772502316579
QA,QAT,Qatar,2,2021-02-05,2021-01-31,20,6,115,2458257.05253918,0,0,6,4,7,7,4,99713.5857352712,3,74270.668404,60,2961.72897948826,4,16,,,,0.024025974025974,0.0163779831335201,0.0316739649184279,0.00909090909090909,0.0043505821678439,0.0138312360139743,0.024025974025974,0.0163779831335201,0.0316739649184279,0.0220779220779221,0.0147392251236736,0.0294166190321706,0.0136363636363636,0.00784400365941068,0.0194287236133166,0.0143059127610146,0.0142668347746062,0.0143449907474229,0.00909090909090909,0.0043505821678439,0.0138312360139743,0.00991855484740868,0.00988594393304066,0.0099511657617767,0.0116970105375359,0.0106355164879198,0.0127585045871519,0.0888888888888889,0.0517040210550996,0.126073756722678
QA,QAT,Qatar,2,2021-02-06,2021-02-01,18,6,115,2520431.58321108,0,0,8,5,9,7,5,123972.013257251,4,98529.0959259793,56,2961.72897948826,7,15,,,,0.02925877763329,0.020836108347097,0.037681446919483,0.0123537061118336,0.00683332228011172,0.0178740899435554,0.0286085825747724,0.0202772355436101,0.0369399296059347,0.0253576072821847,0.0175007890152811,0.0332144255490882,0.0162548764629389,0.00993508051416606,0.0225746724117117,0.0172802347060451,0.0172372638179765,0.0173232055941136,0.011703511053316,0.00632859563592302,0.017078426470709,0.0127478239463286,0.0127108311855867,0.0127848167070705,0.0121203639665178,0.0110404185120289,0.0132003094210068,0.123853211009174,0.0801249792292929,0.167581442789056
QA,QAT,Qatar,2,2021-02-07,2021-02-03,17,5,107,2091378.07975194,0,0,6,4,8,5,4,90172.4891765415,3,64729.5718452703,55,2779.86842811617,6,14,,,,0.0330953926022064,0.024163934707288,0.0420268504971247,0.0149253731343284,0.00887135194417896,0.0209793943244778,0.0324464633354964,0.023600035139004,0.0412928915319888,0.027255029201817,0.019125421395962,0.035384637007672,0.018170019467878,0.0115012974782047,0.0248387414575513,0.0195164805125247,0.0194705387495943,0.0195624222754551,0.0136275146009085,0.00783888749007802,0.019416141711739,0.014789816874309,0.0147497271933063,0.0148299065553116,0.012636582513849,0.011535978119346,0.0137371869083521,0.153488372093023,0.105306567153811,0.201670177032235
