"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"MY","Malaysia","MYS",31949789,1212,1182,0.0107260726072607,0.00492677456447725,0.0165253706500442,0.0033003300330033,7.14075122246185e-05,0.00652925255378198,0.00742574257425743,0.0025923927458206,0.0122590924026943,0.00291937751721837,0.00255435433574111,0.00328440069869563
2020-05-06,1,"MY","Malaysia","MYS",31949789,2164,2163,0.0101663585951941,0.00593983517327078,0.0143928820171174,0.00508317929759704,0.00208691193371942,0.00807944666147467,0.0147874306839187,0.009701964208285,0.0198728971595523,0.00181672559629622,0.00160374478905567,0.00202970640353677
2020-05-06,2,"MY","Malaysia","MYS",31949789,3585,3585,0.00502092050209205,0.00270724654456741,0.00733459445961669,0.00223152022315202,0.000686910321327775,0.00377613012497627,0.0097629009762901,0.00654433400910268,0.0129814679434775,0.00150863339029996,0.00135785526071777,0.00165941151988215
2020-05-06,3,"MY","Malaysia","MYS",31949789,2416,2415,0.0033112582781457,0.00102051758445879,0.0056019989718326,0.00124172185430464,0,0.00264596393850675,0.00372516556291391,0.0012959727029116,0.00615435842291621,0.00124806811885808,0.00108095585982165,0.0014151803778945
2020-05-06,4,"MY","Malaysia","MYS",31949789,1221,1219,0.00245700245700246,0,0.00523389367237798,0,0,0,0.00245700245700246,0,0.00523389367237798,0.00161758079238351,0.00134984988066807,0.00188531170409895
2020-05-06,5,"MY","Malaysia","MYS",31949789,559,558,0.00536672629695885,0,0.0114233194652574,0.00178890876565295,0,0.00529196798108868,0.0035778175313059,0,0.00852745025865136,0.000605785249129184,0.00036349854635149,0.000848071951906878
2020-05-06,6,"MY","Malaysia","MYS",31949789,135,135,0,0,0,0,0,0,0,0,0,0.000730307772561294,0.000189495732686771,0.00127111981243582
2020-05-07,-99,"MY","Malaysia","MYS",31949789,1311,1281,0.0099160945842868,0.0045525354166016,0.015279653751972,0.0030511060259344,6.5641996387077e-05,0.00603657005548173,0.007627765064836,0.00291817939049019,0.0123373507391818,0.00268276324614353,0.00234659848330657,0.00301892800898048
2020-05-07,1,"MY","Malaysia","MYS",31949789,2402,2401,0.00999167360532889,0.00601426570156202,0.0139690815090958,0.00457951706910908,0.00187944897430646,0.0072795851639117,0.0137385512073272,0.00908346115573826,0.0183936412589162,0.00173049961577042,0.00153319715969528,0.00192780207184557
2020-05-07,2,"MY","Malaysia","MYS",31949789,3938,3938,0.0058405281868969,0.00346059741410174,0.00822045895969206,0.00253936008125952,0.000967476915425185,0.00411124324709386,0.0114271203656679,0.00810754156798262,0.0147466991633531,0.00146281446934527,0.00132115102207165,0.0016044779166189
2020-05-07,3,"MY","Malaysia","MYS",31949789,2629,2628,0.00342335488779003,0.00119063566114683,0.00565607411443324,0.00114111829593001,0,0.00243165452247066,0.00380372765310004,0.00145068412518127,0.00615677118101881,0.0012701781465046,0.00110857025524096,0.00143178603776823
2020-05-07,4,"MY","Malaysia","MYS",31949789,1324,1322,0.00226586102719033,0,0.00482697054161415,0,0,0,0.00377643504531722,0.000472560763453754,0.00708030932718069,0.00168332232426328,0.00142106900488221,0.00194557564364435
2020-05-07,5,"MY","Malaysia","MYS",31949789,610,609,0.00655737704918033,0.000152369495657283,0.0129623846027034,0.00327868852459016,0,0.00781518028044136,0.00491803278688525,0,0.0104695068027154,0.000462545387266125,0.000259876546312157,0.000665214228220094
2020-05-07,6,"MY","Malaysia","MYS",31949789,142,142,0,0,0,0,0,0,0.00704225352112676,0,0.0207961303506281,0.00119024003173973,0.000517211602310351,0.00186326846116912
2020-05-08,-99,"MY","Malaysia","MYS",31949789,1406,1374,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.00355618776671408,0.000444656425587993,0.00666771910784017,0.0113798008534851,0.00583561856066454,0.0169239831463056,0.00260368616356069,0.00228390436021807,0.00292346796690332
2020-05-08,1,"MY","Malaysia","MYS",31949789,2544,2543,0.00982704402515723,0.00599388781057718,0.0136602002397373,0.00393081761006289,0.00149930942511701,0.00636232579500878,0.0141509433962264,0.00956121013098742,0.0187406766614654,0.00162833073945047,0.00144235205488168,0.00181430942401925
2020-05-08,2,"MY","Malaysia","MYS",31949789,4218,4218,0.00616405879563774,0.00380202809062153,0.00852608950065395,0.00284495021337127,0.0012375889970674,0.00445231142967513,0.0113798008534851,0.00817886571428878,0.0145807359926814,0.00140911853291394,0.00127476991892283,0.00154346714690504
2020-05-08,3,"MY","Malaysia","MYS",31949789,2815,2814,0.00284191829484902,0.000875405882081882,0.00480843070761616,0.000710479573712256,0,0.00169478608077595,0.00461811722912966,0.00211352958431144,0.00712270487394788,0.00125128882749232,0.00109627738079584,0.00140630027418879
2020-05-08,4,"MY","Malaysia","MYS",31949789,1422,1421,0.00140646976090014,0,0.00335433033123247,0,0,0,0.00281293952180028,6.0189292301554e-05,0.00556568975129901,0.00166516339415805,0.00141357626571491,0.00191675052260119
