"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,7,"EG","Egypt","EGY",100388076,31,31,0.0967741935483871,0,0.200848899686167,0.0967741935483871,0,0.200848899686167,0.0967741935483871,0,0.200848899686167,0.0170419963481436,0.0107836870236143,0.023300305672673
2020-05-07,7,"EG","Egypt","EGY",100388076,35,35,0.0857142857142857,0,0.178457392682229,0.0857142857142857,0,0.178457392682229,0.0857142857142857,0,0.178457392682229,0.0150943396226415,0.00954577677677372,0.0206429024685093
2020-05-08,7,"EG","Egypt","EGY",100388076,39,39,0.0769230769230769,0,0.160553262062981,0.0769230769230769,0,0.160553262062981,0.0769230769230769,0,0.160553262062981,0.0140299951620706,0.00895963902475288,0.0191003512993884
2020-05-09,7,"EG","Egypt","EGY",100388076,41,41,0.0731707317073171,0,0.152882919977884,0.0731707317073171,0,0.152882919977884,0.0731707317073171,0,0.152882919977884,0.0133456051541647,0.00852090985422656,0.0181703004541029
2020-05-10,7,"EG","Egypt","EGY",100388076,41,41,0.0731707317073171,0,0.152882919977884,0.0731707317073171,0,0.152882919977884,0.0731707317073171,0,0.152882919977884,0.0133456051541647,0.00852090985422656,0.0181703004541029
2020-05-11,7,"EG","Egypt","EGY",100388076,41,41,0.0731707317073171,0,0.152882919977884,0.0731707317073171,0,0.152882919977884,0.0731707317073171,0,0.152882919977884,0.0138057984353428,0.00889976826743191,0.0187118286032538
2020-05-12,7,"EG","Egypt","EGY",100388076,40,40,0.075,0,0.156624323226238,0.075,0,0.156624323226238,0.075,0,0.156624323226238,0.0136792452830189,0.00873476880740251,0.0186237217586352
2020-05-13,7,"EG","Egypt","EGY",100388076,41,41,0.0731707317073171,0,0.152882919977884,0.0731707317073171,0,0.152882919977884,0.0731707317073171,0,0.152882919977884,0.0119650253106305,0.00739349927237021,0.0165365513488907
2020-05-14,7,"EG","Egypt","EGY",100388076,41,41,0.0731707317073171,0,0.152882919977884,0.0731707317073171,0,0.152882919977884,0.0731707317073171,0,0.152882919977884,0.0119650253106305,0.00739349927237021,0.0165365513488907
2020-05-15,7,"EG","Egypt","EGY",100388076,42,42,0.0714285714285714,0,0.149315949840403,0.0714285714285714,0,0.149315949840403,0.0714285714285714,0,0.149315949840403,0.0121293800539084,0.00758206706173847,0.0166766930460782
2020-05-16,7,"EG","Egypt","EGY",100388076,45,45,0.0888888888888889,0.00574099667819074,0.172036781099587,0.0888888888888889,0.00574099667819074,0.172036781099587,0.0888888888888889,0.00574099667819074,0.172036781099587,0.0142557651991614,0.00949823789946646,0.0190132924988564
2020-05-17,7,"EG","Egypt","EGY",100388076,50,50,0.08,0.00480274350708167,0.155197256492918,0.08,0.00480274350708167,0.155197256492918,0.08,0.00480274350708167,0.155197256492918,0.0120754716981132,0.0079169488651457,0.0162339945310807
2020-05-18,7,"EG","Egypt","EGY",100388076,51,51,0.0588235294117647,0,0.123399965481497,0.0588235294117647,0,0.123399965481497,0.0588235294117647,0,0.123399965481497,0.0147983721790603,0.010246452382107,0.0193502919760136
2020-05-19,7,"EG","Egypt","EGY",100388076,51,50,0.0588235294117647,0,0.123399965481497,0.0588235294117647,0,0.123399965481497,0.0784313725490196,0.00464574904585902,0.15221699605218,0.0207547169811321,0.0153268486259363,0.0261825853363278
2020-05-20,7,"EG","Egypt","EGY",100388076,51,50,0.0392156862745098,0,0.0924885280992382,0.0392156862745098,0,0.0924885280992382,0.0588235294117647,0,0.123399965481497,0.060377358490566,0.0513087856645815,0.0694459313165506
2020-05-21,7,"EG","Egypt","EGY",100388076,48,47,0.0625,0,0.130978323482545,0.0625,0,0.130978323482545,0.0833333333333333,0.00514488962396784,0.161521777042699,0.100361300682457,0.0885613978162614,0.112161203548652
2020-05-22,7,"EG","Egypt","EGY",100388076,46,45,0.0652173913043478,0,0.136569399146244,0.0652173913043478,0,0.136569399146244,0.0652173913043478,0,0.136569399146244,0.108176100628931,0.095710617539457,0.120641583718405
2020-05-23,7,"EG","Egypt","EGY",100388076,43,42,0.0697674418604651,0,0.145911502036559,0.0697674418604651,0,0.145911502036559,0.0697674418604651,0,0.145911502036559,0.115902964959569,0.102605074503328,0.12920085541581
2020-05-24,7,"EG","Egypt","EGY",100388076,48,47,0.0625,0,0.130978323482545,0.0625,0,0.130978323482545,0.0625,0,0.130978323482545,0.105580088317945,0.0935124310534076,0.117647745582482
2020-05-25,7,"EG","Egypt","EGY",100388076,49,48,0.0612244897959184,0,0.128350914163571,0.0612244897959184,0,0.128350914163571,0.0612244897959184,0,0.128350914163571,0.102987421383648,0.0911765783910355,0.11479826437626
