"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"AZ","Azerbaijan","AZE",10047719,212,207,0.00471698113207547,0,0.0139402639808974,0.00471698113207547,0,0.0139402639808974,0.0283018867924528,0.00597883663844994,0.0506249369464557,0.00197319180785194,0.00125574534405555,0.00269063827164834
2020-05-06,1,"AZ","Azerbaijan","AZE",10047719,220,220,0.00454545454545455,0,0.0134341111250513,0,0,0,0.0227272727272727,0.00303398156562481,0.0424205638889207,0.00262483994878361,0.00182244485650912,0.0034272350410581
2020-05-06,2,"AZ","Azerbaijan","AZE",10047719,377,376,0.0026525198938992,0,0.00784446375799864,0.0026525198938992,0,0.00784446375799864,0.0106100795755968,0.000267699892535167,0.0209524592586585,0.00112376385975427,0.000721863527435073,0.00152566419207347
2020-05-06,3,"AZ","Azerbaijan","AZE",10047719,250,250,0.008,0,0.0190427926179981,0.008,0,0.0190427926179981,0.012,0,0.0254973087359147,0.00208450704225352,0.00141354573171967,0.00275546835278737
2020-05-06,4,"AZ","Azerbaijan","AZE",10047719,165,165,0,0,0,0,0,0,0.0242424242424242,0.000775017084519779,0.0477098314003287,0.00256081946222791,0.00164563289444434,0.00347600603001148
2020-05-07,-99,"AZ","Azerbaijan","AZE",10047719,226,222,0.00442477876106195,0,0.013077977759768,0.00442477876106195,0,0.013077977759768,0.0265486725663717,0.00558958375636495,0.0475077613763784,0.00196675548788225,0.00127509953567871,0.00265841144008579
2020-05-07,1,"AZ","Azerbaijan","AZE",10047719,237,237,0.00421940928270042,0,0.0124718340440598,0,0,0,0.0210970464135021,0.00280111318558186,0.0393929796414224,0.00225827539074107,0.00154107211944889,0.00297547866203325
2020-05-07,2,"AZ","Azerbaijan","AZE",10047719,425,424,0.00705882352941176,0,0.015018245852819,0.00705882352941176,0,0.015018245852819,0.0141176470588235,0.00290140604999686,0.0253338880676502,0.00156125431836301,0.0011152556852653,0.00200725295146071
2020-05-07,3,"AZ","Azerbaijan","AZE",10047719,275,275,0.00727272727272727,0,0.0173153089280479,0.00727272727272727,0,0.0173153089280479,0.0145454545454545,0.000395218277652612,0.0286956908132565,0.0018437900128041,0.0012420518504838,0.0024455281751244
2020-05-07,4,"AZ","Azerbaijan","AZE",10047719,180,180,0,0,0,0,0,0,0.0277777777777778,0.00377047554751747,0.0517850800080381,0.00234741784037559,0.00150840708133718,0.00318642859941399
2020-05-07,5,"AZ","Azerbaijan","AZE",10047719,100,100,0,0,0,0,0,0,0.02,0,0.0474394957835607,0.00464788732394366,0.00306578312364809,0.00622999152423923
2020-05-08,-99,"AZ","Azerbaijan","AZE",10047719,234,232,0.00427350427350427,0,0.0126315023222596,0.00427350427350427,0,0.0126315023222596,0.0256410256410256,0.00538905199355688,0.0458929992884944,0.00194269062651773,0.0012702491604074,0.00261513209262806
2020-05-08,1,"AZ","Azerbaijan","AZE",10047719,248,248,0.00403225806451613,0,0.0119193889225392,0,0,0,0.0201612903225806,0.00266851537640094,0.0376540652687603,0.00198773284870513,0.00132986293789991,0.00264560275951036
2020-05-08,2,"AZ","Azerbaijan","AZE",10047719,455,454,0.00879120879120879,0.000213935208869934,0.0173684823735476,0.00879120879120879,0.000213935208869934,0.0173684823735476,0.0175824175824176,0.00550623276148527,0.0296586024033499,0.00148911087671403,0.00106816049194926,0.0019100612614788
2020-05-08,3,"AZ","Azerbaijan","AZE",10047719,302,302,0.00662251655629139,0,0.0157702457996816,0.00662251655629139,0,0.0157702457996816,0.0198675496688742,0.00412920118757815,0.0356058981501702,0.00195877250256506,0.00136696333914608,0.00255058166598404
2020-05-08,4,"AZ","Azerbaijan","AZE",10047719,192,192,0,0,0,0,0,0,0.0260416666666667,0.00351473439088425,0.0485685989424491,0.00220070422535211,0.00141407380466018,0.00298733464604404
2020-05-08,5,"AZ","Azerbaijan","AZE",10047719,117,117,0,0,0,0,0,0,0.0170940170940171,0,0.0405813236599009,0.00397255326832792,0.00261986879967858,0.00532523773697725
2020-05-09,-99,"AZ","Azerbaijan","AZE",10047719,239,237,0.00418410041841004,0,0.0123676123155561,0.00418410041841004,0,0.0123676123155561,0.0251046025104603,0.00527085294175467,0.0449383520791658,0.00190170559220301,0.00124343713949518,0.00255997404491084
2020-05-09,1,"AZ","Azerbaijan","AZE",10047719,272,272,0.00367647058823529,0,0.0108689624705928,0,0,0,0.0183823529411765,0.00241858640326705,0.0343461194790859,0.0019159072079536,0.00129916273343796,0.00253265168246925
2020-05-09,2,"AZ","Azerbaijan","AZE",10047719,470,469,0.0106382978723404,0.00136332212381685,0.019913273620864,0.0106382978723404,0.00136332212381685,0.019913273620864,0.0212765957446809,0.00823051025879498,0.0343226812305667,0.0015315775248506,0.00111155831377671,0.00195159673592448
2020-05-09,3,"AZ","Azerbaijan","AZE",10047719,308,308,0.00324675324675325,0,0.00959993388969696,0.00324675324675325,0,0.00959993388969696,0.0162337662337662,0.00212047405070594,0.0303470584168265,0.00178342783976587,0.00122420652382251,0.00234264915570923
2020-05-09,4,"AZ","Azerbaijan","AZE",10047719,192,192,0.00520833333333333,0,0.015389860668603,0,0,0,0.0260416666666667,0.00351473439088425,0.0485685989424491,0.00234741784037559,0.00153504916611444,0.00315978651463673
2020-05-09,5,"AZ","Azerbaijan","AZE",10047719,116,116,0,0,0,0,0,0,0.0258620689655172,0,0.0547463097222517,0.00388538125303545,0.00254180784686265,0.00522895465920826
2020-05-10,-99,"AZ","Azerbaijan","AZE",10047719,250,249,0.004,0,0.011824160515134,0.004,0,0.011824160515134,0.024,0.0050281965626945,0.0429718034373055,0.00186662141523842,0.00123035111071121,0.00250289171976563
2020-05-10,1,"AZ","Azerbaijan","AZE",10047719,292,292,0.00342465753424658,0,0.0101253596010975,0,0,0,0.0136986301369863,0.000366484369419925,0.0270307759045527,0.00159174223422728,0.00104909456374606,0.0021343899047085
2020-05-10,2,"AZ","Azerbaijan","AZE",10047719,497,496,0.0120724346076459,0.00247113815806226,0.0216737310572295,0.0120724346076459,0.00247113815806226,0.0216737310572295,0.0201207243460765,0.0077760968765414,0.0324653518156115,0.00161858246251704,0.00119873286790993,0.00203843205712415
2020-05-10,3,"AZ","Azerbaijan","AZE",10047719,334,334,0.0029940119760479,0,0.00885337636903896,0.0029940119760479,0,0.00885337636903896,0.0179640718562874,0.00371977756157287,0.032208366151002,0.00189761322425571,0.00134370593618837,0.00245152051232305
2020-05-10,4,"AZ","Azerbaijan","AZE",10047719,197,197,0.0101522842639594,0,0.0241507698771207,0.0050761421319797,0,0.0149999143539817,0.0304568527918782,0.00646073083044449,0.0544529747533119,0.00235933366697648,0.00155531235993991,0.00316335497401305
2020-05-10,5,"AZ","Azerbaijan","AZE",10047719,118,118,0,0,0,0,0,0,0.0254237288135593,0,0.053824793932111,0.0041776080210074,0.00279648392936591,0.00555873211264889
