"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-10,2,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-10,3,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-10,4,"EE","Estonia","EST",1329460,0.2,0,0.550609016230633,0,0,0,0,0,0
2020-05-10,5,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-10,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-11,-99,"EE","Estonia","EST",1329460,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.381132075471698,0.322658198315163,0.439605952628233
2020-05-11,2,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-11,3,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-11,4,"EE","Estonia","EST",1329460,0.2,0,0.550609016230633,0,0,0,0,0,0
2020-05-11,5,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-11,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-12,-99,"EE","Estonia","EST",1329460,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.381132075471698,0.322658198315163,0.439605952628233
2020-05-12,2,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-12,3,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-12,4,"EE","Estonia","EST",1329460,0.142857142857143,0,0.402082007388211,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-12,5,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-12,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-13,-99,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-13,2,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-13,3,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-13,4,"EE","Estonia","EST",1329460,0.142857142857143,0,0.402082007388211,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-13,5,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-13,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-14,-99,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-14,1,"EE","Estonia","EST",1329460,0,0,0,1,1,1,0,0,0
2020-05-14,2,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-14,3,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-14,4,"EE","Estonia","EST",1329460,0.125,0,0.354172303767662,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2020-05-14,5,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-14,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-15,-99,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.381132075471698,0.322658198315163,0.439605952628233
2020-05-15,1,"EE","Estonia","EST",1329460,0,0,0,1,1,1,0,0,0
2020-05-15,2,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-15,3,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-15,4,"EE","Estonia","EST",1329460,0.125,0,0.354172303767662,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2020-05-15,5,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-15,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-15,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-16,-99,"EE","Estonia","EST",1329460,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.320754716981132,0.269452707984634,0.37205672597763
2020-05-16,1,"EE","Estonia","EST",1329460,0,0,0,1,1,1,0,0,0
2020-05-16,2,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-16,3,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-16,4,"EE","Estonia","EST",1329460,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0125786163522013,0.00257731297610169,0.0225799197283008
2020-05-16,5,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-16,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-16,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-17,-99,"EE","Estonia","EST",1329460,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.320754716981132,0.269452707984634,0.37205672597763
2020-05-17,1,"EE","Estonia","EST",1329460,0,0,0,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-05-17,2,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-17,3,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-17,4,"EE","Estonia","EST",1329460,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.0113207547169811,0.00231385027196458,0.0203276591619977
2020-05-17,5,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2020-05-17,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-17,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-18,-99,"EE","Estonia","EST",1329460,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-05-18,1,"EE","Estonia","EST",1329460,0,0,0,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-05-18,2,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-18,3,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00145137880986938,0,0.00429396392305433
2020-05-18,4,"EE","Estonia","EST",1329460,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-05-18,5,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00377358490566038,0,0.00899353373550594
2020-05-18,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-18,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"EE","Estonia","EST",1329460,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-05-19,1,"EE","Estonia","EST",1329460,0,0,0,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-05-19,2,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-19,3,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00145137880986938,0,0.00429396392305433
2020-05-19,4,"EE","Estonia","EST",1329460,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0125786163522013,0.00257731297610169,0.0225799197283008
2020-05-19,5,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00377358490566038,0,0.00899353373550594
2020-05-19,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-19,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"EE","Estonia","EST",1329460,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00943396226415094,0.000232561493248209,0.0186353630350537
2020-05-20,1,"EE","Estonia","EST",1329460,0,0,0,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-05-20,2,"EE","Estonia","EST",1329460,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0120068610634648,0.00316577698738949,0.0208479451395402
2020-05-20,3,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00157232704402516,0,0.00465160774558715
2020-05-20,4,"EE","Estonia","EST",1329460,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0125786163522013,0.00257731297610169,0.0225799197283008
2020-05-20,5,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00377358490566038,0,0.00899353373550594
2020-05-20,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-20,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"EE","Estonia","EST",1329460,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00943396226415094,0.000232561493248209,0.0186353630350537
2020-05-21,1,"EE","Estonia","EST",1329460,0,0,0,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-05-21,2,"EE","Estonia","EST",1329460,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0146750524109015,0.00388388397301174,0.0254662208487912
2020-05-21,3,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00314465408805031,0,0.00749598432221092
2020-05-21,4,"EE","Estonia","EST",1329460,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.0113207547169811,0.00231385027196458,0.0203276591619977
2020-05-21,5,"EE","Estonia","EST",1329460,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0891938250428816,0.0660575098999428,0.112330140185821
2020-05-21,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-21,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"EE","Estonia","EST",1329460,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00943396226415094,0.000232561493248209,0.0186353630350537
2020-05-22,1,"EE","Estonia","EST",1329460,0,0,0,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-05-22,2,"EE","Estonia","EST",1329460,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0188679245283019,0.00502311649297691,0.0327127325636269
2020-05-22,3,"EE","Estonia","EST",1329460,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.00290275761973875,0,0.00691985744870987
2020-05-22,4,"EE","Estonia","EST",1329460,0,0,0,0.125,0,0.354172303767662,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-05-22,5,"EE","Estonia","EST",1329460,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0817610062893082,0.0604663559686394,0.103055656609977
2020-05-22,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-22,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"EE","Estonia","EST",1329460,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00943396226415094,0.000232561493248209,0.0186353630350537
2020-05-23,1,"EE","Estonia","EST",1329460,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-05-23,2,"EE","Estonia","EST",1329460,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0188679245283019,0.00502311649297691,0.0327127325636269
2020-05-23,3,"EE","Estonia","EST",1329460,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00314465408805031,0,0.00749598432221092
2020-05-23,4,"EE","Estonia","EST",1329460,0,0,0,0.125,0,0.354172303767662,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-05-23,5,"EE","Estonia","EST",1329460,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0.0570261616413461,0.0968199922048077
2020-05-23,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-23,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"EE","Estonia","EST",1329460,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0117924528301887,0.00151722832135996,0.0220676773390174
2020-05-24,1,"EE","Estonia","EST",1329460,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-05-24,2,"EE","Estonia","EST",1329460,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0188679245283019,0.00502311649297691,0.0327127325636269
2020-05-24,3,"EE","Estonia","EST",1329460,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00314465408805031,0,0.00749598432221092
2020-05-24,4,"EE","Estonia","EST",1329460,0,0,0,0.1,0,0.285938509691368,0.0113207547169811,0.00231385027196458,0.0203276591619977
2020-05-24,5,"EE","Estonia","EST",1329460,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0.0570261616413461,0.0968199922048077
2020-05-24,6,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-24,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"EE","Estonia","EST",1329460,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.010482180293501,0.00134259428926934,0.0196217662977328
2020-05-25,1,"EE","Estonia","EST",1329460,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-05-25,2,"EE","Estonia","EST",1329460,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0165094339622642,0.00438067532607174,0.0286381925984566
2020-05-25,3,"EE","Estonia","EST",1329460,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00314465408805031,0,0.00749598432221092
2020-05-25,4,"EE","Estonia","EST",1329460,0,0,0,0.1,0,0.285938509691368,0.0113207547169811,0.00231385027196458,0.0203276591619977
2020-05-25,5,"EE","Estonia","EST",1329460,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0.0570261616413461,0.0968199922048077
2020-05-25,6,"EE","Estonia","EST",1329460,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0
2020-05-25,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"EE","Estonia","EST",1329460,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00943396226415094,0.00120397921936795,0.0176639453089339
2020-05-26,1,"EE","Estonia","EST",1329460,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-05-26,2,"EE","Estonia","EST",1329460,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0165094339622642,0.00438067532607174,0.0286381925984566
2020-05-26,3,"EE","Estonia","EST",1329460,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00314465408805031,0,0.00749598432221092
2020-05-26,4,"EE","Estonia","EST",1329460,0,0,0,0.125,0,0.354172303767662,0.00235849056603774,0,0.00697559278741737
2020-05-26,5,"EE","Estonia","EST",1329460,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0.0528979587414919,0.089959184115651
2020-05-26,6,"EE","Estonia","EST",1329460,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-05-26,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"EE","Estonia","EST",1329460,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00943396226415094,0.00120397921936795,0.0176639453089339
2020-05-27,1,"EE","Estonia","EST",1329460,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-05-27,2,"EE","Estonia","EST",1329460,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0146750524109015,0.00388388397301174,0.0254662208487912
2020-05-27,3,"EE","Estonia","EST",1329460,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.00290275761973875,0,0.00691985744870987
2020-05-27,4,"EE","Estonia","EST",1329460,0,0,0,0.125,0,0.354172303767662,0.00235849056603774,0,0.00697559278741737
2020-05-27,5,"EE","Estonia","EST",1329460,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0.0528979587414919,0.089959184115651
2020-05-27,6,"EE","Estonia","EST",1329460,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-05-27,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"EE","Estonia","EST",1329460,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00857632933104631,0.00109128838815665,0.016061370273936
2020-05-28,1,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-05-28,2,"EE","Estonia","EST",1329460,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0146750524109015,0.00388388397301174,0.0254662208487912
2020-05-28,3,"EE","Estonia","EST",1329460,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.00269541778975741,0,0.00642596972807851
2020-05-28,4,"EE","Estonia","EST",1329460,0,0,0,0.111111111111111,0,0.316430196199952,0.00209643605870021,0,0.00620106590578278
2020-05-28,5,"EE","Estonia","EST",1329460,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0.0493271381028322,0.0840061952305012
2020-05-28,6,"EE","Estonia","EST",1329460,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-05-28,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"EE","Estonia","EST",1329460,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00754716981132075,0.000179041938736092,0.0149152976839054
2020-05-29,1,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-05-29,2,"EE","Estonia","EST",1329460,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0165094339622642,0.00438067532607174,0.0286381925984566
2020-05-29,3,"EE","Estonia","EST",1329460,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.00290275761973875,0,0.00691985744870987
2020-05-29,4,"EE","Estonia","EST",1329460,0,0,0,0.111111111111111,0,0.316430196199952,0.00209643605870021,0,0.00620106590578278
2020-05-29,5,"EE","Estonia","EST",1329460,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0.0493271381028322,0.0840061952305012
2020-05-29,6,"EE","Estonia","EST",1329460,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-05-29,7,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-30,-99,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-05-30,1,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-05-30,2,"EE","Estonia","EST",1329460,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0165094339622642,0.00438067532607174,0.0286381925984566
2020-05-30,3,"EE","Estonia","EST",1329460,0.181818181818182,0,0.409744941200983,0.0909090909090909,0,0.260795666866152,0.00343053173241852,0,0.00817675673606153
2020-05-30,4,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-30,5,"EE","Estonia","EST",1329460,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0.0528979587414919,0.089959184115651
2020-05-30,6,"EE","Estonia","EST",1329460,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0
2020-05-31,-99,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00514579759862779,0,0.0109537076675384
2020-05-31,1,"EE","Estonia","EST",1329460,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.169811320754717,0.111450518641691,0.228172122867743
2020-05-31,2,"EE","Estonia","EST",1329460,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0188679245283019,0.00502311649297691,0.0327127325636269
2020-05-31,3,"EE","Estonia","EST",1329460,0.2,0,0.447918012921825,0.1,0,0.285938509691368,0.00377358490566038,0,0.00899353373550594
2020-05-31,4,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-05-31,5,"EE","Estonia","EST",1329460,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0740203193033382,0.0544717631757981,0.0935688754308783
2020-05-31,6,"EE","Estonia","EST",1329460,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-01,-99,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-06-01,1,"EE","Estonia","EST",1329460,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.132075471698113,0.0864998893306428,0.177651054065584
2020-06-01,2,"EE","Estonia","EST",1329460,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0242587601078167,0.00860341064185135,0.0399141095737821
2020-06-01,3,"EE","Estonia","EST",1329460,0.222222222222222,0,0.493833841502414,0.111111111111111,0,0.316430196199952,0.00209643605870021,0,0.00620106590578278
2020-06-01,4,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-06-01,5,"EE","Estonia","EST",1329460,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0874785591766724,0.0645442235875954,0.110412894765749
2020-06-01,6,"EE","Estonia","EST",1329460,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-02,-99,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-06-02,1,"EE","Estonia","EST",1329460,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.132075471698113,0.0864998893306428,0.177651054065584
2020-06-02,2,"EE","Estonia","EST",1329460,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0212264150943396,0.00750671527836021,0.034946114910319
2020-06-02,3,"EE","Estonia","EST",1329460,0.222222222222222,0,0.493833841502414,0.111111111111111,0,0.316430196199952,0.00209643605870021,0,0.00620106590578278
2020-06-02,4,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-06-02,5,"EE","Estonia","EST",1329460,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0874785591766724,0.0645442235875954,0.110412894765749
2020-06-02,6,"EE","Estonia","EST",1329460,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-03,-99,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-06-03,1,"EE","Estonia","EST",1329460,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.132075471698113,0.0864998893306428,0.177651054065584
2020-06-03,2,"EE","Estonia","EST",1329460,0,0,0,0.111111111111111,0,0.316430196199952,0.00419287211740042,0,0.00999159460646785
2020-06-03,3,"EE","Estonia","EST",1329460,0.25,0,0.550056979772207,0.125,0,0.354172303767662,0.00235849056603774,0,0.00697559278741737
2020-06-03,4,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-06-03,5,"EE","Estonia","EST",1329460,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.080188679245283,0.0590817313210319,0.101295627169534
2020-06-03,6,"EE","Estonia","EST",1329460,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-04,-99,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-06-04,1,"EE","Estonia","EST",1329460,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.132075471698113,0.0864998893306428,0.177651054065584
2020-06-04,2,"EE","Estonia","EST",1329460,0,0,0,0.1,0,0.285938509691368,0.00377358490566038,0,0.00899353373550594
2020-06-04,3,"EE","Estonia","EST",1329460,0.25,0,0.550056979772207,0.125,0,0.354172303767662,0,0,0
2020-06-04,4,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0,0,0
2020-06-04,5,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-06-04,6,"EE","Estonia","EST",1329460,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-05,-99,"EE","Estonia","EST",1329460,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-06-05,1,"EE","Estonia","EST",1329460,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.105660377358491,0.0686492368000883,0.142671517916893
2020-06-05,2,"EE","Estonia","EST",1329460,0,0,0,0.1,0,0.285938509691368,0.00377358490566038,0,0.00899353373550594
