ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
SD,SDN,Sudan,1,2020-05-04,2020-05-02,45,3,122,5951686.28885194,0,0,3,3,3,3,3,87434.0519361336,3,87434.0519361336,166,5722.45487643125,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SD,SDN,Sudan,1,2020-05-05,2020-05-03,43,3,138,6715021.50279856,0,0,2,2,2,2,2,134495.248792555,2,134495.248792555,176,6472.94076186485,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SD,SDN,Sudan,1,2020-05-06,2020-05-04,52,3,140,5996481.34686797,0,0,3,3,5,5,4,156953.823694398,3,148110.266858892,308,6519.84612970446,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SD,SDN,Sudan,1,2020-05-07,2020-05-06,71,2,123,2975406.43106166,0,0,3,5,8,8,3,56369.1055143594,2,47525.5486788542,184,5722.45487643125,0,1,,,,0.0127212389380531,0.00755548780002402,0.0178869900760822,0.0149336283185841,0.00934295271020092,0.0205243039269672,0.0304203539823009,0.0225040446765321,0.0383366632880696,0.0304203539823009,0.0225040446765321,0.0383366632880696,0.0199115044247788,0.0134722800111105,0.026350728838447,0.0251281110692685,0.0250893219370293,0.0251669002015077,0.0143805309734513,0.00889282321267123,0.0198682387342314,0.0172297020968916,0.0171974527247194,0.0172619514690638,0.0155741716372697,0.0147380342751438,0.0164103089993957,0,0,0
SD,SDN,Sudan,1,2020-05-08,2020-05-07,57,2,128,3324344.82780675,0,0,3,5,7,7,3,81449.3075322673,2,43957.8557533319,40,5863.17097995005,0,1,,,,0.0136836343732895,0.00835657340096457,0.0190106953456145,0.0175150519978106,0.0114998878180189,0.0235302161776024,0.0317460317460317,0.0237067327116863,0.0397853307803772,0.0317460317460317,0.0237067327116863,0.0397853307803772,0.0197044334975369,0.0133315010753215,0.0260773659197524,0.0238684298324106,0.0238305713362714,0.0239062883285497,0.0142309797482211,0.00879992975672186,0.0196620297397204,0.0161222793660048,0.0160910415229841,0.0161535172090255,0.015483714319369,0.0146536595515884,0.0163137690871496,0,0,0
SD,SDN,Sudan,1,2020-05-09,2020-05-08,50,2,107,3286328.91287275,0,0,2,1,3,3,5,148752.743475834,4,111261.291696898,71,4878.15825531844,0,0,,,,0.0141402714932127,0.00863671539169246,0.0196438275947329,0.0175339366515837,0.0114159932326717,0.0236518800704957,0.0305429864253394,0.02252201463915,0.0385639582115287,0.0305429864253394,0.02252201463915,0.0385639582115287,0.0203619909502262,0.013778596239302,0.0269453856611505,0.0234192113087033,0.0233812851580719,0.0234571374593347,0.0152714932126697,0.00955531227072141,0.020987674154618,0.0159292014399403,0.0158978029530831,0.0159605999267975,0.0161053757005353,0.0152442282550113,0.0169665231460593,0,0,0
SD,SDN,Sudan,1,2020-05-10,2020-05-09,55,2,105,3178999.52563371,0,0,5,4,5,5,5,179695.725145568,5,179695.725145568,81,4925.06362315804,0,0,,,,0.0166284403669725,0.0106269456067137,0.0226299351272312,0.0189220183486239,0.0125274630877186,0.0253165736095292,0.0315366972477064,0.0233346070730452,0.0397387874223676,0.0315366972477064,0.0233346070730452,0.0397387874223676,0.0212155963302752,0.0144524934693744,0.0279786991911761,0.0231369583957,0.0230989036768784,0.0231750131145216,0.0172018348623853,0.0110995228943402,0.0233041468304305,0.0184026591325349,0.0183686382541364,0.0184366800109335,0.016675176175584,0.0157931120906195,0.0175572402605486,0,0,0
SD,SDN,Sudan,1,2020-05-11,2020-05-10,47,2,102,3450476.0943298,0,0,6,7,8,8,4,263892.195123735,4,263892.195123735,67,4643.63141612044,0,0,,,,0.0198946752486834,0.0132743113595495,0.0265150391378174,0.0228203627852545,0.0157404886650325,0.0299002369054765,0.0351082504388531,0.026382135081792,0.0438343657959143,0.0351082504388531,0.026382135081792,0.0438343657959143,0.0228203627852545,0.0157404886650325,0.0299002369054765,0.0252746514219383,0.0252343717822349,0.0253149310616417,0.0193095377413692,0.0127853120811586,0.0258337634015799,0.023112269100767,0.0230737083500855,0.0231508298514484,0.0174065246913672,0.0164958464369891,0.0183172029457454,0,0,0
SD,SDN,Sudan,1,2020-05-12,2020-05-10,33,3,135,4779998.34965659,0,0,6,7,8,8,4,263892.195123735,4,263892.195123735,71,6144.60318698765,0,0,,,,0.0221445221445221,0.01518210656521,0.0291069377238343,0.0256410256410256,0.0181624887464024,0.0331195625356489,0.0378787878787879,0.0288464041297703,0.0469111716278054,0.0378787878787879,0.0288464041297703,0.0469111716278054,0.0250582750582751,0.0176629994494268,0.0324535506671233,0.0290463849040554,0.0290038354480217,0.029088934360089,0.0215617715617716,0.0146895306463386,0.0284340124772046,0.0269386003567144,0.0268975793454179,0.026979621368011,0.0179214868199653,0.0169990423360619,0.0188439313038687,0,0,0
SD,SDN,Sudan,1,2020-05-13,2020-05-11,38,3,118,4702801.27587968,0,0,3,4,5,5,3,206458.602460556,3,206458.602460556,101,5253.40119803524,0,0,,,,0.022887323943662,0.0157869188347749,0.029987729052549,0.0264084507042254,0.0187951469897627,0.034021754418688,0.0393192488262911,0.0300912942850907,0.0485472033674915,0.0393192488262911,0.0300912942850907,0.0485472033674915,0.0252347417840376,0.0177880607943069,0.0326814227737682,0.0298462327800018,0.0298036121803267,0.0298888533796768,0.0223004694835681,0.0152895819199038,0.0293113570472323,0.0280596054827171,0.0280182421899275,0.0281009687755067,0.0185862495477298,0.0176424228936049,0.0195300762018547,0,0,0
SD,SDN,Sudan,1,2020-05-14,2020-05-12,49,3,120,4929877.56946947,0,0,2,2,4,4,4,132974.164164328,3,91269.2834867645,102,5441.02266939365,0,0,,,,0.0237812128418549,0.0164996319938603,0.0310627936898496,0.0267538644470868,0.0190423495761316,0.034465379318042,0.0404280618311534,0.0310153378119409,0.0498407858503659,0.0404280618311534,0.0310153378119409,0.0498407858503659,0.0261593341260404,0.0185316554300908,0.03378701282199,0.0293382128375899,0.0292964882049658,0.0293799374702141,0.0231866825208086,0.0159945084655717,0.0303788565760455,0.0271997317161913,0.0271595122892131,0.0272399511431696,0.0191140537945213,0.0181502557313243,0.0200778518577183,0,0,0
SD,SDN,Sudan,1,2020-05-15,2020-05-14,74,2,123,4686222.57456276,0,0,3,4,8,8,5,180267.892160918,3,101641.689373762,84,5581.73877291245,0,1,,,,0.0252941176470588,0.0178301423918973,0.0327580929022204,0.0288235294117647,0.0208702491685968,0.0367768096549327,0.0429411764705882,0.0333044414934144,0.0525779114477621,0.0429411764705882,0.0333044414934144,0.0525779114477621,0.0288235294117647,0.0208702491685968,0.0367768096549327,0.0315046245220212,0.0314619086429403,0.0315473404011022,0.0247058823529412,0.017326982480365,0.0320847822255173,0.0281887926382515,0.0281483180342969,0.0282292672422061,0.0195950545490868,0.0186241318943805,0.0205659772037932,0,0,0
SD,SDN,Sudan,1,2020-05-16,2020-05-15,48,2,122,4254913.40066061,0,0,3,4,8,8,5,243959.177664246,2,72690.4880256463,73,5581.73877291245,0,1,,,,0.0266272189349112,0.0189517089298969,0.0343027289399256,0.0307692307692308,0.0225358793103852,0.0390025822280763,0.0455621301775148,0.035619974014686,0.0555042863403436,0.0455621301775148,0.035619974014686,0.0555042863403436,0.0307692307692308,0.0225358793103852,0.0390025822280763,0.0345483012007111,0.0345034664368597,0.0345931359645625,0.0248520710059172,0.0174300653155909,0.0322740766962434,0.0285197550999475,0.028478892485943,0.028560617713952,0.0201236738300164,0.0191367495755547,0.0211105980844782,0,0,0
SD,SDN,Sudan,1,2020-05-17,2020-05-16,52,2,100,3277079.00133052,0,0,3,2,6,6,4,242425.959393083,2,108078.591864075,55,4690.53678396004,0,0,,,,0.0279263220439691,0.0200547314936583,0.0357979125942799,0.0314913844325609,0.0231477810008334,0.0398349878642884,0.047534165181224,0.0373685498538421,0.0576997805086059,0.047534165181224,0.0373685498538421,0.0576997805086059,0.0320855614973262,0.0236661964688296,0.0405049265258228,0.0386771944084964,0.0386290064405283,0.0387253823764645,0.0249554367201426,0.0175029561439295,0.0324079172963557,0.0302457163133968,0.0302029167538981,0.0302885158728954,0.0203897786261223,0.0193943819398528,0.0213851753123917,0,0,0
SD,SDN,Sudan,1,2020-05-18,2020-05-17,57,2,109,3394108.12858774,0,0,2,1,3,3,2,117054.153814687,2,117054.153814687,71,5065.77972667684,0,0,,,,0.0275449101796407,0.0196953501950083,0.0353944701642731,0.0305389221556886,0.0222864912522562,0.0387913530591211,0.0479041916167665,0.0376614329574965,0.0581469502760365,0.0479041916167665,0.0376614329574965,0.0581469502760365,0.0317365269461078,0.0233290375341939,0.0401440163580217,0.040857611036956,0.040807077856882,0.04090814421703,0.0245508982035928,0.0171288143811323,0.0319729820260533,0.0320603414051067,0.0320153730692793,0.0321053097409342,0.0193269211761905,0.0183531521807061,0.0203006901716748,0,0,0
SD,SDN,Sudan,1,2020-05-19,2020-05-18,64,2,121,3187906.84811485,0,0,1,1,3,3,3,98587.3784428029,2,80382.0442588138,92,5581.73877291245,0,0,,,,0.0272232304900182,0.0193783182463713,0.035068142733665,0.0302480338777979,0.0219916367515991,0.0385044310039967,0.0490018148820327,0.0385952453351175,0.0594083844289478,0.0490018148820327,0.0385952453351175,0.0594083844289478,0.0326678765880218,0.024098288990675,0.0412374641853685,0.042809829657765,0.0427565371296093,0.0428631221859207,0.0248033877797943,0.0173059433110674,0.0323008322485212,0.0331242539850672,0.0330771395655722,0.0331713684045623,0.0184470520123981,0.0174897082514008,0.0194043957733955,0,0,0
SD,SDN,Sudan,1,2020-05-20,2020-05-19,68,2,132,3253701.88309788,0,0,4,3,6,6,6,287916.083781663,3,180480.891145513,99,6097.69781914805,0,0,,,,0.0279635258358663,0.0199963869994427,0.0359306646722898,0.0303951367781155,0.0220992162416497,0.0386910573145813,0.0498480243161094,0.0393311749676181,0.0603648736646008,0.0498480243161094,0.0393311749676181,0.0603648736646008,0.0340425531914894,0.0252795050072646,0.0428056013757141,0.0475245216707883,0.0474670700793182,0.0475819732622584,0.0249240121580547,0.0173905719110685,0.032457452405041,0.0354632457156352,0.0354133038322869,0.0355131875989835,0.0157809509970113,0.0148918087116331,0.0166700932823895,0,0,0
SD,SDN,Sudan,1,2020-05-21,2020-05-20,66,2,134,3620716.02768208,0,0,4,3,7,7,5,262066.649618969,3,172836.791166808,97,6191.50855482725,0,0,,,,0.0283816425120773,0.0203835846197056,0.036379700404449,0.0289855072463768,0.0209053235681643,0.0370656909245893,0.0489130434782609,0.0385248416003861,0.0593012453561356,0.0489130434782609,0.0385248416003861,0.0593012453561356,0.035024154589372,0.026169737480626,0.043878571698118,0.0508066856228663,0.0507477455931329,0.0508656256525998,0.0253623188405797,0.0177899108910225,0.0329347267901369,0.0373839530211088,0.0373330384906841,0.0374348675515335,0.0145378330946309,0.0136865319628736,0.0153891342263882,0,0,0
SD,SDN,Sudan,1,2020-05-22,2020-05-21,47,2,113,3876853.7212761,0,0,2,2,4,4,3,141912.373945829,2,110521.155630444,168,5112.68509451644,0,0,,,,0.0280316879951249,0.0200454089801831,0.0360179670100667,0.0274223034734918,0.019520833031297,0.0353237739156866,0.0475319926873857,0.0372373326405684,0.0578266527342031,0.0475319926873857,0.0372373326405684,0.0578266527342031,0.0353443022547227,0.0264104313280258,0.0442781731814196,0.0514078721631621,0.0513489078916965,0.0514668364346277,0.0255941499085923,0.0179534332233739,0.0332348665938108,0.03823600104594,0.0381847969319944,0.0382872051598855,0.0163853091312121,0.0154778859289063,0.0172927323335179,0,0,0
SD,SDN,Sudan,1,2020-05-23,2020-05-21,47,3,160,6591870.43425471,0,0,4,4,5,5,5,294524.556097188,4,263133.337781803,183,7270.33201513806,0,0,,,,0.0283353010625738,0.0204337288013784,0.0362368733237692,0.0283353010625738,0.0204337288013784,0.0362368733237692,0.0472255017709563,0.0371242605874302,0.0573267429544825,0.0472255017709563,0.0371242605874302,0.0573267429544825,0.0342384887839433,0.0255791719852393,0.0428978055826474,0.0509854043549225,0.0509283925992518,0.0510424161105933,0.0247933884297521,0.0173886853460425,0.0321980915134616,0.0386815920777557,0.0386316127011353,0.0387315714543762,0.0173237224605912,0.016405612054012,0.0182418328671703,0,0,0
SD,SDN,Sudan,1,2020-05-24,2020-05-22,43,3,137,6940848.19573558,0,0,3,3,3,3,5,290050.587543513,3,240640.871664648,155,6191.50855482725,0,1,,,,0.0266512166859791,0.0190528462817922,0.0342495870901661,0.0272305909617613,0.0195523598338121,0.0349088220897105,0.0451911935110081,0.0353914928742976,0.0549908941477187,0.0451911935110081,0.0353914928742976,0.0549908941477187,0.033603707995365,0.0251021421291166,0.0421052738616134,0.0496490955283735,0.049594561414521,0.0497036296422261,0.0231749710312862,0.0160768126627085,0.030273129399864,0.0372940154795679,0.0372464450577048,0.037341585901431,0.0179839866411546,0.0170563984059724,0.0189115748763369,0,0,0
SD,SDN,Sudan,1,2020-05-25,2020-05-23,55,3,145,7034133.81313898,0,0,7,6,8,8,7,269793.680039984,6,251775.182476505,66,6660.56223322326,0,1,,,,0.0265686828716789,0.0190745421438382,0.0340628235995196,0.0260033917467496,0.0185872521479395,0.0334195313455597,0.0440927077444884,0.0345257149515034,0.0536597005374734,0.0440927077444884,0.0345257149515034,0.0536597005374734,0.0344827586206897,0.0259798954121235,0.0429856218292558,0.0469833411425457,0.0469317130614786,0.0470349692236127,0.0237422272470322,0.016647639644803,0.0308368148492614,0.0350351642521447,0.0349903029772901,0.0350800255269993,0.0175230638180052,0.0166187182999713,0.018427409336039,0,0,0
SD,SDN,Sudan,1,2020-05-26,2020-05-25,49,2,104,4089233.81764338,0,0,6,5,8,8,6,204978.771009235,5,127202.175106584,62,4784.34751963924,0,0,,,,0.0270425776754891,0.0194166239502826,0.0346685314006955,0.0253164556962025,0.0179313541025338,0.0327015572898713,0.0448791714614499,0.0351455427023956,0.0546128002205043,0.0448791714614499,0.0351455427023956,0.0546128002205043,0.0362485615650173,0.0274613493836917,0.0450357737463428,0.0465688848780435,0.0465171964500039,0.0466205733060831,0.024741081703107,0.0174382294909683,0.0320439339152458,0.0332731263251696,0.0332291317179279,0.0333171209324113,0.017709667450372,0.0167928621726916,0.0186264727280524,0,0,0
SD,SDN,Sudan,1,2020-05-27,2020-05-25,50,3,154,5639689.59591592,0,0,8,8,10,10,8,274530.811171236,6,142246.967500487,97,7082.71054377966,0,1,,,,0.0293122886133033,0.021462898514929,0.0371616787116776,0.0270574971815107,0.0195072932492439,0.0346077011137775,0.0467869222096956,0.036959751105552,0.0566140933138393,0.0467869222096956,0.036959751105552,0.0566140933138393,0.0383314543404735,0.0293971315831663,0.0472657770977807,0.046946214885621,0.0468947043397286,0.0469977254315135,0.0259301014656144,0.0185345859475166,0.0333256169837122,0.0318006189517241,0.031757888513889,0.0318433493895593,0.0172621731500694,0.0163670581352533,0.0181572881648855,0,0,0
SD,SDN,Sudan,1,2020-05-28,2020-05-27,74,2,124,2813375.78110084,0,0,5,6,7,7,4,123667.270794202,2,54862.0019355853,101,5722.45487643125,0,1,,,,0.030933633295838,0.0228858839852575,0.0389813826064186,0.0292463442069741,0.0214143470061736,0.0370783414077747,0.0483689538807649,0.0383965499541434,0.0583413578073864,0.0483689538807649,0.0383965499541434,0.0583413578073864,0.0382452193475816,0.0293305966337057,0.0471598420614574,0.0483833983454198,0.0483302695680809,0.0484365271227588,0.0253093363329584,0.0180087793633298,0.032609893302587,0.032293731993833,0.0322499614918432,0.0323375024958227,0.0171903958164829,0.0162986525718419,0.0180821390611239,0,0,0
SD,SDN,Sudan,1,2020-05-29,2020-05-28,84,2,158,3444003.10130178,0,0,5,7,10,10,3,111852.791159341,1,39817.2095416822,147,7129.61591161926,0,0,,,,0.0314396028681743,0.023407096685591,0.0394721090507576,0.0303364589078875,0.0224416401377431,0.0382312776780319,0.04853833425262,0.0386462622089072,0.0584304062963327,0.04853833425262,0.0386462622089072,0.0584304062963327,0.036403750689465,0.0277825093020405,0.0450249920768894,0.0482480594758516,0.0481944674056929,0.0483016515460104,0.0237175951461666,0.016713174074771,0.0307220162175621,0.0319402782217376,0.0318963018753051,0.0319842545681701,0.017627985661423,0.0167336062661364,0.0185223650567096,0,0,0
SD,SDN,Sudan,1,2020-05-30,2020-05-29,83,2,167,4080265.69179707,0,0,6,8,9,9,6,206070.651476799,4,129757.015651227,191,7504.85885433606,0,2,,,,0.0322927879440258,0.0242547510466257,0.0403308248414259,0.0317545748116254,0.0237815867458567,0.0397275628773941,0.0479009687836383,0.0381905391318486,0.0576113984354281,0.0479009687836383,0.0381905391318486,0.0576113984354281,0.0360602798708289,0.0275828399466861,0.0445377197949716,0.0477669965787413,0.0477135828793214,0.0478204102781611,0.0242195909580194,0.0172294700874513,0.0312097118285875,0.0329631546323429,0.032918439659595,0.0330078696050908,0.0186163848508424,0.0177081769990079,0.0195245927026769,0,0,0
SD,SDN,Sudan,1,2020-05-31,2020-05-30,95,2,178,3657808.03589325,0,0,5,6,9,9,7,159061.350755942,6,140485.275457511,179,8067.72326841127,0,2,,,,0.0320247933884298,0.0241820013447198,0.0398675854321397,0.0325413223140496,0.0246376445611598,0.0404450000669393,0.0475206611570248,0.0380438018405196,0.05699752047353,0.0475206611570248,0.0380438018405196,0.05699752047353,0.0361570247933884,0.0278413996968383,0.0444726498899386,0.046119098968447,0.0460667318331066,0.0461714661037874,0.0253099173553719,0.0183135266902767,0.0323063080204671,0.0332853746697709,0.0332405881616478,0.033330161177894,0.0193073927838777,0.0184006288448417,0.0202141567229137,0,0,0
SD,SDN,Sudan,1,2020-06-01,2020-05-31,71,2,166,2812861.07490492,0,0,3,6,10,10,5,50881.4992858132,3,24656.7906915666,137,7551.76422217566,0,0,,,,0.0316106372303061,0.0239293134414453,0.0392919610191668,0.0341194179628701,0.0261494428320307,0.0420893930937094,0.0496738585047667,0.0401350368797364,0.0592126801297969,0.0496738585047667,0.0401350368797364,0.0592126801297969,0.036628198695434,0.0283811380654463,0.0448752593254218,0.0454742110813689,0.0454219467230212,0.0455264754397166,0.0250878073256397,0.018221732287614,0.0319538823636655,0.0320886769906848,0.0320444667484964,0.0321328872328732,0.0195053281134792,0.0186065610213675,0.020404095205591,0,0,0
SD,SDN,Sudan,1,2020-06-02,2020-06-01,78,2,149,3631726.10533919,0,0,3,5,10,10,3,40153.2394795294,1,13928.5308852828,177,6848.18370458166,0,0,,,,0.0321622958931222,0.0244702879454798,0.0398543038407646,0.0356259277585354,0.0275448220363339,0.0437070334807368,0.0524492825333993,0.0427299611590712,0.0621686039077275,0.0524492825333993,0.0427299611590712,0.0621686039077275,0.0361207323107373,0.0279857890707115,0.0442556755507631,0.0441956260478733,0.0441442535973312,0.0442469984984155,0.0242454230578921,0.0175396304759035,0.0309512156398808,0.0307762862151292,0.0307331167912702,0.0308194556389882,0.0201592017003764,0.0192520926801757,0.021066310720577,0,0,0
SD,SDN,Sudan,1,2020-06-03,2020-06-02,75,2,153,4736111.85012706,0,0,5,3,10,10,5,116667.92156027,5,116667.92156027,218,6988.89980810046,1,1,,,,0.0323212536728697,0.0246506433196715,0.039991864026068,0.0352595494613124,0.0272600309873932,0.0432590679352316,0.0538687561214496,0.0440769143271006,0.0636605979157986,0.0538687561214496,0.0440769143271006,0.0636605979157986,0.0352595494613124,0.0272600309873932,0.0432590679352316,0.0404356436892961,0.0403869915196655,0.0404842958589267,0.024975514201763,0.0182071268930691,0.0317439015104569,0.0290383647165507,0.0289968912735132,0.0290798381595882,0.0212443393482141,0.0203181168608398,0.0221705618355884,0.111111111111111,0,0.316430196199952
SD,SDN,Sudan,1,2020-06-04,2020-06-03,64,2,139,4370616.21031903,0,0,5,2,9,9,6,143376.016149066,5,116667.92156027,136,6285.31929050645,1,1,,,,0.0327308255984367,0.0250228323867399,0.0404388188101335,0.0346849047386419,0.0267581764545124,0.0426116330227714,0.054714215925745,0.0448622971408616,0.0645661347106284,0.054714215925745,0.0448622971408616,0.0645661347106284,0.0356619443087445,0.0276284159472357,0.0436954726702533,0.0380970570724942,0.0380500542863594,0.0381440598586291,0.0258915486077186,0.0190118115671579,0.0327712856482794,0.0278151148467114,0.0277747384906125,0.0278554912028102,0.0216414066161382,0.0207072285655978,0.0225755846666787,0.2,0,0.447918012921825
SD,SDN,Sudan,1,2020-06-05,2020-06-04,67,2,131,4458783.97762508,0,0,3,2,6,6,1,26708.0945887959,0,0,200,6003.88708346885,0,0,,,,0.0329297820823245,0.0252329591461387,0.0406266050185103,0.0343825665859564,0.0265237028549162,0.0422414303169966,0.0552058111380145,0.0453555199868878,0.0650561022891412,0.0552058111380145,0.0453555199868878,0.0650561022891412,0.0343825665859564,0.0265237028549162,0.0422414303169966,0.0359606453607776,0.0359151361565935,0.0360061545649617,0.0246973365617433,0.0180033809499075,0.0313912921735792,0.0258445861328395,0.0258058035225625,0.0258833687431165,0.021776520257003,0.0208439433934258,0.0227090971205802,0.2,0,0.447918012921825
SD,SDN,Sudan,1,2020-06-06,2020-06-05,72,2,139,4696887.44157305,0,0,5,4,5,5,4,219147.392039196,3,178903.186388998,288,6332.22465834605,0,0,,,,0.0337573385518591,0.0259278237556673,0.0415868533480509,0.0347358121330724,0.0267976590313362,0.0426739652348086,0.0557729941291585,0.0458244888669456,0.0657214993913715,0.0557729941291585,0.0458244888669456,0.0657214993913715,0.0342465753424658,0.0263625257395987,0.0421306249453328,0.0358447540563099,0.0357986307953254,0.0358908773172944,0.0244618395303327,0.0177649315271752,0.0311587475334902,0.0252796579930495,0.0252407123095483,0.0253186036765508,0.023122985597811,0.0221578483080297,0.0240881228875922,0.2,0,0.447918012921825
SD,SDN,Sudan,1,2020-06-07,2020-06-06,57,2,129,3860618.23973745,0,0,5,4,6,6,7,321065.278629959,5,238750.485459789,227,5816.26561211045,0,0,,,,0.0348722986247544,0.0269035177965567,0.0428410794529521,0.0353634577603143,0.0273407971460198,0.0433861183746089,0.0574656188605108,0.0473565338480502,0.0675747038729714,0.0574656188605108,0.0473565338480502,0.0675747038729714,0.0353634577603143,0.0273407971460198,0.0433861183746089,0.0382286077255485,0.0381798149744792,0.0382774004766179,0.0255402750491159,0.018687697859834,0.0323928522383978,0.0265603212213813,0.0265194049244861,0.0266012375182764,0.023992545474285,0.023007880692308,0.024977210256262,0.222222222222222,0,0.493833841502414
SD,SDN,Sudan,1,2020-06-08,2020-06-07,77,2,134,4334397.81840811,0,0,4,4,6,6,6,254006.612956845,5,211936.025436873,195,6191.50855482725,0,0,,,,0.0335802469135802,0.025734028038442,0.0414264657887185,0.0345679012345679,0.0266112018415715,0.0425246006275643,0.0567901234567901,0.0467097608770152,0.066870486036565,0.0567901234567901,0.0467097608770152,0.066870486036565,0.0350617283950617,0.0270504466824992,0.0430730101076242,0.0397724126299864,0.0397215127504942,0.0398233125094785,0.0251851851851852,0.0183607107391031,0.0320096596312673,0.0271230748161099,0.0270807653925157,0.0271653842397041,0.0255119274526429,0.0244947794035246,0.0265290755017612,0.25,0,0.550056979772207
SD,SDN,Sudan,1,2020-06-09,2020-06-08,55,2,132,4675681.63927048,0,0,3,4,5,5,5,231550.434921129,5,231550.434921129,122,6050.79245130845,0,0,,,,0.031660983925962,0.0240869100763061,0.0392350577756179,0.0336093521675597,0.0258135637023798,0.0414051406327396,0.0545543107647345,0.0447303539202935,0.0643782676091756,0.0545543107647345,0.0447303539202935,0.0643782676091756,0.0340964442279591,0.0262463468498091,0.0419465416061091,0.0398291694686053,0.0397784965092639,0.0398798424279466,0.0248416950803702,0.0181091109108777,0.0315742792498627,0.0286689168411484,0.0286256763443885,0.0287121573379082,0.0258078418642626,0.024791912467694,0.0268237712608311,0.25,0,0.550056979772207
