"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"BA","Bosnia and Herzegovina","BIH",3300998,136,130,0,0,0,0,0,0,0.0147058823529412,0,0.0349364060596525,0.00238353196099675,0.00138872335145431,0.00337834057053919
2020-05-06,1,"BA","Bosnia and Herzegovina","BIH",3300998,259,259,0.00386100386100386,0,0.0114138093088133,0.00386100386100386,0,0.0114138093088133,0.00772200772200772,0,0.018382567368167,0.00206645277067812,0.00141010715622284,0.00272279838513341
2020-05-06,2,"BA","Bosnia and Herzegovina","BIH",3300998,426,426,0.00704225352112676,0,0.0149830580110403,0.00469483568075117,0,0.0111861347491819,0.00704225352112676,0,0.0149830580110403,0.00261191562520664,0.00203670648750389,0.00318712476290939
2020-05-06,3,"BA","Bosnia and Herzegovina","BIH",3300998,394,394,0,0,0,0,0,0,0.0152284263959391,0.00313650692376428,0.0273203458681139,0.00428969757632087,0.00352383536062392,0.00505555979201782
2020-05-06,4,"BA","Bosnia and Herzegovina","BIH",3300998,260,259,0.00384615384615385,0,0.0113699661225045,0.00384615384615385,0,0.0113699661225045,0.0115384615384615,0,0.0245196740024157,0.00331720050029909,0.00248613859099457,0.00414826240960362
2020-05-06,5,"BA","Bosnia and Herzegovina","BIH",3300998,125,122,0,0,0,0,0,0,0.008,0,0.0236168670868465,0.00150080812745324,0.000685586962045623,0.00231602929286087
2020-05-07,-99,"BA","Bosnia and Herzegovina","BIH",3300998,149,142,0.00671140939597315,0,0.0198213144407094,0.00671140939597315,0,0.0198213144407094,0.0134228187919463,0,0.031900282315463,0.00247966673279111,0.0015088611151016,0.00345047235048062
2020-05-07,1,"BA","Bosnia and Herzegovina","BIH",3300998,278,278,0.00359712230215827,0,0.010634660768626,0.00359712230215827,0,0.010634660768626,0.00719424460431655,0,0.0171288457560493,0.00192522038707063,0.0013136896573202,0.00253675111682105
2020-05-07,2,"BA","Bosnia and Herzegovina","BIH",3300998,453,453,0.00662251655629139,0,0.0140916062067721,0.00441501103752759,0,0.0105202695352029,0.011037527593819,0.00141642607593635,0.0206586291117016,0.00261169667008675,0.00205391618105551,0.00316947715911799
2020-05-07,3,"BA","Bosnia and Herzegovina","BIH",3300998,421,421,0,0,0,0,0,0,0.0142517814726841,0.00292974314297995,0.0255738198023882,0.004148405874678,0.00341976119109921,0.00487705055825678
2020-05-07,4,"BA","Bosnia and Herzegovina","BIH",3300998,298,296,0.00335570469798658,0,0.00992172043923478,0.00335570469798658,0,0.00992172043923478,0.0100671140939597,0,0.021401430450937,0.00280738484963837,0.00209204311438282,0.00352272658489392
2020-05-07,5,"BA","Bosnia and Herzegovina","BIH",3300998,134,131,0,0,0,0,0,0,0.00746268656716418,0,0.022034604408409,0.0012901838511988,0.000560678085161009,0.00201968961723658
2020-05-08,-99,"BA","Bosnia and Herzegovina","BIH",3300998,154,146,0.00649350649350649,0,0.0191791565002862,0.00649350649350649,0,0.0191791565002862,0.012987012987013,0,0.0308685069977792,0.00231526143160332,0.00139005387363816,0.00324046898956847
2020-05-08,1,"BA","Bosnia and Herzegovina","BIH",3300998,291,291,0.00343642611683849,0,0.0101601149508185,0.00343642611683849,0,0.0101601149508185,0.00687285223367698,0,0.0163651756489638,0.00188761434586903,0.00129575463282779,0.00247947405891026
2020-05-08,2,"BA","Bosnia and Herzegovina","BIH",3300998,481,481,0.00831600831600832,0.000200426476430163,0.0164315901555865,0.00623700623700624,0,0.0132726696102207,0.00831600831600832,0.000200426476430163,0.0164315901555865,0.00266463646745337,0.00211789001809513,0.00321138291681161
2020-05-08,3,"BA","Bosnia and Herzegovina","BIH",3300998,446,446,0.00448430493273543,0,0.0106851700681527,0.00448430493273543,0,0.0106851700681527,0.0134529147982063,0.00276119012879591,0.0241446394676166,0.00378955346428346,0.00311281470255005,0.00446629222601686
2020-05-08,4,"BA","Bosnia and Herzegovina","BIH",3300998,310,308,0.0032258064516129,0,0.00953806515743832,0.0032258064516129,0,0.00953806515743832,0.00967741935483871,0,0.0205751323332957,0.00251509054325956,0.00185123507396655,0.00317894601255256
2020-05-08,5,"BA","Bosnia and Herzegovina","BIH",3300998,147,144,0,0,0,0,0,0,0.00680272108843537,0,0.0200903813876639,0.00117370892018779,0.000510022615628702,0.00183739522474689
2020-05-09,-99,"BA","Bosnia and Herzegovina","BIH",3300998,159,150,0.00628930817610063,0,0.0185773009704059,0.00628930817610063,0,0.0185773009704059,0.0125786163522013,0,0.0299013819415159,0.00234741784037559,0.00142832760294586,0.00326650807780532
2020-05-09,1,"BA","Bosnia and Herzegovina","BIH",3300998,304,304,0.00328947368421053,0,0.00972611086904245,0.00328947368421053,0,0.00972611086904245,0.00657894736842105,0,0.0156666934687006,0.0022238695329874,0.0015954447085438,0.002852294357431
2020-05-09,2,"BA","Bosnia and Herzegovina","BIH",3300998,509,509,0.00785854616895874,0.000187632373517338,0.0155294599644001,0.00589390962671906,0,0.0125436900227755,0.00785854616895874,0.000187632373517338,0.0155294599644001,0.00276709372146435,0.00222550419102941,0.00330868325189928
2020-05-09,3,"BA","Bosnia and Herzegovina","BIH",3300998,473,472,0.00422832980972516,0,0.0100759860096183,0.00422832980972516,0,0.0100759860096183,0.0126849894291755,0.00259965171594578,0.0227703271424052,0.00381952733349248,0.00315910501627603,0.00447994965070893
2020-05-09,4,"BA","Bosnia and Herzegovina","BIH",3300998,319,317,0.00626959247648903,0,0.0149313634308575,0.00313479623824451,0,0.00926924617347411,0.00940438871473354,0,0.0199961024653176,0.00248811480872617,0.00183726087648392,0.00313896874096843
2020-05-09,5,"BA","Bosnia and Herzegovina","BIH",3300998,155,152,0,0,0,0,0,0,0,0,0,0.00138991845811712,0.00068702458622602,0.00209281233000823
2020-05-10,-99,"BA","Bosnia and Herzegovina","BIH",3300998,166,157,0.00602409638554217,0,0.0177954913304785,0.00602409638554217,0,0.0177954913304785,0.0120481927710843,0,0.0286449362222799,0.00233246613438593,0.00143695769368718,0.00322797457508469
2020-05-10,1,"BA","Bosnia and Herzegovina","BIH",3300998,331,331,0.00604229607250755,0,0.0143909997567801,0.00604229607250755,0,0.0143909997567801,0.00906344410876133,0,0.0192729247403439,0.00234032594357687,0.00172254529207592,0.00295810659507782
2020-05-10,2,"BA","Bosnia and Herzegovina","BIH",3300998,540,540,0.00740740740740741,0.000175217163608305,0.0146395976512065,0.00555555555555556,0,0.011824655902864,0.00925925925925926,0.00118097103101734,0.0173375474875012,0.00247782994261867,0.00198018560888409,0.00297547427635326
2020-05-10,3,"BA","Bosnia and Herzegovina","BIH",3300998,497,495,0.00402414486921529,0,0.00958998983677155,0.00402414486921529,0,0.00958998983677155,0.0100603621730382,0.00128669690005873,0.0188340274460177,0.00358514724711908,0.00296027690536326,0.0042100175888749
