"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-17,1,"MO","Macau","MAC",683100,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-17,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-17,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-17,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00377358490566038,0,0.00899353373550594
2020-05-17,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-05-17,6,"MO","Macau","MAC",683100,0,0,0,0.142857142857143,0,0.402082007388211,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-05-17,7,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-18,-99,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.0141509433962264,0.00497147686574842,0.0233304099267044
2020-05-18,1,"MO","Macau","MAC",683100,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-18,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-18,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-18,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-05-18,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-05-18,6,"MO","Macau","MAC",683100,0,0,0,0.142857142857143,0,0.402082007388211,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-05-18,7,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.381132075471698,0.322658198315163,0.439605952628233
2020-05-19,-99,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.0121293800539084,0.00425320291355206,0.0200055571942646
2020-05-19,1,"MO","Macau","MAC",683100,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-19,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-19,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-19,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-05-19,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-05-19,6,"MO","Macau","MAC",683100,0,0,0,0.125,0,0.354172303767662,0.00943396226415094,0.000232561493248209,0.0186353630350537
2020-05-19,7,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.381132075471698,0.322658198315163,0.439605952628233
2020-05-20,-99,"MO","Macau","MAC",683100,0.0476190476190476,0,0.138701380737578,0,0,0,0.00849056603773585,0.00296709722919312,0.0140140348462786
2020-05-20,1,"MO","Macau","MAC",683100,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-20,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-20,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-20,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-20,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.0113207547169811,0,0.024058441138122
2020-05-20,6,"MO","Macau","MAC",683100,0,0,0,0.111111111111111,0,0.316430196199952,0.00838574423480084,0.00020239494622651,0.0165690935233752
2020-05-20,7,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.381132075471698,0.322658198315163,0.439605952628233
2020-05-21,-99,"MO","Macau","MAC",683100,0.0434782608695652,0,0.126820982266037,0,0,0,0.00771869639794168,0.00269540699472176,0.0127419858011616
2020-05-21,1,"MO","Macau","MAC",683100,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-21,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-21,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-21,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-21,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00808625336927224,0,0.0171994714533938
2020-05-21,6,"MO","Macau","MAC",683100,0,0,0,0.0909090909090909,0,0.260795666866152,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-05-21,7,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.381132075471698,0.322658198315163,0.439605952628233
2020-05-22,-99,"MO","Macau","MAC",683100,0.0434782608695652,0,0.126820982266037,0,0,0,0.00771869639794168,0.00269540699472176,0.0127419858011616
2020-05-22,1,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-22,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00707547169811321,0,0.0150535993604193
2020-05-22,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-22,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-22,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00808625336927224,0,0.0171994714533938
2020-05-22,6,"MO","Macau","MAC",683100,0,0,0,0.0909090909090909,0,0.260795666866152,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-05-22,7,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.381132075471698,0.322658198315163,0.439605952628233
2020-05-23,-99,"MO","Macau","MAC",683100,0.05,0,0.145516829402721,0,0,0,0.00794438927507448,0.00246122038792846,0.0134275581622205
2020-05-23,1,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-23,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-05-23,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-23,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-23,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-23,6,"MO","Macau","MAC",683100,0,0,0,0.0666666666666667,0,0.1929003400397,0.0050314465408805,0.000113139522741134,0.00994975355901987
2020-05-23,7,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.317610062893082,0.266442119116955,0.368778006669209
2020-05-24,-99,"MO","Macau","MAC",683100,0.0869565217391304,0,0.202111039830404,0.0434782608695652,0,0.126820982266037,0.0926243567753002,0.0759842933629085,0.109264420187692
2020-05-24,1,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-24,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00471698113207547,0,0.0100420459676549
2020-05-24,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-24,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-24,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-24,6,"MO","Macau","MAC",683100,0,0,0,0.0666666666666667,0,0.1929003400397,0.0050314465408805,0.000113139522741134,0.00994975355901987
2020-05-24,7,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.272237196765499,0.226944331481748,0.31753006204925
2020-05-25,-99,"MO","Macau","MAC",683100,0.0833333333333333,0,0.193908490847963,0.0416666666666667,0,0.121612373465642,0.088597210828548,0.0726453467747156,0.10454907488238
2020-05-25,1,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-25,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00471698113207547,0,0.0100420459676549
2020-05-25,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-05-25,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-25,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-25,6,"MO","Macau","MAC",683100,0,0,0,0.0625,0,0.181107935488906,0.00471698113207547,0.000105339707664498,0.00932862255648645
2020-05-25,7,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.272237196765499,0.226944331481748,0.31753006204925
2020-05-26,-99,"MO","Macau","MAC",683100,0.0869565217391304,0,0.202111039830404,0.0434782608695652,0,0.126820982266037,0.0857632933104631,0.0696909623154697,0.101835624305457
2020-05-26,1,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-26,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00471698113207547,0,0.0100420459676549
2020-05-26,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-05-26,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-26,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-26,6,"MO","Macau","MAC",683100,0,0,0,0.0555555555555556,0,0.161374589902615,0.00419287211740042,9.25561231619005e-05,0.00829318811163894
2020-05-26,7,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.272237196765499,0.226944331481748,0.31753006204925
2020-05-27,-99,"MO","Macau","MAC",683100,0.0952380952380952,0,0.22078642725409,0.0476190476190476,0,0.138701380737578,0.0943396226415094,0.0767431787257743,0.111936066557245
2020-05-27,1,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-27,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.0058055152394775,0.000132753547857377,0.0114782769310976
2020-05-27,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00514579759862779,0,0.0109537076675384
2020-05-27,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-27,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-27,6,"MO","Macau","MAC",683100,0,0,0,0.0476190476190476,0,0.138701380737578,0.00359389038634322,7.82769692603867e-05,0.00710950380342605
2020-05-27,7,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-05-28,-99,"MO","Macau","MAC",683100,0.0952380952380952,0,0.22078642725409,0.0476190476190476,0,0.138701380737578,0.099304865938431,0.0808331377751366,0.117776594101725
2020-05-28,1,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-28,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.0058055152394775,0.000132753547857377,0.0114782769310976
2020-05-28,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00514579759862779,0,0.0109537076675384
2020-05-28,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-28,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-28,6,"MO","Macau","MAC",683100,0,0,0,0.0526315789473684,0,0.153036255664379,0.00397219463753724,8.72543554935657e-05,0.00785713491958091
2020-05-28,7,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-05-29,-99,"MO","Macau","MAC",683100,0.105263157894737,0,0.243256187031479,0.0526315789473684,0,0.153036255664379,0.10482180293501,0.0853836737407754,0.124259932129246
2020-05-29,1,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-29,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.0058055152394775,0.000132753547857377,0.0114782769310976
2020-05-29,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00514579759862779,0,0.0109537076675384
2020-05-29,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-29,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-29,6,"MO","Macau","MAC",683100,0,0,0,0.05,0,0.145516829402721,0.00377358490566038,8.25236906297987e-05,0.00746464612069096
2020-05-29,7,"MO","Macau","MAC",683100,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.173241852487136,0.142521268664522,0.203962436309749
2020-05-30,-99,"MO","Macau","MAC",683100,0.1,0,0.231478381086487,0.05,0,0.145516829402721,0.099304865938431,0.0808331377751366,0.117776594101725
2020-05-30,1,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-30,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00539083557951483,0.000122172712527489,0.0106594984465022
2020-05-30,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-05-30,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-30,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-30,6,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-30,7,"MO","Macau","MAC",683100,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.158805031446541,0.130399691218775,0.187210371674307
2020-05-31,-99,"MO","Macau","MAC",683100,0.105263157894737,0,0.243256187031479,0.0526315789473684,0,0.153036255664379,0.10482180293501,0.0853836737407754,0.124259932129246
2020-05-31,1,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-31,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00539083557951483,0.000122172712527489,0.0106594984465022
2020-05-31,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00754716981132075,0.000179041938736092,0.0149152976839054
2020-05-31,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-31,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-31,6,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-05-31,7,"MO","Macau","MAC",683100,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.173241852487136,0.142521268664522,0.203962436309749
2020-06-01,-99,"MO","Macau","MAC",683100,0.105263157894737,0,0.243256187031479,0.0526315789473684,0,0.153036255664379,0.10482180293501,0.0853836737407754,0.124259932129246
2020-06-01,1,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-01,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.0050314465408805,0.000113139522741134,0.00994975355901987
2020-06-01,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00943396226415094,0.000232561493248209,0.0186353630350537
2020-06-01,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-01,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-01,6,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-01,7,"MO","Macau","MAC",683100,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.157232704402516,0.128941931508398,0.185523477296633
2020-06-02,-99,"MO","Macau","MAC",683100,0.157894736842105,0,0.32185488733929,0.105263157894737,0,0.243256187031479,0.209643605870021,0.183813499196579,0.235473712543463
2020-06-02,1,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-02,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00443951165371809,9.85382827175833e-05,0.0087804850247186
2020-06-02,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00838574423480084,0.00020239494622651,0.0165690935233752
2020-06-02,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-02,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-02,6,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-02,7,"MO","Macau","MAC",683100,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.145137880986938,0.118836599726594,0.171439162247282
2020-06-03,-99,"MO","Macau","MAC",683100,0.142857142857143,0,0.326156802419226,0.142857142857143,0,0.326156802419226,0.290275761973875,0.256384426251385,0.324167097696366
2020-06-03,1,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-03,2,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00443951165371809,9.85382827175833e-05,0.0087804850247186
2020-06-03,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-06-03,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-03,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-03,6,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-03,7,"MO","Macau","MAC",683100,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.145137880986938,0.118836599726594,0.171439162247282
2020-06-04,-99,"MO","Macau","MAC",683100,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.343053173241852,0.304517793441729,0.381588553041976
2020-06-04,1,"MO","Macau","MAC",683100,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-06-04,2,"MO","Macau","MAC",683100,0.0588235294117647,0,0.170673197656264,0.0588235294117647,0,0.170673197656264,0.00554938956714761,0.000698739875042173,0.0104000392592531
2020-06-04,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00838574423480084,0.00020239494622651,0.0165690935233752
2020-06-04,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-04,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-04,6,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-04,7,"MO","Macau","MAC",683100,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.145137880986938,0.118836599726594,0.171439162247282
2020-06-05,-99,"MO","Macau","MAC",683100,0.214285714285714,0,0.42922361728078,0.214285714285714,0,0.42922361728078,0.290275761973875,0.256384426251385,0.324167097696366
2020-06-05,1,"MO","Macau","MAC",683100,0.125,0,0.354172303767662,0.25,0,0.550056979772207,0.0161725067385445,0.00333711038772642,0.0290079030893625
2020-06-05,2,"MO","Macau","MAC",683100,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.00269541778975741,0,0.00642596972807851
2020-06-05,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-06-05,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-05,5,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-05,6,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
2020-06-05,7,"MO","Macau","MAC",683100,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.145137880986938,0.118836599726594,0.171439162247282
2020-06-06,-99,"MO","Macau","MAC",683100,0.214285714285714,0,0.42922361728078,0.214285714285714,0,0.42922361728078,0.290275761973875,0.256384426251385,0.324167097696366
2020-06-06,1,"MO","Macau","MAC",683100,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-06-06,2,"MO","Macau","MAC",683100,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00314465408805031,0,0.00749598432221092
2020-06-06,3,"MO","Macau","MAC",683100,0,0,0,0,0,0,0.00943396226415094,0.000232561493248209,0.0186353630350537
2020-06-06,4,"MO","Macau","MAC",683100,0,0,0,0,0,0,0,0,0
