"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-26,-99,"AD","Andorra","AND",78015,103,100,0.058252427184466,0.0130195986446435,0.103485255724289,0.058252427184466,0.0130195986446435,0.103485255724289,0.0679611650485437,0.0193566190917239,0.116565711005363,0.00394366197183099,0.00248581912710473,0.00540150481655725
2020-05-27,-99,"AD","Andorra","AND",78015,103,100,0.058252427184466,0.0130195986446435,0.103485255724289,0.058252427184466,0.0130195986446435,0.103485255724289,0.0679611650485437,0.0193566190917239,0.116565711005363,0.00380281690140845,0.00237114243639068,0.00523449136642622
2020-05-28,-99,"AD","Andorra","AND",78015,106,102,0.0566037735849057,0.0126126637955677,0.100594883374244,0.0566037735849057,0.0126126637955677,0.100594883374244,0.0660377358490566,0.0187600826683549,0.113315389029758,0.0044186688760011,0.00289109250549463,0.00594624524650758
2020-05-29,-99,"AD","Andorra","AND",78015,110,104,0.0545454545454545,0.0121078014731905,0.0969831076177186,0.0545454545454545,0.0121078014731905,0.0969831076177186,0.0727272727272727,0.0241979598005704,0.121256585653975,0.00406283856988082,0.00261195354197551,0.00551372359778614
2020-05-30,-99,"AD","Andorra","AND",78015,114,107,0.043859649122807,0.00626820022649312,0.0814510980191209,0.043859649122807,0.00626820022649312,0.0814510980191209,0.0701754385964912,0.0232845200581694,0.117066357134813,0.00394892720810846,0.00253864055508429,0.00535921386113264
2020-05-31,-99,"AD","Andorra","AND",78015,112,105,0.0535714285714286,0.0118701265626889,0.0952727305801683,0.0446428571428571,0.00639580675231209,0.0828899075334022,0.0714285714285714,0.0237324878005583,0.119124655056585,0.00375586854460094,0.00236731590948341,0.00514442117971847
2020-06-01,-99,"AD","Andorra","AND",78015,108,102,0.0555555555555556,0.0123551156848319,0.0987559954262792,0.0462962962962963,0.00666702630332984,0.0859255662892627,0.0740740740740741,0.0246819786383199,0.123466169509828,0.00372825186412593,0.00232459691883107,0.00513190680942079
2020-06-02,-99,"AD","Andorra","AND",78015,111,104,0.0540540540540541,0.0119877944600771,0.096120313648031,0.045045045045045,0.00646155067120107,0.083628539418889,0.0720720720720721,0.0239629724857902,0.120181171658354,0.00365655471289274,0.00227984359678205,0.00503326582900344
2020-06-03,-99,"AD","Andorra","AND",78015,117,110,0.0512820512820513,0.0113146037978042,0.0912494987662984,0.0427350427350427,0.00608594291555659,0.0793841425545289,0.0769230769230769,0.0286391670201752,0.125206986825979,0.00448143405889885,0.00300009060990616,0.00596277750789153
2020-06-04,-99,"AD","Andorra","AND",78015,117,110,0.0427350427350427,0.00608594291555659,0.0793841425545289,0.0341880341880342,0.00126206891458337,0.067113999461485,0.0683760683760684,0.0226432948173558,0.114108841934781,0.00358514724711908,0.00225959707906539,0.00491069741517277
