"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-06-16,-99,"AX","Aland Islands","ALA",30152,104,101,0.182692307692308,0.108427280328926,0.25695733505569,0.134615384615385,0.0690184787545706,0.200212290476199,0.201923076923077,0.124771150304604,0.27907500354155,0.254810386699047,0.243137146306138,0.266483627091956
2020-06-17,-99,"AX","Aland Islands","ALA",30152,104,101,0.192307692307692,0.116562909794197,0.268052474821187,0.144230769230769,0.0767097926658447,0.211751745795694,0.221153846153846,0.141390289755125,0.300917402552568,0.243784793573697,0.232282737550112,0.255286849597282
2020-12-20,-99,"AX","Aland Islands","ALA",30152,144,100,0.270833333333333,0.19825093642521,0.343415730241456,0.25,0.179275891620239,0.320724108379761,0.326388888888889,0.249804694371429,0.402973083406349,0.205094339622642,0.194223958068861,0.215964721176423
2020-12-21,-99,"AX","Aland Islands","ALA",30152,149,104,0.25503355704698,0.185045816027306,0.325021298066654,0.221476510067114,0.154802795273945,0.288150224860284,0.315436241610738,0.240822691663318,0.390049791558158,0.198476052249637,0.187946599636238,0.209005504863036
2020-12-22,-99,"AX","Aland Islands","ALA",30152,151,109,0.251655629139073,0.182438482840124,0.320872775438022,0.225165562913907,0.158543962779549,0.291787163048266,0.311258278145695,0.237408657508699,0.385107898782691,0.189717846633201,0.179607428024829,0.199828265241572
2020-12-23,-99,"AX","Aland Islands","ALA",30152,159,117,0.270440251572327,0.201397891736822,0.339482611407832,0.238993710691824,0.172705409689447,0.3052820116942,0.314465408805031,0.242296414109156,0.386634403500907,0.193678438961458,0.183842586631262,0.203514291291653
2020-12-24,-99,"AX","Aland Islands","ALA",30152,163,121,0.269938650306748,0.201788549377663,0.338088751235834,0.233128834355828,0.168218553354644,0.298039115357012,0.306748466257669,0.235955369842779,0.377541562672559,0.171838453142055,0.162605615914949,0.181071290369162
2020-12-25,-99,"AX","Aland Islands","ALA",30152,158,116,0.259493670886076,0.191142285768745,0.327845056003407,0.215189873417722,0.15111131073964,0.279268436095803,0.284810126582278,0.214436822946838,0.355183430217719,0.160052049446975,0.150886933389377,0.169217165504572
2020-12-26,-99,"AX","Aland Islands","ALA",30152,164,117,0.26219512195122,0.194880527772023,0.329509716130417,0.219512195121951,0.156163371551855,0.282861018692047,0.274390243902439,0.206099466515201,0.342681021289678,0.15836155458797,0.149274881863267,0.167448227312673
2020-12-27,-99,"AX","Aland Islands","ALA",30152,163,116,0.263803680981595,0.19614998379238,0.331457378170811,0.220858895705521,0.157176441015045,0.284541350395998,0.269938650306748,0.201788549377663,0.338088751235834,0.175504229017567,0.165995572256401,0.185012885778732
2020-12-28,-99,"AX","Aland Islands","ALA",30152,161,116,0.267080745341615,0.198739245075112,0.335422245608118,0.217391304347826,0.153678228518106,0.281104380177547,0.267080745341615,0.198739245075112,0.335422245608118,0.172413793103448,0.162971580242751,0.181856005964146
2020-12-29,-99,"AX","Aland Islands","ALA",30152,164,115,0.26219512195122,0.194880527772023,0.329509716130417,0.207317073170732,0.145273978270803,0.26936016807066,0.268292682926829,0.200481818564937,0.336103547288722,0.206398687448728,0.196238168494787,0.21655920640267
2020-12-30,-99,"AX","Aland Islands","ALA",30152,172,117,0.273255813953488,0.20665809472729,0.339853533179687,0.22093023255814,0.158929100651352,0.282931364464928,0.290697674418605,0.222836661442735,0.358558687394474,0.202064183196259,0.192070032929558,0.212058333462959
2020-12-31,-99,"AX","Aland Islands","ALA",30152,171,113,0.280701754385965,0.21335338273095,0.34805012604098,0.228070175438596,0.165181391853408,0.290958959023784,0.292397660818713,0.224221645763953,0.360573675873474,0.209049924862247,0.198751507742657,0.219348341981838
2021-01-01,-99,"AX","Aland Islands","ALA",30152,174,111,0.275862068965517,0.209452584346535,0.3422715535845,0.224137931034483,0.162176219382282,0.286099642686683,0.298850574712644,0.230835401915472,0.366865747509815,0.195648478667347,0.185511469290271,0.205785488044423
