"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-18,2,"IO","British Indian Ocean Territory","IOT",3500,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.00377358490566038,0,0.00803565527784696
2020-05-18,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-18,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-18,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-18,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0.00754716981132075,0.000179041938736092,0.0149152976839054
2020-05-19,1,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-05-19,2,"IO","British Indian Ocean Territory","IOT",3500,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.00377358490566038,0,0.00803565527784696
2020-05-19,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-19,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-19,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-19,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-05-20,1,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-05-20,2,"IO","British Indian Ocean Territory","IOT",3500,0.0588235294117647,0,0.170673197656264,0.0588235294117647,0,0.170673197656264,0.00332963374028857,0,0.00709112190992166
2020-05-20,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-20,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-20,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-20,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0.0058055152394775,0.000132753547857377,0.0114782769310976
2020-05-21,1,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-05-21,2,"IO","British Indian Ocean Territory","IOT",3500,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.0035377358490566,0,0.00753389976977539
2020-05-21,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-21,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-21,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-21,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0.00628930817610063,0.000145311778947996,0.0124333045732533
2020-05-22,1,"IO","British Indian Ocean Territory","IOT",3500,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00171526586620926,0,0.00507424070917674
2020-05-22,2,"IO","British Indian Ocean Territory","IOT",3500,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.00251572327044025,0,0.00599788541212101
2020-05-22,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-22,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-22,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-22,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-05-23,1,"IO","British Indian Ocean Territory","IOT",3500,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00157232704402516,0,0.00465160774558715
2020-05-23,2,"IO","British Indian Ocean Territory","IOT",3500,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.00290275761973875,0,0.00691985744870987
2020-05-23,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-23,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-23,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-23,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-05-24,1,"IO","British Indian Ocean Territory","IOT",3500,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00157232704402516,0,0.00465160774558715
2020-05-24,2,"IO","British Indian Ocean Territory","IOT",3500,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00157232704402516,0,0.00465160774558715
2020-05-24,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-05-24,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-24,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-24,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-24,7,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"IO","British Indian Ocean Territory","IOT",3500,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.140161725067385,0.115183058998349,0.165140391136422
2020-05-25,1,"IO","British Indian Ocean Territory","IOT",3500,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00157232704402516,0,0.00465160774558715
2020-05-25,2,"IO","British Indian Ocean Territory","IOT",3500,0.0909090909090909,0,0.260795666866152,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-05-25,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-05-25,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-25,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-25,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-25,7,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"IO","British Indian Ocean Territory","IOT",3500,0.125,0,0.287049290054257,0.125,0,0.287049290054257,0.240566037735849,0.211797861536537,0.269334213935161
2020-05-26,1,"IO","British Indian Ocean Territory","IOT",3500,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.00290275761973875,0,0.00691985744870987
2020-05-26,2,"IO","British Indian Ocean Territory","IOT",3500,0.0833333333333333,0,0.239710220752064,0,0,0,0.00157232704402516,0,0.00465160774558715
2020-05-26,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-05-26,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-26,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-26,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-26,7,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"IO","British Indian Ocean Territory","IOT",3500,0.111111111111111,0,0.256293628484448,0.111111111111111,0,0.256293628484448,0.214884696016771,0.188820557900226,0.240948834133317
2020-05-27,1,"IO","British Indian Ocean Territory","IOT",3500,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.0174165457184325,0.00764857800315942,0.0271845134337056
2020-05-27,2,"IO","British Indian Ocean Territory","IOT",3500,0.0909090909090909,0,0.260795666866152,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-05-27,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-05-27,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-27,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-27,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-27,7,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"IO","British Indian Ocean Territory","IOT",3500,0.142857142857143,0,0.2925206881748,0.142857142857143,0,0.2925206881748,0.185085354896676,0.162269192557333,0.207901517236019
2020-05-28,1,"IO","British Indian Ocean Territory","IOT",3500,0.153846153846154,0,0.349976323034732,0.230769230769231,0.00173853632193746,0.459799925216524,0.0174165457184325,0.00764857800315942,0.0271845134337056
2020-05-28,2,"IO","British Indian Ocean Territory","IOT",3500,0.1,0,0.285938509691368,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-05-28,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-05-28,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-28,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-28,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-28,7,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"IO","British Indian Ocean Territory","IOT",3500,0.157894736842105,0,0.32185488733929,0.157894736842105,0,0.32185488733929,0.203574975173784,0.178705421003574,0.228444529343993
2020-05-29,1,"IO","British Indian Ocean Territory","IOT",3500,0.153846153846154,0,0.349976323034732,0.230769230769231,0.00173853632193746,0.459799925216524,0.0174165457184325,0.00764857800315942,0.0271845134337056
2020-05-29,2,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-29,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-05-29,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-29,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-29,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-29,7,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-30,-99,"IO","British Indian Ocean Territory","IOT",3500,0.157894736842105,0,0.32185488733929,0.157894736842105,0,0.32185488733929,0.203574975173784,0.178705421003574,0.228444529343993
2020-05-30,1,"IO","British Indian Ocean Territory","IOT",3500,0.153846153846154,0,0.349976323034732,0.230769230769231,0.00173853632193746,0.459799925216524,0.0174165457184325,0.00764857800315942,0.0271845134337056
2020-05-30,2,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-30,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-05-30,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-30,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-30,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-30,7,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-31,-99,"IO","British Indian Ocean Territory","IOT",3500,0.1875,0,0.378749549381025,0.1875,0,0.378749549381025,0.23938679245283,0.210666941024683,0.268106643880977
2020-05-31,1,"IO","British Indian Ocean Territory","IOT",3500,0.181818181818182,0,0.409744941200983,0.272727272727273,0.00954012095691376,0.535914424497632,0.0205831903945112,0.00905784535234467,0.0321085354366776
2020-05-31,2,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-31,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-05-31,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-31,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-31,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-05-31,7,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-06-01,-99,"IO","British Indian Ocean Territory","IOT",3500,0.157894736842105,0,0.32185488733929,0.157894736842105,0,0.32185488733929,0.202581926514399,0.177757641918203,0.227406211110596
2020-06-01,1,"IO","British Indian Ocean Territory","IOT",3500,0.166666666666667,0,0.377525218646943,0.25,0.0050045019324933,0.494995498067507,0.020440251572327,0.00944315302109785,0.0314373501235562
2020-06-01,2,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-06-01,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-06-01,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-06-01,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-01,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-06-01,7,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-06-02,-99,"IO","British Indian Ocean Territory","IOT",3500,0.15,0,0.306490574738305,0.15,0,0.306490574738305,0.193396226415094,0.169619652178193,0.217172800651995
2020-06-02,1,"IO","British Indian Ocean Territory","IOT",3500,0.153846153846154,0,0.349976323034732,0.230769230769231,0.00173853632193746,0.459799925216524,0.0188679245283019,0.00870861289677202,0.0290272361598317
2020-06-02,2,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-06-02,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-06-02,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-06-02,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-02,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-06-02,7,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-06-03,-99,"IO","British Indian Ocean Territory","IOT",3500,0.142857142857143,0,0.2925206881748,0.142857142857143,0,0.2925206881748,0.185085354896676,0.162269192557333,0.207901517236019
2020-06-03,1,"IO","British Indian Ocean Territory","IOT",3500,0.153846153846154,0,0.349976323034732,0.230769230769231,0.00173853632193746,0.459799925216524,0.0188679245283019,0.00870861289677202,0.0290272361598317
2020-06-03,2,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-06-03,3,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-06-03,4,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-06-03,5,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-03,6,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
2020-06-03,7,"IO","British Indian Ocean Territory","IOT",3500,0,0,0,0,0,0,0,0,0
