"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"PE","Peru","PER",32510462,2309,2231,0.0264183629276743,0.0198768943044665,0.0329598315508821,0.0129926375054136,0.00837366920644973,0.0176116058043775,0.0584668687743612,0.0488969369088413,0.0680368006398811,0.00890777204689364,0.00844506009861168,0.0093704839951756
2020-05-06,1,"PE","Peru","PER",32510462,6867,6863,0.0332022717343818,0.0289647076628115,0.0374398358059522,0.0171836318625309,0.0141099547896233,0.0202573089354386,0.0666957914664337,0.0607947944545563,0.072596788478311,0.00907704715836913,0.00881075758788692,0.00934333672885134
2020-05-06,2,"PE","Peru","PER",32510462,6986,6980,0.0243343830518179,0.0207211625097887,0.0279476035938471,0.0128829086744918,0.0102385211464299,0.0155272962025538,0.0542513598625823,0.0489397401076799,0.0595629796174847,0.00825900964526413,0.0080070364612667,0.00851098282926157
2020-05-06,3,"PE","Peru","PER",32510462,4240,4232,0.0278301886792453,0.0228791729792983,0.0327812043791923,0.0125,0.00915582711392373,0.0158441728860763,0.0459905660377358,0.0396856998341326,0.0522954322413391,0.00870630208472004,0.00837412924007832,0.00903847492936177
2020-05-06,4,"PE","Peru","PER",32510462,2525,2522,0.0217821782178218,0.0160885928237022,0.0274757636119414,0.0114851485148515,0.00732913159674766,0.0156411654329553,0.036039603960396,0.0287695606111207,0.0433096473096713,0.00907506897052418,0.00863583924872305,0.0095142986923253
2020-05-06,5,"PE","Peru","PER",32510462,1286,1281,0.0163297045101089,0.00940276255794016,0.0232566464622776,0.00933125972006221,0.00407638973631923,0.0145861297038052,0.0233281493001555,0.0150783746571855,0.0315779239431256,0.00788336576838078,0.00730861235916489,0.00845811917759666
2020-05-06,6,"PE","Peru","PER",32510462,401,400,0.00997506234413965,0.00024855808870722,0.0197015665995721,0.00498753117206983,0,0.0118825106480356,0.0199501246882793,0.0062642423859299,0.0336360069906287,0.00429577464788732,0.00353514221176801,0.00505640708400664
2020-05-07,-99,"PE","Peru","PER",32510462,2373,2294,0.0261272650653182,0.0197093007034779,0.0325452294271584,0.012220817530552,0.00780023720648433,0.0166413978546198,0.0581542351453856,0.0487379458973183,0.0675705243934529,0.00881049154561194,0.00835665378510528,0.00926432930611861
2020-05-07,1,"PE","Peru","PER",32510462,7240,7237,0.0339779005524862,0.0298046869982545,0.0381511141067179,0.0171270718232044,0.0141384631394509,0.0201156805069579,0.0693370165745856,0.0634856459969365,0.0751883871522348,0.00912953192416903,0.00886947266047852,0.00938959118785953
2020-05-07,2,"PE","Peru","PER",32510462,7301,7294,0.0242432543487194,0.02071529837406,0.0277712103233787,0.0135597863306396,0.0109068994979021,0.0162126731633772,0.0551979180934119,0.0499596383643122,0.0604361978225115,0.00828773022009215,0.00804081566966869,0.0085346447705156
2020-05-07,3,"PE","Peru","PER",32510462,4423,4416,0.0269048157359258,0.0221363101688976,0.0316733213029541,0.011756726203934,0.0085801099259709,0.0149333424818971,0.0479312683698847,0.041635724811321,0.0542268119284484,0.00858593590528679,0.00826299300364713,0.00890887880692646
2020-05-07,4,"PE","Peru","PER",32510462,2646,2643,0.0230536659108088,0.0173354766906724,0.0287718551309451,0.0124716553287982,0.00824311958487392,0.0167001910727225,0.0404383975812547,0.0329327776215865,0.047944017540923,0.00932039455804064,0.00888563003809548,0.0097551590779858
2020-05-07,5,"PE","Peru","PER",32510462,1349,1345,0.0170496664195701,0.0101414514008382,0.023957881438302,0.0103780578206079,0.00497008105336069,0.015786034587855,0.0252038547071905,0.0168394988485812,0.0335682105657998,0.00826221268129222,0.00768809041553641,0.00883633494704802
2020-05-07,6,"PE","Peru","PER",32510462,434,433,0.00921658986175115,0.00022621666030978,0.0182069630631925,0.00460829493087558,0,0.0109802157148213,0.0230414746543779,0.00892596949661749,0.0371569798121383,0.00432618807533422,0.0035925426586775,0.00505983349199094
2020-05-08,-99,"PE","Peru","PER",32510462,2416,2334,0.0260761589403974,0.0197216216237504,0.0324306962570443,0.0124172185430464,0.00800152888233175,0.016832908203761,0.0600165562913907,0.0505455687717159,0.0694875438110655,0.00891898089479465,0.00846631196448496,0.00937164982510433
2020-05-08,1,"PE","Peru","PER",32510462,7633,7629,0.033669592558627,0.0296230676959014,0.0377161174213526,0.0172933315865322,0.0143688307779066,0.0202178323951578,0.0696973666972357,0.0639849382934637,0.0754097951010076,0.00899828120644169,0.0087468019927872,0.00924976042009618
2020-05-08,2,"PE","Peru","PER",32510462,7660,7651,0.0245430809399478,0.0210780884886272,0.0280080733912683,0.0131853785900783,0.0106309262974822,0.0157398308826745,0.0556135770234987,0.0504814311938176,0.0607457228531798,0.00822685426373428,0.00798664879538467,0.00846705973208389
2020-05-08,3,"PE","Peru","PER",32510462,4618,4611,0.029016890428757,0.0241756973994091,0.0338580834581049,0.0132091814638372,0.00991633387262056,0.0165020290550538,0.0502381983542659,0.0439381264779497,0.0565382702305821,0.0089345441549754,0.0086122082199712,0.00925688008997959
2020-05-08,4,"PE","Peru","PER",32510462,2755,2752,0.0228675136116152,0.0172857236700199,0.0284493035532106,0.0123411978221416,0.00821861475009069,0.0164637808941924,0.041016333938294,0.033610545274032,0.0484221226025561,0.0088079348182116,0.00839363889832182,0.00922223073810137
2020-05-08,5,"PE","Peru","PER",32510462,1453,1449,0.0151410874053682,0.00886222701241413,0.0214199477983223,0.00963523743977977,0.00461245827137621,0.0146580166081833,0.0282174810736407,0.0197029850638762,0.0367319770834053,0.00810661067856414,0.00755866578995279,0.00865455556717548
2020-05-08,6,"PE","Peru","PER",32510462,453,452,0.00883002207505519,0.000215048410659014,0.0174449957394514,0.00441501103752759,0,0.0105202695352029,0.022075055187638,0.00854490394935363,0.0356052064259223,0.00514146827869874,0.00435898702098285,0.00592394953641463
2020-05-09,-99,"PE","Peru","PER",32510462,2486,2404,0.0257441673370877,0.0195186784680158,0.0319696562061596,0.0120675784392599,0.00777546478812217,0.0163596920903975,0.0607401448109413,0.0513509506359855,0.070129338985897,0.00892878067071313,0.00848250809989672,0.00937505324152954
2020-05-09,1,"PE","Peru","PER",32510462,7980,7976,0.0338345864661654,0.0298676721032464,0.0378015008290844,0.0176691729323308,0.0147786019237295,0.0205597439409322,0.0697994987468672,0.0642088644834021,0.0753901330103322,0.0089652761100202,0.00871977547801697,0.00921077674202343
2020-05-09,2,"PE","Peru","PER",32510462,7984,7976,0.0260521042084168,0.0225580704875097,0.029546137929324,0.0137775551102204,0.0112206692210275,0.0163344409994134,0.0574899799599198,0.0523840260114735,0.0625959339083662,0.00826422930764123,0.0080284392370198,0.00850001937826266
2020-05-09,3,"PE","Peru","PER",32510462,4767,4762,0.0291588000839102,0.024382578813173,0.0339350213546474,0.013425634571009,0.0101585690864503,0.0166927000555677,0.0509754562617999,0.0447317164335635,0.0572191960900363,0.00916291533324263,0.00884173999929787,0.00948409066718739
2020-05-09,4,"PE","Peru","PER",32510462,2855,2852,0.0231173380035026,0.0176050087905657,0.0286296672164395,0.0122591943957968,0.00822276371585774,0.016295625075736,0.0413309982486865,0.0340294102363081,0.0486325862610649,0.00878553226794145,0.00837907769756012,0.00919198683832278
2020-05-09,5,"PE","Peru","PER",32510462,1516,1514,0.0151715039577836,0.00901841617542351,0.0213245917401438,0.00989445910290238,0.00491209726182242,0.0148768209439823,0.0296833773087071,0.0211403482749819,0.0382264063424323,0.00835395463932871,0.00780985257001279,0.00889805670864463
2020-05-09,6,"PE","Peru","PER",32510462,482,480,0.00829875518672199,0.000199940203963619,0.0163975701694804,0.004149377593361,0,0.00988807268179071,0.0228215767634855,0.00948991367610569,0.0361532398508653,0.00504694835680751,0.00429460858233742,0.00579928813127761
2020-05-10,-99,"PE","Peru","PER",32510462,2540,2457,0.0283464566929134,0.0218923470050051,0.0348005663808217,0.0125984251968504,0.00826095732110013,0.0169358930726007,0.0645669291338583,0.0550094654105506,0.074124392857166,0.00886802295253,0.00842808088982067,0.00930796501523932
2020-05-10,1,"PE","Peru","PER",32510462,8197,8193,0.0331828717823594,0.0293053899123682,0.0370603536523506,0.017933390264731,0.0150604784459754,0.0208063020834865,0.0701476149810906,0.0646187742051443,0.075676455757037,0.00897021332191857,0.0087279195902135,0.00921250705362364
2020-05-10,2,"PE","Peru","PER",32510462,8121,8114,0.0273365349094939,0.023790064264619,0.0308830055543688,0.0142839551779338,0.0117032197247999,0.0168646906310676,0.0581209210688339,0.0530322174728516,0.0632096246648162,0.00822261644801022,0.00798942451013836,0.00845580838588209
2020-05-10,3,"PE","Peru","PER",32510462,4861,4856,0.028389220325036,0.0237203890933057,0.0330580515567663,0.0125488582596174,0.00941957270311966,0.0156781438161151,0.0514297469656449,0.0452206674036015,0.0576388265276884,0.00920887764809616,0.00889003678040945,0.00952771851578286
2020-05-10,4,"PE","Peru","PER",32510462,2952,2949,0.0226964769647696,0.0173238848370343,0.028069069092505,0.0105013550135501,0.00682413016048664,0.0141785798666136,0.043360433604336,0.0360134191831251,0.050707448025547,0.00868281919390197,0.00828542801213145,0.00908021037567248
2020-05-10,5,"PE","Peru","PER",32510462,1599,1596,0.0168855534709193,0.010570405248145,0.0232007016936936,0.00938086303939963,0.00465589784663255,0.0141058282321667,0.0306441525953721,0.0221964369957304,0.0390918681950138,0.00827773659500865,0.00775019913260503,0.00880527405741226
2020-05-10,6,"PE","Peru","PER",32510462,507,504,0.00788954635108481,0.000188492856002649,0.015590599846167,0.00394477317554241,0,0.00940105556255358,0.0216962524654832,0.0090146734258431,0.0343778315051234,0.00567292644757434,0.00489476115424355,0.00645109174090512
2020-05-11,-99,"PE","Peru","PER",32510462,2593,2510,0.0266101041264944,0.0204155002991849,0.032804707953804,0.0119552641727729,0.00777200544821336,0.0161385228973323,0.064789818742769,0.0553153508539461,0.0742642866315918,0.00852365187138769,0.00809684039648708,0.0089504633462883
2020-05-11,1,"PE","Peru","PER",32510462,8449,8445,0.0324298733577938,0.0286527663578785,0.0362069803577092,0.0171617942951829,0.0143925083775281,0.0199310802128376,0.071606107231625,0.0661083367434709,0.0771038777197792,0.0088109473894879,0.00857440518383102,0.00904748959514479
2020-05-11,2,"PE","Peru","PER",32510462,8380,8373,0.0293556085918854,0.0257414958129551,0.0329697213708158,0.0156324582338902,0.0129765176040599,0.0182883988637205,0.0597852028639618,0.0547090291454473,0.0648613765824764,0.00839048383217014,0.0081586150844671,0.00862235257987318
2020-05-11,3,"PE","Peru","PER",32510462,4982,4977,0.0287033319951827,0.0240668525795447,0.0333398114108206,0.0124448012846246,0.00936643068670021,0.0155231718825491,0.0529907667603372,0.0467702933512232,0.0592112401694513,0.00908687002464859,0.00877400281718171,0.00939973723211548
2020-05-11,4,"PE","Peru","PER",32510462,3060,3057,0.0218954248366013,0.0167103299173504,0.0270805197558522,0.0101307189542484,0.00658261418838552,0.0136788237201112,0.0441176470588235,0.0368415954514441,0.051393698666203,0.00839449520150014,0.0080106660513572,0.00877832435164307
2020-05-11,5,"PE","Peru","PER",32510462,1634,1630,0.0165238678090575,0.0103428523016203,0.0227048833164947,0.00856793145654835,0.00409912508223311,0.0130367378308636,0.0299877600979192,0.0217181947009129,0.0382573254949256,0.00817419856562689,0.00765543984915975,0.00869295728209403
2020-05-11,6,"PE","Peru","PER",32510462,529,526,0.00945179584120983,0.0012063293968263,0.0176972622855934,0.0056710775047259,0,0.0120701655016863,0.0189035916824197,0.00729850838854243,0.0305086749762969,0.00540887913029508,0.00466500069007343,0.00615275757051672
2020-05-12,-99,"PE","Peru","PER",32510462,2563,2480,0.0273117440499415,0.0210016571385056,0.0336218309613774,0.0117050331642606,0.00754110331726697,0.0158689630112543,0.0643776824034335,0.0548761917990849,0.073879173007782,0.00846206269877329,0.00803421828748557,0.008889907110061
2020-05-12,1,"PE","Peru","PER",32510462,8654,8649,0.0335105153686157,0.0297188607926468,0.0373021699445845,0.0179107926970187,0.0151164959933406,0.0207050894006968,0.0721053847931592,0.0666556819483582,0.0775550876379602,0.00880831293693482,0.0085746116190676,0.00904201425480205
2020-05-12,2,"PE","Peru","PER",32510462,8574,8568,0.0296244459995335,0.0260356283364311,0.0332132636626359,0.0155120130627478,0.0128962666230221,0.0181277595024736,0.062864473991136,0.057726875089188,0.068002072893084,0.00868281584934443,0.008449676381834,0.00891595531685487
2020-05-12,3,"PE","Peru","PER",32510462,5050,5047,0.0285148514851485,0.0239243932354985,0.0331053097347985,0.0124752475247525,0.00941398212631538,0.0155365129231896,0.0522772277227723,0.0461382036776194,0.0584162517679251,0.00927897481979254,0.00896504833845471,0.00959290130113037
2020-05-12,4,"PE","Peru","PER",32510462,3128,3125,0.0226982097186701,0.0174787581975622,0.027917661239778,0.010230179028133,0.00670384506802414,0.0137565129882418,0.0437979539641944,0.0366263472600851,0.0509695606683036,0.0085769014084507,0.0081932042072886,0.0089605986096128
