"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"KG","Kyrgyzstan","KGZ",6415851,180,175,0,0,0,0,0,0,0.0111111111111111,0,0.026424253906707,0.00185110663983903,0.00109529552128922,0.00260691775838885
2020-05-06,1,"KG","Kyrgyzstan","KGZ",6415851,159,159,0.0188679245283019,0,0.0400162181296384,0.00628930817610063,0,0.0185773009704059,0.0251572327044025,0.000815681589675536,0.0494987838191295,0.00230312693772699,0.00141886975240619,0.00318738412304779
2020-05-06,2,"KG","Kyrgyzstan","KGZ",6415851,411,411,0.0097323600973236,0.000241347310948624,0.0192233728836986,0.0072992700729927,0,0.0155288196732511,0.0097323600973236,0.000241347310948624,0.0192233728836986,0.000719646345224633,0.000411964945714533,0.00102732774473473
2020-05-06,3,"KG","Kyrgyzstan","KGZ",6415851,305,305,0,0,0,0,0,0,0.0163934426229508,0.00214248785891586,0.0306443973869858,0.000415608404525514,0.000144138999751444,0.000687077809299584
2020-05-06,4,"KG","Kyrgyzstan","KGZ",6415851,185,184,0,0,0,0,0,0,0,0,0,0.00130128597672994,0.000683107862606504,0.00191946409085339
2020-05-07,-99,"KG","Kyrgyzstan","KGZ",6415851,198,193,0,0,0,0,0,0,0.0101010101010101,0,0.0240291570172345,0.0018244180106546,0.00110991196397477,0.00253892405733443
2020-05-07,1,"KG","Kyrgyzstan","KGZ",6415851,176,176,0.0170454545454545,0,0.0361687514661049,0.00568181818181818,0,0.0167862953027571,0.0284090909090909,0.00386414119629034,0.0529540406218915,0.00208066581306018,0.0012817307768969,0.00287960084922346
2020-05-07,2,"KG","Kyrgyzstan","KGZ",6415851,453,453,0.00662251655629139,0,0.0140916062067721,0.00441501103752759,0,0.0105202695352029,0.00883002207505519,0.000215048410659014,0.0174449957394514,0.000652924167521686,0.000373760200829797,0.000932088134213576
2020-05-07,3,"KG","Kyrgyzstan","KGZ",6415851,351,351,0.00284900284900285,0,0.00842498581661148,0,0,0,0.0142450142450142,0.00184818932025958,0.0266418391697689,0.00040126800690181,0.000152613993070586,0.000649922020733033
2020-05-07,4,"KG","Kyrgyzstan","KGZ",6415851,201,200,0,0,0,0,0,0,0.00497512437810945,0,0.0147019023533006,0.00119718309859155,0.000628429592902757,0.00176593660428034
