"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-24,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"NE","Niger","NER",24112753,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.0431266846361186,0.0224556890400661,0.0637976802321711
2020-05-25,1,"NE","Niger","NER",24112753,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-25,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-05-25,3,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"NE","Niger","NER",24112753,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.050314465408805,0.0262890517523613,0.0743398790652487
2020-05-26,1,"NE","Niger","NER",24112753,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-26,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-26,3,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"NE","Niger","NER",24112753,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.0431266846361186,0.0224556890400661,0.0637976802321711
2020-05-27,1,"NE","Niger","NER",24112753,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-27,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-27,3,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"NE","Niger","NER",24112753,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.0431266846361186,0.0224556890400661,0.0637976802321711
2020-05-28,1,"NE","Niger","NER",24112753,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-28,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-28,3,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"NE","Niger","NER",24112753,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.050314465408805,0.0262890517523613,0.0743398790652487
2020-05-29,1,"NE","Niger","NER",24112753,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-29,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-29,3,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,-99,"NE","Niger","NER",24112753,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0431266846361186,0.0224556890400661,0.0637976802321711
2020-05-30,1,"NE","Niger","NER",24112753,1,1,1,1,1,1,1,1,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-30,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-05-30,3,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,-99,"NE","Niger","NER",24112753,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0471698113207547,0.0238688223222966,0.0704708003192129
2020-05-31,1,"NE","Niger","NER",24112753,1,1,1,1,1,1,1,1,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-31,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-05-31,3,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,-99,"NE","Niger","NER",24112753,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0471698113207547,0.0238688223222966,0.0704708003192129
2020-06-01,1,"NE","Niger","NER",24112753,0.75,0.325655349721436,1,0.75,0.325655349721436,1,0.75,0.325655349721436,1,0.943396226415094,0.912289814371132,0.974502638459057
2020-06-01,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-06-01,3,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,-99,"NE","Niger","NER",24112753,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0471698113207547,0.0238688223222966,0.0704708003192129
2020-06-02,1,"NE","Niger","NER",24112753,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.628930817610063,0.55384145629842,0.704020178921706
2020-06-02,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-06-02,3,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,-99,"NE","Niger","NER",24112753,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0471698113207547,0.0238688223222966,0.0704708003192129
2020-06-03,1,"NE","Niger","NER",24112753,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.628930817610063,0.55384145629842,0.704020178921706
2020-06-03,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-06-03,3,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,-99,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,1,"NE","Niger","NER",24112753,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.628930817610063,0.55384145629842,0.704020178921706
2020-06-04,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-06-04,3,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,-99,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,1,"NE","Niger","NER",24112753,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.471698113207547,0.404500583035962,0.538895643379132
2020-06-05,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-05,3,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,-99,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,1,"NE","Niger","NER",24112753,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.471698113207547,0.404500583035962,0.538895643379132
2020-06-06,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-06,3,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,-99,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,1,"NE","Niger","NER",24112753,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-06-07,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-06-07,3,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,-99,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,1,"NE","Niger","NER",24112753,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-06-08,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,3,"NE","Niger","NER",24112753,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-06-08,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,-99,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,1,"NE","Niger","NER",24112753,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.314465408805031,0.263434223264162,0.365496594345901
2020-06-09,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,3,"NE","Niger","NER",24112753,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-06-09,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,7,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-06-10,-99,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,1,"NE","Niger","NER",24112753,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.314465408805031,0.263434223264162,0.365496594345901
2020-06-10,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,3,"NE","Niger","NER",24112753,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-06-10,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,7,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-06-11,-99,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,1,"NE","Niger","NER",24112753,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.314465408805031,0.263434223264162,0.365496594345901
2020-06-11,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,3,"NE","Niger","NER",24112753,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-06-11,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,6,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,7,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-06-12,-99,"NE","Niger","NER",24112753,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0
2020-06-12,1,"NE","Niger","NER",24112753,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.314465408805031,0.263434223264162,0.365496594345901
2020-06-12,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,3,"NE","Niger","NER",24112753,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-06-12,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,7,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-06-13,-99,"NE","Niger","NER",24112753,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.377358490566038,0.318997688453012,0.435719292679064
2020-06-13,1,"NE","Niger","NER",24112753,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-06-13,2,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,3,"NE","Niger","NER",24112753,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0415094339622641,0.0174938870712459,0.0655249808532824
2020-06-13,4,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,5,"NE","Niger","NER",24112753,0,0,0,0,0,0,0,0,0,0,0,0
