"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-15,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-15,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-15,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-15,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-16,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-16,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-16,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-16,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-16,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-16,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-16,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-17,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-17,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-17,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-17,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-17,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-17,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-17,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-18,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-18,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-18,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00157232704402516,0,0.00465160774558715
2020-05-18,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-18,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-18,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-18,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-19,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-19,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00157232704402516,0,0.00465160774558715
2020-05-19,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-19,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-19,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-19,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-20,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-20,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-05-20,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-20,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-20,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-20,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-21,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-21,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-05-21,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-21,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-21,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-21,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-22,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-22,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-05-22,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-22,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-22,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-22,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-23,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-23,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-05-23,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-23,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-23,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-23,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-23,7,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-24,1,"LV","Latvia","LVA",1891300,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-24,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-05-24,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-24,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-24,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-24,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-24,7,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-25,1,"LV","Latvia","LVA",1891300,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-25,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00157232704402516,0,0.00465160774558715
2020-05-25,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-25,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-25,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-25,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-25,7,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-26,1,"LV","Latvia","LVA",1891300,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-26,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00145137880986938,0,0.00429396392305433
2020-05-26,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-26,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-26,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-26,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-26,7,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-27,1,"LV","Latvia","LVA",1891300,0.25,0,0.674344650278564,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-27,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00134770889487871,0,0.0039873892301915
2020-05-27,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-27,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-27,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-27,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-27,7,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-28,1,"LV","Latvia","LVA",1891300,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-28,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00145137880986938,0,0.00429396392305433
2020-05-28,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-28,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-28,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-28,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-28,7,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-29,1,"LV","Latvia","LVA",1891300,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-29,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00157232704402516,0,0.00465160774558715
2020-05-29,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-29,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-29,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-29,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-29,7,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-30,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-30,1,"LV","Latvia","LVA",1891300,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-30,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-05-30,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-30,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.0235849056603774,0.00914050665427828,0.0380293046664764
2020-05-30,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-30,6,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-30,7,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-31,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-31,1,"LV","Latvia","LVA",1891300,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-31,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-05-31,3,"LV","Latvia","LVA",1891300,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-05-31,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.0235849056603774,0.00914050665427828,0.0380293046664764
2020-05-31,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-05-31,7,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-01,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-01,1,"LV","Latvia","LVA",1891300,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-01,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-01,3,"LV","Latvia","LVA",1891300,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-06-01,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.0235849056603774,0.00914050665427828,0.0380293046664764
2020-06-01,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-01,7,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-02,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-06-02,1,"LV","Latvia","LVA",1891300,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-06-02,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-02,3,"LV","Latvia","LVA",1891300,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-06-02,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.0171526586620926,0.00661309649475378,0.0276922208294315
2020-06-02,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-02,7,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-03,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-03,1,"LV","Latvia","LVA",1891300,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-06-03,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-03,3,"LV","Latvia","LVA",1891300,0,0,0,0.125,0,0.354172303767662,0,0,0
2020-06-03,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.0188679245283019,0.00728452707010771,0.0304513219864961
2020-06-03,7,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-04,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-04,1,"LV","Latvia","LVA",1891300,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-06-04,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-04,3,"LV","Latvia","LVA",1891300,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-06-04,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.0188679245283019,0.00728452707010771,0.0304513219864961
2020-06-04,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-04,7,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-05,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-06-05,1,"LV","Latvia","LVA",1891300,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-06-05,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-05,3,"LV","Latvia","LVA",1891300,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-06-05,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.0235849056603774,0.00914050665427828,0.0380293046664764
2020-06-05,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-05,7,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-06,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-06-06,1,"LV","Latvia","LVA",1891300,0.25,0,0.674344650278564,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-06-06,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-06,3,"LV","Latvia","LVA",1891300,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-06-06,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.0269541778975741,0.0104747994440159,0.0434335563511324
2020-06-06,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-07,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-06-07,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-07,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-07,3,"LV","Latvia","LVA",1891300,0,0,0,0.111111111111111,0,0.316430196199952,0,0,0
2020-06-07,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.0269541778975741,0.0104747994440159,0.0434335563511324
2020-06-07,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-08,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-06-08,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-08,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-08,3,"LV","Latvia","LVA",1891300,0,0,0,0.111111111111111,0,0.316430196199952,0,0,0
2020-06-08,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.0314465408805031,0.0122650319079282,0.0506280498530781
2020-06-08,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-09,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-06-09,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-09,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-09,3,"LV","Latvia","LVA",1891300,0,0,0,0.111111111111111,0,0.316430196199952,0,0,0
2020-06-09,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.0377358490566038,0.0147928931569089,0.0606788049562986
2020-06-09,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-10,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-06-10,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-10,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-10,3,"LV","Latvia","LVA",1891300,0,0,0,0.111111111111111,0,0.316430196199952,0,0,0
2020-06-10,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.0377358490566038,0.0147928931569089,0.0606788049562986
2020-06-10,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-11,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-11,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-11,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-11,3,"LV","Latvia","LVA",1891300,0,0,0,0.111111111111111,0,0.316430196199952,0,0,0
2020-06-11,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.0377358490566038,0.0147928931569089,0.0606788049562986
2020-06-11,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-12,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-12,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-12,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-12,3,"LV","Latvia","LVA",1891300,0,0,0,0.111111111111111,0,0.316430196199952,0,0,0
2020-06-12,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.0377358490566038,0.0147928931569089,0.0606788049562986
2020-06-12,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-13,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-13,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-13,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-13,3,"LV","Latvia","LVA",1891300,0,0,0,0.111111111111111,0,0.316430196199952,0,0,0
2020-06-13,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-13,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-14,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-06-14,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-14,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-14,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-14,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-14,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-15,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-06-15,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-15,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-15,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-15,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-15,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-16,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-16,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-16,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-16,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-16,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-16,5,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-17,-99,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-17,1,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-17,2,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-17,3,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
2020-06-17,4,"LV","Latvia","LVA",1891300,0,0,0,0,0,0,0,0,0
