"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-08,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-09,-99,"FJ","Fiji","FJI",935974,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-05-09,1,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.0566037735849057,0,0.118816597672831
2020-05-09,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-09,4,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.0566037735849057,0,0.118816597672831
2020-05-09,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-09,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-10,-99,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-05-10,1,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.0566037735849057,0,0.118816597672831
2020-05-10,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-10,4,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.0566037735849057,0,0.118816597672831
2020-05-10,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-10,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-11,-99,"FJ","Fiji","FJI",935974,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.384905660377359,0.326322449901079,0.443488870853638
2020-05-11,1,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.0566037735849057,0,0.118816597672831
2020-05-11,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-11,4,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.0566037735849057,0,0.118816597672831
2020-05-11,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-11,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-12,-99,"FJ","Fiji","FJI",935974,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.320754716981132,0.269452707984634,0.37205672597763
2020-05-12,1,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.0566037735849057,0,0.118816597672831
2020-05-12,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-12,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-12,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-13,-99,"FJ","Fiji","FJI",935974,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.274932614555256,0.229500447511578,0.320364781598934
2020-05-13,1,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.0566037735849057,0,0.118816597672831
2020-05-13,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-13,4,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-13,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-13,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-14,-99,"FJ","Fiji","FJI",935974,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.320754716981132,0.269452707984634,0.37205672597763
2020-05-14,1,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.0566037735849057,0,0.118816597672831
2020-05-14,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-14,4,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-14,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-14,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-15,-99,"FJ","Fiji","FJI",935974,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.320754716981132,0.269452707984634,0.37205672597763
2020-05-15,1,"FJ","Fiji","FJI",935974,0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-05-15,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-15,4,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-15,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-15,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-15,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-16,-99,"FJ","Fiji","FJI",935974,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.320754716981132,0.269452707984634,0.37205672597763
2020-05-16,1,"FJ","Fiji","FJI",935974,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-05-16,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-16,4,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-16,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-16,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-16,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-17,-99,"FJ","Fiji","FJI",935974,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.415094339622642,0.364955133424975,0.465233545820308
2020-05-17,1,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-05-17,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-17,4,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-17,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-17,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-17,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-18,-99,"FJ","Fiji","FJI",935974,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.481132075471698,0.426216555695633,0.536047595247763
2020-05-18,1,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-05-18,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-18,4,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-18,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-18,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-18,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"FJ","Fiji","FJI",935974,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.481132075471698,0.426216555695633,0.536047595247763
2020-05-19,1,"FJ","Fiji","FJI",935974,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-05-19,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-19,4,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-19,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-19,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-19,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"FJ","Fiji","FJI",935974,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.481132075471698,0.426216555695633,0.536047595247763
2020-05-20,1,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-20,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-20,4,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-20,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-20,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-20,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"FJ","Fiji","FJI",935974,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.382075471698113,0.335825927280965,0.428325016115261
2020-05-21,1,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-21,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-21,4,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-21,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-21,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-21,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"FJ","Fiji","FJI",935974,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.382075471698113,0.335825927280965,0.428325016115261
2020-05-22,1,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-22,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-22,4,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-22,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-22,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-22,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"FJ","Fiji","FJI",935974,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.433962264150943,0.383529843721539,0.484394684580348
2020-05-23,1,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-05-23,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-23,3,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.169811320754717,0.0687274463244833,0.270895195184951
2020-05-23,4,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-23,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-23,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-23,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"FJ","Fiji","FJI",935974,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.379716981132075,0.333522497338381,0.42591146492577
2020-05-24,1,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-24,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-24,3,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.169811320754717,0.0687274463244833,0.270895195184951
2020-05-24,4,"FJ","Fiji","FJI",935974,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-05-24,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-24,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-24,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"FJ","Fiji","FJI",935974,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.164420485175202,0.126703845652278,0.202137124698126
2020-05-25,1,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-25,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-25,3,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.169811320754717,0.0687274463244833,0.270895195184951
2020-05-25,4,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-05-25,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-25,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-25,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"FJ","Fiji","FJI",935974,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.191823899371069,0.148548718648978,0.235099080093161
2020-05-26,1,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-26,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-26,3,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.169811320754717,0.0687274463244833,0.270895195184951
2020-05-26,4,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-05-26,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-26,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-26,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"FJ","Fiji","FJI",935974,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.230188679245283,0.179506033102576,0.28087132538799
2020-05-27,1,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-27,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-27,3,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.169811320754717,0.0687274463244833,0.270895195184951
2020-05-27,4,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-05-27,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-27,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-27,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"FJ","Fiji","FJI",935974,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.16711590296496,0.129152746834061,0.205079059095858
2020-05-28,1,"FJ","Fiji","FJI",935974,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-05-28,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-28,3,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.169811320754717,0.0687274463244833,0.270895195184951
2020-05-28,4,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-05-28,5,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-28,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-28,7,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"FJ","Fiji","FJI",935974,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.343815513626834,0.301190491714721,0.386440535538948
2020-05-29,1,"FJ","Fiji","FJI",935974,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-05-29,2,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-29,3,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.169811320754717,0.0687274463244833,0.270895195184951
2020-05-29,4,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-05-29,5,"FJ","Fiji","FJI",935974,0.5,0,1,0.5,0,1,0,0,0
2020-05-30,-99,"FJ","Fiji","FJI",935974,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.343815513626834,0.301190491714721,0.386440535538948
2020-05-30,1,"FJ","Fiji","FJI",935974,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-05-30,2,"FJ","Fiji","FJI",935974,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.311320754716981,0.260429042136582,0.36221246729738
2020-05-30,3,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.169811320754717,0.0687274463244833,0.270895195184951
2020-05-30,4,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-05-30,5,"FJ","Fiji","FJI",935974,0.5,0,1,0.5,0,1,0,0,0
2020-05-30,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-05-31,-99,"FJ","Fiji","FJI",935974,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.234800838574423,0.196762112312982,0.272839564835865
2020-05-31,1,"FJ","Fiji","FJI",935974,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-05-31,2,"FJ","Fiji","FJI",935974,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.311320754716981,0.260429042136582,0.36221246729738
2020-05-31,3,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.169811320754717,0.0687274463244833,0.270895195184951
2020-05-31,4,"FJ","Fiji","FJI",935974,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-05-31,5,"FJ","Fiji","FJI",935974,0.5,0,1,0.5,0,1,0,0,0
2020-05-31,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-06-01,-99,"FJ","Fiji","FJI",935974,0.1,0,0.285938509691368,0.2,0,0.447918012921825,0.211320754716981,0.176564622646197,0.246076886787765
2020-06-01,1,"FJ","Fiji","FJI",935974,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-06-01,2,"FJ","Fiji","FJI",935974,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.311320754716981,0.260429042136582,0.36221246729738
2020-06-01,3,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.169811320754717,0.0687274463244833,0.270895195184951
2020-06-01,4,"FJ","Fiji","FJI",935974,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-06-01,5,"FJ","Fiji","FJI",935974,0.5,0,1,0.5,0,1,0,0,0
2020-06-01,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-06-02,-99,"FJ","Fiji","FJI",935974,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.193825042881647,0.161737725529392,0.225912360233901
2020-06-02,1,"FJ","Fiji","FJI",935974,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-06-02,2,"FJ","Fiji","FJI",935974,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.280660377358491,0.237892006582443,0.323428748134538
2020-06-02,3,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.169811320754717,0.0687274463244833,0.270895195184951
2020-06-02,4,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-06-02,5,"FJ","Fiji","FJI",935974,0.5,0,1,0.5,0,1,0,0,0
2020-06-02,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-06-03,-99,"FJ","Fiji","FJI",935974,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.193825042881647,0.161737725529392,0.225912360233901
2020-06-03,1,"FJ","Fiji","FJI",935974,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-06-03,2,"FJ","Fiji","FJI",935974,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.249475890985325,0.210644270323167,0.288307511647483
2020-06-03,3,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.169811320754717,0.0687274463244833,0.270895195184951
2020-06-03,4,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-06-03,5,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0,0,0
2020-06-03,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-06-04,-99,"FJ","Fiji","FJI",935974,0,0,0,0.1,0,0.285938509691368,0.19622641509434,0.162415591033593,0.230037239155086
2020-06-04,1,"FJ","Fiji","FJI",935974,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-06-04,2,"FJ","Fiji","FJI",935974,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.249475890985325,0.210644270323167,0.288307511647483
2020-06-04,3,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.169811320754717,0.0687274463244833,0.270895195184951
2020-06-04,4,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-06-04,5,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0,0,0
2020-06-04,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-06-05,-99,"FJ","Fiji","FJI",935974,0,0,0,0.111111111111111,0,0.316430196199952,0.218029350104822,0.18097479459623,0.255083905613414
2020-06-05,1,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-06-05,2,"FJ","Fiji","FJI",935974,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.249475890985325,0.210644270323167,0.288307511647483
2020-06-05,3,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0.169811320754717,0.0687274463244833,0.270895195184951
2020-06-05,4,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-06-05,5,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0,0,0
2020-06-05,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-06-06,-99,"FJ","Fiji","FJI",935974,0,0,0,0.111111111111111,0,0.316430196199952,0.218029350104822,0.18097479459623,0.255083905613414
2020-06-06,1,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-06-06,2,"FJ","Fiji","FJI",935974,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.249475890985325,0.210644270323167,0.288307511647483
2020-06-06,4,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-06-06,5,"FJ","Fiji","FJI",935974,1,1,1,1,1,1,0,0,0
2020-06-06,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-06-07,-99,"FJ","Fiji","FJI",935974,0,0,0,0.111111111111111,0,0.316430196199952,0.218029350104822,0.18097479459623,0.255083905613414
2020-06-07,1,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-06-07,2,"FJ","Fiji","FJI",935974,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.249475890985325,0.210644270323167,0.288307511647483
2020-06-07,4,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-06-07,5,"FJ","Fiji","FJI",935974,0.5,0,1,0.5,0,1,0,0,0
2020-06-07,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-06-08,-99,"FJ","Fiji","FJI",935974,0,0,0,0.111111111111111,0,0.316430196199952,0.218029350104822,0.18097479459623,0.255083905613414
2020-06-08,1,"FJ","Fiji","FJI",935974,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-06-08,2,"FJ","Fiji","FJI",935974,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.280660377358491,0.237892006582443,0.323428748134538
2020-06-08,4,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
2020-06-08,5,"FJ","Fiji","FJI",935974,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-08,6,"FJ","Fiji","FJI",935974,0,0,0,0,0,0,0,0,0
