"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-08,2,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-08,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,-99,"ZM","Zambia","ZMB",18400556,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0,0,0
2020-05-09,1,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,2,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-09,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,-99,"ZM","Zambia","ZMB",18400556,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0,0,0
2020-05-10,1,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,2,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-10,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,-99,"ZM","Zambia","ZMB",18400556,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.25,0,0.550056979772207,0,0,0
2020-05-11,1,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,2,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-11,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,-99,"ZM","Zambia","ZMB",18400556,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0,0,0
2020-05-12,1,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,2,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-12,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,-99,"ZM","Zambia","ZMB",18400556,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.2,0,0.447918012921825,0,0,0
2020-05-13,1,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,2,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-13,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,-99,"ZM","Zambia","ZMB",18400556,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.00209643605870021,0,0.00620106590578278
2020-05-14,1,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,2,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-14,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-14,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,-99,"ZM","Zambia","ZMB",18400556,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.166666666666667,0,0.377525218646943,0.00188679245283019,0,0.00558134733756389
2020-05-15,1,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,2,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-15,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-15,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,-99,"ZM","Zambia","ZMB",18400556,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.142857142857143,0,0.326156802419226,0.00314465408805031,0,0.00749598432221092
2020-05-16,1,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,2,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-16,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-16,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,-99,"ZM","Zambia","ZMB",18400556,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.125,0,0.287049290054257,0.00269541778975741,0,0.00642596972807851
2020-05-17,1,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,2,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-17,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-17,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,-99,"ZM","Zambia","ZMB",18400556,0.0526315789473684,0,0.153036255664379,0.0526315789473684,0,0.153036255664379,0.157894736842105,0,0.32185488733929,0.00332963374028857,0,0.00709112190992166
2020-05-18,1,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,2,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-18,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"ZM","Zambia","ZMB",18400556,0.0526315789473684,0,0.153036255664379,0.0526315789473684,0,0.153036255664379,0.157894736842105,0,0.32185488733929,0.00332963374028857,0,0.00709112190992166
2020-05-19,1,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,2,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-05-19,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.0588235294117647,0,0.170673197656264,0.00377358490566038,0,0.00803565527784696
2020-05-20,1,"ZM","Zambia","ZMB",18400556,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.381132075471698,0.322658198315163,0.439605952628233
2020-05-20,2,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.125,0,0.354172303767662,0,0,0
2020-05-20,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.0588235294117647,0,0.170673197656264,0.0050314465408805,0.000113139522741134,0.00994975355901987
2020-05-21,1,"ZM","Zambia","ZMB",18400556,0.428571428571429,0.0619721094472632,0.795170747695594,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.272237196765499,0.226944331481748,0.31753006204925
2020-05-21,2,"ZM","Zambia","ZMB",18400556,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.00209643605870021,0,0.00620106590578278
2020-05-21,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.0588235294117647,0,0.170673197656264,0.0050314465408805,0.000113139522741134,0.00994975355901987
2020-05-22,1,"ZM","Zambia","ZMB",18400556,0.428571428571429,0.0619721094472632,0.795170747695594,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.272237196765499,0.226944331481748,0.31753006204925
2020-05-22,2,"ZM","Zambia","ZMB",18400556,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.2,0,0.447918012921825,0.00188679245283019,0,0.00558134733756389
2020-05-22,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.0476190476190476,0,0.138701380737578,0.00496524329692155,0.000623913809180359,0.00930657278466274
2020-05-23,1,"ZM","Zambia","ZMB",18400556,0.428571428571429,0.0619721094472632,0.795170747695594,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.272237196765499,0.226944331481748,0.31753006204925
2020-05-23,2,"ZM","Zambia","ZMB",18400556,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.2,0,0.447918012921825,0.00188679245283019,0,0.00558134733756389
2020-05-23,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615,0.00589622641509434,0.000743309949673939,0.0110491428805147
2020-05-24,1,"ZM","Zambia","ZMB",18400556,0.428571428571429,0.0619721094472632,0.795170747695594,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.272237196765499,0.226944331481748,0.31753006204925
2020-05-24,2,"ZM","Zambia","ZMB",18400556,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.00171526586620926,0,0.00507424070917674
2020-05-24,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,6,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.0526315789473684,0,0.153036255664379,0.00554938956714761,0.000698739875042173,0.0104000392592531
2020-05-25,1,"ZM","Zambia","ZMB",18400556,0.4,0.0963636851484017,0.703636314851598,0.3,0.0159742349106747,0.584025765089325,0.3,0.0159742349106747,0.584025765089325,0.379245283018868,0.337937654351132,0.420552911686604
2020-05-25,2,"ZM","Zambia","ZMB",18400556,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.166666666666667,0,0.377525218646943,0.00157232704402516,0,0.00465160774558715
2020-05-25,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,6,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.0526315789473684,0,0.153036255664379,0.00554938956714761,0.000698739875042173,0.0104000392592531
2020-05-26,1,"ZM","Zambia","ZMB",18400556,0.4,0.0963636851484017,0.703636314851598,0.3,0.0159742349106747,0.584025765089325,0.3,0.0159742349106747,0.584025765089325,0.379245283018868,0.337937654351132,0.420552911686604
2020-05-26,2,"ZM","Zambia","ZMB",18400556,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.166666666666667,0,0.377525218646943,0.00157232704402516,0,0.00465160774558715
2020-05-26,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,6,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615,0.00554938956714761,0.000698739875042173,0.0104000392592531
2020-05-27,1,"ZM","Zambia","ZMB",18400556,0.363636363636364,0.0793617493403284,0.647910977932399,0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.344768439108062,0.306187306839798,0.383349571376326
2020-05-27,2,"ZM","Zambia","ZMB",18400556,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.166666666666667,0,0.377525218646943,0.00157232704402516,0,0.00465160774558715
2020-05-27,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,4,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,6,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615,0.00443951165371809,9.85382827175833e-05,0.0087804850247186
2020-05-28,1,"ZM","Zambia","ZMB",18400556,0.307692307692308,0.0568017522725962,0.558582863112019,0.230769230769231,0.00173853632193746,0.459799925216524,0.230769230769231,0.00173853632193746,0.459799925216524,0.291727140783745,0.257785940391243,0.325668341176246
2020-05-28,2,"ZM","Zambia","ZMB",18400556,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00157232704402516,0,0.00465160774558715
2020-05-28,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,4,"ZM","Zambia","ZMB",18400556,0.1,0,0.285938509691368,0,0,0,0,0,0,0,0,0
2020-05-28,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,6,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.05,0,0.145516829402721,0.00496524329692155,0.000623913809180359,0.00930657278466274
2020-05-29,1,"ZM","Zambia","ZMB",18400556,0.357142857142857,0.106149461329932,0.608136252955783,0.285714285714286,0.0490754427644738,0.522353128664098,0.285714285714286,0.0490754427644738,0.522353128664098,0.272237196765499,0.24021030458399,0.304264088947008
2020-05-29,2,"ZM","Zambia","ZMB",18400556,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.00145137880986938,0,0.00429396392305433
2020-05-29,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,4,"ZM","Zambia","ZMB",18400556,0.1,0,0.285938509691368,0,0,0,0,0,0,0,0,0
2020-05-29,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,6,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-05-30,-99,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.0476190476190476,0,0.138701380737578,0.103277060575968,0.0844811041303504,0.122073017021586
2020-05-30,1,"ZM","Zambia","ZMB",18400556,0.3125,0.0853830947358135,0.539616905264186,0.25,0.0378276748607179,0.462172325139282,0.25,0.0378276748607179,0.462172325139282,0.238207547169811,0.209536321678019,0.266878772661604
2020-05-30,2,"ZM","Zambia","ZMB",18400556,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.00145137880986938,0,0.00429396392305433
2020-05-30,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,4,"ZM","Zambia","ZMB",18400556,0.111111111111111,0,0.316430196199952,0,0,0,0,0,0,0,0,0
2020-05-30,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,6,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-05-31,-99,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.0476190476190476,0,0.138701380737578,0.103277060575968,0.0844811041303504,0.122073017021586
2020-05-31,1,"ZM","Zambia","ZMB",18400556,0.294117647058824,0.0775216958639377,0.510713598253709,0.235294117647059,0.0336542606474689,0.436933974646649,0.235294117647059,0.0336542606474689,0.436933974646649,0.224195338512764,0.196963611979625,0.251427065045902
2020-05-31,2,"ZM","Zambia","ZMB",18400556,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.00134770889487871,0,0.0039873892301915
2020-05-31,3,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,4,"ZM","Zambia","ZMB",18400556,0.125,0,0.354172303767662,0,0,0,0,0,0,0,0,0
2020-05-31,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,6,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-05-31,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-01,-99,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0.107966457023061,0.0882735912225197,0.127659322823602
2020-06-01,1,"ZM","Zambia","ZMB",18400556,0.294117647058824,0.0775216958639377,0.510713598253709,0.235294117647059,0.0336542606474689,0.436933974646649,0.235294117647059,0.0336542606474689,0.436933974646649,0.227524972253052,0.200150708028186,0.254899236477918
2020-06-01,2,"ZM","Zambia","ZMB",18400556,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.133333333333333,0,0.305360832718189,0.00125786163522013,0,0.00372167410680379
2020-06-01,3,"ZM","Zambia","ZMB",18400556,0.0833333333333333,0,0.239710220752064,0,0,0,0.0833333333333333,0,0.239710220752064,0.00314465408805031,0,0.00749598432221092
2020-06-01,4,"ZM","Zambia","ZMB",18400556,0.142857142857143,0,0.402082007388211,0,0,0,0,0,0,0,0,0
2020-06-01,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,6,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-06-01,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-06-02,-99,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0.107966457023061,0.0882735912225197,0.127659322823602
2020-06-02,1,"ZM","Zambia","ZMB",18400556,0.294117647058824,0.0775216958639377,0.510713598253709,0.235294117647059,0.0336542606474689,0.436933974646649,0.294117647058824,0.0775216958639377,0.510713598253709,0.227524972253052,0.200150708028186,0.254899236477918
2020-06-02,2,"ZM","Zambia","ZMB",18400556,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.153846153846154,0,0.349976323034732,0.00145137880986938,0,0.00429396392305433
2020-06-02,3,"ZM","Zambia","ZMB",18400556,0.0909090909090909,0,0.260795666866152,0,0,0,0.0909090909090909,0,0.260795666866152,0.00343053173241852,0,0.00817675673606153
2020-06-02,4,"ZM","Zambia","ZMB",18400556,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0,0,0
2020-06-02,5,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-06-02,6,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-06-02,7,"ZM","Zambia","ZMB",18400556,0,0,0,0,0,0,0,0,0,NA,NA,NA
