"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-10,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,-99,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-05-11,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,-99,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-05-12,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,-99,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-05-13,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,-99,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-05-14,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,-99,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-05-15,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,-99,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-16,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,-99,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-17,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.141509433962264,0.0751571893910968,0.207861678533432
2020-05-17,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,-99,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-18,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.141509433962264,0.0751571893910968,0.207861678533432
2020-05-18,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-19,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.141509433962264,0.0751571893910968,0.207861678533432
2020-05-19,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.0125786163522013,0.000329571335091925,0.0248276613693106
2020-05-20,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.141509433962264,0.0751571893910968,0.207861678533432
2020-05-20,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0.2,0,0.550609016230633,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-05-21,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.283018867924528,0.161743747525571,0.404293988323486
2020-05-21,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0.2,0,0.550609016230633,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-05-22,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.283018867924528,0.161743747525571,0.404293988323486
2020-05-22,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0.4,0,0.829406594492118,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-05-23,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.283018867924528,0.161743747525571,0.404293988323486
2020-05-23,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0.5,0.0100090038649866,0.989990996135013,0.00943396226415094,0,0.0224467080271918
2020-05-24,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.283018867924528,0.161743747525571,0.404293988323486
2020-05-24,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"FM","Federated States of Micronesia","FSM",105754,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.6,0.170593405507882,1,0.384905660377359,0.326322449901079,0.443488870853638
2020-05-25,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.283018867924528,0.161743747525571,0.404293988323486
2020-05-25,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"FM","Federated States of Micronesia","FSM",105754,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.6,0.170593405507882,1,0.384905660377359,0.326322449901079,0.443488870853638
2020-05-26,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.283018867924528,0.161743747525571,0.404293988323486
2020-05-26,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"FM","Federated States of Micronesia","FSM",105754,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.6,0.170593405507882,1,0.384905660377359,0.326322449901079,0.443488870853638
2020-05-27,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.283018867924528,0.161743747525571,0.404293988323486
2020-05-27,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"FM","Federated States of Micronesia","FSM",105754,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.666666666666667,0.289471421974609,1,0.336477987421384,0.284545332236814,0.388410642605953
2020-05-28,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.283018867924528,0.161743747525571,0.404293988323486
2020-05-28,2,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"FM","Federated States of Micronesia","FSM",105754,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.666666666666667,0.289471421974609,1,0.336477987421384,0.284545332236814,0.388410642605953
2020-05-29,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.283018867924528,0.161743747525571,0.404293988323486
2020-05-29,2,"FM","Federated States of Micronesia","FSM",105754,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-05-29,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,-99,"FM","Federated States of Micronesia","FSM",105754,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.8,0.449390983769368,1,0.40377358490566,0.344699131434715,0.462848038376606
2020-05-30,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0.283018867924528,0.161743747525571,0.404293988323486
2020-05-30,2,"FM","Federated States of Micronesia","FSM",105754,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-05-30,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,1,1,1
2020-05-31,-99,"FM","Federated States of Micronesia","FSM",105754,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.8,0.449390983769368,1,0.40377358490566,0.344699131434715,0.462848038376606
2020-05-31,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-05-31,2,"FM","Federated States of Micronesia","FSM",105754,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-05-31,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,7,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,1,1,1
2020-06-01,-99,"FM","Federated States of Micronesia","FSM",105754,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,1,1,1,0.504716981132076,0.437414536719913,0.572019425544238
2020-06-01,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,2,"FM","Federated States of Micronesia","FSM",105754,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-06-01,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,7,"FM","Federated States of Micronesia","FSM",105754,0.5,0,1,0.5,0,1,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178
2020-06-02,-99,"FM","Federated States of Micronesia","FSM",105754,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,1,1,1,0.504716981132076,0.437414536719913,0.572019425544238
2020-06-02,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,2,"FM","Federated States of Micronesia","FSM",105754,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-06-02,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,7,"FM","Federated States of Micronesia","FSM",105754,0.5,0,1,0.5,0,1,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178
2020-06-03,-99,"FM","Federated States of Micronesia","FSM",105754,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,1,1,1,0.660377358490566,0.586766152323344,0.733988564657788
2020-06-03,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,2,"FM","Federated States of Micronesia","FSM",105754,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-06-03,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,7,"FM","Federated States of Micronesia","FSM",105754,0.5,0,1,0.5,0,1,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178
2020-06-04,-99,"FM","Federated States of Micronesia","FSM",105754,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.75,0.325655349721436,1,0.495283018867925,0.427980574455762,0.562585463280087
2020-06-04,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,2,"FM","Federated States of Micronesia","FSM",105754,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-06-04,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,7,"FM","Federated States of Micronesia","FSM",105754,0.5,0,1,0.5,0,1,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178
2020-06-05,-99,"FM","Federated States of Micronesia","FSM",105754,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.75,0.325655349721436,1,0.495283018867925,0.427980574455762,0.562585463280087
2020-06-05,1,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,2,"FM","Federated States of Micronesia","FSM",105754,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-06-05,3,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,4,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,5,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,6,"FM","Federated States of Micronesia","FSM",105754,0,0,0,0,0,0,0,0,0,0,0,0
