"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,6,"HN","Honduras","HND",9746115,87,87,0,0,0,0,0,0,0.0229885057471264,0,0.0544800293410799,0.0229885057471264,0.0186628123066575,0.0273141991875953
2020-05-06,7,"HN","Honduras","HND",9746115,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,6,"HN","Honduras","HND",9746115,92,92,0,0,0,0,0,0,0.0217391304347826,0,0.0515381930363279,0.0217391304347826,0.0176459143906921,0.0258323464788732
2020-05-07,7,"HN","Honduras","HND",9746115,8,8,0.125,0,0.354172303767662,0,0,0,0,0,0,0,0,0
2020-05-08,7,"HN","Honduras","HND",9746115,13,13,0.0769230769230769,0,0.221774806631782,0,0,0,0,0,0,0,0,0
2020-05-09,6,"HN","Honduras","HND",9746115,99,99,0,0,0,0,0,0,0.0202020202020202,0,0.0479158256635684,0.0198208500095293,0.0160494167515238,0.0235922832675347
2020-05-09,7,"HN","Honduras","HND",9746115,14,14,0.0714285714285714,0,0.206333468106206,0,0,0,0,0,0,0,0,0
2020-05-10,7,"HN","Honduras","HND",9746115,17,17,0.117647058823529,0,0.270803524690984,0.0588235294117647,0,0.170673197656264,0.117647058823529,0,0.270803524690984,0.0110987791342952,0.00425809154973348,0.017939466718857
2020-05-11,7,"HN","Honduras","HND",9746115,18,18,0.111111111111111,0,0.256293628484448,0.0555555555555556,0,0.161374589902615,0.111111111111111,0,0.256293628484448,0.010482180293501,0.00401951705267115,0.016944843534331
2020-05-12,7,"HN","Honduras","HND",9746115,20,20,0.15,0,0.306490574738305,0.05,0,0.145516829402721,0.1,0,0.231478381086487,0.00943396226415094,0.00361448544413458,0.0152534390841673
2020-05-13,7,"HN","Honduras","HND",9746115,20,20,0.15,0,0.306490574738305,0.05,0,0.145516829402721,0.1,0,0.231478381086487,0.00943396226415094,0.00361448544413458,0.0152534390841673
2020-05-14,7,"HN","Honduras","HND",9746115,23,23,0.130434782608696,0,0.268070757125501,0.0434782608695652,0,0.126820982266037,0.0869565217391304,0,0.202111039830404,0.00820344544708778,0.00313988868182875,0.0132670022123468
2020-05-15,7,"HN","Honduras","HND",9746115,25,25,0.12,0,0.247382581456854,0.04,0,0.116814586821685,0.08,0,0.186344979985533,0.00754716981132075,0.00288715657757307,0.0122071830450684
2020-05-16,7,"HN","Honduras","HND",9746115,27,27,0.111111111111111,0,0.229652140156921,0.037037037037037,0,0.108271330115526,0.0740740740740741,0,0.172858264945582,0.00698812019566737,0.00267207802539604,0.0113041623659387
2020-05-17,7,"HN","Honduras","HND",9746115,28,28,0.107142857142857,0,0.221705144369159,0.0357142857142857,0,0.104451658050067,0.0714285714285714,0,0.166820738684598,0.00673854447439353,0.00257612369102979,0.0109009652577573
2020-05-18,7,"HN","Honduras","HND",9746115,30,30,0.1,0,0.207351648623029,0.0333333333333333,0,0.0975673689058452,0.0666666666666667,0,0.155927353122826,0.00628930817610063,0.00240350366592647,0.0101751126862748
2020-05-19,7,"HN","Honduras","HND",9746115,32,32,0.09375,0,0.194741017975272,0.03125,0,0.091534265027531,0.0625,0,0.146368475486742,0.00589622641509434,0.00225256423950776,0.00953988859068092
2020-05-20,7,"HN","Honduras","HND",9746115,33,33,0.0909090909090909,0,0.188993151269604,0.0303030303030303,0,0.0887890640297767,0.0606060606060606,0,0.142015174182824,0.00571755288736421,0.00218398721023047,0.00925111856449795
2020-05-21,7,"HN","Honduras","HND",9746115,31,31,0.0645161290322581,0,0.150996898883724,0.032258064516129,0,0.0944545976581013,0.0645161290322581,0,0.150996898883724,0.00608642726719416,0.00232558743251573,0.00984726710187258
2020-05-22,7,"HN","Honduras","HND",9746115,28,28,0.0714285714285714,0,0.166820738684598,0.0357142857142857,0,0.104451658050067,0.0714285714285714,0,0.166820738684598,0.00673854447439353,0.00257612369102979,0.0109009652577573
2020-05-23,7,"HN","Honduras","HND",9746115,29,29,0.103448275862069,0,0.214288755267318,0.0689655172413793,0,0.161190370755064,0.103448275862069,0,0.214288755267318,0.0715679895901106,0.0586811738491613,0.0844548053310599
2020-05-24,7,"HN","Honduras","HND",9746115,27,27,0.0740740740740741,0,0.172858264945582,0.037037037037037,0,0.108271330115526,0.037037037037037,0,0.108271330115526,0.0698812019566737,0.0566719669105156,0.0830904370028318
2020-05-25,7,"HN","Honduras","HND",9746115,28,28,0.0714285714285714,0,0.166820738684598,0.0357142857142857,0,0.104451658050067,0.0357142857142857,0,0.104451658050067,0.0673854447439353,0.0546308905142227,0.0801399989736479
2020-05-26,7,"HN","Honduras","HND",9746115,26,26,0.0384615384615385,0,0.112380877241929,0.0384615384615385,0,0.112380877241929,0.0384615384615385,0,0.112380877241929,0.0725689404934688,0.0588714915098082,0.0862663894771294
2020-05-27,7,"HN","Honduras","HND",9746115,27,27,0.037037037037037,0,0.108271330115526,0.037037037037037,0,0.108271330115526,0.037037037037037,0,0.108271330115526,0.0698812019566737,0.0566719669105156,0.0830904370028318
2020-05-28,7,"HN","Honduras","HND",9746115,24,24,0.0416666666666667,0,0.121612373465642,0.0416666666666667,0,0.121612373465642,0.0416666666666667,0,0.121612373465642,0.0786163522012579,0.0638259075729981,0.0934067968295176
2020-05-29,7,"HN","Honduras","HND",9746115,24,24,0.0416666666666667,0,0.121612373465642,0.0416666666666667,0,0.121612373465642,0.0416666666666667,0,0.121612373465642,0.0794025157232704,0.0645446455747758,0.0942603858717651
2020-05-30,7,"HN","Honduras","HND",9746115,24,24,0.0416666666666667,0,0.121612373465642,0.0416666666666667,0,0.121612373465642,0.0416666666666667,0,0.121612373465642,0.0794025157232704,0.0645446455747758,0.0942603858717651
2020-05-31,7,"HN","Honduras","HND",9746115,25,25,0.04,0,0.116814586821685,0.04,0,0.116814586821685,0.04,0,0.116814586821685,0.0762264150943396,0.0619382759997939,0.0905145541888854
2020-06-01,7,"HN","Honduras","HND",9746115,24,24,0.0416666666666667,0,0.121612373465642,0.0416666666666667,0,0.121612373465642,0.0416666666666667,0,0.121612373465642,0.0794025157232704,0.0645446455747758,0.0942603858717651
2020-06-02,7,"HN","Honduras","HND",9746115,23,23,0.0434782608695652,0,0.126820982266037,0.0434782608695652,0,0.126820982266037,0.0434782608695652,0,0.126820982266037,0.0828547990155866,0.0673800319233133,0.0983295661078598
2020-06-03,7,"HN","Honduras","HND",9746115,21,21,0.0476190476190476,0,0.138701380737578,0.0476190476190476,0,0.138701380737578,0.0476190476190476,0,0.138701380737578,0.0907457322551662,0.0738702463073417,0.107621218202991
2020-06-04,7,"HN","Honduras","HND",9746115,21,21,0.0476190476190476,0,0.138701380737578,0.0476190476190476,0,0.138701380737578,0.0476190476190476,0,0.138701380737578,0.0907457322551662,0.0738702463073417,0.107621218202991
2020-06-05,7,"HN","Honduras","HND",9746115,22,22,0.0454545454545455,0,0.132495514436018,0.0454545454545455,0,0.132495514436018,0.0454545454545455,0,0.132495514436018,0.0874785591766724,0.0712615349596281,0.103695583393717
2020-06-06,7,"HN","Honduras","HND",9746115,20,20,0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00449923726529127
2020-06-07,7,"HN","Honduras","HND",9746115,19,19,0,0,0,0,0,0,0,0,0,0.00198609731876862,0,0.00473590242380123
2020-06-08,7,"HN","Honduras","HND",9746115,20,20,0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00449923726529127
2020-06-09,7,"HN","Honduras","HND",9746115,19,19,0,0,0,0,0,0,0,0,0,0.00198609731876862,0,0.00473590242380123
2020-06-10,7,"HN","Honduras","HND",9746115,19,19,0,0,0,0,0,0,0,0,0,0.00198609731876862,0,0.00473590242380123
2020-06-11,7,"HN","Honduras","HND",9746115,20,20,0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00449923726529127
2020-06-12,7,"HN","Honduras","HND",9746115,20,20,0,0,0,0,0,0,0,0,0,0.000943396226415094,0,0.00279154646705524
2020-06-13,7,"HN","Honduras","HND",9746115,20,20,0,0,0,0,0,0,0,0,0,0.000943396226415094,0,0.00279154646705524
2020-06-14,7,"HN","Honduras","HND",9746115,18,18,0,0,0,0,0,0,0,0,0,0.0010482180293501,0,0.00310161056647236
2020-06-15,7,"HN","Honduras","HND",9746115,17,17,0,0,0,0,0,0,0,0,0,0.00110987791342952,0,0.00328399114562833
2020-06-16,7,"HN","Honduras","HND",9746115,19,19,0,0,0,0,0,0,0,0,0,0.00099304865938431,0,0.00293842162166349
2020-06-17,7,"HN","Honduras","HND",9746115,20,20,0,0,0,0,0,0,0,0,0,0.000943396226415094,0,0.00279154646705524
2020-06-18,7,"HN","Honduras","HND",9746115,24,24,0,0,0,0,0,0,0,0,0,0.000786163522012579,0,0.00232640991113658
2020-06-19,7,"HN","Honduras","HND",9746115,23,23,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,7,"HN","Honduras","HND",9746115,25,25,0.04,0,0.116814586821685,0.04,0,0.116814586821685,0,0,0,0,0,0
2020-06-21,7,"HN","Honduras","HND",9746115,29,29,0.0689655172413793,0,0.161190370755064,0.0689655172413793,0,0.161190370755064,0.0344827586206897,0,0.100892243239672,0,0,0
2020-06-22,7,"HN","Honduras","HND",9746115,27,27,0.111111111111111,0,0.229652140156921,0.111111111111111,0,0.229652140156921,0.0740740740740741,0,0.172858264945582,0,0,0
2020-06-23,7,"HN","Honduras","HND",9746115,28,28,0.107142857142857,0,0.221705144369159,0.107142857142857,0,0.221705144369159,0.0714285714285714,0,0.166820738684598,0,0,0
2020-06-24,7,"HN","Honduras","HND",9746115,29,29,0.103448275862069,0,0.214288755267318,0.103448275862069,0,0.214288755267318,0.0689655172413793,0,0.161190370755064,0,0,0
2020-06-25,7,"HN","Honduras","HND",9746115,28,28,0.107142857142857,0,0.221705144369159,0.107142857142857,0,0.221705144369159,0.0714285714285714,0,0.166820738684598,0,0,0
2020-06-26,7,"HN","Honduras","HND",9746115,27,27,0.111111111111111,0,0.229652140156921,0.111111111111111,0,0.229652140156921,0.0740740740740741,0,0.172858264945582,0,0,0
2020-06-27,7,"HN","Honduras","HND",9746115,25,25,0.12,0,0.247382581456854,0.12,0,0.247382581456854,0.08,0,0.186344979985533,0,0,0
2020-06-28,7,"HN","Honduras","HND",9746115,25,25,0.12,0,0.247382581456854,0.12,0,0.247382581456854,0.08,0,0.186344979985533,0,0,0
2020-06-29,7,"HN","Honduras","HND",9746115,26,26,0.115384615384615,0,0.238188644073479,0.115384615384615,0,0.238188644073479,0.0769230769230769,0,0.179348717266703,0,0,0
2020-06-30,7,"HN","Honduras","HND",9746115,24,24,0.125,0,0.257312691271066,0.125,0,0.257312691271066,0.0833333333333333,0,0.193908490847963,0.000786163522012579,0,0.00232640991113658
2020-07-01,7,"HN","Honduras","HND",9746115,25,25,0.16,0.0162930669033272,0.303706933096673,0.16,0.0162930669033272,0.303706933096673,0.12,0,0.247382581456854,0.00150943396226415,0,0.00359978485161845
2020-07-02,7,"HN","Honduras","HND",9746115,20,20,0.2,0.0246954918846837,0.375304508115316,0.2,0.0246954918846837,0.375304508115316,0.15,0,0.306490574738305,0.00188679245283019,0,0.00449923726529127
2020-07-03,7,"HN","Honduras","HND",9746115,19,19,0.210526315789474,0.0272132947330727,0.393839336845875,0.210526315789474,0.0272132947330727,0.393839336845875,0.157894736842105,0,0.32185488733929,0.00297914597815293,0,0.00634527973364894
2020-07-04,7,"HN","Honduras","HND",9746115,19,19,0.157894736842105,0,0.32185488733929,0.157894736842105,0,0.32185488733929,0.157894736842105,0,0.32185488733929,0.00297914597815293,0,0.00634527973364894
2020-07-05,7,"HN","Honduras","HND",9746115,16,16,0.125,0,0.287049290054257,0.125,0,0.287049290054257,0.125,0,0.287049290054257,0.00471698113207547,0.000105339707664498,0.00932862255648645
2020-07-06,7,"HN","Honduras","HND",9746115,17,17,0.0588235294117647,0,0.170673197656264,0.0588235294117647,0,0.170673197656264,0.0588235294117647,0,0.170673197656264,0.00443951165371809,9.85382827175833e-05,0.0087804850247186
2020-07-07,7,"HN","Honduras","HND",9746115,17,17,0.117647058823529,0,0.270803524690984,0.117647058823529,0,0.270803524690984,0.117647058823529,0,0.270803524690984,0.00554938956714761,0.000698739875042173,0.0104000392592531
2020-07-08,7,"HN","Honduras","HND",9746115,16,16,0.125,0,0.287049290054257,0.125,0,0.287049290054257,0.125,0,0.287049290054257,0.00707547169811321,0.0014340835269246,0.0127168598693018
2020-07-09,7,"HN","Honduras","HND",9746115,17,17,0.117647058823529,0,0.270803524690984,0.117647058823529,0,0.270803524690984,0.117647058823529,0,0.270803524690984,0.00665926748057714,0.00134861298855349,0.0119699219726008
2020-07-10,7,"HN","Honduras","HND",9746115,17,17,0.117647058823529,0,0.270803524690984,0.117647058823529,0,0.270803524690984,0.117647058823529,0,0.270803524690984,0.00665926748057714,0.00134861298855349,0.0119699219726008
2020-07-11,7,"HN","Honduras","HND",9746115,19,19,0.105263157894737,0,0.243256187031479,0.105263157894737,0,0.243256187031479,0.105263157894737,0,0.243256187031479,0.00595829195630586,0.00120497746658961,0.0107116064460221
2020-07-12,7,"HN","Honduras","HND",9746115,19,19,0.105263157894737,0,0.243256187031479,0.105263157894737,0,0.243256187031479,0.105263157894737,0,0.243256187031479,0.00595829195630586,0.00120497746658961,0.0107116064460221
2020-07-13,7,"HN","Honduras","HND",9746115,19,19,0.105263157894737,0,0.243256187031479,0.105263157894737,0,0.243256187031479,0.105263157894737,0,0.243256187031479,0.0109235352532274,0.00450361110358449,0.0173434594028703
2020-07-14,7,"HN","Honduras","HND",9746115,19,19,0.105263157894737,0,0.243256187031479,0.105263157894737,0,0.243256187031479,0.105263157894737,0,0.243256187031479,0.0099304865938431,0.0038062569920479,0.0160547161956383
2020-07-15,7,"HN","Honduras","HND",9746115,21,21,0.0476190476190476,0,0.138701380737578,0.0476190476190476,0,0.138701380737578,0.0476190476190476,0,0.138701380737578,0.00808625336927224,0.00282473445522092,0.0133477722833236
