ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
OM,OMN,Oman,1,2020-05-27,2020-05-16,7,12,100,2953744.15708678,0,0,7,14,30,21,1,17795.4147634689,1,17795.4147634689,21,7279.44934353948,1,2,,,,0.0390516039051604,0.0290252510098698,0.049077956800451,0.100418410041841,0.0848623193928124,0.11597450069087,0.273361227336123,0.250293688682733,0.296428765989512,0.191771269177127,0.171394635923839,0.212147902430415,0.0132496513249651,0.00733159104553408,0.0191677116043962,0.0125655336235751,0.0125334922322402,0.0125975750149099,0.0132496513249651,0.00733159104553408,0.0191677116043962,0.0125655336235751,0.0125334922322402,0.0125975750149099,0.00135641435414275,0.00113267819921642,0.00158015050906907,0.233333333333333,0.0819844758168445,0.384682190849822
OM,OMN,Oman,1,2020-05-28,2020-05-16,7,13,107,3126241.74966828,0,0,8,15,33,23,1,17795.4147634689,1,17795.4147634689,21,7789.01079758724,2,3,,,,0.043115438108484,0.0326172385570482,0.0536136376599199,0.105702364394993,0.0898113346630472,0.121593394126939,0.280250347705146,0.257037284179032,0.30346341123126,0.196801112656467,0.176251957475147,0.217350267837788,0.0132127955493741,0.00731108697678855,0.0191145041219597,0.0117938550648036,0.0117624262385758,0.0118252838910315,0.0132127955493741,0.00731108697678855,0.0191145041219597,0.0117938550648036,0.0117624262385758,0.0118252838910315,0.00148589109365342,0.00125214394363633,0.00171963824367052,0.272727272727273,0.120776099805405,0.42467844564914
OM,OMN,Oman,1,2020-05-29,2020-05-17,13,13,106,3069850.54841454,0,0,8,13,32,22,1,17795.4147634689,1,17795.4147634689,21,7716.21630415185,2,3,,,,0.0471240471240471,0.0361906682032472,0.058057426044847,0.109494109494109,0.0933828793415211,0.125605339646698,0.286209286209286,0.262888551284922,0.309530021133651,0.2002772002772,0.179628133907777,0.220926266646624,0.0124740124740125,0.00674747273136851,0.0182005522166564,0.0105390811601823,0.0105091713976102,0.0105689909227545,0.0124740124740125,0.00674747273136851,0.0182005522166564,0.0105390811601823,0.0105091713976102,0.0105689909227545,0.00161334550152528,0.00137030340392563,0.00185638759912492,0.314285714285714,0.160488670433483,0.468082758137945
OM,OMN,Oman,1,2020-05-30,2020-05-18,8,13,104,3061084.74372385,0,0,6,12,31,21,1,17795.4147634689,1,17795.4147634689,24,7570.62731728106,2,2,,,,0.050449205252246,0.0391720362021064,0.0617263743023857,0.111264685556323,0.0950623091737148,0.127467061938932,0.288182446440912,0.264846149936021,0.311518742945804,0.201105736005529,0.180453327545028,0.221758144466029,0.0117484450587422,0.0061965944203879,0.0173002956970966,0.00922150631150739,0.00919338583344037,0.00924962678957441,0.0117484450587422,0.0061965944203879,0.0173002956970966,0.00922150631150739,0.00919338583344037,0.00924962678957441,0.00177899974201323,0.00152424837452784,0.00203375110949863,0.361111111111111,0.204208585613753,0.518013636608469
OM,OMN,Oman,1,2020-05-31,2020-05-19,7,13,105,3117055.07870313,0,0,7,13,32,21,1,17795.4147634689,1,17795.4147634689,32,7643.42181071645,2,2,,,,0.0531400966183575,0.0415904703536556,0.0646897228830594,0.113871635610766,0.0975159031941619,0.13022736802737,0.292615596963423,0.269190015814343,0.316041178112504,0.203588681849551,0.182855811818793,0.224321551880309,0.0110420979986197,0.00566152411461607,0.0164226718826234,0.00785070534972632,0.00782467394762216,0.00787673675183048,0.0110420979986197,0.00566152411461607,0.0164226718826234,0.00785070534972632,0.00782467394762216,0.00787673675183048,0.0020221461650344,0.00175085772680403,0.00229343460326477,0.416666666666667,0.255620787436934,0.5777125458964
OM,OMN,Oman,1,2020-06-01,2020-05-20,5,13,101,3012706.06778517,0,0,7,13,31,21,1,17795.4147634689,1,17795.4147634689,32,7352.24383697487,2,2,,,,0.0562109646079112,0.0443187131562002,0.0681032160596222,0.117279666897988,0.100667012597148,0.133892321198827,0.297015961138099,0.273423202378299,0.320608719897898,0.206800832755031,0.185889420351181,0.227712245158881,0.0104094378903539,0.00516912146063833,0.0156497543200695,0.00650574242081467,0.00648189422037213,0.0065295906212572,0.0104094378903539,0.00516912146063833,0.0156497543200695,0.00650574242081467,0.00648189422037213,0.0065295906212572,0.00224185150198593,0.0019555433963241,0.00252815960764775,0.472222222222222,0.309144137944806,0.635300306499639
OM,OMN,Oman,1,2020-06-02,2020-05-20,6,14,107,3257087.10740785,0,0,7,13,31,21,1,17795.4147634689,1,17795.4147634689,41,7789.01079758724,2,2,,,,0.0580912863070539,0.046034714185702,0.0701478584284059,0.118948824343015,0.102263118268723,0.135634530417307,0.296680497925311,0.273136252612031,0.320224743238591,0.20746887966805,0.186568768903239,0.228368990432861,0.00968188105117566,0.00463490576146536,0.014728856340886,0.00509074585699262,0.00506959383841056,0.00511189787557467,0.00968188105117566,0.00463490576146536,0.014728856340886,0.00509074585699262,0.00506959383841056,0.00511189787557467,0.00252705570560222,0.00222375553787348,0.00283035587333096,0.527777777777778,0.364699693500361,0.690855862055194
OM,OMN,Oman,1,2020-06-03,2020-05-20,1,15,108,3288280.64067805,0,0,7,13,31,21,1,17795.4147634689,1,17795.4147634689,41,7861.80529102264,2,2,,,,0.0598349381017882,0.0476437687336438,0.0720261074699326,0.120357634112792,0.103633032641082,0.137082235584503,0.296423658872077,0.272950154355321,0.319897163388833,0.206327372764787,0.185527292396848,0.227127453132725,0.00962861072902338,0.00460926922413995,0.0146479522339068,0.00516370688348632,0.00514244208783812,0.00518497167913452,0.00962861072902338,0.00460926922413995,0.0146479522339068,0.00516370688348632,0.00514244208783812,0.00518497167913452,0.00281548572253271,0.0024962723687321,0.00313469907633331,0.583333333333333,0.4222874541036,0.744379212563066
OM,OMN,Oman,1,2020-06-04,2020-05-21,9,15,104,3473182.08114649,0,0,7,11,29,19,1,17795.4147634689,1,17795.4147634689,55,7570.62731728106,2,3,,,,0.0614216701173223,0.0490590657696883,0.0737842744649563,0.120772946859903,0.103994596801003,0.137551296918804,0.295376121463078,0.271886270118075,0.318865972808081,0.204278812974465,0.183519832424478,0.225037793524453,0.00966183574879227,0.0046252587106851,0.0146984127868994,0.00523623222458341,0.00521485678306176,0.00525760766610507,0.00966183574879227,0.0046252587106851,0.0146984127868994,0.00523623222458341,0.00521485678306176,0.00525760766610507,0.00326130584562721,0.00291723247831485,0.00360537921293957,0.611111111111111,0.45186468365824,0.770357538563983
OM,OMN,Oman,1,2020-06-05,2020-05-22,10,15,105,3565280.83889623,0,0,6,10,27,17,1,17795.4147634689,1,17795.4147634689,65,7643.42181071645,1,2,,,,0.061898211829436,0.0495122447571789,0.0742841789016932,0.119669876203576,0.102986609592568,0.136353142814585,0.292297111416781,0.268919311698183,0.31567491113538,0.200137551581843,0.179572119756657,0.22070298340703,0.00962861072902338,0.00460926922413995,0.0146479522339068,0.00526807272004622,0.00524675119158494,0.00528939424850749,0.00962861072902338,0.00460926922413995,0.0146479522339068,0.00526807272004622,0.00524675119158494,0.00528939424850749,0.00380751928248551,0.00343648904097275,0.00417854952399827,0.628571428571429,0.468494390068633,0.788648467074224
OM,OMN,Oman,1,2020-06-06,2020-05-23,4,15,102,3530744.64847618,0,0,7,11,28,18,1,17795.4147634689,1,17795.4147634689,65,7425.03833041027,1,2,,,,0.063317274604267,0.0507953049826926,0.0758392442258415,0.11906400550585,0.10241157208464,0.135716438927059,0.29043358568479,0.267091738165861,0.313775433203719,0.196834136269787,0.17639003073528,0.217278241804293,0.00963523743977977,0.00461245827137621,0.0146580166081833,0.00531521834593753,0.00529388703898318,0.00533654965289189,0.00963523743977977,0.00461245827137621,0.0146580166081833,0.00531521834593753,0.00529388703898318,0.00533654965289189,0.00431122511096349,0.00391637871762186,0.00470607150430512,0.647058823529412,0.486426966973156,0.807690680085668
OM,OMN,Oman,1,2020-06-07,2020-05-25,7,14,100,3514953.26807953,0,0,7,10,25,17,1,17795.4147634689,1,17795.4147634689,59,7279.44934353948,1,2,,,,0.0647382920110193,0.0520818399570394,0.0773947440649992,0.118457300275482,0.101835908937432,0.135078691613532,0.287190082644628,0.263917940072933,0.310462225216323,0.194214876033058,0.173867160777958,0.214562591288158,0.00964187327823691,0.00461565173445803,0.0146680948220158,0.00534892499272931,0.0053276359445678,0.00537021404089083,0.00964187327823691,0.00461565173445803,0.0146680948220158,0.00534892499272931,0.0053276359445678,0.00537021404089083,0.00476831998734337,0.00435302153692759,0.00518361843775916,0.666666666666667,0.505830073918114,0.827503259415219
OM,OMN,Oman,1,2020-06-08,2020-05-26,7,14,101,3678602.36280974,0,0,7,8,23,16,1,17795.4147634689,1,17795.4147634689,59,7352.24383697487,1,2,,,,0.0660701995870613,0.0532977202159837,0.0788426789581389,0.115622849277357,0.0991808026954282,0.132064895859286,0.282863041982106,0.259704861194297,0.306021222769915,0.191328286304198,0.171103171250813,0.211553401357584,0.00963523743977977,0.00461245827137621,0.0146580166081833,0.00536114049926252,0.0053399762101557,0.00538230478836933,0.00963523743977977,0.00461245827137621,0.0146580166081833,0.00536114049926252,0.0053399762101557,0.00538230478836933,0.0052188514501137,0.00478462401362609,0.00565307888660131,0.6875,0.526904096165591,0.848095903834409
OM,OMN,Oman,1,2020-06-09,2020-05-26,8,15,109,3975460.73641779,0,0,7,8,24,16,1,17795.4147634689,1,17795.4147634689,76,7934.59978445803,1,3,,,,0.0671692940370116,0.0543250882941269,0.0800134997798964,0.11240575736806,0.0961980360215512,0.128613478714569,0.278958190541467,0.255945350026487,0.301971031056446,0.187799862919808,0.167759775589328,0.207839950250288,0.00959561343385881,0.00459338990617937,0.0145978369615382,0.00534347851790753,0.00532255230446018,0.00536440473135489,0.00959561343385881,0.00459338990617937,0.0145978369615382,0.00534347851790753,0.00532255230446018,0.00536440473135489,0.00576232304746812,0.00530710959230226,0.00621753650263399,0.6875,0.526904096165591,0.848095903834409
OM,OMN,Oman,1,2020-06-10,2020-05-27,5,15,104,3945211.71654669,0,0,7,8,23,14,2,32407.3554784359,2,32407.3554784359,75,7570.62731728106,1,3,,,,0.0669856459330144,0.0541752968233857,0.079795995042643,0.107997265892003,0.0920929350572348,0.123901596726771,0.273410799726589,0.250571739499526,0.296249859953652,0.182501708817498,0.162709109979784,0.202294307655213,0.0102529049897471,0.00509098210419412,0.0154148278753001,0.00553908725566981,0.00551800651931034,0.00556016799202928,0.0102529049897471,0.00509098210419412,0.0154148278753001,0.00553908725566981,0.00551800651931034,0.00556016799202928,0.00625361837223014,0.00578016181971686,0.00672707492474342,0.666666666666667,0.505830073918114,0.827503259415219
OM,OMN,Oman,1,2020-06-11,2020-05-28,8,15,105,3822002.96513717,0,0,5,6,20,12,1,14611.940714967,1,14611.940714967,72,7643.42181071645,1,4,,,,0.0650239561943874,0.0523806714362939,0.0776672409524809,0.101984941820671,0.0864670464667577,0.117502837174584,0.264887063655031,0.2422598858112,0.287514241498861,0.175222450376454,0.155729109681974,0.194715791070935,0.0102669404517454,0.00509798792935277,0.015435892974138,0.00539342099149639,0.00537276811053641,0.00541407387245636,0.0102669404517454,0.00509798792935277,0.015435892974138,0.00539342099149639,0.00537276811053641,0.00541407387245636,0.0067417153473151,0.00624991365051952,0.00723351704411068,0.617647058823529,0.454300105363732,0.780994012283327
OM,OMN,Oman,1,2020-06-12,2020-05-29,10,15,108,3912561.03529855,0,0,5,6,18,11,1,14611.940714967,1,14611.940714967,73,7861.80529102264,0,3,,,,0.0628844839371155,0.0504452325999947,0.0753237352742364,0.0970608339029392,0.0818911272425108,0.112230540563368,0.254955570745044,0.232622457572592,0.277288683917497,0.167464114832536,0.148330885009476,0.186597344655596,0.0102529049897471,0.00509098210419412,0.0154148278753001,0.00523618998400481,0.00521601396852087,0.00525636599948876,0.0102529049897471,0.00509098210419412,0.0154148278753001,0.00523618998400481,0.00521601396852087,0.00525636599948876,0.00722076956192939,0.00671226512342697,0.00772927400043182,0.558823529411765,0.391925140095247,0.725721918728282
OM,OMN,Oman,1,2020-06-13,2020-05-30,10,15,105,3886770.26124434,0,0,6,7,16,9,1,14611.940714967,1,14611.940714967,75,7643.42181071645,0,3,,,,0.0628415300546448,0.050410490587437,0.0752725695218526,0.0935792349726776,0.0786604923721617,0.108497977573193,0.244535519125683,0.22251865041157,0.266552387839796,0.159153005464481,0.14041413267711,0.177891878251852,0.0102459016393443,0.0050874864072861,0.0154043168714024,0.00508599119480709,0.00506627010187063,0.00510571228774355,0.0102459016393443,0.0050874864072861,0.0154043168714024,0.00508599119480709,0.00506627010187063,0.00510571228774355,0.00769439092415121,0.00716977902686383,0.00821900282143859,0.485714285714286,0.320134720551221,0.65129385087735
OM,OMN,Oman,1,2020-06-14,2020-05-31,7,15,104,3847459.93658848,0,0,7,8,16,9,1,14611.940714967,1,14611.940714967,75,7570.62731728106,0,3,,,,0.0628844839371155,0.0504452325999947,0.0753237352742364,0.0902255639097744,0.0755444977713637,0.104906630048185,0.233766233766234,0.212079334552602,0.255453132979866,0.151059466848941,0.13270936256934,0.169409571128541,0.0102529049897471,0.00509098210419412,0.0154148278753001,0.00494995756405393,0.00493064129773279,0.00496927383037506,0.0102529049897471,0.00509098210419412,0.0154148278753001,0.00494995756405393,0.00493064129773279,0.00496927383037506,0.00810341239524716,0.00756496431531172,0.0086418604751826,0.416666666666667,0.255620787436934,0.5777125458964
OM,OMN,Oman,1,2020-06-15,2020-06-02,10,14,102,3817917.23867115,0,0,6,6,13,7,1,14611.940714967,1,14611.940714967,70,7425.03833041027,1,5,,,,0.0621584699453552,0.049790670313538,0.0745262695771724,0.0853825136612022,0.0710678294754511,0.0996971978469533,0.221311475409836,0.200046670304284,0.242576280515389,0.141393442622951,0.123545453709469,0.159241431536433,0.0102459016393443,0.0050874864072861,0.0154043168714024,0.00481079103922896,0.00479189633297352,0.0048296857454844,0.0102459016393443,0.0050874864072861,0.0154043168714024,0.00481079103922896,0.00479189633297352,0.0048296857454844,0.00845444661300029,0.00790474473938991,0.00900414848661068,0.358974358974359,0.208422818848926,0.509525899099792
OM,OMN,Oman,1,2020-06-16,2020-06-02,2,15,104,3894333.44186373,0,0,6,6,13,7,1,14611.940714967,1,14611.940714967,70,7570.62731728106,1,5,,,,0.0616016427104723,0.0492730714655073,0.0739302139554373,0.080766598220397,0.0667948169818528,0.0947383794589411,0.209445585215606,0.188580292944867,0.230310877486344,0.132101300479124,0.114738848867205,0.149463752091043,0.0102669404517454,0.00509798792935277,0.015435892974138,0.0046909674121828,0.00467242272045456,0.00470951210391105,0.0102669404517454,0.00509798792935277,0.015435892974138,0.0046909674121828,0.00467242272045456,0.00470951210391105,0.00874448434170578,0.00818494113219949,0.00930402755121206,0.30952380952381,0.169711686476023,0.449335932571597
OM,OMN,Oman,1,2020-06-17,2020-06-04,7,14,104,3861647.3500939,0,0,6,7,15,9,1,14611.940714967,1,14611.940714967,65,7570.62731728106,1,6,,,,0.0610844200411805,0.0487874867977814,0.0733813532845797,0.0768702814001373,0.0631920824314186,0.0905484803688559,0.199039121482498,0.178537264938579,0.219540978026418,0.124227865477008,0.107291376336569,0.141164354617446,0.0102951269732327,0.00511205758383061,0.0154781963626347,0.00457957826161162,0.00456135394853926,0.00459780257468398,0.0102951269732327,0.00511205758383061,0.0154781963626347,0.00457957826161162,0.00456135394853926,0.00459780257468398,0.00899477480502982,0.00842657357363379,0.00956297603642585,0.260869565217391,0.133975466619339,0.387763663815443
OM,OMN,Oman,1,2020-06-18,2020-06-04,4,15,108,4059358.85001905,0,0,6,7,15,9,1,14611.940714967,1,14611.940714967,71,7861.80529102264,1,6,,,,0.0602327173169062,0.0480330111189059,0.0724324235149065,0.0739219712525667,0.0605056470869436,0.0873382954181898,0.188911704312115,0.168839896806206,0.208983511818024,0.117043121149897,0.100559004563961,0.133527237735833,0.0102669404517454,0.00509798792935277,0.015435892974138,0.00446951143041383,0.00445160571527237,0.00448741714555529,0.0102669404517454,0.00509798792935277,0.015435892974138,0.00446951143041383,0.00445160571527237,0.00448741714555529,0.00912059119511247,0.00854924989883446,0.00969193249139049,0.224489795918367,0.107663095245793,0.341316496590942
OM,OMN,Oman,1,2020-06-19,2020-06-05,8,15,107,3938256.6492203,0,0,8,9,16,10,1,14611.940714967,1,14611.940714967,61,7789.01079758724,1,5,,,,0.0615174299384826,0.0492051600958418,0.0738296997811233,0.0731373889268626,0.0597959296340151,0.0864788482197101,0.181134654818865,0.161399844895467,0.200869464742264,0.112098427887902,0.0959322221544128,0.12826463362139,0.0102529049897471,0.00509098210419412,0.0154148278753001,0.00437916089755995,0.00436149796063545,0.00439682383448445,0.0102529049897471,0.00509098210419412,0.0154148278753001,0.00437916089755995,0.00436149796063545,0.00439682383448445,0.00907056358494642,0.00850116659790645,0.00963996057198639,0.211538461538462,0.100536322837797,0.322540600239126
OM,OMN,Oman,1,2020-06-20,2020-06-06,5,15,102,3822172.66426654,0,0,8,9,15,10,1,14611.940714967,1,14611.940714967,51,7425.03833041027,1,5,,,,0.062200956937799,0.0498249839246097,0.0745769299509884,0.0717703349282297,0.0585444074703064,0.0849962623861529,0.172248803827751,0.152900007914715,0.191597599740787,0.10663021189337,0.0908147567474076,0.122445667039332,0.0102529049897471,0.00509098210419412,0.0154148278753001,0.00429653851569192,0.00427908956741217,0.00431398746397166,0.0102529049897471,0.00509098210419412,0.0154148278753001,0.00429653851569192,0.00427908956741217,0.00431398746397166,0.00893910614168632,0.00837381278621199,0.00950439949716065,0.2,0.094287404095215,0.305712595904785
OM,OMN,Oman,1,2020-06-21,2020-06-07,2,15,100,3662450.08139364,0,0,7,8,14,9,1,14611.940714967,1,14611.940714967,51,7279.44934353948,1,5,,,,0.062200956937799,0.0498249839246097,0.0745769299509884,0.0704032809295967,0.0572942777630508,0.0835122840961426,0.16473000683527,0.145722475020841,0.183737538649699,0.101161995898838,0.085710329045391,0.116613662752285,0.0102529049897471,0.00509098210419412,0.0154148278753001,0.00422601184897367,0.00420872968710261,0.00424329401084473,0.0102529049897471,0.00509098210419412,0.0154148278753001,0.00422601184897367,0.00420872968710261,0.00424329401084473,0.00886398760268056,0.00830105310742358,0.00942692209793753,0.189655172413793,0.0887644173668176,0.290545927460769
OM,OMN,Oman,1,2020-06-22,2020-06-07,3,16,103,3830399.02186957,0,0,7,8,15,10,1,14611.940714967,1,14611.940714967,51,7497.83282384566,1,5,,,,0.0621160409556314,0.0497564039355141,0.0744756779757487,0.0703071672354949,0.0572153835727896,0.0833989508982001,0.159044368600683,0.14031707719327,0.177771660008095,0.0969283276450512,0.0817782189654236,0.112078436324679,0.0102389078498294,0.00508399550762277,0.0153938201920359,0.00415553929405071,0.00413842521163959,0.00417265337646184,0.0102389078498294,0.00508399550762277,0.0153938201920359,0.00415553929405071,0.00413842521163959,0.00417265337646184,0.00877687060761516,0.00821706715045285,0.00933667406477748,0.180327868852459,0.0838484490143342,0.276807288690584
OM,OMN,Oman,1,2020-06-23,2020-06-08,5,16,101,3785406.3645985,0,0,8,9,16,11,1,14611.940714967,1,14611.940714967,51,7352.24383697487,1,5,,,,0.063143445435827,0.0506546945516582,0.0756321963199959,0.0713795470144132,0.0581597638634569,0.0845993301653695,0.15442690459849,0.135872143099872,0.172981666097108,0.094028826355525,0.0790421263987108,0.109015526312339,0.0102951269732327,0.00511205758383061,0.0154781963626347,0.00411128203785674,0.00409422907244398,0.0041283350032695,0.0102951269732327,0.00511205758383061,0.0154781963626347,0.00411128203785674,0.00409422907244398,0.0041283350032695,0.00858934994484504,0.00803398816330297,0.00914471172638711,0.174603174603175,0.080860944461822,0.268345404744527
OM,OMN,Oman,1,2020-06-24,2020-06-08,2,17,103,3940721.38946011,0,0,8,9,16,11,1,14611.940714967,1,14611.940714967,51,7497.83282384566,1,5,,,,0.0638736263736264,0.0513134588840183,0.0764337938632344,0.0721153846153846,0.0588283412447413,0.0854024279860279,0.149725274725275,0.131398138933299,0.16805241051725,0.092032967032967,0.0771847551828117,0.106881178883122,0.00961538461538462,0.00460290434061845,0.0146278648901508,0.00378257503426608,0.00376621460324483,0.00379893546528732,0.00961538461538462,0.00460290434061845,0.0146278648901508,0.00378257503426608,0.00376621460324483,0.00379893546528732,0.00836881016616958,0.0078203752620525,0.00891724507028667,0.169230769230769,0.0780777037560246,0.260383834705514
OM,OMN,Oman,1,2020-06-25,2020-06-08,3,18,106,4139163.99087146,0,0,8,9,17,12,1,14611.940714967,1,14611.940714967,51,7716.21630415185,1,5,,,,0.0658888126286891,0.0531501615392575,0.0786274637181207,0.0741249142072752,0.0606732314647001,0.0875765969498503,0.147563486616335,0.129352277084369,0.165774696148301,0.0919698009608785,0.0771312639373233,0.106808337984434,0.00960878517501716,0.00459972848610351,0.0146178418639308,0.0037605214340862,0.00374425620948361,0.00377678665868879,0.00960878517501716,0.00459972848610351,0.0146178418639308,0.0037605214340862,0.00374425620948361,0.00377678665868879,0.00816506811441911,0.00762348058345275,0.00870665564538546,0.166666666666667,0.0767562780028633,0.25657705533047
OM,OMN,Oman,1,2020-06-26,2020-06-09,6,18,105,3997642.79540962,0,0,8,9,18,12,1,14611.940714967,1,14611.940714967,51,7643.42181071645,1,5,,,,0.0680880330123797,0.0551404493442099,0.0810356166805494,0.0763411279229711,0.0626921234225593,0.0899901324233829,0.147867950481431,0.129622425480007,0.166113475482854,0.0928473177441541,0.0779299992167552,0.107764636271553,0.00962861072902338,0.00460926922413995,0.0146479522339068,0.00375464900283908,0.0037384091301519,0.00377088887552626,0.00962861072902338,0.00460926922413995,0.0146479522339068,0.00375464900283908,0.0037384091301519,0.00377088887552626,0.00797406023428727,0.00743824150044242,0.00850987896813212,0.176470588235294,0.0858620010983509,0.267079175372237
