"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"IT","Italy","ITA",60550092,4444,4317,0.0036003600360036,0.0018393946759384,0.0053613253960688,0.0018001800180018,0.000553865144685205,0.0030464948913184,0.0135013501350135,0.0101082403347232,0.0168944599353038,0.00339959609405332,0.00319353211460052,0.00360566007350611
2020-05-06,1,"IT","Italy","ITA",60550092,5112,5109,0.00215179968701095,0.000881559561128899,0.00342203981289301,0.00176056338028169,0.000611362732348629,0.00290976402821475,0.00978090766823161,0.00708311918795282,0.0124786961485104,0.0052406826947199,0.00500571729946764,0.00547564808997215
2020-05-06,2,"IT","Italy","ITA",60550092,13638,13637,0.00197976242850858,0.00123374502177803,0.00272577983523913,0.00117319255022731,0.000598676069933326,0.00174770903052129,0.00894559319548321,0.00736534221396811,0.0105258441769983,0.00462701411962277,0.00449183711031283,0.00476219112893272
2020-05-06,3,"IT","Italy","ITA",60550092,12547,12539,0.00215190882282617,0.00134109285938321,0.00296272478626914,0.00167370686219814,0.00095846307337511,0.00238895065102116,0.00765123137004862,0.00612656094147704,0.0091759017986202,0.00375392156752622,0.00362688949749116,0.00388095363756128
2020-05-06,4,"IT","Italy","ITA",60550092,10990,10978,0.00218380345768881,0.00131107066651053,0.00305653624886709,0.00127388535031847,0.000607020818545866,0.00194074988209108,0.0101000909918107,0.00823066821336023,0.0119695137702612,0.00379632504445511,0.00365979976688231,0.0039328503220279
2020-05-06,5,"IT","Italy","ITA",60550092,7683,7674,0.00104125992450866,0.000320092623523312,0.001762427225494,0.000911102433945074,0.000236468248421691,0.00158573661946846,0.00780944943381492,0.00584115335941214,0.00977774550821769,0.00266676944649392,0.00252983241802655,0.0028037064749613
2020-05-06,6,"IT","Italy","ITA",60550092,3696,3685,0.00108225108225108,2.22385763756995e-05,0.00214226358812647,0.000811688311688312,0,0.00172981038424503,0.0108225108225108,0.00748683961405575,0.0141581820309659,0.00168173218414967,0.0015247273236206,0.00183873704467875
2020-05-06,7,"IT","Italy","ITA",60550092,887,885,0.00112739571589628,0,0.00333580478632493,0.00112739571589628,0,0.00333580478632493,0.00676437429537768,0.00137018428179339,0.012158564308962,0.0010821994111562,0.000825120883414942,0.00133927793889746
2020-05-07,-99,"IT","Italy","ITA",60550092,4653,4522,0.00322372662798195,0.0015949575567453,0.0048524956992186,0.00171932086825704,0.000528938830756006,0.00290970290575807,0.0137545669460563,0.0104080153279947,0.0171011185641179,0.00336695093159577,0.00316657771334623,0.00356732414984531
2020-05-07,1,"IT","Italy","ITA",60550092,5470,5467,0.00310786106032907,0.00163280233440037,0.00458291978625777,0.00237659963436929,0.00108622518636927,0.0036669740823693,0.010054844606947,0.00741092846261181,0.0126987607512822,0.00504950316495645,0.00482652135275788,0.00527248497715502
