"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"NP","Nepal","NPL",28608715,782,766,0.0127877237851662,0.00491279542528394,0.0206626521450485,0.0051150895140665,0.000115230530987163,0.0101149484971458,0.0191815856777494,0.00956809138232568,0.028795079973173,0.00292354650093774,0.00246978905468167,0.00337730394719381
2020-05-06,1,"NP","Nepal","NPL",28608715,1773,1770,0.00733220530174845,0.00336108542216985,0.011303325181327,0.00282007896221094,0.000351704070497894,0.00528845385392399,0.0157924421883813,0.00998931994743758,0.021595564429325,0.0011936022917164,0.00100270368300784,0.00138450090042496
2020-05-06,2,"NP","Nepal","NPL",28608715,1650,1649,0.00303030303030303,0.000378201610653258,0.0056824044499528,0.000606060606060606,0,0.00179355755517785,0.00848484848484849,0.00405919056496142,0.0129105064047356,0.00107619641438687,0.00088838562403933,0.0012640072047344
2020-05-06,3,"NP","Nepal","NPL",28608715,540,540,0,0,0,0,0,0,0.0111111111111111,0.00227006399593464,0.0199521582262876,0.00122587376108503,0.000875623431162681,0.00157612409100738
2020-05-06,4,"NP","Nepal","NPL",28608715,165,165,0.00606060606060606,0,0.0179031252936295,0.00606060606060606,0,0.0179031252936295,0.00606060606060606,0,0.0179031252936295,0.00204865556978233,0.00122987768708885,0.00286743345247581
2020-05-07,-99,"NP","Nepal","NPL",28608715,827,809,0.0133010882708585,0.00549324209431419,0.0211089344474029,0.00362756952841596,0,0.00772502327584492,0.0229746070133011,0.0127635122286829,0.0331857017979193,0.00302930064938456,0.00257987584072983,0.0034787254580393
2020-05-07,1,"NP","Nepal","NPL",28608715,1890,1886,0.00687830687830688,0.00315216663057314,0.0106044471260406,0.00264550264550265,0.000329729229106966,0.00496127606189833,0.0164021164021164,0.0106757922774776,0.0221284405267552,0.00124714351858767,0.00105811152842584,0.00143617550874949
2020-05-07,2,"NP","Nepal","NPL",28608715,1737,1736,0.00345423143350604,0.000695099151662557,0.00621336371534953,0.000575705238917674,0,0.0017037419243231,0.00863557858376511,0.00428436334854361,0.0129867938189866,0.00116830012332057,0.000977592775667395,0.00135900747097374
2020-05-07,3,"NP","Nepal","NPL",28608715,562,562,0,0,0,0,0,0,0.0106761565836299,0.00217933226834792,0.0191729808989119,0.0012530700215528,0.000905960795224298,0.00160017924788131
2020-05-07,4,"NP","Nepal","NPL",28608715,175,175,0.00571428571428571,0,0.0168820346551411,0.00571428571428571,0,0.0168820346551411,0.00571428571428571,0,0.0168820346551411,0.00193158953722334,0.00115955368374075,0.00270362539070593
2020-05-08,-99,"NP","Nepal","NPL",28608715,844,826,0.0106635071090047,0.00373405474573066,0.0175929594722788,0.0023696682464455,0,0.00564990707171749,0.0201421800947867,0.0106642906936656,0.0296200694959078,0.0030351601132217,0.00258995553956556,0.00348036468687785
2020-05-08,1,"NP","Nepal","NPL",28608715,1942,1938,0.00720906282183316,0.00344643047032444,0.0109716951733419,0.00257466529351184,0.000320820192429708,0.00482851039459398,0.013903192584964,0.00869555774437553,0.0191108274255524,0.00133722873878981,0.00114414117135171,0.00153031630622791
2020-05-08,2,"NP","Nepal","NPL",28608715,1897,1894,0.00316288877174486,0.000636102641768342,0.00568967490172138,0.000527148128624143,0,0.00156006711690468,0.00896151818661044,0.00472069193102732,0.0132023444421936,0.00116007555363862,0.00097813897921533,0.00134201212806191
2020-05-08,3,"NP","Nepal","NPL",28608715,593,593,0,0,0,0,0,0,0.00843170320404722,0.001072348826208,0.0157910575818864,0.00123506638481818,0.000899585048905738,0.00157054772073063
2020-05-08,4,"NP","Nepal","NPL",28608715,181,181,0.00552486187845304,0,0.0163234376817282,0.00552486187845304,0,0.0163234376817282,0.00552486187845304,0,0.0163234376817282,0.0018675589448292,0.00112109149660525,0.00261402639305315
2020-05-09,-99,"NP","Nepal","NPL",28608715,892,873,0.0100896860986547,0.00353121791616908,0.0166481542811403,0.00224215246636771,0,0.00534607454848155,0.0190582959641256,0.010085468918451,0.0280311230098001,0.00306535663004372,0.00263015988043971,0.00350055337964774
