"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-14,2,"BM","Bermuda","BMU",64055,0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-05-14,3,"BM","Bermuda","BMU",64055,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-05-14,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-14,7,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-05-15,-99,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.0981132075471698,0.0727881811482871,0.123438233946053
2020-05-15,1,"BM","Bermuda","BMU",64055,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.00377358490566038,0,0.0111557073357215
2020-05-15,2,"BM","Bermuda","BMU",64055,0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-05-15,3,"BM","Bermuda","BMU",64055,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-05-15,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-15,7,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-05-16,-99,"BM","Bermuda","BMU",64055,0.0909090909090909,0,0.260795666866152,0,0,0,0,0,0,0.0891938250428816,0.0660575098999428,0.112330140185821
2020-05-16,1,"BM","Bermuda","BMU",64055,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.00377358490566038,0,0.0111557073357215
2020-05-16,2,"BM","Bermuda","BMU",64055,0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-05-16,3,"BM","Bermuda","BMU",64055,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-05-16,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-16,7,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-05-17,-99,"BM","Bermuda","BMU",64055,0.0909090909090909,0,0.260795666866152,0,0,0,0,0,0,0.0891938250428816,0.0660575098999428,0.112330140185821
2020-05-17,1,"BM","Bermuda","BMU",64055,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.00471698113207547,0,0.0139402639808974
2020-05-17,2,"BM","Bermuda","BMU",64055,0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-05-17,3,"BM","Bermuda","BMU",64055,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-05-17,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-17,7,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-05-18,-99,"BM","Bermuda","BMU",64055,0.153846153846154,0,0.349976323034732,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0.0570261616413461,0.0968199922048077
2020-05-18,1,"BM","Bermuda","BMU",64055,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0.00628930817610063,0,0.0185773009704059
2020-05-18,2,"BM","Bermuda","BMU",64055,0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-05-18,3,"BM","Bermuda","BMU",64055,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-05-18,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-18,7,"BM","Bermuda","BMU",64055,1,1,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0754716981132075,0.0344133289764921,0.116530067249923
2020-05-19,-99,"BM","Bermuda","BMU",64055,0.181818181818182,0,0.409744941200983,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0137221269296741,0.00427881849498204,0.0231654353643662
2020-05-19,1,"BM","Bermuda","BMU",64055,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0.00628930817610063,0,0.0185773009704059
2020-05-19,2,"BM","Bermuda","BMU",64055,0.142857142857143,0,0.402082007388211,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-05-19,3,"BM","Bermuda","BMU",64055,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-05-19,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-19,7,"BM","Bermuda","BMU",64055,1,1,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0754716981132075,0.0344133289764921,0.116530067249923
2020-05-20,-99,"BM","Bermuda","BMU",64055,0.142857142857143,0,0.326156802419226,0.0714285714285714,0,0.206333468106206,0.142857142857143,0,0.326156802419226,0.0107816711590297,0.00335087656358181,0.0182124657544775
2020-05-20,1,"BM","Bermuda","BMU",64055,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.75,0.325655349721436,1,0.0424528301886792,0.015312597093201,0.0695930632841575
2020-05-20,2,"BM","Bermuda","BMU",64055,0.142857142857143,0,0.402082007388211,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-05-20,3,"BM","Bermuda","BMU",64055,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-05-20,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-20,7,"BM","Bermuda","BMU",64055,1,1,1,0.5,0,1,0.5,0,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-05-21,-99,"BM","Bermuda","BMU",64055,0.133333333333333,0,0.305360832718189,0.0666666666666667,0,0.1929003400397,0.133333333333333,0,0.305360832718189,0.010062893081761,0.00312496557418097,0.017000820589341
2020-05-21,1,"BM","Bermuda","BMU",64055,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.5,0.0999240269703909,0.900075973029609,0.0345911949685535,0.0145061438515138,0.0546762460855931
2020-05-21,2,"BM","Bermuda","BMU",64055,0.125,0,0.354172303767662,0,0,0,0.25,0,0.550056979772207,0.00471698113207547,0,0.011238826979279
2020-05-21,3,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-21,7,"BM","Bermuda","BMU",64055,1,1,1,0.5,0,1,0.5,0,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-05-22,-99,"BM","Bermuda","BMU",64055,0.125,0,0.287049290054257,0.0625,0,0.181107935488906,0.125,0,0.287049290054257,0.0106132075471698,0.00371626596047237,0.0175101491338673
2020-05-22,1,"BM","Bermuda","BMU",64055,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.5,0.0999240269703909,0.900075973029609,0.0345911949685535,0.0145061438515138,0.0546762460855931
2020-05-22,2,"BM","Bermuda","BMU",64055,0.125,0,0.354172303767662,0,0,0,0.25,0,0.550056979772207,0.00471698113207547,0,0.011238826979279
2020-05-22,3,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-22,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-22,7,"BM","Bermuda","BMU",64055,1,1,1,0.5,0,1,0.5,0,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-05-23,-99,"BM","Bermuda","BMU",64055,0.142857142857143,0,0.326156802419226,0.0714285714285714,0,0.206333468106206,0.142857142857143,0,0.326156802419226,0.0107816711590297,0.00335087656358181,0.0182124657544775
2020-05-23,1,"BM","Bermuda","BMU",64055,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.5,0.0999240269703909,0.900075973029609,0.0345911949685535,0.0145061438515138,0.0546762460855931
2020-05-23,2,"BM","Bermuda","BMU",64055,0.142857142857143,0,0.402082007388211,0,0,0,0.285714285714286,0,0.620372146798186,0.00539083557951483,0,0.0128418500615798
2020-05-23,3,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-23,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-23,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-23,7,"BM","Bermuda","BMU",64055,1,1,1,0.5,0,1,0.5,0,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-05-24,-99,"BM","Bermuda","BMU",64055,0.142857142857143,0,0.326156802419226,0.0714285714285714,0,0.206333468106206,0.142857142857143,0,0.326156802419226,0.0107816711590297,0.00335087656358181,0.0182124657544775
2020-05-24,1,"BM","Bermuda","BMU",64055,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.5,0.0999240269703909,0.900075973029609,0.0345911949685535,0.0145061438515138,0.0546762460855931
2020-05-24,2,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-05-24,3,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-24,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-24,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-24,7,"BM","Bermuda","BMU",64055,1,1,1,0.5,0,1,0.5,0,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-05-25,-99,"BM","Bermuda","BMU",64055,0.125,0,0.287049290054257,0.0625,0,0.181107935488906,0.125,0,0.287049290054257,0.010062893081761,0.00312496557418097,0.017000820589341
2020-05-25,1,"BM","Bermuda","BMU",64055,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.0377358490566038,0.0147928931569089,0.0606788049562986
2020-05-25,2,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00808625336927224,0,0.0171994714533938
2020-05-25,3,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-05-25,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-25,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-25,7,"BM","Bermuda","BMU",64055,1,1,1,0.5,0,1,0.5,0,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-05-26,-99,"BM","Bermuda","BMU",64055,0.142857142857143,0,0.326156802419226,0.0714285714285714,0,0.206333468106206,0.214285714285714,0,0.42922361728078,0.00435413642960813,0,0.00927047680946967
2020-05-26,1,"BM","Bermuda","BMU",64055,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.0377358490566038,0.0147928931569089,0.0606788049562986
2020-05-26,2,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-05-26,3,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-26,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-26,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-26,7,"BM","Bermuda","BMU",64055,1,1,1,0.5,0,1,0.5,0,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-05-27,-99,"BM","Bermuda","BMU",64055,0.2,0,0.402424209901066,0.133333333333333,0,0.305360832718189,0.266666666666667,0.0428782824246736,0.49045505090866,0.00539083557951483,0.000122172712527489,0.0106594984465022
2020-05-27,1,"BM","Bermuda","BMU",64055,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.0377358490566038,0.0147928931569089,0.0606788049562986
2020-05-27,2,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-05-27,3,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-27,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-27,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-27,7,"BM","Bermuda","BMU",64055,1,1,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.654088050314465,0.580152992138526,0.728023108490405
2020-05-28,-99,"BM","Bermuda","BMU",64055,0.214285714285714,0,0.42922361728078,0.142857142857143,0,0.326156802419226,0.285714285714286,0.0490754427644738,0.522353128664098,0.0058055152394775,0.000132753547857377,0.0114782769310976
2020-05-28,1,"BM","Bermuda","BMU",64055,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.0377358490566038,0.0147928931569089,0.0606788049562986
2020-05-28,2,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-05-28,3,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-28,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-28,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-28,7,"BM","Bermuda","BMU",64055,1,1,1,0.5,0,1,0.5,0,1,0.981132075471698,0.955230811344778,1
2020-05-29,-99,"BM","Bermuda","BMU",64055,0.230769230769231,0.00173853632193746,0.459799925216524,0.153846153846154,0,0.349976323034732,0.307692307692308,0.0568017522725962,0.558582863112019,0.00628930817610063,0.000145311778947996,0.0124333045732533
2020-05-29,1,"BM","Bermuda","BMU",64055,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-05-29,2,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-05-29,3,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-29,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-29,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-29,7,"BM","Bermuda","BMU",64055,1,1,1,0.5,0,1,0.5,0,1,0.981132075471698,0.955230811344778,1
2020-05-30,-99,"BM","Bermuda","BMU",64055,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.333333333333333,0.0666160179802606,0.600050648686406,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-05-30,1,"BM","Bermuda","BMU",64055,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-05-30,2,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-05-30,3,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-30,4,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,5,"BM","Bermuda","BMU",64055,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-30,6,"BM","Bermuda","BMU",64055,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-30,7,"BM","Bermuda","BMU",64055,1,1,1,0.5,0,1,0.5,0,1,0.981132075471698,0.955230811344778,1
2020-05-31,-99,"BM","Bermuda","BMU",64055,0.142857142857143,0,0.326156802419226,0.142857142857143,0,0.326156802419226,0.357142857142857,0.106149461329932,0.608136252955783,0.00725689404934688,0.000919184804384089,0.0135946032943097
2020-05-31,1,"BM","Bermuda","BMU",64055,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-05-31,2,"BM","Bermuda","BMU",64055,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.00943396226415094,0,0.0200588246881556
