"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-12,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-12,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-12,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-13,-99,"TF","French Southern Territories","ATF",0,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-13,1,"TF","French Southern Territories","ATF",0,0,0,0,0.2,0,0.550609016230633,0.10188679245283,0.0654659790620413,0.138307605843619
2020-05-13,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-13,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-13,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-13,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-14,-99,"TF","French Southern Territories","ATF",0,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.314465408805031,0.263434223264162,0.365496594345901
2020-05-14,1,"TF","French Southern Territories","ATF",0,0,0,0,0.2,0,0.550609016230633,0.10188679245283,0.0654659790620413,0.138307605843619
2020-05-14,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-14,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-14,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-14,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-15,-99,"TF","French Southern Territories","ATF",0,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.314465408805031,0.263434223264162,0.365496594345901
2020-05-15,1,"TF","French Southern Territories","ATF",0,0,0,0,0.2,0,0.550609016230633,0.10188679245283,0.0654659790620413,0.138307605843619
2020-05-15,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-15,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-15,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-15,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-16,-99,"TF","French Southern Territories","ATF",0,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.314465408805031,0.263434223264162,0.365496594345901
2020-05-16,1,"TF","French Southern Territories","ATF",0,0,0,0,0.2,0,0.550609016230633,0.10188679245283,0.0654659790620413,0.138307605843619
2020-05-16,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-16,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-16,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-16,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-17,-99,"TF","French Southern Territories","ATF",0,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-17,1,"TF","French Southern Territories","ATF",0,0,0,0,0.2,0,0.550609016230633,0.10188679245283,0.0654659790620413,0.138307605843619
2020-05-17,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-17,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-17,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-17,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-18,-99,"TF","French Southern Territories","ATF",0,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-18,1,"TF","French Southern Territories","ATF",0,0,0,0,0.25,0,0.674344650278564,0.127358490566038,0.082482706882571,0.172234274249504
2020-05-18,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-18,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-18,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-18,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"TF","French Southern Territories","ATF",0,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-19,1,"TF","French Southern Territories","ATF",0,0,0,0,0.25,0,0.674344650278564,0.127358490566038,0.082482706882571,0.172234274249504
2020-05-19,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-19,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-19,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-19,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"TF","French Southern Territories","ATF",0,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.314465408805031,0.263434223264162,0.365496594345901
2020-05-20,1,"TF","French Southern Territories","ATF",0,0,0,0,0.25,0,0.674344650278564,0.127358490566038,0.082482706882571,0.172234274249504
2020-05-20,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-20,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-20,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"TF","French Southern Territories","ATF",0,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-21,1,"TF","French Southern Territories","ATF",0,0,0,0,0.25,0,0.674344650278564,0.127358490566038,0.082482706882571,0.172234274249504
2020-05-21,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-21,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-21,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"TF","French Southern Territories","ATF",0,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-22,1,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-22,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-22,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-22,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"TF","French Southern Territories","ATF",0,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-23,1,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-23,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-23,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-23,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-23,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"TF","French Southern Territories","ATF",0,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-24,1,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-24,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-24,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-24,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-24,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-24,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"TF","French Southern Territories","ATF",0,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-25,1,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-25,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-25,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-25,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-25,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-25,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-25,7,"TF","French Southern Territories","ATF",0,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-05-26,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-26,1,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-26,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-26,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-26,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-26,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-26,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-26,7,"TF","French Southern Territories","ATF",0,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-05-27,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-27,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-27,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-27,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-27,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-27,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-27,7,"TF","French Southern Territories","ATF",0,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-05-28,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.5,0,1,0,0,0
2020-05-28,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-28,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-28,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-28,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-28,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-28,7,"TF","French Southern Territories","ATF",0,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-05-29,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.5,0,1,0,0,0
2020-05-29,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-05-29,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-29,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-29,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-29,7,"TF","French Southern Territories","ATF",0,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-05-30,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.5,0,1,0,0,0
2020-05-30,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-05-30,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-30,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-30,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-30,7,"TF","French Southern Territories","ATF",0,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-05-31,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.5,0,1,0,0,0
2020-05-31,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-05-31,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-31,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-31,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-05-31,7,"TF","French Southern Territories","ATF",0,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-06-01,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-01,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-06-01,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-01,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-01,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-01,7,"TF","French Southern Territories","ATF",0,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-06-02,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-02,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-06-02,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-02,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-02,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-02,7,"TF","French Southern Territories","ATF",0,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-06-03,-99,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-03,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-06-03,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-03,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-03,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-03,7,"TF","French Southern Territories","ATF",0,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-06-04,-99,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-04,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-06-04,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-04,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-04,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-04,7,"TF","French Southern Territories","ATF",0,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-06-05,-99,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-05,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-06-05,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-05,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-05,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-05,7,"TF","French Southern Territories","ATF",0,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-06-06,-99,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-06,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-06-06,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-06,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-06,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-06,7,"TF","French Southern Territories","ATF",0,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-06-07,-99,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-07,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-06-07,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-07,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-07,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-07,7,"TF","French Southern Territories","ATF",0,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-06-08,-99,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-08,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-06-08,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-08,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-08,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-08,7,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-09,-99,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-09,1,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-09,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-06-09,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-09,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-09,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-09,7,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-10,-99,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-10,1,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-10,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-06-10,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-10,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-10,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-10,7,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-11,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-06-11,1,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-11,2,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-06-11,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-11,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-11,6,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-11,7,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-12,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-06-12,1,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-12,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-12,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-12,7,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-13,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-06-13,1,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-13,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-13,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-14,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-06-14,1,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-14,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-14,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-15,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-06-15,1,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-15,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-15,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-15,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-16,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-06-16,1,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-16,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-16,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-16,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-17,-99,"TF","French Southern Territories","ATF",0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-06-17,1,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-17,3,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-17,4,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
2020-06-17,5,"TF","French Southern Territories","ATF",0,0,0,0,0,0,0,0,0,0
