ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AD,AND,Andorra,1,2020-06-23,2020-05-24,2,31,102,1561436.86323752,0,0,11,10,14,13,11,65954.3996236245,8,54393.4226457719,108,1779.10026511733,2,3,,,,0.0948336871903751,0.0795572344916911,0.110110139889059,0.0849256900212314,0.0703903654574475,0.0994610145850154,0.132342533616419,0.114673984561795,0.150011082671043,0.116772823779193,0.100027863833803,0.133517783724583,0.103326256192498,0.0874554282445757,0.119197084140421,0.0466189397255637,0.0465330420499297,0.0467048374011977,0.0672328379334749,0.0541755086618159,0.0802901672051338,0.0383746185311118,0.0382963491408375,0.0384528879213861,0.0896768616708223,0.0861454120907961,0.0932083112508485,0.695652173913044,0.562683189876246,0.828621157949841
AD,AND,Andorra,1,2020-06-24,2020-05-25,4,31,102,1578464.56943148,0,0,12,11,14,13,11,65954.3996236245,8,54393.4226457719,111,1779.10026511733,2,3,,,,0.0975954738330976,0.0821273066552534,0.113063641010942,0.086987270155587,0.072298357321374,0.1016761829898,0.132956152758133,0.115259214465512,0.150653091050753,0.118104667609618,0.101283139752047,0.134926195467189,0.103960396039604,0.088052199362363,0.119868592716845,0.0443367374473494,0.0442527498200624,0.0444207250746363,0.0685997171145686,0.0554246531783493,0.0817747810507879,0.0362083258950681,0.0361321045148858,0.0362845472752505,0.0859447399975721,0.0824779470930941,0.0894115329020501,0.695652173913044,0.562683189876246,0.828621157949841
AD,AND,Andorra,1,2020-06-25,2020-05-26,1,31,100,1555179.91638426,0,0,11,10,13,12,10,62808.2115744383,8,54393.4226457719,110,1742.41778542419,2,2,,,,0.099009900990099,0.083442263548043,0.114577538432155,0.0884016973125884,0.0736053184815068,0.10319807614367,0.132248939179632,0.114591933306942,0.149905945052323,0.118811881188119,0.101946830964108,0.13567693141213,0.103253182461103,0.0873929323583133,0.119113432563893,0.0416243555328945,0.0415427473775035,0.0417059636882856,0.0693069306930693,0.0560691567866806,0.0825447045994581,0.0337494243218433,0.0336756389986989,0.0338232096449877,0.0821820474965623,0.0787812940335965,0.0855828009595281,0.711111111111111,0.578684280340625,0.843537941881597
AD,AND,Andorra,1,2020-06-26,2020-05-26,1,32,101,1566370.79356447,0,0,11,10,13,12,10,62808.2115744383,8,54393.4226457719,110,1760.75902527076,2,2,,,,0.100495399858457,0.0848188027975913,0.116171996919323,0.0898796886058033,0.0749669572962469,0.10479241991536,0.131634819532909,0.114006390902409,0.149263248163409,0.119603680113234,0.102684146375864,0.136523213850605,0.102618542108988,0.0867959192652187,0.118441164952757,0.0390670336121765,0.0389875814986274,0.0391464857257256,0.0700636942675159,0.0567545501398556,0.0833728383951763,0.0314136356080894,0.0313421066389121,0.0314851645772668,0.0784603558766021,0.075125881837493,0.0817948299157112,0.727272727272727,0.595679151387548,0.858866303157907
AD,AND,Andorra,1,2020-06-27,2020-05-26,2,33,103,1592195.00434433,0,0,11,10,13,12,10,62808.2115744383,8,54393.4226457719,110,1797.4415049639,2,2,,,,0.102401129943503,0.0866101170776054,0.1181921428094,0.0918079096045198,0.076767994963114,0.106847824245926,0.132062146892655,0.114428182654617,0.149696111130694,0.121468926553672,0.104454096149091,0.138483756958254,0.102401129943503,0.0866101170776054,0.1181921428094,0.0392445039425495,0.0391647101569714,0.0393242977281275,0.0713276836158192,0.057922376309653,0.0847329909219855,0.0318381856296517,0.0317660381210473,0.0319103331382561,0.075618169515766,0.0723396032006671,0.0788967358308649,0.744186046511628,0.613774291518855,0.874597801504401
AD,AND,Andorra,1,2020-06-28,2020-05-27,3,33,101,1656122.85271809,0,0,10,9,12,11,9,60523.2372539165,7,52108.4483252501,105,1742.41778542419,1,2,,,,0.103107344632768,0.0872682082118119,0.118946481053725,0.0932203389830508,0.0780769635851815,0.10836371438092,0.13135593220339,0.113762027357644,0.148949837049136,0.122175141242938,0.105117780794254,0.139232501691622,0.101694915254237,0.0859522589965892,0.117437571511885,0.0392347532601707,0.0391548885314467,0.0393146179888947,0.0720338983050848,0.0585675147679877,0.0855002818421818,0.0320936119683514,0.0320211121543895,0.0321661117823132,0.0727494531737568,0.0695239514622514,0.0759749548852622,0.738095238095238,0.605125949593311,0.871064526597165
AD,AND,Andorra,1,2020-06-30,2020-05-28,2,33,100,1602208.75311649,0,0,10,9,12,11,9,60523.2372539165,7,52108.4483252501,105,1724.07654557762,1,2,,,,0.103326256192498,0.0874554282445757,0.119197084140421,0.0934182590233546,0.0782443883338115,0.108592129712898,0.130219391365888,0.112671711559957,0.147767071171819,0.122434536447275,0.105343486538469,0.139525586356082,0.101203113941967,0.0854776043640789,0.116928623519856,0.0393725371149019,0.0392923066822389,0.0394527675475648,0.072894550601557,0.0593398756186904,0.0864492255844236,0.0324717800922522,0.0323986577989335,0.0325449023855709,0.0690100069652577,0.0658540242680461,0.0721659896624694,0.725,0.586626334480157,0.863373665519843
AD,AND,Andorra,1,2020-07-18,2020-06-10,1,37,100,2332095.54327333,0,0,8,7,17,15,5,39628.6207444667,3,13057.5536101054,84,1834.32173913044,1,8,,,,0.101983002832861,0.0861982815142933,0.117767724151429,0.0920679886685552,0.076987627782803,0.107148349554307,0.132436260623229,0.114756153438815,0.150116367807644,0.124645892351275,0.107416831089685,0.141874953612865,0.0977337110481587,0.082244820774629,0.113222601321688,0.0373870816524308,0.0373098157614586,0.0374643475434029,0.0708215297450425,0.0574413187034845,0.0842017407866005,0.0301514755393385,0.0300818277348464,0.0302211233438305,0.0639982474993181,0.0609519940062062,0.06704450099243,0.613636363636364,0.469764649138147,0.75750807813458
AD,AND,Andorra,1,2020-07-19,2020-06-11,5,37,102,2429449.60752575,0,0,8,7,16,14,5,39628.6207444667,3,13057.5536101054,87,1873.34986123959,1,8,,,,0.1004243281471,0.0847581989186435,0.116090457375557,0.0905233380480905,0.07556788940014,0.105478786696041,0.133663366336634,0.115926662135321,0.151400070537946,0.125176803394625,0.107928536654091,0.14242507013516,0.0940594059405941,0.0788443216668096,0.109274490214379,0.0353634559837484,0.0352893076689066,0.0354376042985902,0.0685997171145686,0.0554246531783493,0.0817747810507879,0.0278384934205674,0.0277724493011359,0.027904537539999,0.0611847989425334,0.0582074363124185,0.0641621615726484,0.520833333333333,0.379507954822566,0.662158711844101
AD,AND,Andorra,1,2020-07-20,2020-06-12,2,37,101,2472367.73943404,0,0,7,6,15,13,4,33196.4242041659,2,6625.35706980453,103,1853.83580018501,1,8,,,,0.0982332155477032,0.0827255591947539,0.113740871900653,0.088339222614841,0.0735527939344059,0.103125651295276,0.134982332155477,0.117178199406384,0.15278646490457,0.125088339222615,0.107851390615654,0.142325287829576,0.0897526501766784,0.0748599576489796,0.104645342704377,0.0329398114567062,0.0328694220080037,0.0330102009054086,0.0657243816254417,0.0528130619800502,0.0786357012708332,0.0252000875627002,0.0251382746764785,0.0252619004489218,0.0590790734211147,0.0561545014057802,0.0620036454364492,0.442307692307692,0.307316326163372,0.577299058452013
AD,AND,Andorra,1,2020-07-21,2020-06-14,3,36,100,2312798.63719403,0,0,8,7,16,14,5,41734.1948676697,3,15163.1277333083,115,1834.32173913044,1,8,,,,0.0975265017667845,0.082068675457844,0.112984328075725,0.0876325088339223,0.0728996375378177,0.102365380130027,0.137809187279152,0.119849008630565,0.155769365927739,0.126501766784452,0.109181715162116,0.143821818406789,0.0862190812720848,0.0715941912467032,0.100843971297466,0.0311949474950325,0.0311273865098349,0.0312625084802302,0.0628975265017668,0.0502478273560422,0.0755472256474914,0.0230893311530733,0.0230309639678932,0.0231476983382533,0.0590685852096135,0.0561474851932179,0.0619896852260091,0.385964912280702,0.25958409192678,0.512345732634623
AD,AND,Andorra,1,2020-07-22,2020-06-14,3,37,103,2386885.18526094,0,0,8,7,17,14,5,41734.1948676697,3,15163.1277333083,115,1873.34986123959,1,8,,,,0.096045197740113,0.0806980508444873,0.111392344635739,0.0861581920903955,0.0715431434695065,0.100773240711284,0.140536723163842,0.122434786613203,0.158638659714481,0.127118644067797,0.109768675237015,0.144468612898578,0.0819209039548023,0.0676367710703269,0.0962050368392776,0.0293387568194835,0.0292741615124494,0.0294033521265176,0.0593220338983051,0.0470180723156505,0.0716259954809597,0.0209029071210716,0.0208481472402284,0.0209576670019149,0.0589696198749472,0.0560552317826562,0.0618840079672382,0.338709677419355,0.220905109017346,0.456514245821364
AD,AND,Andorra,1,2020-07-23,2020-06-14,1,38,104,2397275.29898998,0,0,8,7,17,14,5,41734.1948676697,3,15163.1277333083,115,1892.86392229417,1,8,,,,0.0944326990838619,0.0792174712166527,0.109647926951071,0.0845665961945032,0.0700898921355903,0.0990433002534161,0.143058491895701,0.124840969828782,0.161276013962621,0.127554615926709,0.110197638141963,0.144911593711455,0.0775193798449612,0.0636057430035429,0.0914330166863795,0.0276037108129792,0.0275419003748533,0.027665521251105,0.0556730091613813,0.0437430091890926,0.0676030091336699,0.0188525463292768,0.018801235552423,0.0189038571061307,0.0588193935757229,0.0559161186183415,0.0617226685331043,0.298507462686567,0.188935405934344,0.40807951943879
AD,AND,Andorra,1,2020-07-24,2020-06-15,3,38,102,2401309.75573268,0,0,9,8,16,14,6,51902.0768477524,4,25331.009713391,134,1853.83580018501,1,9,,,,0.0928923293455313,0.0777995091434315,0.107985149547631,0.0830401125967629,0.0686928123919092,0.0973874128016165,0.144264602392681,0.125996194825677,0.162533009959686,0.12807881773399,0.110703677385514,0.145453958082467,0.0738916256157636,0.0602903522839726,0.0874928989475545,0.0262510422999391,0.0261916571570986,0.0263104274427795,0.0527797325826882,0.0411542728621308,0.0644051923032457,0.0172296401873752,0.0171813070312176,0.0172779733435328,0.0596657018323643,0.0567493622832938,0.0625820413814348,0.26027397260274,0.159618479390718,0.360929465814762
AD,AND,Andorra,1,2020-07-26,2020-06-16,2,38,100,2368012.31527852,0,0,9,5,14,11,6,51902.0768477524,4,25331.009713391,119,1814.80767807586,0,8,,,,0.0916138125440451,0.0766040910950438,0.106623533993046,0.0796335447498238,0.0655476218136662,0.0937194676859814,0.14446793516561,0.126175952896693,0.162759917434526,0.126849894291755,0.109533941083663,0.144165847499847,0.0704721634954193,0.0571554549226077,0.0837888720682309,0.0250215531475622,0.0249643612061312,0.0250787450889933,0.0500352360817477,0.0386916957818164,0.061378776381679,0.0157302225878892,0.0156846603855038,0.0157757847902745,0.0600152123078454,0.0570929452744133,0.0629374793412774,0.217948717948718,0.126327604535139,0.309569831362297
AD,AND,Andorra,1,2020-07-27,2020-06-16,2,39,102,2418506.83440871,0,0,9,5,14,11,6,51902.0768477524,4,25331.009713391,119,1853.83580018501,0,8,,,,0.0894996476391825,0.0746468721935432,0.104352423084822,0.0754052149400987,0.0616669051821799,0.0891435246980174,0.14446793516561,0.126175952896693,0.162759917434526,0.125440451021846,0.108207073985016,0.142673828058677,0.0669485553206483,0.0539444555446296,0.0799526550966671,0.0238323174931796,0.0237772683802494,0.0238873666061099,0.0472163495419309,0.0361806404170076,0.0582520586668543,0.0142966739577502,0.0142538294071513,0.0143395185083491,0.0601533068159946,0.0572321927808927,0.0630744208510965,0.180722891566265,0.0979418210529572,0.263503962079573
AD,AND,Andorra,1,2020-07-28,2020-06-17,1,39,100,2302533.04932044,0,0,9,5,14,10,6,51902.0768477524,4,25331.009713391,119,1814.80767807586,0,9,,,,0.0880902043692741,0.0733434433425646,0.102836965395984,0.0718816067653277,0.058442590759068,0.0853206227715874,0.145172656800564,0.126843667890373,0.163501645710754,0.124031007751938,0.106880918044453,0.141181097459423,0.0641296687808316,0.0513830724775779,0.0768762650840852,0.0228826129126023,0.0228293166452481,0.0229359091799565,0.0443974630021142,0.0336804287848639,0.0551144972193644,0.0129822052652669,0.012941858628046,0.0130225519024879,0.0603353121472106,0.0574142167002052,0.063256407594216,0.144444444444444,0.0718168991978057,0.217071989691083
AD,AND,Andorra,1,2020-07-29,2020-06-17,2,40,102,2347860.81084342,0,0,9,5,14,10,6,51902.0768477524,4,25331.009713391,119,1853.83580018501,0,10,,,,0.0866197183098592,0.0719899274333809,0.101249509186337,0.0683098591549296,0.0551884232403348,0.0814312950695244,0.145774647887324,0.127420630127324,0.164128665647324,0.122535211267606,0.10548030960068,0.139590112934532,0.0612676056338028,0.0487940497970829,0.0737411614705227,0.0219545336195778,0.0219029666660723,0.0220061005730833,0.0415492957746479,0.0311699341616683,0.0519286573876274,0.0117182350749239,0.011680364548796,0.0117561056010517,0.0604674185734506,0.0575486495180431,0.0633861876288582,0.112244897959184,0.0497470668090932,0.174742729109274
AD,AND,Andorra,1,2020-07-31,2020-06-18,2,40,101,2367347.38817154,0,0,9,5,14,10,6,51902.0768477524,4,25331.009713391,119,1853.83580018501,0,10,,,,0.0853314527503526,0.0707903809814966,0.0998725245192086,0.0648801128349788,0.0520597764518694,0.0777004492180883,0.146685472496474,0.12827105025008,0.165099894742867,0.1212976022567,0.104305113573281,0.138290090940119,0.0585331452750353,0.0463147710164359,0.0707515195336346,0.0210762684053447,0.021026340711067,0.0211261960996223,0.038787023977433,0.0287370944262552,0.0488369535286108,0.0105184834723688,0.0104830225009203,0.0105539444438173,0.0606851521687053,0.0577646844960866,0.0636056198413241,0.0849056603773585,0.0318420964900357,0.137969224264681
AD,AND,Andorra,1,2020-08-01,2020-06-19,2,40,101,2373645.06976362,0,0,10,6,14,10,7,73481.9024862891,5,46910.8353519277,119,1873.34986123959,0,10,,,,0.0853314527503526,0.0707903809814966,0.0998725245192086,0.0627644569816643,0.0501406240427608,0.0753882899205679,0.148095909732017,0.1296084662528,0.166583353211234,0.120592383638928,0.103642566131005,0.137542201146852,0.0571227080394923,0.0450434027455888,0.0692020133333957,0.0210097081845084,0.0209604108459181,0.0210590055230986,0.03737658674189,0.0275038398020081,0.0472493336817719,0.0101264822873724,0.0100920676317925,0.0101608969429522,0.0609197772912582,0.0580014669486884,0.0638380876338281,0.0701754385964912,0.0232845200581694,0.117066357134813
AD,AND,Andorra,1,2020-08-02,2020-06-20,4,40,102,2403238.63867792,0,0,10,6,14,9,7,81214.481672513,4,44400.6480772218,99,1892.86392229417,0,10,,,,0.0852112676056338,0.070689722266308,0.0997328129449596,0.0605633802816901,0.0481570678234436,0.0729696927399367,0.149295774647887,0.130759734046933,0.167831815248842,0.119014084507042,0.102172320343659,0.135855848670425,0.0556338028169014,0.043711956776559,0.0675556488572439,0.0211256329736003,0.0210768006446302,0.0211744653025705,0.0352112676056338,0.0256247503089171,0.0447977849023505,0.00965161480474049,0.00961841518696,0.00968481442252099,0.0602928818825123,0.0573981088825235,0.0631876548825012,0.0573770491803279,0.0161097273238626,0.0986443710367932
AD,AND,Andorra,1,2020-08-04,2020-06-20,2,41,104,2436358.23688876,0,0,10,6,14,9,7,81214.481672513,4,44400.6480772218,99,1931.89204440333,0,10,,,,0.086376404494382,0.0717857655365679,0.100967043452196,0.0596910112359551,0.0473859760914601,0.07199604638045,0.146769662921348,0.128389710234985,0.165149615607712,0.114466292134831,0.0979301402531309,0.131002444016532,0.0568820224719101,0.0448520779965545,0.0689119669472658,0.0223041514489939,0.0222540840217512,0.0223542188762365,0.035814606741573,0.0261629145356004,0.0454662989475457,0.0105594239079787,0.0105247681415554,0.010594079674402,0.0606425915253169,0.0577454124435862,0.0635397706070476,0.0483870967741936,0.0106183832537787,0.0861558102946084
AD,AND,Andorra,1,2020-08-05,2020-06-21,2,41,100,2415580.50797598,0,0,8,5,13,8,6,77099.3118774144,3,40285.4782821232,97,1873.34986123959,0,10,,,,0.0864978902953587,0.0718877015105098,0.101108079080207,0.0583684950773558,0.0461834250019138,0.0705535651527979,0.144866385372714,0.126572788939392,0.163159981806037,0.110407876230661,0.0941189001566469,0.126696852304675,0.0576652601969058,0.0455492948702323,0.0697812255235793,0.0234351641096057,0.0233838620007567,0.0234864662184548,0.0358649789029536,0.0261999643594439,0.0455299934464633,0.0113789246944003,0.0113429567000756,0.011414892688725,0.0610261626292089,0.0581204289370469,0.0639318963213708,0.0396825396825397,0.0055970167943646,0.0737680625707148
AD,AND,Andorra,1,2020-08-06,2020-06-21,2,42,102,2435102.28623225,0,0,8,5,13,8,6,77099.3118774144,3,40285.4782821232,97,1912.37798334875,0,11,,,,0.0871398453970485,0.0724858463482933,0.101793844445804,0.0576247364722417,0.0455170251985914,0.0697324477458921,0.143359100491919,0.125151291977071,0.161566909006766,0.106816584680253,0.0907680527687496,0.122865116591756,0.0590302178496135,0.0467848828028574,0.0712755528963696,0.0247771170083127,0.0247243733327832,0.0248298606838422,0.0365425158116655,0.0267934917987665,0.0462915398245645,0.0124004345612549,0.0123628852512388,0.012437983871271,0.0606598078235573,0.0577654918569316,0.0635541237901831,0.0310077519379845,0.00109554010598878,0.0609199637699802
AD,AND,Andorra,1,2020-08-07,2020-06-22,2,42,101,2498705.81961066,0,0,8,5,13,8,6,77099.3118774144,3,40285.4782821232,96,1912.37798334875,0,11,,,,0.0870786516853933,0.0724344525529866,0.1017228508178,0.0561797752808989,0.0442198701446211,0.0681396804171766,0.141151685393258,0.123067690975717,0.1592356798108,0.10252808988764,0.0867728521117508,0.11828332766353,0.0596910112359551,0.0473859760914601,0.07199604638045,0.0256938594342058,0.02564032306201,0.0257473958064016,0.0365168539325843,0.0267745464028692,0.0462591614622994,0.0130804767366689,0.0130420317952623,0.0131189216780755,0.0597541517391094,0.0568844219232365,0.0626238815549823,0.0227272727272727,0,0.0481512022942981
AD,AND,Andorra,1,2020-08-09,2020-06-24,6,41,103,2561959.80231345,0,0,7,4,11,8,6,77099.3118774144,3,40285.4782821232,94,1931.89204440333,0,13,,,,0.086376404494382,0.0717857655365679,0.100967043452196,0.0540730337078652,0.0423264313470292,0.0658196360687011,0.136938202247191,0.119082523889258,0.154793880605124,0.098314606741573,0.0828503291543007,0.113778884328845,0.0603932584269663,0.0480206750423437,0.0727658418115889,0.0266090423902637,0.0265547280254191,0.0266633567551083,0.0365168539325843,0.0267745464028692,0.0462591614622994,0.0137574416627621,0.0137181303869782,0.013796752938546,0.0588214551980273,0.055975974638988,0.0616669357570665,0.0145985401459854,0,0.034682489723271
AD,AND,Andorra,1,2020-08-10,2020-06-25,1,41,100,2521156.42625853,0,0,6,3,10,7,6,77099.3118774144,3,40285.4782821232,91,1873.34986123959,0,13,,,,0.0852112676056338,0.070689722266308,0.0997328129449596,0.0514084507042254,0.0399226625355218,0.0628942388729289,0.132394366197183,0.114766495631883,0.150022236762483,0.0936619718309859,0.078507853700127,0.108816089961845,0.0612676056338028,0.0487940497970829,0.0737411614705227,0.0275563839338244,0.0275012392520567,0.0276115286155922,0.0366197183098592,0.0268504891983395,0.0463889474213788,0.0144492334535449,0.0144090338092264,0.0144894330978634,0.0579507779249261,0.0551240790119658,0.0607774768378863,0.00704225352112676,0,0.0207961303506281
AD,AND,Andorra,1,2020-08-11,2020-06-28,5,39,101,2574409.36786158,0,0,6,3,11,8,6,77099.3118774144,3,40285.4782821232,91,1892.86392229417,0,13,,,,0.0831571529245948,0.0687905479751495,0.0975237578740401,0.0479210711768851,0.0368074233985098,0.0590347189552604,0.128964059196617,0.111525553077394,0.146402565315841,0.0894996476391825,0.0746468721935432,0.104352423084822,0.0613107822410148,0.048828723083102,0.0737928413989276,0.0281567538366223,0.0281011708152872,0.0282123368579574,0.0359408033826638,0.0262557362685245,0.0456258704968032,0.0148152444869081,0.0147746500987022,0.0148558388751139,0.056228847090859,0.0534439868669159,0.0590137073148022,0,0,0
AD,AND,Andorra,1,2020-08-12,2020-07-01,4,38,100,2581004.03924044,0,0,7,4,14,10,6,77099.3118774144,3,40285.4782821232,91,1873.34986123959,0,12,,,,0.0817477096546864,0.067492431354,0.0960029879553728,0.0472163495419309,0.0361806404170076,0.0582520586668543,0.128964059196617,0.111525553077394,0.146402565315841,0.0887949260042283,0.0739950174209915,0.103594834587465,0.0613107822410148,0.048828723083102,0.0737928413989276,0.0287175462696584,0.0286616034842161,0.0287734890551008,0.0352360817477097,0.0256429319940215,0.0448292315013978,0.0151598659024338,0.0151189371789926,0.015200794625875,0.0550410327747764,0.0522870758726873,0.0577949896768654,0,0,0
AD,AND,Andorra,1,2020-08-13,2020-07-01,2,39,102,2630660.00238802,0,0,7,4,14,10,6,77099.3118774144,3,40285.4782821232,91,1912.37798334875,0,12,,,,0.080338266384778,0.06619557126047,0.0944809615090861,0.0465116279069768,0.0355545345008232,0.0574687213131303,0.128964059196617,0.111525553077394,0.146402565315841,0.0880902043692741,0.0733434433425646,0.102836965395984,0.0613107822410148,0.048828723083102,0.0737928413989276,0.0292721169466222,0.0292158268414332,0.0293284070518112,0.0345313601127555,0.0250311585116777,0.0440315617138332,0.0155006033312671,0.0154593519713162,0.015541854691218,0.0538584859279446,0.0511355935111034,0.0565813783447859,0,0,0
AD,AND,Andorra,1,2020-08-14,2020-07-02,3,39,100,2557818.318768,0,0,7,4,14,10,6,77099.3118774144,3,40285.4782821232,91,1873.34986123959,0,10,,,,0.0789288231148696,0.0648999979459275,0.0929576482838117,0.0458069062720226,0.0349291203297658,0.0566846922142793,0.128964059196617,0.111525553077394,0.146402565315841,0.0880902043692741,0.0733434433425646,0.102836965395984,0.0613107822410148,0.048828723083102,0.0737928413989276,0.0297828379681902,0.0297262830287872,0.0298393929075932,0.0338266384778013,0.0244204463790464,0.0432328305765562,0.0158174868190699,0.0157759761638498,0.0158589974742901,0.0526811715892848,0.0499895115094221,0.0553728316691474,0,0,0
AD,AND,Andorra,1,2020-08-15,2020-07-03,3,39,101,2807741.7852919,0,0,7,4,14,10,6,77099.3118774144,3,40285.4782821232,91,1892.86392229417,0,10,,,,0.077574047954866,0.0636510115300145,0.0914970843797176,0.0451339915373766,0.034328785217821,0.0559391978569322,0.129055007052186,0.111605114046773,0.1465049000576,0.0881523272214387,0.0733956691705364,0.102908985272341,0.0613540197461213,0.048863445685406,0.0738445938068366,0.0301098893983784,0.0300534073670486,0.0301663714297082,0.0331452750352609,0.0238277321332191,0.0424628179373027,0.0160358962259301,0.0159943787724407,0.0160774136794195,0.0515469851911864,0.0488848266116992,0.0542091437706736,0,0,0
