"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"NI","Nicaragua","NIC",6545503,899,871,0.0233592880978865,0.0134859170422129,0.0332326591535602,0.0122358175750834,0.0050494177038921,0.0194222174462748,0.0489432703003337,0.0348400610690564,0.063046479531611,0.00578903963389984,0.00519110683897156,0.00638697242882812
2020-05-06,1,"NI","Nicaragua","NIC",6545503,1932,1932,0.0217391304347826,0.0152364418628631,0.0282418190067021,0.0144927536231884,0.00916370238934467,0.0198218048570321,0.0439958592132505,0.034850930624774,0.0531407878017271,0.00689645117079287,0.00645850023834825,0.0073344021032375
2020-05-06,2,"NI","Nicaragua","NIC",6545503,2630,2627,0.0193916349809886,0.0141214576645716,0.0246618122974056,0.00950570342205323,0.00579728835909334,0.0132141184850131,0.035361216730038,0.0283026556660021,0.0424197777940739,0.00661601891516591,0.00624810532899068,0.00698393250134114
2020-05-06,3,"NI","Nicaragua","NIC",6545503,1383,1381,0.0130151843817787,0.00704184212904027,0.0189885266345172,0.00578452639190166,0.00178773792559041,0.00978131485821291,0.0245842371655821,0.0164229200290909,0.0327455543020732,0.00531356130993055,0.00485851245712669,0.0057686101627344
2020-05-06,4,"NI","Nicaragua","NIC",6545503,576,576,0.00868055555555556,0.00110494880839862,0.0162561623027125,0.00694444444444444,0.000162685076904537,0.0137262038119844,0.0138888888888889,0.00433162610893171,0.0234461516688461,0.00479264475743349,0.00412329658321961,0.00546199293164737
2020-05-06,5,"NI","Nicaragua","NIC",6545503,264,263,0.0113636363636364,0,0.0241492943139747,0.00378787878787879,0,0.0111979106426665,0.00378787878787879,0,0.0111979106426665,0.00433781395597922,0.00339520294196662,0.00528042496999183
2020-05-07,-99,"NI","Nicaragua","NIC",6545503,956,927,0.0219665271966527,0.0126752224367195,0.031257831956586,0.0115062761506276,0.00474585892856721,0.018266693372688,0.051255230125523,0.0372766539921819,0.0652338062588641,0.00569761611741647,0.00512259355934524,0.00627263867548771
2020-05-07,1,"NI","Nicaragua","NIC",6545503,2148,2148,0.0218808193668529,0.0156941254418861,0.0280675132918196,0.0144320297951583,0.00938846097272591,0.0194755986175907,0.0493482309124767,0.0401886104848424,0.0585078513401111,0.00679308626432712,0.00638084144176196,0.00720533108689227
2020-05-07,2,"NI","Nicaragua","NIC",6545503,2917,2914,0.020911895783339,0.0157192647278259,0.0261045268388522,0.00994172094617758,0.00634140146239678,0.0135420404299584,0.0377099760027425,0.0307970645153049,0.0446228874901801,0.00685858458920993,0.00650295577713265,0.00721421340128722
2020-05-07,3,"NI","Nicaragua","NIC",6545503,1491,1490,0.0167672702883971,0.0102499567415906,0.0232845838352035,0.00804828973843058,0.00351298643947813,0.012583593037383,0.0268276324614353,0.0186260939651227,0.0350291709577478,0.00564325550619151,0.0051918553018342,0.00609465571054882
2020-05-07,4,"NI","Nicaragua","NIC",6545503,631,631,0.00792393026941363,0.00100599935040854,0.0148418611884187,0.0063391442155309,0.000146618507287298,0.0125316699237745,0.0142630744849445,0.00501139669246724,0.0235147522774218,0.00502220932568469,0.00436763595181359,0.00567678269955579
2020-05-07,5,"NI","Nicaragua","NIC",6545503,280,279,0.0107142857142857,0,0.0227732929541915,0,0,0,0.00357142857142857,0,0.0105587889939931,0.00424049674390429,0.00333559294383138,0.00514540054397719
2020-05-08,-99,"NI","Nicaragua","NIC",6545503,1029,998,0.0242954324586978,0.0148881997018027,0.0337026652155929,0.0136054421768707,0.00652725459540707,0.0206836297583344,0.0505344995140913,0.0371508676399962,0.0639181313881865,0.00601202404809619,0.00544283758074722,0.00658121051544517
2020-05-08,1,"NI","Nicaragua","NIC",6545503,2391,2390,0.0246758678377248,0.01845760599419,0.0308941296812596,0.0150564617314931,0.0101752748774678,0.0199376485855184,0.0510246758678377,0.042204527510914,0.0598448242247615,0.00664741587600919,0.00626078360171275,0.00703404815030564
2020-05-08,2,"NI","Nicaragua","NIC",6545503,3173,3171,0.0201701859439017,0.0152786716057195,0.0250617002820838,0.00976993381657737,0.00634756413291575,0.013192303500239,0.0397100535770564,0.0329154443815218,0.046504662772591,0.00723102411377759,0.00688104284678907,0.00758100538076611
2020-05-08,3,"NI","Nicaragua","NIC",6545503,1625,1624,0.0172307692307692,0.010903744721786,0.0235577937397525,0.008,0.00366866038125147,0.0123313396187485,0.0283076923076923,0.0202439243159674,0.0363714602994173,0.0056372719073059,0.00520512360191843,0.00606942021269338
2020-05-08,4,"NI","Nicaragua","NIC",6545503,683,683,0.00732064421669107,0.00092746491694557,0.0137138235164366,0.00585651537335286,0.000134066538227848,0.0115789642084779,0.0161054172767204,0.00666485167191657,0.0255459828815241,0.00556781391128617,0.00490553868930847,0.00623008913326386
2020-05-08,5,"NI","Nicaragua","NIC",6545503,307,306,0.0130293159609121,0.000344276057598378,0.0257143558642257,0.00325732899022801,0,0.00963117021855098,0.00651465798045603,0,0.0155138899234204,0.00414250207125104,0.00328844248970481,0.00499656165279726
2020-05-09,-99,"NI","Nicaragua","NIC",6545503,1107,1073,0.024390243902439,0.0153032461732237,0.0334772416316544,0.013550135501355,0.00673956319010337,0.0203607078126067,0.047877145438121,0.0352999184209731,0.060454372455269,0.0060774713518764,0.00552557594059981,0.006629366763153
2020-05-09,1,"NI","Nicaragua","NIC",6545503,2611,2610,0.0252776713902719,0.0192568791063986,0.0312984636741452,0.015319800842589,0.0106087388701806,0.0200308628149975,0.0570662581386442,0.0481686158512214,0.065963900426067,0.00714478441530408,0.0067613101815821,0.00752825864902607
