"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"UY","Uruguay","URY",3461731,687,664,0.00436681222707424,0,0.00929743371038442,0.00291120815138282,0,0.00693998552180063,0.0291120815138282,0.0165404715001828,0.0416836915274737,0.00237569998303071,0.00193624521202601,0.00281515475403542
2020-05-06,1,"UY","Uruguay","URY",3461731,843,843,0.00593119810201661,0.000747809844137523,0.0111145863598957,0.00355871886120996,0,0.00757854249738793,0.0272835112692764,0.016286426486663,0.0382805960518898,0.00203832723505923,0.00167700140073495,0.00239965306938351
2020-05-06,2,"UY","Uruguay","URY",3461731,1479,1479,0.00270453008789723,5.77257615773179e-05,0.00535133441421714,0.00202839756592292,0,0.00432137423658579,0.0189317106152806,0.0119861300718142,0.025877291158747,0.00229504137740575,0.00200561963423081,0.00258446312058069
2020-05-06,3,"UY","Uruguay","URY",3461731,1442,1441,0.00416088765603329,0.000838479030615081,0.00748329628145149,0.000693481276005548,0,0.00205220822989903,0.0117891816920943,0.00621819535554261,0.017360168028646,0.00173979337510141,0.00148443056884293,0.00199515618135988
2020-05-06,4,"UY","Uruguay","URY",3461731,1353,1351,0.00443458980044346,0.000894120612309353,0.00797505898857757,0.00369549150036955,0.000462300625609369,0.00692868237512973,0.00960827790096083,0.00441040720714563,0.014806148594776,0.00179314227332909,0.0015254049660003,0.00206087958065789
2020-05-06,5,"UY","Uruguay","URY",3461731,1052,1049,0.00665399239543726,0.00174116341195092,0.0115668213789236,0,0,0,0.00855513307984791,0.00298984192080533,0.0141204242388905,0.00178573826179191,0.001482522369629,0.00208895415395483
2020-05-06,6,"UY","Uruguay","URY",3461731,452,451,0.00221238938053097,0,0.006543793544884,0.00221238938053097,0,0.006543793544884,0.00663716814159292,0,0.0141227271228506,0.000624590112738515,0.000350941955540372,0.000898238269936659
2020-05-06,7,"UY","Uruguay","URY",3461731,104,103,0,0,0,0,0,0,0.0384615384615385,0.00150186907134319,0.0754212078517337,0.000683713934089977,8.46281662765804e-05,0.00128279970190337
2020-05-07,-99,"UY","Uruguay","URY",3461731,738,714,0.00542005420054201,0.000122912703995421,0.0107171956970886,0.002710027100271,0,0.00646077136005178,0.02710027100271,0.0153853121309369,0.0388152298744832,0.00226851303901842,0.00185437293354288,0.00268265314449397
2020-05-07,1,"UY","Uruguay","URY",3461731,899,899,0.00667408231368187,0.00135165293011863,0.0119965116972451,0.00333704115684093,0,0.00710688347791011,0.0311457174638487,0.0197904688653179,0.0425009660623795,0.00200535806608282,0.00165830239915424,0.00235241373301139
