"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"SG","Singapore","SGP",5804343,187,186,0,0,0,0,0,0,0,0,0,0.00242314099651673,0.0015845987061989,0.00326168328683457
2020-05-06,1,"SG","Singapore","SGP",5804343,178,178,0,0,0,0,0,0,0,0,0,0.00150340243709448,0.000827911020069586,0.00217889385411937
2020-05-06,2,"SG","Singapore","SGP",5804343,538,538,0.00185873605947955,0,0.00549840447853333,0.00185873605947955,0,0.00549840447853333,0.00557620817843866,0,0.0118685483908186,0.00225142677627101,0.00177612739388357,0.00272672615865844
2020-05-06,3,"SG","Singapore","SGP",5804343,362,362,0,0,0,0,0,0,0.00552486187845304,0,0.0131606080561059,0.000894871994397323,0.000529318715455527,0.00126042527333912
2020-05-06,4,"SG","Singapore","SGP",5804343,228,228,0,0,0,0,0,0,0.0043859649122807,0,0.012963425853691,0.00160612799604645,0.000989259597172458,0.00222299639492045
2020-05-06,5,"SG","Singapore","SGP",5804343,107,107,0,0,0,0,0,0,0,0,0,0.00250098723180203,0.00137783402261007,0.00362414044099399
2020-05-07,-99,"SG","Singapore","SGP",5804343,217,214,0,0,0,0,0,0,0.0138248847926267,0,0.0293604123004359,0.0023035408713966,0.00154127020685073,0.00306581153594248
2020-05-07,1,"SG","Singapore","SGP",5804343,213,213,0.00469483568075117,0,0.0138749188607458,0.00469483568075117,0,0.0138749188607458,0.00469483568075117,0,0.0138749188607458,0.00138861337036302,0.000795117033035619,0.00198210970769043
2020-05-07,2,"SG","Singapore","SGP",5804343,653,653,0.00153139356814701,0,0.00453057070662275,0.00153139356814701,0,0.00453057070662275,0.00459418070444104,0,0.00978093439685964,0.00204904773202769,0.00163743105515006,0.00246066440890532
2020-05-07,3,"SG","Singapore","SGP",5804343,459,459,0.00435729847494553,0,0.0103829243126329,0,0,0,0.00435729847494553,0,0.0103829243126329,0.000828500414250207,0.000516123480442054,0.00114087734805836
2020-05-07,4,"SG","Singapore","SGP",5804343,275,274,0,0,0,0,0,0,0.0109090909090909,0,0.0231861438796054,0.00185051917343477,0.00124658692217679,0.00245445142469275
2020-05-07,5,"SG","Singapore","SGP",5804343,133,133,0,0,0,0,0,0,0,0,0,0.00201207243460765,0.0011082615948532,0.00291588327436209
2020-05-08,-99,"SG","Singapore","SGP",5804343,248,244,0,0,0,0,0,0,0.0120967741935484,0,0.0257022658183548,0.0024821057492496,0.00174114621387378,0.00322306528462541
2020-05-08,1,"SG","Singapore","SGP",5804343,241,241,0.004149377593361,0,0.0122651180177422,0.004149377593361,0,0.0122651180177422,0.004149377593361,0,0.0122651180177422,0.00151949038630121,0.000935871725601772,0.00210310904700065
2020-05-08,2,"SG","Singapore","SGP",5804343,740,740,0,0,0,0,0,0,0.00405405405405405,0,0.00863225533675921,0.00182717929196802,0.00146200809990156,0.00219235048403449
2020-05-08,3,"SG","Singapore","SGP",5804343,528,528,0.00378787878787879,0,0.00902756256120748,0,0,0,0.00378787878787879,0,0.00902756256120748,0.000960307298335467,0.000646763336325277,0.00127385126034566
2020-05-08,4,"SG","Singapore","SGP",5804343,323,322,0,0,0,0,0,0,0.0123839009287926,0.000323280635197657,0.0244445212223875,0.00157466538360598,0.0010606892924002,0.00208864147481176
2020-05-08,5,"SG","Singapore","SGP",5804343,155,154,0,0,0,0,0,0,0,0,0,0.0016462410828608,0.000886356728427309,0.00240612543729429
2020-05-09,-99,"SG","Singapore","SGP",5804343,283,278,0,0,0,0,0,0,0.0106007067137809,0,0.0225325648386388,0.0021785388590536,0.0015281013253242,0.00282897639278301
2020-05-09,1,"SG","Singapore","SGP",5804343,276,276,0.0036231884057971,0,0.0107116308084462,0.0036231884057971,0,0.0107116308084462,0.0036231884057971,0,0.0107116308084462,0.00244947948560931,0.00175737967769011,0.00314157929352851
2020-05-09,2,"SG","Singapore","SGP",5804343,878,878,0.00113895216400911,0,0.00336998577897158,0.00113895216400911,0,0.00336998577897158,0.00455580865603645,0.000101379777897484,0.00901023753417541,0.00144374217972986,0.00114568282977374,0.00174180152968598
2020-05-09,3,"SG","Singapore","SGP",5804343,612,612,0.00326797385620915,0,0.00778966477930165,0,0,0,0.00326797385620915,0,0.00778966477930165,0.00135782012335451,0.00101158646967259,0.00170405377703642
2020-05-09,4,"SG","Singapore","SGP",5804343,366,365,0,0,0,0,0,0,0.0109289617486339,0.000277462431568306,0.0215804610656995,0.00135056916843527,0.000903435441659264,0.00179770289521127
2020-05-09,5,"SG","Singapore","SGP",5804343,184,182,0,0,0,0,0,0,0,0,0,0.00131558582262808,0.00069061901675025,0.0019405526285059
2020-05-10,-99,"SG","Singapore","SGP",5804343,319,314,0,0,0,0,0,0,0.00940438871473354,0,0.0199961024653176,0.00192877007266529,0.00135283292596608,0.0025047072193645
2020-05-10,1,"SG","Singapore","SGP",5804343,305,305,0.00655737704918033,0,0.0156154255984747,0.00655737704918033,0,0.0156154255984747,0.00655737704918033,0,0.0156154255984747,0.00235511429231124,0.00170951509569995,0.00300071348892254
2020-05-10,2,"SG","Singapore","SGP",5804343,970,970,0.00103092783505155,0,0.00305046745701842,0.00103092783505155,0,0.00305046745701842,0.00412371134020619,9.08893877817289e-05,0.00815653329263064,0.00140845070422535,0.00112836056567293,0.00168854084277777
2020-05-10,3,"SG","Singapore","SGP",5804343,711,711,0.00281293952180028,0,0.00670591623018303,0,0,0,0.00421940928270042,0,0.00898394894013842,0.00130742259463957,0.000992206763958894,0.00162263842532024
2020-05-10,4,"SG","Singapore","SGP",5804343,414,413,0,0,0,0,0,0,0.0120772946859903,0.00155539309766003,0.0225991962743207,0.00122770521433687,0.000826908470612271,0.00162850195806147
2020-05-10,5,"SG","Singapore","SGP",5804343,205,203,0,0,0,0,0,0,0,0,0,0.00124887254561854,0.000672293840824529,0.00182545125041255
2020-05-11,-99,"SG","Singapore","SGP",5804343,353,344,0,0,0,0,0,0,0.0113314447592068,0.000289927844747044,0.0223729616736666,0.00180150671470685,0.00126968496691329,0.00233332846250041
2020-05-11,1,"SG","Singapore","SGP",5804343,337,337,0.00890207715133531,0,0.0189306030516846,0.00593471810089021,0,0.0141352239188519,0.00593471810089021,0,0.0141352239188519,0.00238224599824466,0.00176454350545288,0.00299994849103644
2020-05-11,2,"SG","Singapore","SGP",5804343,1051,1051,0.000951474785918173,0,0.0028154437055021,0.000951474785918173,0,0.0028154437055021,0.00380589914367269,8.3290739451606e-05,0.00752850754789378,0.00123289690569679,0.000981121644832304,0.00148467216656127
2020-05-11,3,"SG","Singapore","SGP",5804343,766,766,0.00261096605744125,0,0.00622478686134483,0,0,0,0.00391644908616188,0,0.00833956003099043,0.00161806347221711,0.00128027045618987,0.00195585648824436
2020-05-11,4,"SG","Singapore","SGP",5804343,459,457,0,0,0,0,0,0,0.0108932461873638,0.0013972180823851,0.0203892742923426,0.00110950164884273,0.000747272217866353,0.0014717310798191
2020-05-11,5,"SG","Singapore","SGP",5804343,232,230,0,0,0,0,0,0,0,0,0,0.00110226576852419,0.000593335041060922,0.00161119649598745
2020-05-12,-99,"SG","Singapore","SGP",5804343,379,369,0,0,0,0,0,0,0.0105540897097625,0.000265996137432601,0.0208421832820925,0.00164128401847399,0.00115112058344498,0.002131447453503
2020-05-12,1,"SG","Singapore","SGP",5804343,363,363,0.0110192837465565,0.000280245887736771,0.0217583216053762,0.00826446280991736,0,0.0175776864358311,0.00826446280991736,0,0.0175776864358311,0.00225041710316998,0.00167191107135741,0.00282892313498256
2020-05-12,2,"SG","Singapore","SGP",5804343,1145,1145,0.000873362445414847,0,0.00258437372761216,0.000873362445414847,0,0.00258437372761216,0.00349344978165939,7.59170804242918e-05,0.00691098248289449,0.00126699058982717,0.00102246316736436,0.00151151801228998
2020-05-12,3,"SG","Singapore","SGP",5804343,822,822,0.0024330900243309,0,0.0058010140709467,0,0,0,0.00608272506082725,0.00076731963794738,0.0113981304837071,0.00167917480552414,0.00134700050592643,0.00201134910512185
2020-05-12,4,"SG","Singapore","SGP",5804343,490,488,0,0,0,0,0,0,0.0102040816326531,0.0013057242865492,0.0191024389787569,0.00109674440083122,0.000748227829457811,0.00144526097220462
2020-05-12,5,"SG","Singapore","SGP",5804343,260,258,0,0,0,0,0,0,0,0,0,0.00103723113877061,0.000571085647368773,0.00150337663017244
2020-05-13,-99,"SG","Singapore","SGP",5804343,396,386,0,0,0,0,0,0,0.0101010101010101,0.000252322967185347,0.0199496972348349,0.00156899948916296,0.00110040660000097,0.00203759237832494
2020-05-13,1,"SG","Singapore","SGP",5804343,399,399,0.0100250626566416,0.000250050842321653,0.0198000744709616,0.0075187969924812,0,0.0159949144794833,0.0075187969924812,0,0.0159949144794833,0.00261216421335028,0.00201778345725176,0.0032065449694488
2020-05-13,2,"SG","Singapore","SGP",5804343,1216,1216,0.000822368421052632,0,0.00243351802018116,0.000822368421052632,0,0.00243351802018116,0.00575657894736842,0.00150441599745553,0.0100087418972813,0.00130883988139362,0.00106767670688947,0.00155000305589778
2020-05-13,3,"SG","Singapore","SGP",5804343,886,886,0.00225733634311512,0,0.00538225443582567,0,0,0,0.00677200902934537,0.00137175152046146,0.0121722665382293,0.00185991797284838,0.00152321674574141,0.00219661919995534
2020-05-13,4,"SG","Singapore","SGP",5804343,527,525,0,0,0,0,0,0,0.0094876660341556,0.00121105735927839,0.0177642747090328,0.00107310529845741,0.000740731111804646,0.00140547948511018
2020-05-13,5,"SG","Singapore","SGP",5804343,277,275,0,0,0,0,0,0,0,0,0,0.000973111395646607,0.000535768135934589,0.00141045465535863
2020-05-14,-99,"SG","Singapore","SGP",5804343,429,418,0,0,0,0,0,0,0.00932400932400932,0.000229346274046818,0.0184186723739718,0.00161735966035447,0.00116018453809162,0.00207453478261733
2020-05-14,1,"SG","Singapore","SGP",5804343,426,426,0.00938967136150235,0.000231264913482535,0.0185480778095222,0.00704225352112676,0,0.0149830580110403,0.00704225352112676,0,0.0149830580110403,0.00221516894796006,0.00168533962149033,0.0027449982744298
2020-05-14,2,"SG","Singapore","SGP",5804343,1331,1331,0.00150262960180316,0,0.00358356451216585,0.000751314800901578,0,0.00222331147349294,0.00601051840721262,0.00185805395403641,0.0101629828603888,0.00138622871715643,0.00114901155283043,0.00162344588148244
2020-05-14,3,"SG","Singapore","SGP",5804343,972,972,0.00205761316872428,0,0.00490633181721039,0,0,0,0.00720164609053498,0.00188593498348749,0.0125173571975825,0.00173882802990784,0.00142798853826188,0.0020496675215538
2020-05-14,4,"SG","Singapore","SGP",5804343,579,577,0,0,0,0,0,0,0.00863557858376511,0.00109905272169371,0.0161721044458365,0.00107403519906266,0.000756854378533313,0.00139121601959201
2020-05-14,5,"SG","Singapore","SGP",5804343,302,300,0,0,0,0,0,0,0,0,0,0.000892018779342723,0.00049110452083691,0.00129293303784854
2020-05-15,-99,"SG","Singapore","SGP",5804343,466,454,0,0,0,0,0,0,0.00858369098712446,0.000208008614390374,0.0169593733598586,0.00155115716324378,0.00112153982444691,0.00198077450204064
