"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"ET","Ethiopia","ETH",112078727,164,161,0.0304878048780488,0.00417507645905163,0.0568005332970459,0.0182926829268293,0,0.0388022212483726,0.0426829268292683,0.0117457154142318,0.0736201382443048,0.0480487519043713,0.0435109490125078,0.0525865547962347
2020-05-06,2,"ET","Ethiopia","ETH",112078727,514,510,0.00778210116731518,0.000185514512362133,0.0153786878222682,0.00194552529182879,0,0.00575497368980663,0.0116731517509728,0.00238753202862235,0.0209587714733232,0.0187569367369589,0.0171396228158206,0.0203742506580973
2020-05-06,3,"ET","Ethiopia","ETH",112078727,221,220,0.00452488687782805,0,0.0133734147027899,0,0,0,0.0135746606334842,0,0.0288309372574014,0.0106346483704974,0.00877282391032676,0.0124964728306681
2020-05-07,-99,"ET","Ethiopia","ETH",112078727,168,165,0.0297619047619048,0.00406605568506071,0.0554577538387488,0.0119047619047619,0,0.0283051154490187,0.0416666666666667,0.0114500297270418,0.0718833036062916,0.0423098913664951,0.0380909679673746,0.0465288147656156
2020-05-07,2,"ET","Ethiopia","ETH",112078727,559,556,0.00715563506261181,0.000168375665762267,0.0141428944594613,0.00178890876565295,0,0.00529196798108868,0.0125223613595707,0.00330410168064679,0.0217406210384945,0.0173747794217456,0.0158829252821413,0.0188666335613499
2020-05-07,3,"ET","Ethiopia","ETH",112078727,252,251,0.00396825396825397,0,0.0117304416725512,0,0,0,0.00793650793650794,0,0.0188920099249251,0.00917086371495151,0.00755100252717048,0.0107907249027325
2020-05-08,-99,"ET","Ethiopia","ETH",112078727,169,166,0.0236686390532544,0.000749937890556017,0.0465873402159529,0.00591715976331361,0,0.0174802169886412,0.0355029585798817,0.00760403408667077,0.0634018830730926,0.0419413503068879,0.0377527071357923,0.0461299934779836
2020-05-08,2,"ET","Ethiopia","ETH",112078727,563,560,0.00532859680284192,0,0.0113422743783557,0.00177619893428064,0,0.00525439177255865,0.0106571936056838,0.00217538005379821,0.0191390071575695,0.0172506738544474,0.015769382281136,0.0187319654277589
2020-05-08,3,"ET","Ethiopia","ETH",112078727,263,262,0.00380228136882129,0,0.0112404344811221,0,0,0,0.00760456273764259,0,0.0181036058672341,0.00892985741034135,0.00736514701098342,0.0104945678096993
2020-05-09,-99,"ET","Ethiopia","ETH",112078727,172,168,0.0232558139534884,0.00073209720294299,0.0457795307040338,0.00581395348837209,0,0.0171759192401435,0.0348837209302326,0.00746260720979278,0.0623048346506723,0.0309973045822102,0.0273974913146266,0.0345971178497938
2020-05-09,2,"ET","Ethiopia","ETH",112078727,596,593,0.00671140939597315,0.000156456873605055,0.0132663619183413,0.00335570469798658,0,0.0079985789540008,0.0134228187919463,0.00418408703018794,0.0226615505537047,0.016449775684877,0.0150435304284512,0.0178560209413029
2020-05-09,3,"ET","Ethiopia","ETH",112078727,270,269,0.0037037037037037,0,0.0109493742765234,0,0,0,0.0111111111111111,0,0.0236142398469732,0.0157817212597321,0.0137359507508362,0.0178274917686279
2020-05-10,-99,"ET","Ethiopia","ETH",112078727,170,166,0.0235294117647059,0.000743902029661722,0.04631492149975,0.00588235294117647,0,0.0173775934247483,0.0352941176470588,0.0075563019505429,0.0630319333435747,0.0311434416912935,0.0275137548542752,0.0347731285283118
2020-05-10,2,"ET","Ethiopia","ETH",112078727,637,635,0.00627943485086342,0.000145053185173275,0.0124138165165536,0.00313971742543171,0,0.00748422744339114,0.0125588697017268,0.00391099758467205,0.0212067418187816,0.0131035507354034,0.0118886142230008,0.0143184872478059
2020-05-10,3,"ET","Ethiopia","ETH",112078727,293,292,0,0,0,0,0,0,0.0136518771331058,0.000364918664184118,0.0269388356020275,0.014667872835358,0.0127738133247067,0.0165619323460092
2020-05-11,-99,"ET","Ethiopia","ETH",112078727,179,175,0.0223463687150838,0.00069339420923549,0.0439993432209321,0.0111731843575419,0,0.0265713921360291,0.0223463687150838,0.00069339420923549,0.0439993432209321,0.0300808625336927,0.0266046682697286,0.0335570567976569
2020-05-11,2,"ET","Ethiopia","ETH",112078727,683,681,0.00878477306002928,0.00178656266486888,0.0157829834551897,0.00439238653001464,0,0.00935182057743565,0.0131771595900439,0.00462514883276367,0.0217291703473242,0.0123292605214307,0.0111908177370484,0.0134677033058131
2020-05-11,3,"ET","Ethiopia","ETH",112078727,328,328,0,0,0,0,0,0,0.0152439024390244,0.00198451109465108,0.0285032937833977,0.0127703635526921,0.0111012574036595,0.0144394697017248
2020-05-12,-99,"ET","Ethiopia","ETH",112078727,181,176,0.0165745856353591,0,0.0351740679800715,0.0110497237569061,0,0.0262787362180881,0.0165745856353591,0,0.0351740679800715,0.0306603773584906,0.0271618880356547,0.0341588666813264
2020-05-12,2,"ET","Ethiopia","ETH",112078727,703,700,0.00995732574679943,0.00261778740966665,0.0172968640839322,0.0042674253200569,0,0.00908606830948732,0.0128022759601707,0.00449198760515471,0.0211125643151867,0.0117789757412399,0.0106811284251555,0.0128768230573243
2020-05-12,3,"ET","Ethiopia","ETH",112078727,334,334,0,0,0,0,0,0,0.0149700598802395,0.00194705084266261,0.0279930689178164,0.00711783979211389,0.00587944282162981,0.00835623676259797
2020-05-13,-99,"ET","Ethiopia","ETH",112078727,182,177,0.021978021978022,0.000677953196025795,0.0432780907600182,0.010989010989011,0,0.0261348124450231,0.0164835164835165,0,0.0349816603120974,0.029954162669225,0.0265047254649125,0.0334035998735376
2020-05-13,2,"ET","Ethiopia","ETH",112078727,711,709,0.0112517580872011,0.00349881946261638,0.0190046967117859,0.00562587904360056,0.000128149231325579,0.0111236088558755,0.0140646976090014,0.00540898757991585,0.022720407638087,0.0118689623972111,0.0107739962660881,0.012963928528334
2020-05-13,3,"ET","Ethiopia","ETH",112078727,355,355,0,0,0,0,0,0,0.0140845070422535,0.0018263667976342,0.0263426472868728,0.00674993356364603,0.0055799627436515,0.00791990438364055
2020-05-14,-99,"ET","Ethiopia","ETH",112078727,190,185,0.0315789473684211,0.00671315938825901,0.0564447353485831,0.0105263157894737,0,0.0250377925963543,0.0157894736842105,0,0.0335149992191703,0.0393676695563488,0.035518449457625,0.0432168896550727
2020-05-14,2,"ET","Ethiopia","ETH",112078727,756,754,0.0105820105820106,0.00328808731454212,0.017875933849479,0.00529100529100529,0.000119650746442585,0.010462359835568,0.0158730158730159,0.00696373832551264,0.0247822934205191,0.0119113157499625,0.0108476570056569,0.012974974494268
2020-05-14,3,"ET","Ethiopia","ETH",112078727,378,378,0,0,0,0,0,0,0.0158730158730159,0.00327339473439069,0.0284726370116411,0.00683837476290306,0.00569720391059335,0.00797954561521278
2020-05-15,-99,"ET","Ethiopia","ETH",112078727,197,192,0.0355329949238579,0.00968216012682761,0.0613838297208881,0.0152284263959391,0,0.032328982908612,0.0203045685279188,0.000609504276744464,0.0399996327790931,0.0383254716981132,0.0345953985137439,0.0420555448824825
2020-05-15,2,"ET","Ethiopia","ETH",112078727,794,792,0.0113350125944584,0.00397169690552266,0.0186983282833942,0.00503778337531486,0.000113297697644708,0.00996226905298501,0.0151133501259446,0.00662718775889444,0.0235995124929947,0.0114827520487898,0.0104635443755228,0.0125019597220568
2020-05-15,3,"ET","Ethiopia","ETH",112078727,405,405,0.00246913580246914,0,0.00730257476647656,0,0,0,0.0148148148148148,0.00304884772688335,0.0265807819027463,0.00759375727929187,0.00643242701429486,0.00875508754428889
2020-05-16,-99,"ET","Ethiopia","ETH",112078727,217,211,0.032258064516129,0.00874998464412254,0.0557661443881355,0.0138248847926267,0,0.0293604123004359,0.0184331797235023,0.000536260100721653,0.036330099346283,0.035142627202003,0.0317297740554044,0.0385554803486017
2020-05-16,2,"ET","Ethiopia","ETH",112078727,867,865,0.0115340253748558,0.00442664013942011,0.0186414106102915,0.00461361014994233,0.000102796994734645,0.00912442330515002,0.013840830449827,0.00606417020942632,0.0216174906902277,0.0107536263496565,0.00980949632928957,0.0116977563700233
2020-05-16,3,"ET","Ethiopia","ETH",112078727,437,437,0.0022883295194508,0,0.00676823839460295,0,0,0,0.0137299771167048,0.00281958910658045,0.0246403651268292,0.00902378999179656,0.00780593510861249,0.0102416448749806
2020-05-17,-99,"ET","Ethiopia","ETH",112078727,226,220,0.0309734513274336,0.00838655753549405,0.0535603451193732,0.0132743362831858,0,0.0281953555509612,0.0132743362831858,0,0.0281953555509612,0.0258147512864494,0.022936335267417,0.0286931673054818
2020-05-17,2,"ET","Ethiopia","ETH",112078727,890,888,0.0123595505617978,0.00510093390185472,0.0196181672217408,0.00449438202247191,9.98772782914506e-05,0.00888888676665237,0.0168539325842697,0.00839700256005985,0.0253108626084795,0.0106875743668196,0.00975858663219399,0.0116165621014453
2020-05-17,3,"ET","Ethiopia","ETH",112078727,456,456,0.00219298245614035,0,0.00648643360022913,0,0,0,0.0131578947368421,0.00269907424548686,0.0236167152281973,0.00889606090698444,0.00771223944332615,0.0100798823706427
