"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-12-09,-77,"IL","Israel","ISR",8519373,13,12,0,0,0,0,0,0,0,0,0,0.0125786163522013,0.00391723355754396,0.0212399991468586
2020-12-10,-77,"IL","Israel","ISR",8519373,14,13,0,0,0,0,0,0,0,0,0,0.011611030478955,0.00361199160093231,0.0196100693569777
2020-12-11,-77,"IL","Israel","ISR",8519373,13,12,0,0,0,0,0,0,0,0,0,0.0141509433962264,0.00497147686574842,0.0233304099267044
2020-12-12,-77,"IL","Israel","ISR",8519373,12,11,0,0,0,0,0,0,0,0,0,0.0154373927958834,0.00542996512744385,0.0254448204643229
2020-12-13,-77,"IL","Israel","ISR",8519373,12,11,0,0,0,0,0,0,0,0,0,0.0154373927958834,0.00542996512744385,0.0254448204643229
2020-12-14,-77,"IL","Israel","ISR",8519373,12,11,0.0833333333333333,0,0.239710220752064,0,0,0,0,0,0,0.0188679245283019,0.00782358839555125,0.0299122606610525
2020-12-15,-77,"IL","Israel","ISR",8519373,11,10,0.0909090909090909,0,0.260795666866152,0,0,0,0,0,0,0.0169811320754717,0.00598159512449466,0.0279806690264487
2020-12-16,-77,"IL","Israel","ISR",8519373,12,11,0.0833333333333333,0,0.239710220752064,0,0,0,0,0,0,0.0154373927958834,0.00542996512744385,0.0254448204643229
2020-12-17,-77,"IL","Israel","ISR",8519373,13,12,0.0769230769230769,0,0.221774806631782,0,0,0,0,0,0,0.0141509433962264,0.00497147686574842,0.0233304099267044
2020-12-18,-77,"IL","Israel","ISR",8519373,16,14,0.0625,0,0.181107935488906,0,0,0,0,0,0,0.0256064690026954,0.0142409785306719,0.0369719594747189
2020-12-19,-77,"IL","Israel","ISR",8519373,18,16,0.0555555555555556,0,0.161374589902615,0,0,0,0.0555555555555556,0,0.161374589902615,0.0224056603773585,0.0124445356437297,0.0323667851109873
2020-12-20,-77,"IL","Israel","ISR",8519373,18,16,0.0555555555555556,0,0.161374589902615,0,0,0,0.0555555555555556,0,0.161374589902615,0.0224056603773585,0.0124445356437297,0.0323667851109873
2020-12-21,-77,"IL","Israel","ISR",8519373,19,18,0.0526315789473684,0,0.153036255664379,0,0,0,0.157894736842105,0,0.32185488733929,0.0146750524109015,0.0070445440315434,0.0223055607902595
2020-12-22,-77,"IL","Israel","ISR",8519373,20,19,0.05,0,0.145516829402721,0,0,0,0.15,0,0.306490574738305,0.0139026812313803,0.00667094583469043,0.0211344166280702
2020-12-23,-77,"IL","Israel","ISR",8519373,21,20,0.0476190476190476,0,0.138701380737578,0,0,0,0.142857142857143,0,0.2925206881748,0.0132075471698113,0.0063349774670186,0.020080116872604
2020-12-24,-77,"IL","Israel","ISR",8519373,21,20,0.0476190476190476,0,0.138701380737578,0,0,0,0.142857142857143,0,0.2925206881748,0.0132075471698113,0.0063349774670186,0.020080116872604
2020-12-25,-77,"IL","Israel","ISR",8519373,21,20,0.0476190476190476,0,0.138701380737578,0,0,0,0.142857142857143,0,0.2925206881748,0.0122641509433962,0.00563841215868793,0.0188898897281045
2020-12-26,-77,"IL","Israel","ISR",8519373,24,22,0.0416666666666667,0,0.121612373465642,0,0,0,0.125,0,0.257312691271066,0.0111492281303602,0.00512243068948531,0.0171760255712351
2020-12-27,-77,"IL","Israel","ISR",8519373,28,26,0.0357142857142857,0,0.104451658050067,0,0,0,0.107142857142857,0,0.221705144369159,0.00943396226415094,0.00432994345098422,0.0145379810773177
2020-12-28,-77,"IL","Israel","ISR",8519373,28,26,0,0,0,0,0,0,0.107142857142857,0,0.221705144369159,0.00798258345428157,0.00328413069567219,0.0126810362128909
2020-12-29,-77,"IL","Israel","ISR",8519373,28,26,0,0,0,0,0,0,0.142857142857143,0.0132447105916086,0.272469575122677,0.00798258345428157,0.00328413069567219,0.0126810362128909
2020-12-30,-77,"IL","Israel","ISR",8519373,27,25,0,0,0,0,0,0,0.148148148148148,0.014150752226828,0.282145544069468,0.00830188679245283,0.00341628238473453,0.0131874912001711
2020-12-31,-77,"IL","Israel","ISR",8519373,28,26,0,0,0,0,0,0,0.142857142857143,0.0132447105916086,0.272469575122677,0.00798258345428157,0.00328413069567219,0.0126810362128909
2021-01-01,-77,"IL","Israel","ISR",8519373,28,27,0,0,0,0,0,0,0.178571428571429,0.0367114257390592,0.320431431403798,0.00139762403913347,0,0.00333324248702678
2021-01-02,-77,"IL","Israel","ISR",8519373,30,29,0,0,0,0,0,0,0.133333333333333,0.0116915219677371,0.25497514469893,0.00260247234873129,5.54171151340914e-05,0.0051495275823285
2021-01-03,-77,"IL","Israel","ISR",8519373,33,31,0,0,0,0,0,0,0.121212121212121,0.00985803053091998,0.232566211893322,0.00243457090687766,5.16412720626244e-05,0.0048175005416927
2021-01-04,-77,"IL","Israel","ISR",8519373,33,31,0,0,0,0,0,0,0.0606060606060606,0,0.142015174182824,0.00182592818015825,0,0.00389023523721506
2021-01-05,-77,"IL","Israel","ISR",8519373,31,29,0,0,0,0,0,0,0.0645161290322581,0,0.150996898883724,0.00195185426154847,0,0.00415838812514777
2021-01-06,-77,"IL","Israel","ISR",8519373,32,30,0,0,0,0,0,0,0.0625,0,0.146368475486742,0.00188679245283019,0,0.00401984471006704
2021-01-07,-77,"IL","Israel","ISR",8519373,32,30,0,0,0,0,0,0,0.0625,0,0.146368475486742,0.00188679245283019,0,0.00401984471006704
2021-01-08,-77,"IL","Israel","ISR",8519373,32,30,0,0,0,0,0,0,0.0625,0,0.146368475486742,0.00188679245283019,0,0.00401984471006704
2021-01-09,-77,"IL","Israel","ISR",8519373,29,28,0,0,0,0,0,0,0.0689655172413793,0,0.161190370755064,0.00202156334231806,0,0.00430682217516058
2021-01-10,-77,"IL","Israel","ISR",8519373,27,26,0,0,0,0,0,0,0.0740740740740741,0,0.172858264945582,0.00217706821480406,0,0.00463792444107425
2021-01-11,-77,"IL","Israel","ISR",8519373,25,24,0,0,0,0,0,0,0.08,0,0.186344979985533,0.00235849056603774,0,0.00502417577642729
2021-01-12,-77,"IL","Israel","ISR",8519373,25,24,0,0,0,0,0,0,0.04,0,0.116814586821685,0.00235849056603774,0,0.00502417577642729
2021-01-13,-77,"IL","Israel","ISR",8519373,25,24,0,0,0,0,0,0,0.04,0,0.116814586821685,0.00235849056603774,0,0.00502417577642729
2021-01-14,-77,"IL","Israel","ISR",8519373,28,27,0,0,0,0,0,0,0.0714285714285714,0,0.166820738684598,0.00209643605870021,0,0.0044662452058371
2021-01-15,-77,"IL","Israel","ISR",8519373,28,27,0,0,0,0,0,0,0.0357142857142857,0,0.104451658050067,0.00139762403913347,0,0.00333324248702678
2021-01-16,-77,"IL","Israel","ISR",8519373,26,25,0,0,0,0,0,0,0.0384615384615385,0,0.112380877241929,0,0,0
2021-01-17,-77,"IL","Israel","ISR",8519373,24,24,0,0,0,0,0,0,0.0416666666666667,0,0.121612373465642,0,0,0
2021-01-18,-77,"IL","Israel","ISR",8519373,22,22,0,0,0,0,0,0,0.0454545454545455,0,0.132495514436018,0,0,0
2021-01-19,-77,"IL","Israel","ISR",8519373,26,26,0,0,0,0,0,0,0.0384615384615385,0,0.112380877241929,0,0,0
2021-01-20,-77,"IL","Israel","ISR",8519373,23,23,0,0,0,0,0,0,0.0434782608695652,0,0.126820982266037,0,0,0
2021-01-21,-77,"IL","Israel","ISR",8519373,25,25,0,0,0,0,0,0,0.04,0,0.116814586821685,0,0,0
2021-01-22,-77,"IL","Israel","ISR",8519373,26,26,0,0,0,0,0,0,0.0384615384615385,0,0.112380877241929,0,0,0
2021-01-23,-77,"IL","Israel","ISR",8519373,30,30,0,0,0,0,0,0,0.0333333333333333,0,0.0975673689058452,0.000628930817610063,0,0.00186122487215408
2021-01-24,-77,"IL","Israel","ISR",8519373,30,30,0,0,0,0,0,0,0.0666666666666667,0,0.155927353122826,0.00188679245283019,0,0.00401984471006704
2021-01-25,-77,"IL","Israel","ISR",8519373,32,32,0,0,0,0,0,0,0.0625,0,0.146368475486742,0.0017688679245283,0,0.00376872254408038
2021-01-26,-77,"IL","Israel","ISR",8519373,34,34,0,0,0,0,0,0,0.0588235294117647,0,0.137913188300916,0.00166481687014428,0,0.00354713107691356
2021-01-27,-77,"IL","Israel","ISR",8519373,36,36,0,0,0,0,0,0,0.0555555555555556,0,0.130380912320973,0.00314465408805031,0.00063241240602473,0.0056568957700759
2021-01-28,-77,"IL","Israel","ISR",8519373,32,32,0,0,0,0,0,0,0.03125,0,0.091534265027531,0.0035377358490566,0.000712021241983333,0.00636345045612987
2021-01-29,-77,"IL","Israel","ISR",8519373,29,29,0,0,0,0,0,0,0.0344827586206897,0,0.100892243239672,0.00390370852309694,0.000786251246944593,0.00702116579924929
2021-01-30,-77,"IL","Israel","ISR",8519373,28,28,0,0,0,0,0,0,0.0357142857142857,0,0.104451658050067,0.00404312668463612,0.000814557614938005,0.00727169575433423
2021-01-31,-77,"IL","Israel","ISR",8519373,28,28,0,0,0,0,0,0,0.0357142857142857,0,0.104451658050067,0.00404312668463612,0.000814557614938005,0.00727169575433423
2021-02-01,-77,"IL","Israel","ISR",8519373,26,26,0,0,0,0,0,0,0.0384615384615385,0,0.112380877241929,0.00435413642960813,0.000877758808386782,0.00783051405082947
2021-02-02,-77,"IL","Israel","ISR",8519373,24,24,0,0,0,0,0,0,0.0416666666666667,0,0.121612373465642,0.00550314465408805,0.00143766579701675,0.00956862351115935
2021-02-03,-77,"IL","Israel","ISR",8519373,25,25,0,0,0,0,0,0,0.04,0,0.116814586821685,0.00528301886792453,0.00137972725199289,0.00918631048385617
2021-02-04,-77,"IL","Israel","ISR",8519373,23,23,0,0,0,0,0,0,0.0434782608695652,0,0.126820982266037,0.00574241181296144,0.00150068335887357,0.00998414026704932
2021-02-05,-77,"IL","Israel","ISR",8519373,23,23,0,0,0,0,0,0,0.0434782608695652,0,0.126820982266037,0.00574241181296144,0.00150068335887357,0.00998414026704932
2021-02-06,-77,"IL","Israel","ISR",8519373,21,21,0,0,0,0,0,0,0.0476190476190476,0,0.138701380737578,0.00539083557951483,0.00108899036255879,0.00969268079647086
2021-02-07,-77,"IL","Israel","ISR",8519373,24,24,0,0,0,0,0,0,0,0,0,0.00471698113207547,0.000951591676579243,0.0084823705875717
2021-02-08,-77,"IL","Israel","ISR",8519373,24,24,0,0,0,0,0,0,0,0,0,0.00471698113207547,0.000951591676579243,0.0084823705875717
2021-02-09,-77,"IL","Israel","ISR",8519373,25,25,0,0,0,0,0,0,0,0,0,0.00452830188679245,0.000913185393158044,0.00814341838042686
2021-02-10,-77,"IL","Israel","ISR",8519373,24,24,0,0,0,0,0,0,0,0,0,0.00314465408805031,6.77989722933001e-05,0.00622150920380733
2021-02-11,-77,"IL","Israel","ISR",8519373,25,24,0,0,0,0,0,0,0,0,0,0.00471698113207547,0.000951591676579243,0.0084823705875717
2021-02-12,-77,"IL","Israel","ISR",8519373,26,25,0,0,0,0,0,0,0,0,0,0.00452830188679245,0.000913185393158044,0.00814341838042686
2021-02-13,-77,"IL","Israel","ISR",8519373,28,27,0,0,0,0,0,0,0,0,0,0.00419287211740042,0.0008449781273814,0.00754076610741944
2021-02-14,-77,"IL","Israel","ISR",8519373,28,27,0,0,0,0,0,0,0,0,0,0.0076869322152341,0.00316182206620166,0.0122120423642665
2021-02-15,-77,"IL","Israel","ISR",8519373,30,29,0,0,0,0,0,0,0,0,0,0.00715679895901106,0.00294264013687909,0.011370957781143
2021-02-16,-77,"IL","Israel","ISR",8519373,28,27,0,0,0,0,0,0,0,0,0,0.00698812019566737,0.00267207802539604,0.0113041623659387
2021-02-17,-77,"IL","Israel","ISR",8519373,29,28,0,0,0,0,0,0,0,0,0,0.00673854447439353,0.00257612369102979,0.0109009652577573
2021-02-18,-77,"IL","Israel","ISR",8519373,30,29,0,0,0,0,0,0,0,0,0,0.00650618087182824,0.00248682177761911,0.0105255399660374
2021-02-19,-77,"IL","Israel","ISR",8519373,28,27,0,0,0,0,0,0,0,0,0,0.00698812019566737,0.00267207802539604,0.0113041623659387
2021-02-20,-77,"IL","Israel","ISR",8519373,26,25,0,0,0,0,0,0,0,0,0,0.00754716981132075,0.00288715657757307,0.0122071830450684
2021-02-21,-77,"IL","Israel","ISR",8519373,21,20,0,0,0,0,0,0,0,0,0,0.00754716981132075,0.00233711662796653,0.012757222994675
2021-02-22,-77,"IL","Israel","ISR",8519373,22,20,0,0,0,0,0,0,0,0,0,0.00754716981132075,0.00233711662796653,0.012757222994675
2021-02-23,-77,"IL","Israel","ISR",8519373,18,16,0,0,0,0,0,0,0,0,0,0.00943396226415094,0.00292758938263049,0.0159403351456714
2021-02-24,-77,"IL","Israel","ISR",8519373,23,21,0,0,0,0,0,0,0.0434782608695652,0,0.126820982266037,0.00898472596585804,0.00344111046139046,0.0145283414703256
2021-02-25,-77,"IL","Israel","ISR",8519373,23,22,0,0,0,0,0,0,0.0434782608695652,0,0.126820982266037,0.00686106346483705,0.00212301456546248,0.0115991123642116
2021-02-26,-77,"IL","Israel","ISR",8519373,23,22,0,0,0,0,0,0,0.0434782608695652,0,0.126820982266037,0.00686106346483705,0.00212301456546248,0.0115991123642116
2021-02-27,-77,"IL","Israel","ISR",8519373,22,21,0,0,0,0,0,0,0.0909090909090909,0,0.211037040800892,0.00718778077268643,0.00222492702459139,0.0121506345207815
2021-02-28,-77,"IL","Israel","ISR",8519373,23,22,0,0,0,0,0,0,0.0869565217391304,0,0.202111039830404,0.00343053173241852,7.44438473054077e-05,0.00678661961753164
2021-03-01,-77,"IL","Israel","ISR",8519373,23,22,0,0,0,0,0,0,0.130434782608696,0,0.268070757125501,0.00514579759862779,0.00103898500437948,0.00925261019287609
2021-03-02,-77,"IL","Israel","ISR",8519373,24,23,0,0,0,0,0,0,0.125,0,0.257312691271066,0.00492206726825267,0.000993370060257756,0.00885076447624758
2021-03-03,-77,"IL","Israel","ISR",8519373,22,21,0,0,0,0,0,0,0.136363636363636,0,0.279764411089298,0.00539083557951483,0.00108899036255879,0.00969268079647086
2021-03-04,-77,"IL","Israel","ISR",8519373,22,21,0,0,0,0,0,0,0.136363636363636,0,0.279764411089298,0.00539083557951483,0.00108899036255879,0.00969268079647086
2021-03-05,-77,"IL","Israel","ISR",8519373,23,22,0,0,0,0,0,0,0.130434782608696,0,0.268070757125501,0.00514579759862779,0.00103898500437948,0.00925261019287609
2021-03-06,-77,"IL","Israel","ISR",8519373,25,24,0,0,0,0,0,0,0.12,0,0.247382581456854,0.00471698113207547,0.000951591676579243,0.0084823705875717
2021-03-07,-77,"IL","Israel","ISR",8519373,25,24,0,0,0,0,0,0,0.12,0,0.247382581456854,0.00471698113207547,0.000951591676579243,0.0084823705875717
2021-03-08,-77,"IL","Israel","ISR",8519373,24,24,0,0,0,0,0,0,0.125,0,0.257312691271066,0.00471698113207547,0.000951591676579243,0.0084823705875717
2021-03-09,-77,"IL","Israel","ISR",8519373,24,24,0,0,0,0,0,0,0.125,0,0.257312691271066,0.00471698113207547,0.000951591676579243,0.0084823705875717
2021-03-10,-77,"IL","Israel","ISR",8519373,19,19,0,0,0,0,0,0,0.105263157894737,0,0.243256187031479,0.00297914597815293,0,0.00634527973364894
2021-03-11,-77,"IL","Israel","ISR",8519373,20,20,0,0,0,0,0,0,0.1,0,0.231478381086487,0.00283018867924528,0,0.00602825461954885
2021-03-12,-77,"IL","Israel","ISR",8519373,19,19,0,0,0,0,0,0,0.105263157894737,0,0.243256187031479,0.00297914597815293,0,0.00634527973364894
2021-03-13,-77,"IL","Israel","ISR",8519373,19,19,0,0,0,0,0,0,0.0526315789473684,0,0.153036255664379,0.00297914597815293,0,0.00634527973364894
2021-03-14,-77,"IL","Israel","ISR",8519373,19,19,0,0,0,0,0,0,0.0526315789473684,0,0.153036255664379,0.00198609731876862,0,0.00473590242380123
2021-03-15,-77,"IL","Israel","ISR",8519373,18,18,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-16,-77,"IL","Israel","ISR",8519373,17,17,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-17,-77,"IL","Israel","ISR",8519373,20,20,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-18,-77,"IL","Israel","ISR",8519373,19,19,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-19,-77,"IL","Israel","ISR",8519373,19,19,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-20,-77,"IL","Israel","ISR",8519373,19,19,0,0,0,0,0,0,0,0,0,0.00099304865938431,0,0.00293842162166349
2021-03-21,-77,"IL","Israel","ISR",8519373,20,20,0,0,0,0,0,0,0,0,0,0.000943396226415094,0,0.00279154646705524
2021-03-22,-77,"IL","Israel","ISR",8519373,19,19,0,0,0,0,0,0,0,0,0,0.00099304865938431,0,0.00293842162166349
2021-03-23,-77,"IL","Israel","ISR",8519373,20,20,0,0,0,0,0,0,0,0,0,0.000943396226415094,0,0.00279154646705524
2021-03-24,-77,"IL","Israel","ISR",8519373,20,20,0,0,0,0,0,0,0,0,0,0.000943396226415094,0,0.00279154646705524
2021-03-25,-77,"IL","Israel","ISR",8519373,16,16,0,0,0,0,0,0,0,0,0,0.00117924528301887,0,0.00348916038266709
2021-03-26,-77,"IL","Israel","ISR",8519373,17,16,0,0,0,0,0,0,0,0,0,0.00117924528301887,0,0.00348916038266709
2021-03-27,-77,"IL","Israel","ISR",8519373,16,15,0,0,0,0,0,0,0,0,0,0.00125786163522013,0,0.00372167410680379
2021-03-28,-77,"IL","Israel","ISR",8519373,16,15,0,0,0,0,0,0,0,0,0,0.00125786163522013,0,0.00372167410680379
2021-03-29,-77,"IL","Israel","ISR",8519373,16,15,0,0,0,0,0,0,0,0,0,0.00125786163522013,0,0.00372167410680379
2021-03-30,-77,"IL","Israel","ISR",8519373,20,19,0,0,0,0,0,0,0,0,0,0.00099304865938431,0,0.00293842162166349
2021-03-31,-77,"IL","Israel","ISR",8519373,20,19,0,0,0,0,0,0,0,0,0,0.00099304865938431,0,0.00293842162166349
2021-04-01,-77,"IL","Israel","ISR",8519373,20,19,0,0,0,0,0,0,0,0,0,0.00099304865938431,0,0.00293842162166349
2021-04-02,-77,"IL","Israel","ISR",8519373,21,20,0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00449923726529127
2021-04-03,-77,"IL","Israel","ISR",8519373,20,19,0,0,0,0,0,0,0,0,0,0.00099304865938431,0,0.00293842162166349
2021-04-04,-77,"IL","Israel","ISR",8519373,21,20,0,0,0,0,0,0,0,0,0,0.000943396226415094,0,0.00279154646705524
2021-04-05,-77,"IL","Israel","ISR",8519373,23,22,0,0,0,0,0,0,0,0,0,0.000857632933104631,0,0.0025378416290135
2021-04-06,-77,"IL","Israel","ISR",8519373,25,24,0,0,0,0,0,0,0,0,0,0.000786163522012579,0,0.00232640991113658
2021-04-07,-77,"IL","Israel","ISR",8519373,25,24,0,0,0,0,0,0,0,0,0,0.000786163522012579,0,0.00232640991113658
2021-04-08,-77,"IL","Israel","ISR",8519373,28,27,0,0,0,0,0,0,0,0,0,0.000698812019566737,0,0.00206797976356562
2021-04-09,-77,"IL","Israel","ISR",8519373,28,27,0,0,0,0,0,0,0,0,0,0.000698812019566737,0,0.00206797976356562
2021-04-10,-77,"IL","Israel","ISR",8519373,28,27,0,0,0,0,0,0,0,0,0,0.000698812019566737,0,0.00206797976356562
2021-04-11,-77,"IL","Israel","ISR",8519373,27,26,0,0,0,0,0,0,0,0,0,0.000725689404934688,0,0.00214749832577911
2021-04-12,-77,"IL","Israel","ISR",8519373,28,27,0,0,0,0,0,0,0,0,0,0.000698812019566737,0,0.00206797976356562
2021-04-13,-77,"IL","Israel","ISR",8519373,24,23,0,0,0,0,0,0,0,0,0,0.000820344544708778,0,0.00242753067819334
2021-04-14,-77,"IL","Israel","ISR",8519373,21,20,0,0,0,0,0,0,0,0,0,0.000943396226415094,0,0.00279154646705524
2021-04-15,-77,"IL","Israel","ISR",8519373,21,20,0,0,0,0,0,0,0,0,0,0.000943396226415094,0,0.00279154646705524
2021-04-16,-77,"IL","Israel","ISR",8519373,21,20,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-17,-77,"IL","Israel","ISR",8519373,21,20,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-18,-77,"IL","Israel","ISR",8519373,19,18,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-19,-77,"IL","Israel","ISR",8519373,17,16,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-20,-77,"IL","Israel","ISR",8519373,14,13,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-21,-77,"IL","Israel","ISR",8519373,14,13,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-22,-77,"IL","Israel","ISR",8519373,11,10,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-23,-77,"IL","Israel","ISR",8519373,10,10,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-24,-77,"IL","Israel","ISR",8519373,9,9,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-25,-77,"IL","Israel","ISR",8519373,8,8,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-26,-77,"IL","Israel","ISR",8519373,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-27,-77,"IL","Israel","ISR",8519373,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-28,-77,"IL","Israel","ISR",8519373,8,8,0,0,0,0,0,0,0,0,0,0.00707547169811321,0,0.0150535993604193
2021-04-29,-77,"IL","Israel","ISR",8519373,8,8,0,0,0,0,0,0,0,0,0,0.00707547169811321,0,0.0150535993604193
2021-04-30,-77,"IL","Israel","ISR",8519373,7,7,0,0,0,0,0,0,0,0,0,0.00808625336927224,0,0.0171994714533938
2021-05-01,-77,"IL","Israel","ISR",8519373,9,9,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2021-05-02,-77,"IL","Israel","ISR",8519373,12,12,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0100420459676549
2021-05-03,-77,"IL","Israel","ISR",8519373,13,13,0,0,0,0,0,0,0,0,0,0.00435413642960813,0,0.00927047680946967
2021-05-04,-77,"IL","Israel","ISR",8519373,14,14,0,0,0,0,0,0,0,0,0,0.00539083557951483,0.000122172712527489,0.0106594984465022
2021-05-05,-77,"IL","Israel","ISR",8519373,13,13,0,0,0,0,0,0,0,0,0,0.0058055152394775,0.000132753547857377,0.0114782769310976
2021-05-06,-77,"IL","Israel","ISR",8519373,13,13,0,0,0,0,0,0,0,0,0,0.0058055152394775,0.000132753547857377,0.0114782769310976
2021-05-07,-77,"IL","Israel","ISR",8519373,13,13,0,0,0,0,0,0,0,0,0,0.0058055152394775,0.000132753547857377,0.0114782769310976
2021-05-08,-77,"IL","Israel","ISR",8519373,15,15,0,0,0,0,0,0,0,0,0,0.0050314465408805,0.000113139522741134,0.00994975355901987
2021-05-09,-77,"IL","Israel","ISR",8519373,17,17,0,0,0,0,0,0,0,0,0,0.00443951165371809,9.85382827175833e-05,0.0087804850247186
2021-05-10,-77,"IL","Israel","ISR",8519373,18,18,0,0,0,0,0,0,0,0,0,0.00419287211740042,9.25561231619005e-05,0.00829318811163894
2021-05-11,-77,"IL","Israel","ISR",8519373,19,19,0,0,0,0,0,0,0,0,0,0.00397219463753724,8.72543554935657e-05,0.00785713491958091
