"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-06-06,7,"NF","Norfolk Island","NFK",1735,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-07,1,"NF","Norfolk Island","NFK",1735,1,1,1,0,0,0,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-06-07,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,7,"NF","Norfolk Island","NFK",1735,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-08,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,1,"NF","Norfolk Island","NFK",1735,1,1,1,0,0,0,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-06-08,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,7,"NF","Norfolk Island","NFK",1735,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-09,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,1,"NF","Norfolk Island","NFK",1735,1,1,1,0,0,0,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-06-09,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,7,"NF","Norfolk Island","NFK",1735,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-10,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,1,"NF","Norfolk Island","NFK",1735,1,1,1,0,0,0,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-06-10,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,7,"NF","Norfolk Island","NFK",1735,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-11,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,1,"NF","Norfolk Island","NFK",1735,1,1,1,0,0,0,1,1,1,0.0377358490566038,0,0.0890378580531014
2020-06-11,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-11,7,"NF","Norfolk Island","NFK",1735,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-12,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-12,7,"NF","Norfolk Island","NFK",1735,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-13,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-13,5,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,7,"NF","Norfolk Island","NFK",1735,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-14,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-14,5,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,7,"NF","Norfolk Island","NFK",1735,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-15,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-15,5,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,7,"NF","Norfolk Island","NFK",1735,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-16,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-16,5,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,7,"NF","Norfolk Island","NFK",1735,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-17,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-17,5,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,7,"NF","Norfolk Island","NFK",1735,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-18,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-18,5,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,7,"NF","Norfolk Island","NFK",1735,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-19,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-19,5,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-20,5,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-21,5,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-22,5,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-23,5,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-24,5,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,4,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,5,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,5,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,3,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-12,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-13,6,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-15,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-07-16,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-17,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-18,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-19,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-07-20,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-07-21,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-07-22,-99,"NF","Norfolk Island","NFK",1735,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
