"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-08,2,"BI","Burundi","BDI",12574571,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-08,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,5,"BI","Burundi","BDI",12574571,1,1,1,1,1,1,1,1,1,0.943396226415094,0.881183402327169,1
2020-05-08,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-05-09,-99,"BI","Burundi","BDI",12574571,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-05-09,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-09,2,"BI","Burundi","BDI",12574571,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-09,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,5,"BI","Burundi","BDI",12574571,1,1,1,1,1,1,1,1,1,0.943396226415094,0.881183402327169,1
2020-05-09,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-05-10,-99,"BI","Burundi","BDI",12574571,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-05-10,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-10,2,"BI","Burundi","BDI",12574571,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-10,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-05-11,-99,"BI","Burundi","BDI",12574571,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-05-11,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-11,2,"BI","Burundi","BDI",12574571,1,1,1,1,1,1,1,1,1,1,1,1
2020-05-11,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-05-12,-99,"BI","Burundi","BDI",12574571,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.0754716981132075,0.0464390468721756,0.104504349354239
2020-05-12,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-12,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-12,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-05-13,-99,"BI","Burundi","BDI",12574571,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.334231805929919,0.286231219216644,0.382232392643194
2020-05-13,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-13,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-13,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-05-14,-99,"BI","Burundi","BDI",12574571,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.334231805929919,0.286231219216644,0.382232392643194
2020-05-14,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-14,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-05-15,-99,"BI","Burundi","BDI",12574571,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.334231805929919,0.286231219216644,0.382232392643194
2020-05-15,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-15,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-05-16,-99,"BI","Burundi","BDI",12574571,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.334231805929919,0.286231219216644,0.382232392643194
2020-05-16,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-16,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-05-17,-99,"BI","Burundi","BDI",12574571,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.334231805929919,0.286231219216644,0.382232392643194
2020-05-17,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-17,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-18,-99,"BI","Burundi","BDI",12574571,0.333333333333333,0.0253547057000716,0.641311960966595,0.333333333333333,0.0253547057000716,0.641311960966595,0.333333333333333,0.0253547057000716,0.641311960966595,0.262054507337526,0.222590892780243,0.301518121894809
2020-05-18,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-18,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-19,-99,"BI","Burundi","BDI",12574571,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.294811320754717,0.251411303038258,0.338211338471176
2020-05-19,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-19,3,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,1,1,1,0,0,0
2020-05-19,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-20,-99,"BI","Burundi","BDI",12574571,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.294811320754717,0.251411303038258,0.338211338471176
2020-05-20,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,2,"BI","Burundi","BDI",12574571,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.635220125786163,0.560398509038341,0.710041742533986
2020-05-20,3,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,1,1,1,0,0,0
2020-05-20,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-21,-99,"BI","Burundi","BDI",12574571,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.294811320754717,0.251411303038258,0.338211338471176
2020-05-21,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,2,"BI","Burundi","BDI",12574571,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.635220125786163,0.560398509038341,0.710041742533986
2020-05-21,3,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,1,1,1,0,0,0
2020-05-21,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-22,-99,"BI","Burundi","BDI",12574571,0.3,0.0159742349106747,0.584025765089325,0.3,0.0159742349106747,0.584025765089325,0.3,0.0159742349106747,0.584025765089325,0.235849056603774,0.199706671861813,0.271991441345734
2020-05-22,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,2,"BI","Burundi","BDI",12574571,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.635220125786163,0.560398509038341,0.710041742533986
2020-05-22,3,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,1,1,1,0,0,0
2020-05-22,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-23,-99,"BI","Burundi","BDI",12574571,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.283018867924528,0.240141637912869,0.325896097936187
2020-05-23,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-23,3,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,1,1,1,0,0,0
2020-05-23,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,7,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-24,-99,"BI","Burundi","BDI",12574571,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.251572327044025,0.212632389237956,0.290512264850094
2020-05-24,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-24,3,"BI","Burundi","BDI",12574571,0.5,0,1,0,0,0,1,1,1,0.0283018867924528,0,0.0598714470737785
2020-05-24,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"BI","Burundi","BDI",12574571,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.251572327044025,0.212632389237956,0.290512264850094
2020-05-25,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-25,3,"BI","Burundi","BDI",12574571,0.5,0,1,0,0,0,1,1,1,0.0283018867924528,0,0.0598714470737785
2020-05-25,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"BI","Burundi","BDI",12574571,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.238207547169811,0.197660311229461,0.278754783110161
2020-05-26,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,2,"BI","Burundi","BDI",12574571,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-05-26,3,"BI","Burundi","BDI",12574571,0.5,0,1,0,0,0,1,1,1,0.0283018867924528,0,0.0598714470737785
2020-05-26,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"BI","Burundi","BDI",12574571,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00314465408805031,0,0.00929836431956434
2020-05-27,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,2,"BI","Burundi","BDI",12574571,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-05-27,3,"BI","Burundi","BDI",12574571,0.5,0,1,0,0,0,1,1,1,0.0283018867924528,0,0.0598714470737785
2020-05-27,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"BI","Burundi","BDI",12574571,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-05-28,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,2,"BI","Burundi","BDI",12574571,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-05-28,3,"BI","Burundi","BDI",12574571,0.5,0,1,0,0,0,1,1,1,0.0283018867924528,0,0.0598714470737785
2020-05-28,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"BI","Burundi","BDI",12574571,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-05-29,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,1,1,1,0.00943396226415094,0,0.0278367638059564
2020-05-29,3,"BI","Burundi","BDI",12574571,0.5,0,1,0,0,0,1,1,1,0.0283018867924528,0,0.0598714470737785
2020-05-29,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,-99,"BI","Burundi","BDI",12574571,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-05-30,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,1,1,1,0.00943396226415094,0,0.0278367638059564
2020-05-30,3,"BI","Burundi","BDI",12574571,0.5,0,1,0,0,0,1,1,1,0.0283018867924528,0,0.0598714470737785
2020-05-30,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,-99,"BI","Burundi","BDI",12574571,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00471698113207547,0,0.011238826979279
2020-05-31,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,1,1,1,0.00943396226415094,0,0.0278367638059564
2020-05-31,3,"BI","Burundi","BDI",12574571,0.333333333333333,0,0.866767964039479,0,0,0,0.666666666666667,0.133232035960521,1,0.0188679245283019,0,0.0400162181296384
2020-05-31,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,-99,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-06-01,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,1,1,1,0.00943396226415094,0,0.0278367638059564
2020-06-01,3,"BI","Burundi","BDI",12574571,0.25,0,0.674344650278564,0,0,0,0.5,0.0100090038649866,0.989990996135013,0.0141509433962264,0,0.0300502458133923
2020-06-01,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,-99,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-06-02,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,2,"BI","Burundi","BDI",12574571,0.5,0,1,0.5,0,1,1,1,1,0.00943396226415094,0,0.0278367638059564
2020-06-02,3,"BI","Burundi","BDI",12574571,0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-06-02,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,-99,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-06-03,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,2,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,1,1,1,0,0,0
2020-06-03,3,"BI","Burundi","BDI",12574571,0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-06-03,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,-99,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-06-04,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,2,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,1,1,1,0,0,0
2020-06-04,3,"BI","Burundi","BDI",12574571,0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-06-04,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,-99,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-06-05,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,2,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,1,1,1,0,0,0
2020-06-05,3,"BI","Burundi","BDI",12574571,0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-06-05,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,-99,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2020-06-06,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-06,2,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,1,1,1,0,0,0
2020-06-06,3,"BI","Burundi","BDI",12574571,0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-06-06,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,-99,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-06-07,1,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-07,2,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,1,1,1,0,0,0
2020-06-07,3,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,4,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,5,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,6,"BI","Burundi","BDI",12574571,0,0,0,0,0,0,0,0,0,0,0,0
