"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-10,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.181818181818182,0,0.409744941200983,0.272727272727273,0.00954012095691376,0.535914424497632,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-05-10,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-10,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0,0.674344650278564,0,0,0,0.212264150943396,0.157220302286471,0.267307999600322
2020-05-10,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-10,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-10,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00514579759862779,0,0.0109537076675384
2020-05-10,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-11,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.181818181818182,0,0.409744941200983,0.272727272727273,0.00954012095691376,0.535914424497632,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-05-11,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-11,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0,0.674344650278564,0,0,0,0.212264150943396,0.157220302286471,0.267307999600322
2020-05-11,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-11,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-11,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-05-11,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-12,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.181818181818182,0,0.409744941200983,0.272727272727273,0.00954012095691376,0.535914424497632,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-05-12,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-12,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.333333333333333,0,0.866767964039479,0,0,0,0.283018867924528,0.213000644516186,0.353037091332871
2020-05-12,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-12,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-05-12,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00707547169811321,0,0.0150535993604193
2020-05-12,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-13,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.2,0,0.447918012921825,0.3,0.0159742349106747,0.584025765089325,0.00754716981132075,0.000179041938736092,0.0149152976839054
2020-05-13,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,1,1,1,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-13,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-13,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.333333333333333,0,0.866767964039479,0,0,0,0.283018867924528,0.213000644516186,0.353037091332871
2020-05-13,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-13,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-05-13,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-05-13,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-14,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.00628930817610063,0,0.013383784123693
2020-05-14,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.5,0,1,0.5,0,1,0.150943396226415,0.0827926619882999,0.21909413046453
2020-05-14,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-14,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.333333333333333,0,0.866767964039479,0,0,0,0.283018867924528,0.213000644516186,0.353037091332871
2020-05-14,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-14,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-05-14,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-05-14,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-15,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.00628930817610063,0,0.013383784123693
2020-05-15,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.5,0,1,0.5,0,1,0.150943396226415,0.0827926619882999,0.21909413046453
2020-05-15,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-15,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.333333333333333,0,0.866767964039479,0,0,0,0.283018867924528,0.213000644516186,0.353037091332871
2020-05-15,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-15,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-05-15,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-05-15,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-16,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.125,0,0.354172303767662,0.25,0,0.550056979772207,0.00471698113207547,0,0.011238826979279
2020-05-16,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.5,0,1,0.5,0,1,0.150943396226415,0.0827926619882999,0.21909413046453
2020-05-16,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-16,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.5,0,1,0,0,0,0.424528301886792,0.330434618980997,0.518621984792588
2020-05-16,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-16,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-05-16,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-05-16,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-17,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.00419287211740042,0,0.00999159460646785
2020-05-17,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.5,0,1,0.5,0,1,0.150943396226415,0.0827926619882999,0.21909413046453
2020-05-17,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-17,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.5,0,1,0,0,0,0.424528301886792,0.330434618980997,0.518621984792588
2020-05-17,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-17,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-05-17,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-05-17,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-18,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.00471698113207547,0,0.011238826979279
2020-05-18,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.5,0,1,0.5,0,1,0.150943396226415,0.0827926619882999,0.21909413046453
2020-05-18,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-18,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,1,1,1,0,0,0,0.849056603773585,0.752676911128358,0.945436296418812
2020-05-18,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-18,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-05-18,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-05-18,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.00471698113207547,0,0.011238826979279
2020-05-19,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.5,0,1,0.5,0,1,0.150943396226415,0.0827926619882999,0.21909413046453
2020-05-19,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-19,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,1,1,1,0,0,0,0.849056603773585,0.752676911128358,0.945436296418812
2020-05-19,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-19,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-05-19,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-19,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.00628930817610063,0,0.0149782312081253
2020-05-20,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.5,0,1,0.5,0,1,0.150943396226415,0.0827926619882999,0.21909413046453
2020-05-20,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-20,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,1,1,1,0,0,0,0.849056603773585,0.752676911128358,0.945436296418812
2020-05-20,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-20,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-05-20,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-20,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-21,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.10062893081761,0.0538682942630053,0.147389567372215
2020-05-21,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-21,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,1,1,1,0,0,0,0.849056603773585,0.752676911128358,0.945436296418812
2020-05-21,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-21,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-05-21,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-22,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-22,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.10062893081761,0.0538682942630053,0.147389567372215
2020-05-22,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-22,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,1,1,1,0,0,0,0.849056603773585,0.752676911128358,0.945436296418812
2020-05-22,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-22,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-05-22,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-22,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-23,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.10062893081761,0.0538682942630053,0.147389567372215
2020-05-23,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-23,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.5,0,1,0,0,0,0.424528301886792,0.330434618980997,0.518621984792588
2020-05-23,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-23,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-05-23,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-23,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.632075471698113,0.579072725669041,0.685078217727185
2020-05-24,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.10062893081761,0.0538682942630053,0.147389567372215
2020-05-24,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-24,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-24,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-05-24,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-24,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.504716981132076,0.457126966297805,0.552306995966346
2020-05-25,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.10062893081761,0.0538682942630053,0.147389567372215
2020-05-25,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-25,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-25,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-05-25,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-25,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.576819407008086,0.526545349281647,0.627093464734526
2020-05-26,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.10062893081761,0.0538682942630053,0.147389567372215
2020-05-26,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-26,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-26,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-26,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-26,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.576819407008086,0.526545349281647,0.627093464734526
2020-05-27,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-27,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-27,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-27,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-27,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-27,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.367066895368782,0.327940906355854,0.40619288438171
2020-05-28,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-28,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-28,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-28,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-28,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-28,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.214285714285714,0,0.42922361728078,0.214285714285714,0,0.42922361728078,0.312046444121916,0.277450303081773,0.346642585162058
2020-05-29,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-29,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-29,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-29,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-29,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-29,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-30,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.1875,0,0.378749549381025,0.1875,0,0.378749549381025,0.270440251572327,0.239563569588489,0.301316933556165
2020-05-30,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-30,2,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-30,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-30,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-30,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-30,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-30,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-31,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.2,0,0.402424209901066,0.2,0,0.402424209901066,0.289757412398922,0.257116163232146,0.322398661565698
2020-05-31,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-31,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-31,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-31,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-31,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-05-31,7,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-06-01,-99,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0.25,0.0378276748607179,0.462172325139282,0.1875,0,0.378749549381025,0.253537735849057,0.224257444242931,0.282818027455183
2020-06-01,1,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-06-01,3,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-06-01,4,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-06-01,5,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
2020-06-01,6,"UM","United States Minor Outlying Islands, U.S.","UMI",190,0,0,0,0,0,0,0,0,0
