"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-20,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-21,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0.5,0,1,0,0,0,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-21,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-21,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-22,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0.5,0,1,0,0,0,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-22,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-22,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-23,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0.5,0,1,0,0,0,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-23,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-23,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-24,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0.5,0,1,0,0,0,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-24,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-24,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-25,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0.5,0,1,0,0,0,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-25,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-25,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-26,1,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,0,0,0,1,1,1
2020-05-26,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-26,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.742138364779874,0.674142056134506,0.810134673425243
2020-05-27,1,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,0,0,0,1,1,1
2020-05-27,3,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-05-27,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-27,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.742138364779874,0.674142056134506,0.810134673425243
2020-05-28,1,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,0,0,0,1,1,1
2020-05-28,3,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-05-28,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-28,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.742138364779874,0.674142056134506,0.810134673425243
2020-05-29,1,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,0,0,0,1,1,1
2020-05-29,3,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-05-29,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-05-30,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.742138364779874,0.674142056134506,0.810134673425243
2020-05-30,3,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-05-31,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.742138364779874,0.674142056134506,0.810134673425243
2020-05-31,3,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-06-01,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.742138364779874,0.674142056134506,0.810134673425243
2020-06-01,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-01,3,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-06-02,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0.5,0,1,0.5,0,1,1,1,1
2020-06-02,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-02,3,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-06-03,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0.5,0,1,0.5,0,1,1,1,1
2020-06-03,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-03,3,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-06-04,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.339622641509434,0.212124292421378,0.46712099059749
2020-06-04,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-04,3,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-06-05,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.169811320754717,0.0983342276764892,0.241288413832945
2020-06-05,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-05,3,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-06-06,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.169811320754717,0.0983342276764892,0.241288413832945
2020-06-06,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-06,3,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-06-06,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-07,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.169811320754717,0.0983342276764892,0.241288413832945
2020-06-07,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-07,3,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-06-07,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-07,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-08,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.169811320754717,0.0983342276764892,0.241288413832945
2020-06-08,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-08,3,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-06-08,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-08,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-09,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.169811320754717,0.0983342276764892,0.241288413832945
2020-06-09,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-09,3,"VC","Saint Vincent and the Grenadines","VCT",110696,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-06-09,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-09,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-10,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-10,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-10,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-10,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-11,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-11,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-11,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-11,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-12,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-12,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-12,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-12,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-13,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-13,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-13,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-13,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-13,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-14,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-14,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-14,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-14,3,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-14,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-14,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-15,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-15,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-15,3,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-15,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-15,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-16,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-16,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-16,3,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-16,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-16,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-17,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-17,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-17,3,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-17,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-17,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-18,-99,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-18,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-18,3,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-18,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-18,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-19,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-19,3,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-19,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-19,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-20,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-20,3,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-20,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-20,5,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-21,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-21,3,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-21,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-22,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-22,3,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-22,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-23,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-23,3,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-23,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-24,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-24,3,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-24,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-25,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-25,3,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-25,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-25,7,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-26,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-26,3,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-26,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-26,7,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-27,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-27,3,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-27,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-27,7,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-28,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-28,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-28,7,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-29,1,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-29,2,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
2020-06-29,4,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-29,7,"VC","Saint Vincent and the Grenadines","VCT",110696,0,0,0,0,0,0,0,0,0
