"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-13,1,"AW","Aruba","ABW",111904,0.0625,0,0.146368475486742,0.03125,0,0.091534265027531,0.15625,0.0304472867698874,0.282052713230113,0.170400943396226,0.152507031724706,0.188294855067747
2020-05-13,2,"AW","Aruba","ABW",111904,0.0196078431372549,0,0.0576598730120609,0.0196078431372549,0,0.0576598730120609,0.0588235294117647,0,0.123399965481497,0.00110987791342952,0,0.00236510277328823
2020-05-13,3,"AW","Aruba","ABW",111904,0.0185185185185185,0,0.0544765067619307,0.0185185185185185,0,0.0544765067619307,0.0185185185185185,0,0.0544765067619307,0.00142399430402278,2.94994669854255e-05,0.00281848914106014
2020-05-13,4,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0.0434782608695652,0,0.126820982266037,0.00410172272354389,0.000513851241861507,0.00768959420522627
2020-05-13,5,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-05-13,6,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-05-13,7,"AW","Aruba","ABW",111904,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.943396226415094,0.912289814371132,0.974502638459057
2020-05-14,-99,"AW","Aruba","ABW",111904,0.169811320754717,0.0687274463244833,0.270895195184951,0.150943396226415,0.0545637035811881,0.247323088871642,0.188679245283019,0.0833452603643193,0.294013230201718,0.225689404934688,0.210082324412337,0.241296485457039
2020-05-14,1,"AW","Aruba","ABW",111904,0.0294117647058824,0,0.086203702228639,0.0294117647058824,0,0.086203702228639,0.117647058823529,0.00934908322608648,0.225945034420972,0.160377358490566,0.143434593126736,0.177320123854396
2020-05-14,2,"AW","Aruba","ABW",111904,0.0196078431372549,0,0.0576598730120609,0.0196078431372549,0,0.0576598730120609,0.0784313725490196,0.00464574904585902,0.15221699605218,0.00110987791342952,0,0.00236510277328823
2020-05-14,3,"AW","Aruba","ABW",111904,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005,0.00145137880986938,3.00862532768968e-05,0.00287267136646186
2020-05-14,4,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0.0454545454545455,0,0.132495514436018,0.00428816466552316,0.000537559240884963,0.00803877009016135
2020-05-14,5,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-05-14,6,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-05-14,7,"AW","Aruba","ABW",111904,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.943396226415094,0.912289814371132,0.974502638459057
2020-05-15,-99,"AW","Aruba","ABW",111904,0.175438596491228,0.0767005031826447,0.274176689799811,0.140350877192982,0.0501773949900396,0.230524359395925,0.210526315789474,0.104690493736597,0.31636213784235,0.214065180102916,0.199175166592324,0.228955193613508
2020-05-15,1,"AW","Aruba","ABW",111904,0.0277777777777778,0,0.0814597375210221,0.0277777777777778,0,0.0814597375210221,0.138888888888889,0.0259196535963074,0.25185812418147,0.15146750524109,0.135381326826706,0.167553683655475
2020-05-15,2,"AW","Aruba","ABW",111904,0.0178571428571429,0,0.0525425978058359,0.0178571428571429,0,0.0525425978058359,0.0714285714285714,0.00397612308975395,0.138881019767389,0.00202156334231806,0.000405641324848655,0.00363748535978746
2020-05-15,3,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00139762403913347,2.8935108838336e-05,0.00276631296942861
2020-05-15,4,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0.0434782608695652,0,0.126820982266037,0.0139458572600492,0.00736292741017006,0.0205287871099284
2020-05-15,5,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-05-15,6,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-05-15,7,"AW","Aruba","ABW",111904,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.943396226415094,0.912289814371132,0.974502638459057
2020-05-16,-99,"AW","Aruba","ABW",111904,0.163934426229508,0.0710295676553774,0.256839284803639,0.131147540983607,0.0464372318141072,0.215857850153106,0.19672131147541,0.0969646281271651,0.296477994823655,0.202992843201041,0.188773889722503,0.217211796679579
2020-05-16,1,"AW","Aruba","ABW",111904,0.0454545454545455,0,0.107001804862393,0.0454545454545455,0,0.107001804862393,0.159090909090909,0.0510174733312277,0.26716434485059,0.0823327615780446,0.071176651960077,0.0934888711960122
2020-05-16,2,"AW","Aruba","ABW",111904,0.0163934426229508,0,0.0482595462196075,0.0163934426229508,0,0.0482595462196075,0.0819672131147541,0.0131285616219095,0.150805864607599,0.0037117228580266,0.00161555759588429,0.00580788812016891
2020-05-16,3,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00145137880986938,3.00862532768968e-05,0.00287267136646186
2020-05-16,4,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.0105660377358491,0.00506062811720192,0.0160714473544962
2020-05-16,5,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-05-16,6,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-05-16,7,"AW","Aruba","ABW",111904,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.943396226415094,0.912289814371132,0.974502638459057
2020-05-17,-99,"AW","Aruba","ABW",111904,0.163934426229508,0.0710295676553774,0.256839284803639,0.131147540983607,0.0464372318141072,0.215857850153106,0.180327868852459,0.0838484490143342,0.276807288690584,0.202992843201041,0.188773889722503,0.217211796679579
2020-05-17,1,"AW","Aruba","ABW",111904,0.0416666666666667,0,0.0981968180709736,0.0416666666666667,0,0.0981968180709736,0.145833333333333,0.0459881351564185,0.245678531510248,0.074685534591195,0.0644702031923031,0.0849008659900869
2020-05-17,2,"AW","Aruba","ABW",111904,0.0175438596491228,0,0.051626232329365,0.0175438596491228,0,0.051626232329365,0.087719298245614,0.0142810208146069,0.161157575676621,0.00397219463753724,0.0017292233199137,0.00621516595516078
2020-05-17,3,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.000770119368502118,0,0.00183701968877662
2020-05-17,4,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.0116801437556155,0.00536805112956645,0.0179922363816645
2020-05-17,5,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00145137880986938,0,0.00429396392305433
2020-05-17,6,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-05-17,7,"AW","Aruba","ABW",111904,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.943396226415094,0.912289814371132,0.974502638459057
2020-05-18,-99,"AW","Aruba","ABW",111904,0.186440677966102,0.0870634141936058,0.285817941738598,0.152542372881356,0.0607986561273338,0.244286089635378,0.203389830508475,0.100680564519394,0.306099096497555,0.17688679245283,0.163159223579814,0.190614361325847
2020-05-18,1,"AW","Aruba","ABW",111904,0.0377358490566038,0,0.0890378580531014,0.0377358490566038,0,0.0890378580531014,0.150943396226415,0.0545637035811881,0.247323088871642,0.0676397294410822,0.0583529521248387,0.0769265067573257
2020-05-18,2,"AW","Aruba","ABW",111904,0.0185185185185185,0,0.0544765067619307,0.0185185185185185,0,0.0544765067619307,0.0740740740740741,0.00422310283480423,0.143925045313344,0.00419287211740042,0.00182555357436428,0.00656019066043656
2020-05-18,3,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.000754716981132075,0,0.00180028735325377
2020-05-18,4,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.0122641509433962,0.00563841215868793,0.0188898897281045
2020-05-18,5,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00290275761973875,0,0.00691985744870987
2020-05-18,6,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-05-18,7,"AW","Aruba","ABW",111904,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.943396226415094,0.912289814371132,0.974502638459057
2020-05-19,-99,"AW","Aruba","ABW",111904,0.192982456140351,0.0905326676965068,0.295432244584195,0.157894736842105,0.0632322998161838,0.252557173868027,0.210526315789474,0.104690493736597,0.31636213784235,0.181691125087351,0.167564488788168,0.195817761386535
2020-05-19,1,"AW","Aruba","ABW",111904,0.0377358490566038,0,0.0890378580531014,0.0377358490566038,0,0.0890378580531014,0.150943396226415,0.0545637035811881,0.247323088871642,0.0687077251690993,0.0593532805853453,0.0780621697528533
2020-05-19,2,"AW","Aruba","ABW",111904,0.0196078431372549,0,0.0576598730120609,0.0196078431372549,0,0.0576598730120609,0.0784313725490196,0.00464574904585902,0.15221699605218,0.00443951165371809,0.00193324950942595,0.00694577379801023
2020-05-19,3,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.000838574423480084,0,0.00200027053310369
2020-05-19,4,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.0122641509433962,0.00563841215868793,0.0188898897281045
2020-05-19,5,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-05-19,6,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,7,"AW","Aruba","ABW",111904,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.754716981132076,0.702914452878235,0.806519509385916
2020-05-20,-99,"AW","Aruba","ABW",111904,0.155172413793103,0.0619918367894286,0.248352990796778,0.120689655172414,0.0368517904394771,0.204527519905351,0.172413793103448,0.0752002617772391,0.269627324429658,0.143396226415094,0.130673280985376,0.156119171844812
2020-05-20,1,"AW","Aruba","ABW",111904,0.0555555555555556,0,0.116650203521216,0.0555555555555556,0,0.116650203521216,0.166666666666667,0.0672669920157135,0.26606634131762,0.0426275331935709,0.0352263893723237,0.0500286770148182
2020-05-20,2,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0.0888888888888889,0.00574099667819074,0.172036781099587,0.00461215932914046,0.00189289005277231,0.00733142860550861
2020-05-20,3,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00092038656235619,0,0.00219536667639384
2020-05-20,4,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00876010781671159,0.00401904999350351,0.0135011656399197
2020-05-20,5,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.00899353373550594
2020-05-20,6,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,7,"AW","Aruba","ABW",111904,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-21,-99,"AW","Aruba","ABW",111904,0.140625,0.0554561605259301,0.22579383947407,0.109375,0.0329096681085745,0.185840331891425,0.15625,0.0672940483833208,0.245205951616679,0.14692236313022,0.134718889421589,0.15912583683885
2020-05-21,1,"AW","Aruba","ABW",111904,0.0517241379310345,0,0.108720622856102,0.0517241379310345,0,0.108720622856102,0.155172413793103,0.0619918367894286,0.248352990796778,0.0400130123617437,0.0330846681384859,0.0469413565850014
2020-05-21,2,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0.0833333333333333,0.00514488962396784,0.161521777042699,0.00432389937106918,0.0017742153159749,0.00687358342616346
2020-05-21,3,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.000877577885037297,0,0.00209328264291319
2020-05-21,4,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00845803513337671,0.0038797646258459,0.0130363056409075
2020-05-21,5,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-05-21,6,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,7,"AW","Aruba","ABW",111904,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-22,-99,"AW","Aruba","ABW",111904,0.163934426229508,0.0710295676553774,0.256839284803639,0.131147540983607,0.0464372318141072,0.215857850153106,0.180327868852459,0.0838484490143342,0.276807288690584,0.190334326381993,0.17633574095945,0.204332911804535
2020-05-22,1,"AW","Aruba","ABW",111904,0.0793650793650794,0.0126173854413782,0.14611277328878,0.0793650793650794,0.0126173854413782,0.14611277328878,0.174603174603175,0.080860944461822,0.268345404744527,0.0377358490566038,0.0312724034583785,0.0441992946548291
2020-05-22,2,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0.0869565217391304,0.00552998111252179,0.168383062365739,0.0036915504511895,0.00128423750609864,0.00609886339628035
2020-05-22,3,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.000898472596585804,0,0.00214310969104771
2020-05-22,4,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00845803513337671,0.0038797646258459,0.0130363056409075
2020-05-22,5,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-22,6,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,7,"AW","Aruba","ABW",111904,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-23,-99,"AW","Aruba","ABW",111904,0.138461538461538,0.0544974989596966,0.22242557796338,0.107692307692308,0.0323322759272793,0.183052339457336,0.169230769230769,0.0780777037560245,0.260383834705514,0.1163006495515,0.105249980397612,0.127351318705389
2020-05-23,1,"AW","Aruba","ABW",111904,0.0819672131147541,0.0131285616219095,0.150805864607599,0.0819672131147541,0.0131285616219095,0.150805864607599,0.163934426229508,0.0710295676553774,0.256839284803639,0.0386637797711104,0.0320181667916753,0.0453093927505455
2020-05-23,2,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0.0851063829787234,0.00533161907261409,0.164881146884833,0.00361300682456845,0.00125682043476901,0.00596919321436789
2020-05-23,3,"AW","Aruba","ABW",111904,0.024390243902439,0,0.071607669168231,0.024390243902439,0,0.071607669168231,0,0,0,0.0481132075471698,0.039003488849159,0.0572229262451806
2020-05-23,4,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.0079123554473524,0.00362827887954654,0.0121964320151583
2020-05-23,5,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-05-23,6,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,7,"AW","Aruba","ABW",111904,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-24,-99,"AW","Aruba","ABW",111904,0.134328358208955,0.0526755475830961,0.215981168834814,0.104477611940299,0.0312355550709682,0.177719668809629,0.149253731343284,0.0639293172376587,0.234578145448908,0.140760706798443,0.12896462798562,0.152556785611265
2020-05-24,1,"AW","Aruba","ABW",111904,0.0833333333333333,0.0133994632577105,0.153267203408956,0.0833333333333333,0.0133994632577105,0.153267203408956,0.15,0.0596501245492003,0.2403498754508,0.00817610062893082,0.00504624050118634,0.0113059607566753
2020-05-24,2,"AW","Aruba","ABW",111904,0.0232558139534884,0,0.0683032474545791,0.0232558139534884,0,0.0683032474545791,0.0697674418604651,0,0.145911502036559,0.00394910048266784,0.00137416835171102,0.00652403261362466
2020-05-24,3,"AW","Aruba","ABW",111904,0.0238095238095238,0,0.0699164408379719,0.0238095238095238,0,0.0699164408379719,0,0,0,0.0469397146801657,0.0380467076248226,0.0558327217355087
2020-05-24,4,"AW","Aruba","ABW",111904,0.0303030303030303,0,0.0887890640297767,0.0303030303030303,0,0.0887890640297767,0.0303030303030303,0,0.0887890640297767,0.0646083476272156,0.0530872396153208,0.0761294556391104
2020-05-24,5,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-05-24,6,"AW","Aruba","ABW",111904,0,0,0,0,0,0,0,0,0,0,0,0
